marker1 marker2 loglik
1 19_18147123 19_40068263 -877.024722395751
2 19_18147270 19_40068263 -876.98020356006
3 19_18147416 19_40068263 -876.933892343683
4 19_18170066 19_40068263 -876.885845126968
5 19_18210494 19_40068263 -876.850687463418
6 19_18211151 19_40068263 -876.813576151538
7 19_18211808 19_40068263 -876.774569913332
8 19_18224115 19_40068263 -876.738382974093
9 19_18226843 19_40068263 -876.683501158479
10 19_18229572 19_40068263 -876.628261582501
11 19_18232300 19_40068263 -876.549935666666
12 19_18235779 19_40068263 -876.454023882298
13 19_18244123 19_40068263 -876.415192394456
14 19_18252467 19_40068263 -876.384161723802
15 19_18275473 19_40068263 -875.936025405547
16 19_18288997 19_40068263 -875.600025385838
17 19_18302521 19_40068263 -875.591612684386
18 19_18316045 19_40068263 -875.584993140837
19 19_18333753 19_40068263 -875.575506491923
20 19_18357444 19_40068263 -875.566985315303
21 19_18363542 19_40068263 -875.563349942749
22 19_18369640 19_40068263 -875.565944896751
23 19_18375737 19_40068263 -875.316612202653
24 19_18381835 19_40068263 -874.781823063279
25 19_18387932 19_40068263 -874.035651011168
26 19_18660511 19_40068263 -874.230641214968
27 19_18668463 19_40068263 -874.592357846234
28 19_18676416 19_40068263 -874.433565453778
29 19_18975648 19_40068263 -875.195528124358
30 19_19274879 19_40068263 -875.447023265801
31 19_19305304 19_40068263 -875.633232016191
32 19_19335729 19_40068263 -875.544346904071
33 19_19461226 19_40068263 -875.517638995862
34 19_19464083 19_40068263 -875.479665491322
35 19_19466941 19_40068263 -875.438734982544
36 19_19537824 19_40068263 -875.395030109334
37 19_19548156 19_40068263 -875.34876774587
38 19_19558489 19_40068263 -875.300185571367
39 19_19870145 19_40068263 -875.321740735035
40 19_19874630 19_40068263 -875.30608078916
41 19_19879115 19_40068263 -875.287850045031
42 19_20125475 19_40068263 -875.275001475528
43 19_20137919 19_40068263 -875.261891816138
44 19_20150362 19_40068263 -875.246220503206
45 19_20302600 19_40068263 -875.310519377676
46 19_20303683 19_40068263 -875.401376487216
47 19_20304765 19_40068263 -875.531127726582
48 19_20626923 19_40068263 -875.64215329771
49 19_20633442 19_40068263 -875.695772028308
50 19_20639961 19_40068263 -875.721966500484
51 19_20756178 19_40068263 -875.763767405381
52 19_20775432 19_40068263 -875.809469674022
53 19_20794687 19_40068263 -875.916887595713
54 19_20796932 19_40068263 -876.023182292018
55 19_20798905 19_40068263 -876.126092093733
56 19_20801032 19_40068263 -876.223270179926
57 19_20803231 19_40068263 -876.312381785235
58 19_20805430 19_40068263 -876.391202893843
59 19_20807629 19_40068263 -876.457741707631
60 19_20902553 19_40068263 -876.564645990806
61 19_20998510 19_40068263 -876.572988292478
62 19_21094467 19_40068263 -876.105932451393
63 19_21182134 19_40068263 -875.803138082876
64 19_21270329 19_40068263 -875.777238252172
65 19_21326896 19_40068263 -875.726347731889
66 19_21332327 19_40068263 -875.720588228023
67 19_21336729 19_40068263 -875.715359863677
68 19_21341131 19_40068263 -875.710603161556
69 19_21345533 19_40068263 -875.706249048963
70 19_21349935 19_40068263 -875.702223098361
71 19_21356079 19_40068263 -875.635870504861
72 19_21515834 19_40068263 -875.837691913917
73 19_21518274 19_40068263 -876.020371754742
74 19_21520713 19_40068263 -876.104270995523
75 19_21523152 19_40068263 -876.113604714539
76 19_21533417 19_40068263 -876.126271311985
77 19_21545048 19_40068263 -876.137172991169
78 19_21727395 19_40068263 -876.103537950141
79 19_21740049 19_40068263 -876.041990177086
80 19_21752704 19_40068263 -876.002559131227
81 19_21835817 19_40068263 -876.009183920019
82 19_21840919 19_40068263 -875.938711592862
83 19_21846022 19_40068263 -875.978508435658
84 19_21936950 19_40068263 -875.972064101557
85 19_21970456 19_40068263 -876.020331569058
86 19_22003963 19_40068263 -876.066228896283
87 19_22156073 19_40068263 -876.077363519452
88 19_22172322 19_40068263 -876.089494821766
89 19_22187306 19_40068263 -876.092074959288
90 19_22191696 19_40068263 -876.083675979753
91 19_22195207 19_40068263 -876.075737971613
92 19_22198718 19_40068263 -876.061436479277
93 19_22202229 19_40068263 -876.044515936109
94 19_22205740 19_40068263 -876.027609080495
95 19_22209250 19_40068263 -876.010646969871
96 19_22212761 19_40068263 -875.993561010672
97 19_22216272 19_40068263 -875.976287386266
98 19_22219783 19_40068263 -875.958773033542
99 19_22223294 19_40068263 -875.940969794691
100 19_22226805 19_40068263 -875.922846336197
101 19_22230316 19_40068263 -875.90216367803
102 19_22233827 19_40068263 -875.871001463426
103 19_22237338 19_40068263 -875.734818562031
104 19_22240848 19_40068263 -875.109881672794
105 19_22244457 19_40068263 -875.029856227871
106 19_22264004 19_40068263 -875.016545314578
107 19_22288023 19_40068263 -875.01997487237
108 19_22294213 19_40068263 -875.026227753817
109 19_22298836 19_40068263 -875.045113489849
110 19_22303459 19_40068263 -875.06689421651
111 19_22333838 19_40068263 -875.089636101327
112 19_22382301 19_40068263 -875.113261050322
113 19_22413259 19_40068263 -875.137795893196
114 19_22419242 19_40068263 -875.163197038117
115 19_22425226 19_40068263 -875.189176433254
116 19_22431209 19_40068263 -875.215893401744
117 19_22435586 19_40068263 -875.243084534896
118 19_22436965 19_40068263 -875.2706768524
119 19_22438344 19_40068263 -875.29826508682
