marker1 marker2 loglik
1 19_18147123 19_35170959 -859.02416594151
2 19_18147270 19_35170959 -858.989544401874
3 19_18147416 19_35170959 -858.954245124309
4 19_18170066 19_35170959 -858.918394736399
5 19_18210494 19_35170959 -858.907438588312
6 19_18211151 19_35170959 -858.895056680118
7 19_18211808 19_35170959 -858.880054834259
8 19_18224115 19_35170959 -858.883086385117
9 19_18226843 19_35170959 -858.885818342024
10 19_18229572 19_35170959 -858.890309322872
11 19_18232300 19_35170959 -858.88664528975
12 19_18235779 19_35170959 -858.874343298982
13 19_18244123 19_35170959 -858.912741460607
14 19_18252467 19_35170959 -858.94678362045
15 19_18275473 19_35170959 -859.000488823094
16 19_18288997 19_35170959 -858.968158161129
17 19_18302521 19_35170959 -858.966675884275
18 19_18316045 19_35170959 -858.965792022562
19 19_18333753 19_35170959 -858.967466411565
20 19_18357444 19_35170959 -858.962479236136
21 19_18363542 19_35170959 -858.958256916753
22 19_18369640 19_35170959 -858.957638420059
23 19_18375737 19_35170959 -858.788048836839
24 19_18381835 19_35170959 -858.481510077053
25 19_18387932 19_35170959 -858.091600892117
26 19_18660511 19_35170959 -858.37538825328
27 19_18668463 19_35170959 -858.736827775407
28 19_18676416 19_35170959 -858.828211254451
29 19_18975648 19_35170959 -859.309501485086
30 19_19274879 19_35170959 -859.483020441357
31 19_19305304 19_35170959 -859.444232680645
32 19_19335729 19_35170959 -859.242441546179
33 19_19461226 19_35170959 -859.232930437721
34 19_19464083 19_35170959 -859.221099293736
35 19_19466941 19_35170959 -859.209641024694
36 19_19537824 19_35170959 -859.19855113572
37 19_19548156 19_35170959 -859.187816355684
38 19_19558489 19_35170959 -859.17741712856
39 19_19870145 19_35170959 -859.116949983898
40 19_19874630 19_35170959 -859.179504816207
41 19_19879115 19_35170959 -859.233776420561
42 19_20125475 19_35170959 -859.246279879494
43 19_20137919 19_35170959 -859.249303528553
44 19_20150362 19_35170959 -859.251579371342
45 19_20302600 19_35170959 -859.243516349815
46 19_20303683 19_35170959 -859.231678646701
47 19_20304765 19_35170959 -859.212457585695
48 19_20626923 19_35170959 -859.165769355808
49 19_20633442 19_35170959 -859.132679308825
50 19_20639961 19_35170959 -859.146375298357
51 19_20756178 19_35170959 -859.168453028835
52 19_20775432 19_35170959 -859.184537201795
53 19_20794687 19_35170959 -859.154532878904
54 19_20796932 19_35170959 -859.109633630003
55 19_20798905 19_35170959 -859.050122435279
56 19_20801032 19_35170959 -858.976804309941
57 19_20803231 19_35170959 -858.890970370332
58 19_20805430 19_35170959 -858.794301138842
59 19_20807629 19_35170959 -858.688744016421
60 19_20902553 19_35170959 -858.385384224596
61 19_20998510 19_35170959 -858.362489743412
62 19_21094467 19_35170959 -858.787927268753
63 19_21182134 19_35170959 -858.829162784178
64 19_21270329 19_35170959 -858.844752460228
65 19_21326896 19_35170959 -858.915840533284
66 19_21332327 19_35170959 -858.928067130365
67 19_21336729 19_35170959 -858.939390925463
68 19_21341131 19_35170959 -858.949524902422
69 19_21345533 19_35170959 -858.958210295795
70 19_21349935 19_35170959 -858.965226002143
71 19_21356079 19_35170959 -858.989137336183
72 19_21515834 19_35170959 -858.918140954762
73 19_21518274 19_35170959 -858.840500965189
74 19_21520713 19_35170959 -858.769111801475
75 19_21523152 19_35170959 -858.748081735208
76 19_21533417 19_35170959 -858.724274752831
77 19_21545048 19_35170959 -858.698330695757
78 19_21727395 19_35170959 -858.630344146303
79 19_21740049 19_35170959 -858.537669616071
80 19_21752704 19_35170959 -858.446091032108
81 19_21835817 19_35170959 -858.380683292135
82 19_21840919 19_35170959 -858.384155624207
83 19_21846022 19_35170959 -858.394182975789
84 19_21936950 19_35170959 -858.355785419087
85 19_21970456 19_35170959 -858.209676897597
86 19_22003963 19_35170959 -858.048358298615
87 19_22156073 19_35170959 -857.980625628991
88 19_22172322 19_35170959 -857.977231071994
89 19_22187306 19_35170959 -857.961633415746
90 19_22191696 19_35170959 -857.931057146443
91 19_22195207 19_35170959 -857.900876931153
92 19_22198718 19_35170959 -857.91899051532
93 19_22202229 19_35170959 -857.955730389694
94 19_22205740 19_35170959 -857.991384742442
95 19_22209250 19_35170959 -858.025844572799
96 19_22212761 19_35170959 -858.059003722735
97 19_22216272 19_35170959 -858.090759515572
98 19_22219783 19_35170959 -858.121011750986
99 19_22223294 19_35170959 -858.149662833904
100 19_22226805 19_35170959 -858.176617384846
101 19_22230316 19_35170959 -858.201740061505
102 19_22233827 19_35170959 -858.223539035851
103 19_22237338 19_35170959 -858.250346074391
104 19_22240848 19_35170959 -857.482423545437
105 19_22244457 19_35170959 -857.536433654242
106 19_22264004 19_35170959 -857.542077532646
107 19_22288023 19_35170959 -857.51771931532
108 19_22294213 19_35170959 -857.496102761725
109 19_22298836 19_35170959 -857.469910478766
110 19_22303459 19_35170959 -857.442760614236
