marker1 marker2 loglik
1 19_18147123 19_40400303 -922.526238038755
2 19_18147270 19_40400303 -922.579930233227
3 19_18147416 19_40400303 -922.635476007664
4 19_18170066 19_40400303 -922.692126947091
5 19_18210494 19_40400303 -922.682126456726
6 19_18211151 19_40400303 -922.67473435114
7 19_18211808 19_40400303 -922.671597288255
8 19_18224115 19_40400303 -922.68872379863
9 19_18226843 19_40400303 -922.717874815634
10 19_18229572 19_40400303 -922.785596581078
11 19_18232300 19_40400303 -922.861728179214
12 19_18235779 19_40400303 -922.942985564281
13 19_18244123 19_40400303 -922.989930044925
14 19_18252467 19_40400303 -923.036457466419
15 19_18275473 19_40400303 -923.413497766954
16 19_18288997 19_40400303 -923.671125884339
17 19_18302521 19_40400303 -923.714548681098
18 19_18316045 19_40400303 -923.741539515898
19 19_18333753 19_40400303 -923.737348067647
20 19_18357444 19_40400303 -923.745291688847
21 19_18363542 19_40400303 -923.756575488238
22 19_18369640 19_40400303 -923.766915100786
23 19_18375737 19_40400303 -923.752654389059
24 19_18381835 19_40400303 -923.731338899167
25 19_18387932 19_40400303 -923.678022416379
26 19_18660511 19_40400303 -923.585808168911
27 19_18668463 19_40400303 -923.560153974243
28 19_18676416 19_40400303 -923.751792802382
29 19_18975648 19_40400303 -923.835776260515
30 19_19274879 19_40400303 -923.742980197063
31 19_19305304 19_40400303 -923.631710245403
32 19_19335729 19_40400303 -923.642863911105
33 19_19461226 19_40400303 -923.623630390952
34 19_19464083 19_40400303 -923.605354671463
35 19_19466941 19_40400303 -923.590378372268
36 19_19537824 19_40400303 -923.578726214782
37 19_19548156 19_40400303 -923.570361460706
38 19_19558489 19_40400303 -923.56518900654
39 19_19870145 19_40400303 -923.523727165723
40 19_19874630 19_40400303 -923.525128585607
41 19_19879115 19_40400303 -923.528377740168
42 19_20125475 19_40400303 -923.5373922309
43 19_20137919 19_40400303 -923.528281684774
44 19_20150362 19_40400303 -923.497820414402
45 19_20302600 19_40400303 -923.557235424382
46 19_20303683 19_40400303 -923.647001745015
47 19_20304765 19_40400303 -923.755250777721
48 19_20626923 19_40400303 -923.726751779428
49 19_20633442 19_40400303 -923.716199385211
50 19_20639961 19_40400303 -923.737511651777
51 19_20756178 19_40400303 -923.759573991819
52 19_20775432 19_40400303 -923.787103581636
53 19_20794687 19_40400303 -923.718139770796
54 19_20796932 19_40400303 -923.651321536361
55 19_20798905 19_40400303 -923.588405486302
56 19_20801032 19_40400303 -923.531200599004
57 19_20803231 19_40400303 -923.481426470179
58 19_20805430 19_40400303 -923.440574226074
59 19_20807629 19_40400303 -923.409775253139
60 19_20902553 19_40400303 -922.371329024963
61 19_20998510 19_40400303 -922.264227296265
62 19_21094467 19_40400303 -922.051413441019
63 19_21182134 19_40400303 -921.934724483106
64 19_21270329 19_40400303 -921.767362231205
65 19_21326896 19_40400303 -921.379436064326
66 19_21332327 19_40400303 -921.236422389239
67 19_21336729 19_40400303 -921.095195308717
68 19_21341131 19_40400303 -920.957511024985
69 19_21345533 19_40400303 -920.824972309861
70 19_21349935 19_40400303 -920.698977274991
71 19_21356079 19_40400303 -920.611120568619
72 19_21515834 19_40400303 -920.376680841457
73 19_21518274 19_40400303 -920.145958203382
74 19_21520713 19_40400303 -919.972549908354
75 19_21523152 19_40400303 -919.972209725247
76 19_21533417 19_40400303 -919.978506645415
77 19_21545048 19_40400303 -919.974409917697
78 19_21727395 19_40400303 -919.974416443874
79 19_21740049 19_40400303 -919.986220492021
80 19_21752704 19_40400303 -919.995264789329
81 19_21835817 19_40400303 -920.075219016544
82 19_21840919 19_40400303 -920.362556681784
83 19_21846022 19_40400303 -920.435220020047
84 19_21936950 19_40400303 -920.501960619279
85 19_21970456 19_40400303 -920.650027820839
86 19_22003963 19_40400303 -920.801273384907
87 19_22156073 19_40400303 -920.886959013107
88 19_22172322 19_40400303 -920.923807072825
89 19_22187306 19_40400303 -920.930685759516
90 19_22191696 19_40400303 -920.902504091509
91 19_22195207 19_40400303 -920.878101829571
92 19_22198718 19_40400303 -920.848197667162
93 19_22202229 19_40400303 -920.817592279344
94 19_22205740 19_40400303 -920.790099075075
95 19_22209250 19_40400303 -920.765816304946
96 19_22212761 19_40400303 -920.744808533167
97 19_22216272 19_40400303 -920.727105640303
98 19_22219783 19_40400303 -920.712701966213
99 19_22223294 19_40400303 -920.701561308906
100 19_22226805 19_40400303 -920.693616285432
101 19_22230316 19_40400303 -920.690775974053
102 19_22233827 19_40400303 -920.700050238398
103 19_22237338 19_40400303 -920.723015368871
104 19_22240848 19_40400303 -920.628955600296
105 19_22244457 19_40400303 -920.693820695682
106 19_22264004 19_40400303 -920.753541565695
107 19_22288023 19_40400303 -920.792504118457
108 19_22294213 19_40400303 -920.827167443931
109 19_22298836 19_40400303 -920.850006202871
110 19_22303459 19_40400303 -920.871710204849
111 19_22333838 19_40400303 -920.89409454159
112 19_22382301 19_40400303 -920.91692906562
113 19_22413259 19_40400303 -920.940571164659
114 19_22419242 19_40400303 -920.965158690074
115 19_22425226 19_40400303 -920.990615055361
116 19_22431209 19_40400303 -921.016959702924
117 19_22435586 19_40400303 -921.044102618774
118 19_22436965 19_40400303 -921.072005696434
119 19_22438344 19_40400303 -921.100613268429
120 19_22439723 19_40400303 -921.129846755031
121 19_22441102 19_40400303 -921.159612550785
122 19_22442482 19_40400303 -921.189804966843
123 19_22443861 19_40400303 -921.220308430501
124 19_22445240 19_40400303 -921.250998793267
125 19_22446619 19_40400303 -921.316387640477
126 19_22447998 19_40400303 -921.359126959951
127 19_22449377 19_40400303 -921.375413045139
128 19_22450756 19_40400303 -921.392215496715
129 19_22452135 19_40400303 -921.410358389084
130 19_22453515 19_40400303 -921.428478656476
131 19_22454894 19_40400303 -921.446557473055
132 19_22456273 19_40400303 -921.464575883978
133 19_22507525 19_40400303 -921.482052810926
134 19_22560818 19_40400303 -921.512954615925
135 19_22567436 19_40400303 -921.571728937856
136 19_22570782 19_40400303 -921.628456713818
137 19_22574128 19_40400303 -921.683076304329
138 19_22577474 19_40400303 -921.735349942057
139 19_22580820 19_40400303 -921.782587477334
140 19_22584166 19_40400303 -921.792673496178
141 19_22587512 19_40400303 -921.802579344809
142 19_22590858 19_40400303 -921.812232578687
143 19_22594203 19_40400303 -921.820431038223
144 19_22597549 19_40400303 -921.819164796877
145 19_22600895 19_40400303 -921.675898553322
146 19_22604768 19_40400303 -921.676128262471
147 19_22611929 19_40400303 -921.672674726356
148 19_22615951 19_40400303 -921.667402156789
149 19_22616579 19_40400303 -921.662140970842
150 19_22617111 19_40400303 -921.656972903219
151 19_22617643 19_40400303 -921.65193673932
152 19_22618175 19_40400303 -921.644565702684
153 19_22618707 19_40400303 -921.648057627373
154 19_22619240 19_40400303 -921.651596189546
155 19_22619772 19_40400303 -921.656125514061
156 19_22620304 19_40400303 -921.662608437224
157 19_22620537 19_40400303 -921.662532855103
158 19_22620655 19_40400303 -921.666339799241
159 19_22620774 19_40400303 -921.674217039953
160 19_22621212 19_40400303 -921.705899787595
161 19_22623056 19_40400303 -921.748272441962
162 19_22625940 19_40400303 -921.798225951892
163 19_22632448 19_40400303 -921.855442635454
164 19_22638956 19_40400303 -921.919960292855
165 19_22645464 19_40400303 -922.120435322447
166 19_22651972 19_40400303 -922.340509042728
167 19_22658480 19_40400303 -922.565788857525
168 19_22692039 19_40400303 -922.770839652921
169 19_22776340 19_40400303 -922.745706075792
170 19_22788765 19_40400303 -922.642583593206
171 19_22792288 19_40400303 -922.637888698531
172 19_22794125 19_40400303 -922.633154490624
173 19_22795963 19_40400303 -922.628381845418
174 19_22797800 19_40400303 -922.623570897277
175 19_22799638 19_40400303 -922.618721639476
176 19_22858304 19_40400303 -922.645837481486
177 19_22891650 19_40400303 -922.678328313609
178 19_22894267 19_40400303 -922.710939017809
179 19_22896884 19_40400303 -922.744793822817
180 19_22899501 19_40400303 -922.779859789177
181 19_22902118 19_40400303 -922.441824179968
182 19_22904734 19_40400303 -922.357976424325
183 19_22907351 19_40400303 -922.359154780111
184 19_22909968 19_40400303 -922.36922589582
185 19_22912585 19_40400303 -922.389178196601
186 19_23342789 19_40400303 -922.808385879197
187 19_23344991 19_40400303 -922.845632012564
188 19_23347193 19_40400303 -922.875097847777
189 19_23350338 19_40400303 -923.014405574725
190 19_23359294 19_40400303 -923.03114371206
191 19_23368249 19_40400303 -923.01082698921
192 19_23376634 19_40400303 -922.991879917633
193 19_23378430 19_40400303 -922.973006686019
194 19_23380227 19_40400303 -922.966594509591
195 19_23382024 19_40400303 -922.958568700101
196 19_23383821 19_40400303 -922.948891422729
197 19_23385618 19_40400303 -922.937526204526
198 19_23868659 19_40400303 -922.764856767405
199 19_23870233 19_40400303 -922.89232611893
200 19_23871808 19_40400303 -923.019522877942
201 19_23873382 19_40400303 -923.143137773052
202 19_23874956 19_40400303 -923.259837594991
203 19_23876530 19_40400303 -923.366466521471
204 19_23917687 19_40400303 -923.458959522163
205 19_23917752 19_40400303 -923.520878652006
206 19_23917817 19_40400303 -923.578352262359
207 19_23918175 19_40400303 -923.630102099765
208 19_23925367 19_40400303 -923.656006330757
209 19_23932559 19_40400303 -923.669981192078
210 19_23988954 19_40400303 -923.683414895183
211 19_23999542 19_40400303 -923.686908938561
212 19_24010131 19_40400303 -923.686099159233
213 19_24048529 19_40400303 -923.682365535542
214 19_24058490 19_40400303 -923.712801453487
215 19_24068452 19_40400303 -923.807424836292
216 19_24078414 19_40400303 -923.90910544959
217 19_24151901 19_40400303 -924.002769703842
218 19_24152632 19_40400303 -924.049774285857
219 19_24153364 19_40400303 -924.05089683382
220 19_24154095 19_40400303 -924.011164123648
221 19_24154826 19_40400303 -923.938445630248
222 19_24155557 19_40400303 -923.840197889478
223 19_24307454 19_40400303 -923.446554071171
224 19_24332887 19_40400303 -923.281481112418
225 19_24358320 19_40400303 -923.302925976908
226 19_24382219 19_40400303 -923.403144576462
227 19_24382803 19_40400303 -923.498520120516
228 19_24383257 19_40400303 -923.587023906087
229 19_24383620 19_40400303 -923.669703451705
230 19_24383973 19_40400303 -923.748066223459
231 19_24384325 19_40400303 -923.80206000302
232 19_24384678 19_40400303 -923.70043561083
233 19_24385081 19_40400303 -923.600075007404
234 19_24386149 19_40400303 -923.509567894485
235 19_24615398 19_40400303 -923.317658969809
236 19_24623533 19_40400303 -923.065131022094
237 19_24631669 19_40400303 -922.769984796272
238 19_24646048 19_40400303 -922.294023656573
239 19_24651380 19_40400303 -921.419727209004
240 19_24655682 19_40400303 -920.536275060238
241 19_24659983 19_40400303 -920.54103544772
242 19_24661370 19_40400303 -920.565934701379
243 19_24662705 19_40400303 -920.604034772794
244 19_24664113 19_40400303 -920.617680510567
245 19_24687303 19_40400303 -920.630171573239
246 19_24729734 19_40400303 -920.625488165952
247 19_24741223 19_40400303 -920.600420309843
248 19_24745602 19_40400303 -920.604457546433
249 19_24749981 19_40400303 -920.604852332579
250 19_24754360 19_40400303 -920.603054883008
251 19_24758506 19_40400303 -920.609832036524
252 19_24762609 19_40400303 -920.62023437352
253 19_24809264 19_40400303 -920.63041929731
254 19_24874336 19_40400303 -920.64065245687
255 19_24939407 19_40400303 -920.651949519822
256 19_25004478 19_40400303 -920.669078980763
257 19_25069550 19_40400303 -920.685207572075
258 19_25094384 19_40400303 -920.68511303009
259 19_25099509 19_40400303 -920.689996067329
260 19_25100587 19_40400303 -920.70953745464
261 19_25101665 19_40400303 -920.746046133039
262 19_25102743 19_40400303 -920.8013691114
263 19_25103820 19_40400303 -920.876615426903
264 19_25104898 19_40400303 -920.97195388368
265 19_25105976 19_40400303 -921.08654021256
266 19_25108018 19_40400303 -921.218594471349
267 19_25121124 19_40400303 -921.254996306396
268 19_25124172 19_40400303 -921.24940203016
269 19_25127220 19_40400303 -921.090561104844
270 19_25131012 19_40400303 -921.225977417713
271 19_25164884 19_40400303 -922.250004271332
272 19_25174425 19_40400303 -922.058121158449
273 19_25179040 19_40400303 -921.981687706825
274 19_25181248 19_40400303 -921.993104575676
275 19_25183456 19_40400303 -922.004630079701
276 19_25185664 19_40400303 -922.016243461643
277 19_25213450 19_40400303 -922.027250805485
278 19_25225757 19_40400303 -922.033213761606
279 19_25234484 19_40400303 -922.089553253493
280 19_25240804 19_40400303 -922.183386112601
281 19_25246239 19_40400303 -922.05983716546
282 19_25251673 19_40400303 -922.009339623839
283 19_25257107 19_40400303 -921.951681680884
284 19_25262541 19_40400303 -921.920043634165
285 19_25267975 19_40400303 -921.938678524058
286 19_25275395 19_40400303 -921.957296997825
287 19_25334339 19_40400303 -921.974604844209
288 19_25375580 19_40400303 -921.817375856597
289 19_25376735 19_40400303 -921.582983248683
290 19_25377890 19_40400303 -921.427477533871
291 19_25430429 19_40400303 -921.370441199862
292 19_25445245 19_40400303 -921.337198649117
293 19_25460061 19_40400303 -921.274712249674
294 19_25474762 19_40400303 -921.202553454257
295 19_25487123 19_40400303 -921.13570376754
296 19_25500518 19_40400303 -921.06088793359
297 19_25532899 19_40400303 -920.96284346939
298 19_25565280 19_40400303 -920.886765611446
299 19_25588832 19_40400303 -920.814040724347
300 19_25599495 19_40400303 -920.742793568392
301 19_25603706 19_40400303 -920.687950298391
302 19_25607918 19_40400303 -920.633302220341
303 19_25612129 19_40400303 -920.547232017876
304 19_25616341 19_40400303 -920.448421951274
305 19_25620552 19_40400303 -920.366079761545
306 19_25624763 19_40400303 -920.310745124473
307 19_25628975 19_40400303 -920.443719317474
308 19_25633186 19_40400303 -920.451633011433
309 19_25666923 19_40400303 -920.16000898636
310 19_25705655 19_40400303 -919.962420576101
311 19_25717202 19_40400303 -920.0670089237
312 19_25724298 19_40400303 -920.131102987092
313 19_25725807 19_40400303 -920.197990681169
314 19_25727315 19_40400303 -920.266811856891
315 19_25728824 19_40400303 -920.337488986652
316 19_25730332 19_40400303 -920.410090479268
317 19_25731841 19_40400303 -920.484692619952
318 19_25733349 19_40400303 -920.469766102955
319 19_25735898 19_40400303 -920.098254532879
320 19_25748084 19_40400303 -919.77621256191
321 19_25768410 19_40400303 -919.936182537057
322 19_26254994 19_40400303 -920.050905876627
323 19_26266960 19_40400303 -920.058287841809
324 19_26278925 19_40400303 -920.064016532206
325 19_26290890 19_40400303 -920.070421173663
326 19_26302855 19_40400303 -920.077688669554
327 19_26319456 19_40400303 -920.083749133247
328 19_26336053 19_40400303 -920.079845555791
329 19_26358240 19_40400303 -920.077930792577
330 19_26382916 19_40400303 -920.066527524815
331 19_26407592 19_40400303 -920.044458868854
332 19_26432269 19_40400303 -920.021324139559
333 19_26456945 19_40400303 -919.946235817864
334 19_26480897 19_40400303 -919.918858430162
335 19_26493222 19_40400303 -919.893401390964
336 19_26505548 19_40400303 -919.86972559244
337 19_26517873 19_40400303 -919.845816605427
338 19_26527366 19_40400303 -919.822403348114
339 19_26531695 19_40400303 -919.800814364046
340 19_26535156 19_40400303 -919.781014536204
341 19_26537007 19_40400303 -919.762946220329
342 19_26538859 19_40400303 -919.746538052278
343 19_26540710 19_40400303 -919.712929388411
344 19_26542561 19_40400303 -919.622967355485
345 19_26545521 19_40400303 -919.515085726353
346 19_26587902 19_40400303 -919.474704887258
347 19_26597204 19_40400303 -919.56961918111
348 19_26606506 19_40400303 -919.594106110446
349 19_26780867 19_40400303 -919.718101132984
350 19_26890064 19_40400303 -919.246968087039
351 19_26898865 19_40400303 -919.403816591163
352 19_26899453 19_40400303 -919.56759675341
353 19_26900040 19_40400303 -919.736310409609
354 19_26900628 19_40400303 -919.907686059569
355 19_26901215 19_40400303 -920.079366342331
356 19_26901803 19_40400303 -920.249142697382
357 19_26902390 19_40400303 -920.415185799844
358 19_26905901 19_40400303 -920.576211847406
359 19_26909897 19_40400303 -920.731542557921
360 19_26986720 19_40400303 -920.852626805637
361 19_26986998 19_40400303 -920.959468773698
362 19_26987276 19_40400303 -921.067626363895
363 19_26987554 19_40400303 -921.176803931871
364 19_26988057 19_40400303 -921.286707049201
365 19_26989339 19_40400303 -921.397045059791
366 19_26991692 19_40400303 -921.507533939231
367 19_27134620 19_40400303 -921.797436383994
368 19_27135444 19_40400303 -921.818574617727
369 19_27136269 19_40400303 -921.842066788042
370 19_27381090 19_40400303 -921.590501816155
371 19_27491492 19_40400303 -921.456425414175
372 19_27491815 19_40400303 -921.34680468604
373 19_27492138 19_40400303 -921.31710306427
374 19_27536651 19_40400303 -921.334270348003
375 19_27541278 19_40400303 -921.351738975729
