marker1 marker2 loglik
1 19_18147123 19_28771409 -829.579570753865
2 19_18147270 19_28771409 -829.427899586073
3 19_18147416 19_28771409 -829.276074302795
4 19_18170066 19_28771409 -829.126051150379
5 19_18210494 19_28771409 -829.107960898649
6 19_18211151 19_28771409 -829.093016883213
7 19_18211808 19_28771409 -829.079079466175
8 19_18224115 19_28771409 -829.071910216432
9 19_18226843 19_28771409 -829.03533102011
10 19_18229572 19_28771409 -828.769553749128
11 19_18232300 19_28771409 -828.50658793255
12 19_18235779 19_28771409 -828.25749847648
13 19_18244123 19_28771409 -828.31195476555
14 19_18252467 19_28771409 -828.38212321591
15 19_18275473 19_28771409 -828.545325417491
16 19_18288997 19_28771409 -828.367114090877
17 19_18302521 19_28771409 -828.292001189868
18 19_18316045 19_28771409 -828.249405483518
19 19_18333753 19_28771409 -828.307054878678
20 19_18357444 19_28771409 -828.454378381466
21 19_18363542 19_28771409 -828.612810018929
22 19_18369640 19_28771409 -828.761082431374
23 19_18375737 19_28771409 -828.735038581711
24 19_18381835 19_28771409 -828.460819722448
25 19_18387932 19_28771409 -828.17154678187
26 19_18660511 19_28771409 -827.502234092162
27 19_18668463 19_28771409 -826.888021127486
28 19_18676416 19_28771409 -825.449475356203
29 19_18975648 19_28771409 -823.834508151293
30 19_19274879 19_28771409 -823.702348070572
31 19_19305304 19_28771409 -823.446137907451
32 19_19335729 19_28771409 -823.31901533532
33 19_19461226 19_28771409 -823.27157720967
34 19_19464083 19_28771409 -823.239497985857
35 19_19466941 19_28771409 -823.21674706581
36 19_19537824 19_28771409 -823.203885285991
37 19_19548156 19_28771409 -823.201350630398
38 19_19558489 19_28771409 -823.209437453049
39 19_19870145 19_28771409 -823.247559837604
40 19_19874630 19_28771409 -823.176937959816
41 19_19879115 19_28771409 -823.114068068464
42 19_20125475 19_28771409 -823.133386375215
43 19_20137919 19_28771409 -823.169903487982
44 19_20150362 19_28771409 -823.205365292052
45 19_20302600 19_28771409 -823.205808780885
46 19_20303683 19_28771409 -823.19946950729
47 19_20304765 19_28771409 -823.170788779388
48 19_20626923 19_28771409 -823.327064511011
49 19_20633442 19_28771409 -823.499021148202
50 19_20639961 19_28771409 -823.571955703575
51 19_20756178 19_28771409 -823.554071906019
52 19_20775432 19_28771409 -823.486802121842
53 19_20794687 19_28771409 -823.231711434725
54 19_20796932 19_28771409 -823.011428455377
55 19_20798905 19_28771409 -822.832328418806
56 19_20801032 19_28771409 -822.699674712511
57 19_20803231 19_28771409 -822.617204105817
58 19_20805430 19_28771409 -822.586875454527
59 19_20807629 19_28771409 -822.608724272834
60 19_20902553 19_28771409 -823.106298775022
61 19_20998510 19_28771409 -823.107904890161
62 19_21094467 19_28771409 -822.94023072738
63 19_21182134 19_28771409 -822.879661204087
64 19_21270329 19_28771409 -822.832026505158
65 19_21326896 19_28771409 -822.663969993547
66 19_21332327 19_28771409 -822.570251069039
67 19_21336729 19_28771409 -822.479986727363
68 19_21341131 19_28771409 -822.394248147897
69 19_21345533 19_28771409 -822.313953236765
70 19_21349935 19_28771409 -822.239842327574
71 19_21356079 19_28771409 -822.263360575615
72 19_21515834 19_28771409 -822.18224170615
73 19_21518274 19_28771409 -822.02619829192
74 19_21520713 19_28771409 -821.899485042216
75 19_21523152 19_28771409 -821.90094561897
76 19_21533417 19_28771409 -821.89545381199
77 19_21545048 19_28771409 -821.885103194025
78 19_21727395 19_28771409 -821.817994226354
79 19_21740049 19_28771409 -821.738412430894
80 19_21752704 19_28771409 -821.692476694174
81 19_21835817 19_28771409 -821.821043669093
82 19_21840919 19_28771409 -821.699160754346
83 19_21846022 19_28771409 -821.732066889351
84 19_21936950 19_28771409 -821.40407128062
85 19_21970456 19_28771409 -820.868473418688
86 19_22003963 19_28771409 -820.394206157599
87 19_22156073 19_28771409 -820.198201773819
88 19_22172322 19_28771409 -820.167629224721
89 19_22187306 19_28771409 -820.115984687512
90 19_22191696 19_28771409 -820.039576065885
91 19_22195207 19_28771409 -819.966410967041
92 19_22198718 19_28771409 -819.890490744733
93 19_22202229 19_28771409 -819.816119541784
94 19_22205740 19_28771409 -819.746206019592
95 19_22209250 19_28771409 -819.681049351326
96 19_22212761 19_28771409 -819.620913849176
97 19_22216272 19_28771409 -819.566035720679
98 19_22219783 19_28771409 -819.51661474067
99 19_22223294 19_28771409 -819.472806791258
100 19_22226805 19_28771409 -819.434734793241
101 19_22230316 19_28771409 -819.396701394081
102 19_22233827 19_28771409 -819.33327822795
103 19_22237338 19_28771409 -819.347088907265
104 19_22240848 19_28771409 -819.590215960506
105 19_22244457 19_28771409 -819.753576086238
106 19_22264004 19_28771409 -819.857903481921
107 19_22288023 19_28771409 -819.842770803582
108 19_22294213 19_28771409 -819.817999379704
109 19_22298836 19_28771409 -819.731959825937
110 19_22303459 19_28771409 -819.63917645
111 19_22333838 19_28771409 -819.550016113382
112 19_22382301 19_28771409 -819.464889858566
113 19_22413259 19_28771409 -819.383605711541
114 19_22419242 19_28771409 -819.306425554937
115 19_22425226 19_28771409 -819.23444718876
116 19_22431209 19_28771409 -819.16624393339
117 19_22435586 19_28771409 -819.104103922178
118 19_22436965 19_28771409 -819.048218121451
119 19_22438344 19_28771409 -818.999147893802
120 19_22439723 19_28771409 -818.957071882156
121 19_22441102 19_28771409 -818.922096054705
122 19_22442482 19_28771409 -818.894256204526
123 19_22443861 19_28771409 -818.873518284916
124 19_22445240 19_28771409 -818.859782792299
125 19_22446619 19_28771409 -818.883514729246
126 19_22447998 19_28771409 -818.909663833537
127 19_22449377 19_28771409 -818.910317445914
128 19_22450756 19_28771409 -818.910018396993
129 19_22452135 19_28771409 -818.907710871435
130 19_22453515 19_28771409 -818.905057517184
131 19_22454894 19_28771409 -818.90205931159
132 19_22456273 19_28771409 -818.898721275652
133 19_22507525 19_28771409 -818.894442929656
134 19_22560818 19_28771409 -818.898709984169
135 19_22567436 19_28771409 -818.921455044646
136 19_22570782 19_28771409 -818.945016092152
137 19_22574128 19_28771409 -818.969451335492
138 19_22577474 19_28771409 -818.994718174039
