marker1 marker2 loglik
1 19_18147123 19_36149612 -785.821958911327
2 19_18147270 19_36149612 -785.735618188666
3 19_18147416 19_36149612 -785.638433540957
4 19_18170066 19_36149612 -785.531887884624
5 19_18210494 19_36149612 -785.57495541088
6 19_18211151 19_36149612 -785.620881118584
7 19_18211808 19_36149612 -785.666151406232
8 19_18224115 19_36149612 -785.885824455362
9 19_18226843 19_36149612 -786.108547759074
10 19_18229572 19_36149612 -786.232175413338
11 19_18232300 19_36149612 -786.350644996433
12 19_18235779 19_36149612 -786.459296607165
13 19_18244123 19_36149612 -786.482303202956
14 19_18252467 19_36149612 -786.495247378127
15 19_18275473 19_36149612 -786.27458102809
16 19_18288997 19_36149612 -785.939240667438
17 19_18302521 19_36149612 -785.954746124826
18 19_18316045 19_36149612 -785.9667800468
19 19_18333753 19_36149612 -785.966834876481
20 19_18357444 19_36149612 -785.973431457066
21 19_18363542 19_36149612 -785.980349481419
22 19_18369640 19_36149612 -785.984497983798
23 19_18375737 19_36149612 -786.156639980273
24 19_18381835 19_36149612 -786.224919672951
25 19_18387932 19_36149612 -786.273287536194
26 19_18660511 19_36149612 -786.342701904922
27 19_18668463 19_36149612 -786.31771616947
28 19_18676416 19_36149612 -786.636187810858
29 19_18975648 19_36149612 -786.136302559547
30 19_19274879 19_36149612 -786.051342609346
31 19_19305304 19_36149612 -785.680188589147
32 19_19335729 19_36149612 -785.440307982853
33 19_19461226 19_36149612 -785.372569761331
34 19_19464083 19_36149612 -785.30900179859
35 19_19466941 19_36149612 -785.243092458627
36 19_19537824 19_36149612 -785.175694477527
37 19_19548156 19_36149612 -785.107651870353
38 19_19558489 19_36149612 -785.039778493737
39 19_19870145 19_36149612 -784.977314110285
40 19_19874630 19_36149612 -784.985664817684
41 19_19879115 19_36149612 -785.003891421554
42 19_20125475 19_36149612 -784.989713602701
43 19_20137919 19_36149612 -784.966824786453
44 19_20150362 19_36149612 -784.944163931026
45 19_20302600 19_36149612 -784.870232398854
46 19_20303683 19_36149612 -784.777353474136
47 19_20304765 19_36149612 -784.669903844156
48 19_20626923 19_36149612 -784.65679588054
49 19_20633442 19_36149612 -784.579681377813
50 19_20639961 19_36149612 -784.430638751702
51 19_20756178 19_36149612 -784.210848175053
52 19_20775432 19_36149612 -783.970277435864
53 19_20794687 19_36149612 -783.755489658067
54 19_20796932 19_36149612 -783.539665699294
55 19_20798905 19_36149612 -783.325285699654
56 19_20801032 19_36149612 -783.114515376014
57 19_20803231 19_36149612 -782.909113615443
58 19_20805430 19_36149612 -782.710385106795
59 19_20807629 19_36149612 -782.519184810119
60 19_20902553 19_36149612 -781.569293283377
61 19_20998510 19_36149612 -781.510921285474
62 19_21094467 19_36149612 -780.95368983984
63 19_21182134 19_36149612 -780.599842041404
64 19_21270329 19_36149612 -780.570944044112
65 19_21326896 19_36149612 -780.534315559295
66 19_21332327 19_36149612 -780.560045474507
67 19_21336729 19_36149612 -780.592390407525
68 19_21341131 19_36149612 -780.631248871257
69 19_21345533 19_36149612 -780.676438505223
70 19_21349935 19_36149612 -780.727703906699
71 19_21356079 19_36149612 -780.69428124125
72 19_21515834 19_36149612 -780.660884133804
73 19_21518274 19_36149612 -780.672652046798
74 19_21520713 19_36149612 -780.680345375248
75 19_21523152 19_36149612 -780.686794899413
76 19_21533417 19_36149612 -780.695168091844
77 19_21545048 19_36149612 -780.697394283578
78 19_21727395 19_36149612 -780.556166997242
79 19_21740049 19_36149612 -780.366256372657
80 19_21752704 19_36149612 -780.242144057269
81 19_21835817 19_36149612 -780.19233203367
82 19_21840919 19_36149612 -780.225617036968
83 19_21846022 19_36149612 -780.280389877035
84 19_21936950 19_36149612 -780.250245251872
85 19_21970456 19_36149612 -780.245703054645
86 19_22003963 19_36149612 -780.289091757045
87 19_22156073 19_36149612 -780.315875609031
88 19_22172322 19_36149612 -780.324479509588
89 19_22187306 19_36149612 -780.36268765845
90 19_22191696 19_36149612 -780.438642816536
91 19_22195207 19_36149612 -780.519157640441
92 19_22198718 19_36149612 -780.640926902273
93 19_22202229 19_36149612 -780.77933671949
