marker1 marker2 loglik
1 19_18147123 19_31814623 -850.72882352934
2 19_18147270 19_31814623 -850.70888744689
3 19_18147416 19_31814623 -850.688838062284
4 19_18170066 19_31814623 -850.669018795638
5 19_18210494 19_31814623 -850.621609527277
6 19_18211151 19_31814623 -850.567800358979
7 19_18211808 19_31814623 -850.508878433489
8 19_18224115 19_31814623 -850.383844667752
9 19_18226843 19_31814623 -850.223749159523
10 19_18229572 19_31814623 -849.873334239704
11 19_18232300 19_31814623 -849.504317911249
12 19_18235779 19_31814623 -849.132512131801
13 19_18244123 19_31814623 -848.99678967867
14 19_18252467 19_31814623 -848.88095246968
15 19_18275473 19_31814623 -849.705818098012
16 19_18288997 19_31814623 -849.971793564114
17 19_18302521 19_31814623 -849.941932974222
18 19_18316045 19_31814623 -849.897008577059
19 19_18333753 19_31814623 -849.813237374532
20 19_18357444 19_31814623 -849.730309641795
21 19_18363542 19_31814623 -849.65102460561
22 19_18369640 19_31814623 -849.574725032445
23 19_18375737 19_31814623 -849.752616002143
24 19_18381835 19_31814623 -849.783155253739
25 19_18387932 19_31814623 -849.799142205307
26 19_18660511 19_31814623 -849.795020158989
27 19_18668463 19_31814623 -849.806919222863
28 19_18676416 19_31814623 -849.776405803151
29 19_18975648 19_31814623 -850.386011094092
30 19_19274879 19_31814623 -850.354294234799
31 19_19305304 19_31814623 -850.371395388828
32 19_19335729 19_31814623 -850.421187832124
33 19_19461226 19_31814623 -850.462674292035
34 19_19464083 19_31814623 -850.507383740204
35 19_19466941 19_31814623 -850.552623189672
36 19_19537824 19_31814623 -850.598077517195
37 19_19548156 19_31814623 -850.643427514587
38 19_19558489 19_31814623 -850.688355345166
39 19_19870145 19_31814623 -850.77419098797
40 19_19874630 19_31814623 -850.787400265235
41 19_19879115 19_31814623 -850.799388046705
42 19_20125475 19_31814623 -850.795939149062
43 19_20137919 19_31814623 -850.787689657017
44 19_20150362 19_31814623 -850.778309430027
45 19_20302600 19_31814623 -850.741487499515
46 19_20303683 19_31814623 -850.665190129503
47 19_20304765 19_31814623 -850.557970688078
48 19_20626923 19_31814623 -850.449752286865
49 19_20633442 19_31814623 -850.421734995385
50 19_20639961 19_31814623 -850.420544097581
51 19_20756178 19_31814623 -850.390143175354
52 19_20775432 19_31814623 -850.339123351834
53 19_20794687 19_31814623 -850.35290591085
54 19_20796932 19_31814623 -850.372004296646
55 19_20798905 19_31814623 -850.396240874022
56 19_20801032 19_31814623 -850.425214027898
57 19_20803231 19_31814623 -850.458322380993
58 19_20805430 19_31814623 -850.494808358405
59 19_20807629 19_31814623 -850.533815748205
60 19_20902553 19_31814623 -850.500307288435
61 19_20998510 19_31814623 -850.542011739903
62 19_21094467 19_31814623 -850.61381042557
63 19_21182134 19_31814623 -850.661962109829
64 19_21270329 19_31814623 -850.714790750898
65 19_21326896 19_31814623 -850.835371280614
66 19_21332327 19_31814623 -850.857405784692
67 19_21336729 19_31814623 -850.877570392163
68 19_21341131 19_31814623 -850.895746446013
69 19_21345533 19_31814623 -850.911850162502
70 19_21349935 19_31814623 -850.925832913735
71 19_21356079 19_31814623 -850.933957551739
72 19_21515834 19_31814623 -850.923751654817
73 19_21518274 19_31814623 -850.901658090182
74 19_21520713 19_31814623 -850.916961735026
75 19_21523152 19_31814623 -850.94803506595
76 19_21533417 19_31814623 -850.972763551889
77 19_21545048 19_31814623 -850.993797718227
78 19_21727395 19_31814623 -851.018310343027
79 19_21740049 19_31814623 -851.04013259191
80 19_21752704 19_31814623 -851.055621062777
81 19_21835817 19_31814623 -851.131293102593
82 19_21840919 19_31814623 -851.120224332737
83 19_21846022 19_31814623 -851.108254194287
84 19_21936950 19_31814623 -851.112313942394
85 19_21970456 19_31814623 -851.128644859252
86 19_22003963 19_31814623 -851.143802363014
87 19_22156073 19_31814623 -851.147345288943
88 19_22172322 19_31814623 -851.144910140417
89 19_22187306 19_31814623 -851.147754245824
90 19_22191696 19_31814623 -851.156204966099
91 19_22195207 19_31814623 -851.163676769246
92 19_22198718 19_31814623 -851.170172927781
93 19_22202229 19_31814623 -851.175641379159
94 19_22205740 19_31814623 -851.180030618429
95 19_22209250 19_31814623 -851.183324019736
96 19_22212761 19_31814623 -851.185519598799
97 19_22216272 19_31814623 -851.186630041663
98 19_22219783 19_31814623 -851.186682942073
99 19_22223294 19_31814623 -851.18571839146
100 19_22226805 19_31814623 -851.183789263181
101 19_22230316 19_31814623 -851.185221572395
102 19_22233827 19_31814623 -851.207585660633
103 19_22237338 19_31814623 -851.233764504057
104 19_22240848 19_31814623 -851.029096761682
105 19_22244457 19_31814623 -851.119822508571
106 19_22264004 19_31814623 -851.158092524591
107 19_22288023 19_31814623 -851.156971219477
108 19_22294213 19_31814623 -851.156570593907
109 19_22298836 19_31814623 -851.153888868286
110 19_22303459 19_31814623 -851.150620035378
111 19_22333838 19_31814623 -851.147158888861
112 19_22382301 19_31814623 -851.14354381874
113 19_22413259 19_31814623 -851.139737562913
114 19_22419242 19_31814623 -851.135742394382
115 19_22425226 19_31814623 -851.131582851074
116 19_22431209 19_31814623 -851.127344022619
117 19_22435586 19_31814623 -851.123103175173
118 19_22436965 19_31814623 -851.118917825947
119 19_22438344 19_31814623 -851.114640709685
120 19_22439723 19_31814623 -851.110297250637
121 19_22441102 19_31814623 -851.105912314901
122 19_22442482 19_31814623 -851.101510585861
123 19_22443861 19_31814623 -851.097115817778
124 19_22445240 19_31814623 -851.092749824642
125 19_22446619 19_31814623 -851.109500601148
126 19_22447998 19_31814623 -851.122640537384
127 19_22449377 19_31814623 -851.125867102798
128 19_22450756 19_31814623 -851.128752216312
129 19_22452135 19_31814623 -851.130991059876
130 19_22453515 19_31814623 -851.133055916396
131 19_22454894 19_31814623 -851.134944540075
132 19_22456273 19_31814623 -851.136654948554
133 19_22507525 19_31814623 -851.138192040132
134 19_22560818 19_31814623 -851.140284650016
135 19_22567436 19_31814623 -851.143665249221
136 19_22570782 19_31814623 -851.147018495787
137 19_22574128 19_31814623 -851.150354312732
138 19_22577474 19_31814623 -851.153664285276
139 19_22580820 19_31814623 -851.156478708399
140 19_22584166 19_31814623 -851.152508673564
141 19_22587512 19_31814623 -851.148391596008
142 19_22590858 19_31814623 -851.144139720539
143 19_22594203 19_31814623 -851.142695296553
144 19_22597549 19_31814623 -851.126688439422
145 19_22600895 19_31814623 -851.049823255859
146 19_22604768 19_31814623 -851.036134897948
147 19_22611929 19_31814623 -851.013707712892
148 19_22615951 19_31814623 -850.987425573814
149 19_22616579 19_31814623 -850.961019113982
150 19_22617111 19_31814623 -850.934581364575
151 19_22617643 19_31814623 -850.908164877413
152 19_22618175 19_31814623 -850.876502441204
153 19_22618707 19_31814623 -850.829245858263
154 19_22619240 19_31814623 -850.758097683114
155 19_22619772 19_31814623 -850.662128783095
156 19_22620304 19_31814623 -850.551448414614
157 19_22620537 19_31814623 -850.516807610515
158 19_22620655 19_31814623 -850.483039455539
159 19_22620774 19_31814623 -850.450505859298
160 19_22621212 19_31814623 -850.349755032199
161 19_22623056 19_31814623 -850.233384826896
162 19_22625940 19_31814623 -850.113111971094
163 19_22632448 19_31814623 -849.989906079509
164 19_22638956 19_31814623 -849.864380188157
165 19_22645464 19_31814623 -849.624031557777
166 19_22651972 19_31814623 -849.350063567276
167 19_22658480 19_31814623 -849.066497389211
168 19_22692039 19_31814623 -848.800422228052
169 19_22776340 19_31814623 -848.499806133315
170 19_22788765 19_31814623 -848.479388368065
171 19_22792288 19_31814623 -848.47993655061
172 19_22794125 19_31814623 -848.480507311154
173 19_22795963 19_31814623 -848.481100531808
174 19_22797800 19_31814623 -848.481715987309
175 19_22799638 19_31814623 -848.482353305638
176 19_22858304 19_31814623 -848.480850881427
177 19_22891650 19_31814623 -848.475712335939
178 19_22894267 19_31814623 -848.471653438246
179 19_22896884 19_31814623 -848.468881567868
180 19_22899501 19_31814623 -848.467425726107
181 19_22902118 19_31814623 -847.97547344294
182 19_22904734 19_31814623 -847.907807931938
183 19_22907351 19_31814623 -847.890603105691
184 19_22909968 19_31814623 -847.87476319134
185 19_22912585 19_31814623 -847.860074316484
186 19_23342789 19_31814623 -847.91275511799
187 19_23344991 19_31814623 -847.954230956238
188 19_23347193 19_31814623 -847.999597750775
189 19_23350338 19_31814623 -848.226640990062
190 19_23359294 19_31814623 -848.269550028502
191 19_23368249 19_31814623 -848.2314849387
192 19_23376634 19_31814623 -848.191905062447
193 19_23378430 19_31814623 -848.147555790752
194 19_23380227 19_31814623 -848.118631690113
195 19_23382024 19_31814623 -848.08925799916
196 19_23383821 19_31814623 -848.05949482811
197 19_23385618 19_31814623 -848.029402804505
198 19_23868659 19_31814623 -848.226167078212
199 19_23870233 19_31814623 -848.057193348856
200 19_23871808 19_31814623 -847.879196669315
201 19_23873382 19_31814623 -847.697711818919
202 19_23874956 19_31814623 -847.51843956974
203 19_23876530 19_31814623 -847.346611768008
204 19_23917687 19_31814623 -847.194057635555
205 19_23917752 19_31814623 -847.184797097982
206 19_23917817 19_31814623 -847.187673540875
207 19_23918175 19_31814623 -847.202810704421
208 19_23925367 19_31814623 -847.18491441939
209 19_23932559 19_31814623 -847.145151056449
210 19_23988954 19_31814623 -847.107140848366
211 19_23999542 19_31814623 -847.106070985602
212 19_24010131 19_31814623 -846.993142900288
213 19_24048529 19_31814623 -846.804603108404
214 19_24058490 19_31814623 -846.740518834906
215 19_24068452 19_31814623 -846.61837485411
216 19_24078414 19_31814623 -846.545872398799
217 19_24151901 19_31814623 -846.531265160423
218 19_24152632 19_31814623 -846.567888343885
219 19_24153364 19_31814623 -846.651303100135
220 19_24154095 19_31814623 -846.772821822939
221 19_24154826 19_31814623 -846.921382437844
222 19_24155557 19_31814623 -847.0820347866
