marker1 marker2 loglik
1 19_18147123 19_31192742 -915.486667110992
2 19_18147270 19_31192742 -915.503750218221
3 19_18147416 19_31192742 -915.52268235534
4 19_18170066 19_31192742 -915.543196166797
5 19_18210494 19_31192742 -915.527870011983
6 19_18211151 19_31192742 -915.513049898004
7 19_18211808 19_31192742 -915.499399648678
8 19_18224115 19_31192742 -915.52974804487
9 19_18226843 19_31192742 -915.581882702709
10 19_18229572 19_31192742 -915.697654857373
11 19_18232300 19_31192742 -915.802597234644
12 19_18235779 19_31192742 -915.891616456675
13 19_18244123 19_31192742 -915.9058842035
14 19_18252467 19_31192742 -915.919464872321
15 19_18275473 19_31192742 -916.136530389273
16 19_18288997 19_31192742 -916.288525701776
17 19_18302521 19_31192742 -916.310512308263
18 19_18316045 19_31192742 -916.330838403297
19 19_18333753 19_31192742 -916.349774552459
20 19_18357444 19_31192742 -916.356721535562
21 19_18363542 19_31192742 -916.365352100051
22 19_18369640 19_31192742 -916.374970794831
23 19_18375737 19_31192742 -916.591177305491
24 19_18381835 19_31192742 -916.750436532904
25 19_18387932 19_31192742 -916.90060592097
26 19_18660511 19_31192742 -917.027493687202
27 19_18668463 19_31192742 -917.152172238678
28 19_18676416 19_31192742 -917.276031973165
29 19_18975648 19_31192742 -917.138898041369
30 19_19274879 19_31192742 -917.164386381296
31 19_19305304 19_31192742 -917.24347560083
32 19_19335729 19_31192742 -917.315652309909
33 19_19461226 19_31192742 -917.330364467884
34 19_19464083 19_31192742 -917.345677025807
35 19_19466941 19_31192742 -917.361268593536
36 19_19537824 19_31192742 -917.377018419626
37 19_19548156 19_31192742 -917.392804044677
38 19_19558489 19_31192742 -917.408506216532
39 19_19870145 19_31192742 -917.430017962243
40 19_19874630 19_31192742 -917.435582000146
41 19_19879115 19_31192742 -917.44478799285
42 19_20125475 19_31192742 -917.403134850526
43 19_20137919 19_31192742 -917.343622637451
44 19_20150362 19_31192742 -917.280662899613
45 19_20302600 19_31192742 -917.27367585807
46 19_20303683 19_31192742 -917.274446679908
47 19_20304765 19_31192742 -917.24945710073
48 19_20626923 19_31192742 -917.180279248248
49 19_20633442 19_31192742 -917.147011589808
50 19_20639961 19_31192742 -917.140667783626
51 19_20756178 19_31192742 -917.127006002546
52 19_20775432 19_31192742 -917.108081990469
53 19_20794687 19_31192742 -917.075322188875
54 19_20796932 19_31192742 -917.03859169977
55 19_20798905 19_31192742 -916.998342228045
56 19_20801032 19_31192742 -916.955065145691
57 19_20803231 19_31192742 -916.909264626808
58 19_20805430 19_31192742 -916.861432822071
59 19_20807629 19_31192742 -916.812029663724
60 19_20902553 19_31192742 -917.04168022774
61 19_20998510 19_31192742 -917.076638486093
62 19_21094467 19_31192742 -916.991251576497
63 19_21182134 19_31192742 -916.979375619988
64 19_21270329 19_31192742 -917.01403209829
65 19_21326896 19_31192742 -917.033434085433
66 19_21332327 19_31192742 -917.038676496537
67 19_21336729 19_31192742 -917.035290193575
68 19_21341131 19_31192742 -917.023414742656
69 19_21345533 19_31192742 -917.003376952468
70 19_21349935 19_31192742 -916.975667338284
71 19_21356079 19_31192742 -916.941468764752
72 19_21515834 19_31192742 -916.836721527765
73 19_21518274 19_31192742 -916.728447369301
74 19_21520713 19_31192742 -916.523697004583
75 19_21523152 19_31192742 -916.36301116912
76 19_21533417 19_31192742 -916.199463235283
77 19_21545048 19_31192742 -916.051793462797
78 19_21727395 19_31192742 -916.036201645055
79 19_21740049 19_31192742 -916.093424343797
80 19_21752704 19_31192742 -916.147607482169
81 19_21835817 19_31192742 -916.00068068542
82 19_21840919 19_31192742 -916.017772752424
83 19_21846022 19_31192742 -916.022929759331
84 19_21936950 19_31192742 -916.084300698062
85 19_21970456 19_31192742 -916.202935281699
86 19_22003963 19_31192742 -916.321058279898
87 19_22156073 19_31192742 -916.367584200085
88 19_22172322 19_31192742 -916.363434889935
89 19_22187306 19_31192742 -916.364185528225
90 19_22191696 19_31192742 -916.370808609375
91 19_22195207 19_31192742 -916.377501935171
92 19_22198718 19_31192742 -916.368038738188
93 19_22202229 19_31192742 -916.351267133811
94 19_22205740 19_31192742 -916.333621976247
95 19_22209250 19_31192742 -916.315091399878
96 19_22212761 19_31192742 -916.295669927818
97 19_22216272 19_31192742 -916.275358750541
98 19_22219783 19_31192742 -916.254166294187
99 19_22223294 19_31192742 -916.232108653168
100 19_22226805 19_31192742 -916.209210071862
101 19_22230316 19_31192742 -916.18424371301
102 19_22233827 19_31192742 -916.152602148724
103 19_22237338 19_31192742 -916.150887111904
104 19_22240848 19_31192742 -916.314505271695
105 19_22244457 19_31192742 -916.389767107883
106 19_22264004 19_31192742 -916.415606266235
107 19_22288023 19_31192742 -916.410990925535
108 19_22294213 19_31192742 -916.409653800171
109 19_22298836 19_31192742 -916.404512309493
110 19_22303459 19_31192742 -916.398553741078
111 19_22333838 19_31192742 -916.392430975638
112 19_22382301 19_31192742 -916.38634371523
113 19_22413259 19_31192742 -916.380229086838
114 19_22419242 19_31192742 -916.374145789139
115 19_22425226 19_31192742 -916.367991125557
116 19_22431209 19_31192742 -916.362054611679
117 19_22435586 19_31192742 -916.356069885067
118 19_22436965 19_31192742 -916.350074755964
119 19_22438344 19_31192742 -916.344083553545
120 19_22439723 19_31192742 -916.338123827486
121 19_22441102 19_31192742 -916.332222157834
122 19_22442482 19_31192742 -916.326401830477
123 19_22443861 19_31192742 -916.320684803166
124 19_22445240 19_31192742 -916.315088245482
125 19_22446619 19_31192742 -916.330994197999
126 19_22447998 19_31192742 -916.343219714616
127 19_22449377 19_31192742 -916.345534624993
128 19_22450756 19_31192742 -916.347912630988
129 19_22452135 19_31192742 -916.350475369168
130 19_22453515 19_31192742 -916.353018140674
131 19_22454894 19_31192742 -916.355535090778
132 19_22456273 19_31192742 -916.358020000526
133 19_22507525 19_31192742 -916.360479771929
134 19_22560818 19_31192742 -916.363497483034
135 19_22567436 19_31192742 -916.366067313263
136 19_22570782 19_31192742 -916.366638639775
137 19_22574128 19_31192742 -916.36503361651
138 19_22577474 19_31192742 -916.361190992533
139 19_22580820 19_31192742 -916.354914868231
140 19_22584166 19_31192742 -916.345118553908
141 19_22587512 19_31192742 -916.334849661662
142 19_22590858 19_31192742 -916.324118007862
143 19_22594203 19_31192742 -916.339657912385
144 19_22597549 19_31192742 -916.411684165553
145 19_22600895 19_31192742 -916.460000285176
146 19_22604768 19_31192742 -916.436752265408
147 19_22611929 19_31192742 -916.43251696107
148 19_22615951 19_31192742 -916.440933392104
149 19_22616579 19_31192742 -916.448795161881
150 19_22617111 19_31192742 -916.456107607806
