marker1 marker2 loglik
1 19_18147123 19_34068636 -791.588739395391
2 19_18147270 19_34068636 -791.648076921081
3 19_18147416 19_34068636 -791.707760898589
4 19_18170066 19_34068636 -791.76720439611
5 19_18210494 19_34068636 -791.762427613599
6 19_18211151 19_34068636 -791.752406318519
7 19_18211808 19_34068636 -791.739667320974
8 19_18224115 19_34068636 -791.712019045299
9 19_18226843 19_34068636 -791.672069219256
10 19_18229572 19_34068636 -791.633332586321
11 19_18232300 19_34068636 -791.656223028057
12 19_18235779 19_34068636 -791.742816507729
13 19_18244123 19_34068636 -791.67017472475
14 19_18252467 19_34068636 -791.606559371538
15 19_18275473 19_34068636 -790.947138370534
16 19_18288997 19_34068636 -790.949007394814
17 19_18302521 19_34068636 -790.891963848442
18 19_18316045 19_34068636 -790.796822127609
19 19_18333753 19_34068636 -790.636915196348
20 19_18357444 19_34068636 -790.561769921019
21 19_18363542 19_34068636 -790.529439399891
22 19_18369640 19_34068636 -790.535301917379
23 19_18375737 19_34068636 -789.97898587193
24 19_18381835 19_34068636 -789.602895802341
25 19_18387932 19_34068636 -789.251052532074
26 19_18660511 19_34068636 -789.151719678831
27 19_18668463 19_34068636 -789.197682839976
28 19_18676416 19_34068636 -788.188606132766
29 19_18975648 19_34068636 -789.013534554437
30 19_19274879 19_34068636 -789.165169406277
31 19_19305304 19_34068636 -789.919030973893
32 19_19335729 19_34068636 -790.183379911189
33 19_19461226 19_34068636 -790.230699557498
34 19_19464083 19_34068636 -790.309016309386
35 19_19466941 19_34068636 -790.400915539602
36 19_19537824 19_34068636 -790.505338215486
37 19_19548156 19_34068636 -790.621013822351
38 19_19558489 19_34068636 -790.746484576381
39 19_19870145 19_34068636 -790.777381661019
40 19_19874630 19_34068636 -790.714922234941
41 19_19879115 19_34068636 -790.648541551452
42 19_20125475 19_34068636 -790.634426610627
43 19_20137919 19_34068636 -790.637208474123
44 19_20150362 19_34068636 -790.643498843449
45 19_20302600 19_34068636 -790.561370653126
46 19_20303683 19_34068636 -790.474319018439
47 19_20304765 19_34068636 -790.462934249573
48 19_20626923 19_34068636 -790.226485133945
49 19_20633442 19_34068636 -789.918486207703
50 19_20639961 19_34068636 -789.6234267054
51 19_20756178 19_34068636 -789.174176393535
52 19_20775432 19_34068636 -788.70900427633
53 19_20794687 19_34068636 -788.122449627929
54 19_20796932 19_34068636 -787.570804480428
55 19_20798905 19_34068636 -787.067077132916
56 19_20801032 19_34068636 -786.622473527828
57 19_20803231 19_34068636 -786.245577607827
58 19_20805430 19_34068636 -785.941814880062
59 19_20807629 19_34068636 -785.713283971586
60 19_20902553 19_34068636 -784.512615229026
61 19_20998510 19_34068636 -784.509923813274
62 19_21094467 19_34068636 -783.131638573715
63 19_21182134 19_34068636 -782.648026383016
64 19_21270329 19_34068636 -782.64812928447
65 19_21326896 19_34068636 -782.734583334494
66 19_21332327 19_34068636 -782.674461433715
67 19_21336729 19_34068636 -782.61257138084
68 19_21341131 19_34068636 -782.549554837288
69 19_21345533 19_34068636 -782.486056429169
70 19_21349935 19_34068636 -782.42270097793
71 19_21356079 19_34068636 -781.834529325688
72 19_21515834 19_34068636 -781.652744127802
73 19_21518274 19_34068636 -781.69364895719
74 19_21520713 19_34068636 -781.683128626718
75 19_21523152 19_34068636 -781.619496044445
76 19_21533417 19_34068636 -781.568459801489
77 19_21545048 19_34068636 -781.527285442343
78 19_21727395 19_34068636 -781.533237492343
79 19_21740049 19_34068636 -781.572233848523
80 19_21752704 19_34068636 -781.607529089068
81 19_21835817 19_34068636 -781.084634360083
82 19_21840919 19_34068636 -781.020873713053
83 19_21846022 19_34068636 -781.002618070228
84 19_21936950 19_34068636 -780.973468241865
85 19_21970456 19_34068636 -780.763082888854
86 19_22003963 19_34068636 -780.606073679744
87 19_22156073 19_34068636 -780.549429128175
88 19_22172322 19_34068636 -780.506822394437
89 19_22187306 19_34068636 -780.417452447254
90 19_22191696 19_34068636 -780.274386421166
91 19_22195207 19_34068636 -780.137123983263
92 19_22198718 19_34068636 -780.009644758341
93 19_22202229 19_34068636 -779.891135004461
94 19_22205740 19_34068636 -779.780751831301
95 19_22209250 19_34068636 -779.678854213951
96 19_22212761 19_34068636 -779.585720806905
97 19_22216272 19_34068636 -779.50154501004
98 19_22219783 19_34068636 -779.426432739905
99 19_22223294 19_34068636 -779.360404956196
100 19_22226805 19_34068636 -779.303399498466
101 19_22230316 19_34068636 -779.224091143102
102 19_22233827 19_34068636 -779.00243542298
103 19_22237338 19_34068636 -778.773663583398
104 19_22240848 19_34068636 -778.453183873288
105 19_22244457 19_34068636 -778.22306157552
106 19_22264004 19_34068636 -778.117080947348
107 19_22288023 19_34068636 -778.091923177751
108 19_22294213 19_34068636 -778.063214763098
109 19_22298836 19_34068636 -777.910093039458
