marker1 marker2 loglik
1 19_18147123 19_31192742 -875.735630660832
2 19_18147270 19_31192742 -875.660344840205
3 19_18147416 19_31192742 -875.58374921624
4 19_18170066 19_31192742 -875.506177332219
5 19_18210494 19_31192742 -875.472029083813
6 19_18211151 19_31192742 -875.439020945186
7 19_18211808 19_31192742 -875.405780138039
8 19_18224115 19_31192742 -875.344760097206
9 19_18226843 19_31192742 -875.27911920516
10 19_18229572 19_31192742 -875.256072690013
11 19_18232300 19_31192742 -875.241651067842
12 19_18235779 19_31192742 -875.234244247074
13 19_18244123 19_31192742 -875.21065084164
14 19_18252467 19_31192742 -875.191233076934
15 19_18275473 19_31192742 -874.938114202993
16 19_18288997 19_31192742 -874.957078265501
17 19_18302521 19_31192742 -874.951239608561
18 19_18316045 19_31192742 -874.945897004653
19 19_18333753 19_31192742 -874.937496195644
20 19_18357444 19_31192742 -874.959122100048
21 19_18363542 19_31192742 -874.995013260264
22 19_18369640 19_31192742 -875.031801131814
23 19_18375737 19_31192742 -874.933814418815
24 19_18381835 19_31192742 -874.915663439906
25 19_18387932 19_31192742 -874.960672403712
26 19_18660511 19_31192742 -874.814941162374
27 19_18668463 19_31192742 -874.524898760453
28 19_18676416 19_31192742 -874.582521245836
29 19_18975648 19_31192742 -874.766555780127
30 19_19274879 19_31192742 -874.80459387969
31 19_19305304 19_31192742 -874.942690741738
32 19_19335729 19_31192742 -874.946898530703
33 19_19461226 19_31192742 -874.882190637463
34 19_19464083 19_31192742 -874.817406817018
35 19_19466941 19_31192742 -874.751987568506
36 19_19537824 19_31192742 -874.686226218502
37 19_19548156 19_31192742 -874.620410790261
38 19_19558489 19_31192742 -874.554809012937
39 19_19870145 19_31192742 -874.47871756374
40 19_19874630 19_31192742 -874.43388413813
41 19_19879115 19_31192742 -874.390529163212
42 19_20125475 19_31192742 -874.369349469151
43 19_20137919 19_31192742 -874.352321854528
44 19_20150362 19_31192742 -874.334424075882
45 19_20302600 19_31192742 -874.372401349987
46 19_20303683 19_31192742 -874.416764505066
47 19_20304765 19_31192742 -874.469573029817
48 19_20626923 19_31192742 -874.305138327942
49 19_20633442 19_31192742 -874.147417660264
50 19_20639961 19_31192742 -874.064433726112
51 19_20756178 19_31192742 -873.928993383888
52 19_20775432 19_31192742 -873.814004098322
53 19_20794687 19_31192742 -873.760246163278
54 19_20796932 19_31192742 -873.713437412907
55 19_20798905 19_31192742 -873.673915772497
56 19_20801032 19_31192742 -873.64184613017
57 19_20803231 19_31192742 -873.617215886275
58 19_20805430 19_31192742 -873.599841646793
59 19_20807629 19_31192742 -873.58937070789
60 19_20902553 19_31192742 -873.692359641445
61 19_20998510 19_31192742 -873.747180031532
62 19_21094467 19_31192742 -874.568880744258
63 19_21182134 19_31192742 -875.069501920879
64 19_21270329 19_31192742 -875.131726668223
65 19_21326896 19_31192742 -875.088984104561
66 19_21332327 19_31192742 -875.116634745285
67 19_21336729 19_31192742 -875.127864831402
68 19_21341131 19_31192742 -875.123097139039
69 19_21345533 19_31192742 -875.103096408645
70 19_21349935 19_31192742 -875.068916644465
71 19_21356079 19_31192742 -875.007347535204
72 19_21515834 19_31192742 -874.948640439744
73 19_21518274 19_31192742 -874.893485765246
74 19_21520713 19_31192742 -874.858167041586
75 19_21523152 19_31192742 -874.866624737786
76 19_21533417 19_31192742 -874.874079006377
77 19_21545048 19_31192742 -874.880252774558
78 19_21727395 19_31192742 -874.883353933875
79 19_21740049 19_31192742 -874.881130847014
80 19_21752704 19_31192742 -874.889625491406
