marker1 marker2 loglik
1 19_18147123 19_30181824 -871.872673850869
2 19_18147270 19_30181824 -871.884385667225
3 19_18147416 19_30181824 -871.898888942979
4 19_18170066 19_30181824 -871.915633081282
5 19_18210494 19_30181824 -871.913441725608
6 19_18211151 19_30181824 -871.913982911584
7 19_18211808 19_30181824 -871.917717145595
8 19_18224115 19_30181824 -872.148996105331
9 19_18226843 19_30181824 -872.395393409634
10 19_18229572 19_30181824 -872.572184750006
11 19_18232300 19_30181824 -872.736622401023
12 19_18235779 19_30181824 -872.885694008192
13 19_18244123 19_30181824 -872.908357476728
14 19_18252467 19_30181824 -872.927627802188
15 19_18275473 19_30181824 -873.099467746068
16 19_18288997 19_30181824 -872.987462785679
17 19_18302521 19_30181824 -872.970385573753
18 19_18316045 19_30181824 -872.939405743592
19 19_18333753 19_30181824 -872.863415518336
20 19_18357444 19_30181824 -872.818250250913
21 19_18363542 19_30181824 -872.779493519319
22 19_18369640 19_30181824 -872.738357937064
23 19_18375737 19_30181824 -872.616119117298
24 19_18381835 19_30181824 -872.56319955238
25 19_18387932 19_30181824 -872.56112731789
26 19_18660511 19_30181824 -872.863750218877
27 19_18668463 19_30181824 -873.31995289226
28 19_18676416 19_30181824 -872.886670041061
29 19_18975648 19_30181824 -872.145821412663
30 19_19274879 19_30181824 -872.098960876847
31 19_19305304 19_30181824 -872.019552131376
32 19_19335729 19_30181824 -872.015269930251
33 19_19461226 19_30181824 -872.091998972842
34 19_19464083 19_30181824 -872.176696600809
35 19_19466941 19_30181824 -872.266046707411
36 19_19537824 19_30181824 -872.35960185097
37 19_19548156 19_30181824 -872.456866384893
38 19_19558489 19_30181824 -872.557302457111
39 19_19870145 19_30181824 -872.848550936092
40 19_19874630 19_30181824 -872.847231697666
41 19_19879115 19_30181824 -872.848021805235
42 19_20125475 19_30181824 -872.89099717583
43 19_20137919 19_30181824 -872.940213518549
44 19_20150362 19_30181824 -872.984741812498
45 19_20302600 19_30181824 -872.997097748854
46 19_20303683 19_30181824 -873.000586392444
47 19_20304765 19_30181824 -872.983753314827
48 19_20626923 19_30181824 -872.891629383155
49 19_20633442 19_30181824 -872.832483804332
50 19_20639961 19_30181824 -872.842522066048
51 19_20756178 19_30181824 -873.019799767591
52 19_20775432 19_30181824 -873.277705517743
53 19_20794687 19_30181824 -873.555803820039
54 19_20796932 19_30181824 -873.833264939865
55 19_20798905 19_30181824 -874.103222440981
56 19_20801032 19_30181824 -874.358281878649
57 19_20803231 19_30181824 -874.591031225214
58 19_20805430 19_30181824 -874.794625311713
59 19_20807629 19_30181824 -874.963335846458
60 19_20902553 19_30181824 -874.851496225161
61 19_20998510 19_30181824 -874.876889149335
62 19_21094467 19_30181824 -874.685648216829
63 19_21182134 19_30181824 -874.628637321346
64 19_21270329 19_30181824 -874.612032206132
65 19_21326896 19_30181824 -874.606263638265
66 19_21332327 19_30181824 -874.599909533565
67 19_21336729 19_30181824 -874.595342404981
68 19_21341131 19_30181824 -874.592506200838
69 19_21345533 19_30181824 -874.591326053241
70 19_21349935 19_30181824 -874.591712560948
71 19_21356079 19_30181824 -874.490007589347
72 19_21515834 19_30181824 -874.404625474874
73 19_21518274 19_30181824 -874.360164177901
74 19_21520713 19_30181824 -874.316296909871
75 19_21523152 19_30181824 -874.280435906745
76 19_21533417 19_30181824 -874.2454900046
77 19_21545048 19_30181824 -874.235175404395
78 19_21727395 19_30181824 -874.257360873637
79 19_21740049 19_30181824 -874.294488811807
80 19_21752704 19_30181824 -874.345119405347
81 19_21835817 19_30181824 -874.467862546039
82 19_21840919 19_30181824 -874.492984287832
83 19_21846022 19_30181824 -874.522373754153
84 19_21936950 19_30181824 -874.54783295977
85 19_21970456 19_30181824 -874.568788670332
86 19_22003963 19_30181824 -874.59026871528
87 19_22156073 19_30181824 -874.600123934225
88 19_22172322 19_30181824 -874.611502443167
89 19_22187306 19_30181824 -874.628589039943
90 19_22191696 19_30181824 -874.65227373857
91 19_22195207 19_30181824 -874.676175657569
92 19_22198718 19_30181824 -874.73292424373
93 19_22202229 19_30181824 -874.80186798964
94 19_22205740 19_30181824 -874.869124506394
95 19_22209250 19_30181824 -874.934283740055
96 19_22212761 19_30181824 -874.996942842663
97 19_22216272 19_30181824 -875.056719242312
98 19_22219783 19_30181824 -875.113258590367
99 19_22223294 19_30181824 -875.166234591202
100 19_22226805 19_30181824 -875.215364211885
101 19_22230316 19_30181824 -875.257540116012
102 19_22233827 19_30181824 -875.282071122599
103 19_22237338 19_30181824 -875.225731987866
104 19_22240848 19_30181824 -874.966083943562
105 19_22244457 19_30181824 -874.940408027803
106 19_22264004 19_30181824 -874.944717234919
107 19_22288023 19_30181824 -874.954875542726
108 19_22294213 19_30181824 -874.964707807917
109 19_22298836 19_30181824 -874.98346347724
110 19_22303459 19_30181824 -875.003335436421
111 19_22333838 19_30181824 -875.022797008511
112 19_22382301 19_30181824 -875.041787331517
