marker1 marker2 loglik
1 19_18147123 19_34068636 -793.866530764139
2 19_18147270 19_34068636 -793.790823473411
3 19_18147416 19_34068636 -793.719299989348
4 19_18170066 19_34068636 -793.652142339673
5 19_18210494 19_34068636 -793.627481128651
6 19_18211151 19_34068636 -793.604670302139
7 19_18211808 19_34068636 -793.582262457727
8 19_18224115 19_34068636 -793.582843370735
9 19_18226843 19_34068636 -793.58806846668
10 19_18229572 19_34068636 -793.629253359293
11 19_18232300 19_34068636 -793.698361375293
12 19_18235779 19_34068636 -793.794968349184
13 19_18244123 19_34068636 -793.827155659812
14 19_18252467 19_34068636 -793.853462296174
15 19_18275473 19_34068636 -794.109730335353
16 19_18288997 19_34068636 -794.209957411785
17 19_18302521 19_34068636 -794.234948721558
18 19_18316045 19_34068636 -794.274747227616
19 19_18333753 19_34068636 -794.324837404903
20 19_18357444 19_34068636 -794.34518951113
21 19_18363542 19_34068636 -794.360826590884
22 19_18369640 19_34068636 -794.372838922086
23 19_18375737 19_34068636 -793.906428178219
24 19_18381835 19_34068636 -793.383717345766
25 19_18387932 19_34068636 -792.912360160316
26 19_18660511 19_34068636 -793.172820403622
27 19_18668463 19_34068636 -793.588659410026
28 19_18676416 19_34068636 -794.115024781517
29 19_18975648 19_34068636 -793.15438416811
30 19_19274879 19_34068636 -793.054690804044
31 19_19305304 19_34068636 -792.915556071322
32 19_19335729 19_34068636 -792.781474634491
33 19_19461226 19_34068636 -792.559767920001
34 19_19464083 19_34068636 -792.316144623882
35 19_19466941 19_34068636 -792.067047901638
36 19_19537824 19_34068636 -791.81436037255
37 19_19548156 19_34068636 -791.559980093322
38 19_19558489 19_34068636 -791.305779135909
39 19_19870145 19_34068636 -791.224552431595
40 19_19874630 19_34068636 -791.03083574001
41 19_19879115 19_34068636 -790.824735756413
42 19_20125475 19_34068636 -790.829590778597
43 19_20137919 19_34068636 -790.890356409419
44 19_20150362 19_34068636 -790.949499966871
45 19_20302600 19_34068636 -790.797788613594
46 19_20303683 19_34068636 -790.611020902909
47 19_20304765 19_34068636 -790.510282677936
48 19_20626923 19_34068636 -791.049940076379
49 19_20633442 19_34068636 -791.296829027385
50 19_20639961 19_34068636 -791.252005995282
51 19_20756178 19_34068636 -791.221440979798
52 19_20775432 19_34068636 -791.183314589579
53 19_20794687 19_34068636 -790.832691216641
54 19_20796932 19_34068636 -790.491840031278
55 19_20798905 19_34068636 -790.166941764022
56 19_20801032 19_34068636 -789.864089852005
57 19_20803231 19_34068636 -789.588915167449
58 19_20805430 19_34068636 -789.34620420941
59 19_20807629 19_34068636 -789.139613891253
60 19_20902553 19_34068636 -787.300138987326
61 19_20998510 19_34068636 -787.307884181114
62 19_21094467 19_34068636 -787.676732139011
63 19_21182134 19_34068636 -787.656779414192
