marker1 marker2 loglik
1 19_18147123 19_26986998 -944.0153665382
2 19_18147270 19_26986998 -944.071200871287
3 19_18147416 19_26986998 -944.130722923352
4 19_18170066 19_26986998 -944.19348862748
5 19_18210494 19_26986998 -944.284366506196
6 19_18211151 19_26986998 -944.374864654821
7 19_18211808 19_26986998 -944.46397409161
8 19_18224115 19_26986998 -944.573606087961
9 19_18226843 19_26986998 -944.694825509655
10 19_18229572 19_26986998 -944.819457970742
11 19_18232300 19_26986998 -944.949652204378
12 19_18235779 19_26986998 -945.082418678942
13 19_18244123 19_26986998 -945.172832766728
14 19_18252467 19_26986998 -945.257708365505
15 19_18275473 19_26986998 -945.373364277751
16 19_18288997 19_26986998 -945.58640623598
17 19_18302521 19_26986998 -945.647825159476
18 19_18316045 19_26986998 -945.691827020719
19 19_18333753 19_26986998 -945.700734184348
20 19_18357444 19_26986998 -945.672325012269
21 19_18363542 19_26986998 -945.632752222703
22 19_18369640 19_26986998 -945.589326977205
23 19_18375737 19_26986998 -945.802259347874
24 19_18381835 19_26986998 -946.092875189631
25 19_18387932 19_26986998 -946.362470011607
26 19_18660511 19_26986998 -946.440856801114
27 19_18668463 19_26986998 -946.477890003734
28 19_18676416 19_26986998 -946.517836877754
29 19_18975648 19_26986998 -946.566800753993
30 19_19274879 19_26986998 -946.66492334598
31 19_19305304 19_26986998 -946.347771283955
32 19_19335729 19_26986998 -945.946353384684
33 19_19461226 19_26986998 -945.931098069692
34 19_19464083 19_26986998 -945.916626139241
35 19_19466941 19_26986998 -945.902924858503
36 19_19537824 19_26986998 -945.89025910117
37 19_19548156 19_26986998 -945.878868619771
38 19_19558489 19_26986998 -945.868952902126
39 19_19870145 19_26986998 -945.804236304109
40 19_19874630 19_26986998 -945.807378899533
41 19_19879115 19_26986998 -945.818411134406
42 19_20125475 19_26986998 -945.832517310226
43 19_20137919 19_26986998 -945.846536589374
44 19_20150362 19_26986998 -945.861074443332
45 19_20302600 19_26986998 -945.843451821473
46 19_20303683 19_26986998 -945.820575346129
47 19_20304765 19_26986998 -945.810581280714
48 19_20626923 19_26986998 -945.898135291832
49 19_20633442 19_26986998 -945.94433132209
50 19_20639961 19_26986998 -945.944696696979
51 19_20756178 19_26986998 -945.998887098707
52 19_20775432 19_26986998 -946.073020095605
53 19_20794687 19_26986998 -946.141430297796
54 19_20796932 19_26986998 -946.2116317556
55 19_20798905 19_26986998 -946.283375172543
56 19_20801032 19_26986998 -946.356300215905
57 19_20803231 19_26986998 -946.429926371228
58 19_20805430 19_26986998 -946.503663262945
59 19_20807629 19_26986998 -946.576834828671
60 19_20902553 19_26986998 -946.547014566688
61 19_20998510 19_26986998 -946.667586564283
62 19_21094467 19_26986998 -946.622091419284
63 19_21182134 19_26986998 -946.670733284172
64 19_21270329 19_26986998 -946.679293594834
65 19_21326896 19_26986998 -946.65176611036
66 19_21332327 19_26986998 -946.618987771539
67 19_21336729 19_26986998 -946.583582465989
68 19_21341131 19_26986998 -946.546049430859
69 19_21345533 19_26986998 -946.506915038694
70 19_21349935 19_26986998 -946.466711087112
71 19_21356079 19_26986998 -946.574825517404
72 19_21515834 19_26986998 -946.570690644428
73 19_21518274 19_26986998 -946.496702477631
74 19_21520713 19_26986998 -946.441097169812
75 19_21523152 19_26986998 -946.446002935876
76 19_21533417 19_26986998 -946.453340754902
77 19_21545048 19_26986998 -946.464999707942
78 19_21727395 19_26986998 -946.463624228571
79 19_21740049 19_26986998 -946.457619420308
80 19_21752704 19_26986998 -946.45453811075
81 19_21835817 19_26986998 -946.463503615022
82 19_21840919 19_26986998 -946.391896746967
83 19_21846022 19_26986998 -946.344967377347
84 19_21936950 19_26986998 -946.255918905946
85 19_21970456 19_26986998 -946.129784195682
86 19_22003963 19_26986998 -946.006783526031
87 19_22156073 19_26986998 -945.949515039196
88 19_22172322 19_26986998 -945.93042355844
89 19_22187306 19_26986998 -945.924879614758
90 19_22191696 19_26986998 -945.934747714454
91 19_22195207 19_26986998 -945.94339052339
92 19_22198718 19_26986998 -945.934333360546
93 19_22202229 19_26986998 -945.917478167698
94 19_22205740 19_26986998 -945.899542350801
95 19_22209250 19_26986998 -945.880550975784
96 19_22212761 19_26986998 -945.860535479771
97 19_22216272 19_26986998 -945.839535572529
98 19_22219783 19_26986998 -945.817598278296
99 19_22223294 19_26986998 -945.794778199262
100 19_22226805 19_26986998 -945.771137695353
101 19_22230316 19_26986998 -945.749789738397
102 19_22233827 19_26986998 -945.742431796354
103 19_22237338 19_26986998 -945.682918503078
104 19_22240848 19_26986998 -945.630916308126
105 19_22244457 19_26986998 -945.518711788855
106 19_22264004 19_26986998 -945.4317283513
107 19_22288023 19_26986998 -945.429570666212
108 19_22294213 19_26986998 -945.428893449418
109 19_22298836 19_26986998 -945.374507137221
110 19_22303459 19_26986998 -945.311303239117
111 19_22333838 19_26986998 -945.248168974248
112 19_22382301 19_26986998 -945.185728485337
113 19_22413259 19_26986998 -945.123963987593
114 19_22419242 19_26986998 -945.063152114025
115 19_22425226 19_26986998 -945.003702024452
116 19_22431209 19_26986998 -944.946169077964
117 19_22435586 19_26986998 -944.890550272018
118 19_22436965 19_26986998 -944.837156609911
119 19_22438344 19_26986998 -944.786434964185
120 19_22439723 19_26986998 -944.738652304857
121 19_22441102 19_26986998 -944.694037076798
122 19_22442482 19_26986998 -944.652773435121
123 19_22443861 19_26986998 -944.61500101608
124 19_22445240 19_26986998 -944.580815016351
125 19_22446619 19_26986998 -944.465107786704
126 19_22447998 19_26986998 -944.380334237139
127 19_22449377 19_26986998 -944.365791481121
128 19_22450756 19_26986998 -944.350959195123
129 19_22452135 19_26986998 -944.335727091973
130 19_22453515 19_26986998 -944.320316887589
131 19_22454894 19_26986998 -944.304744455768
132 19_22456273 19_26986998 -944.289028353177
133 19_22507525 19_26986998 -944.27314802587
134 19_22560818 19_26986998 -944.258324016244
135 19_22567436 19_26986998 -944.246784060335
136 19_22570782 19_26986998 -944.234755990274
137 19_22574128 19_26986998 -944.222312033304
138 19_22577474 19_26986998 -944.209501062797
139 19_22580820 19_26986998 -944.196882695238
140 19_22584166 19_26986998 -944.191102610625
141 19_22587512 19_26986998 -944.184558305235
142 19_22590858 19_26986998 -944.177240933794
143 19_22594203 19_26986998 -944.140908844199
144 19_22597549 19_26986998 -944.054967570805
145 19_22600895 19_26986998 -944.076430758752
146 19_22604768 19_26986998 -944.086464476189
147 19_22611929 19_26986998 -944.099736069803
148 19_22615951 19_26986998 -944.093139391116
149 19_22616579 19_26986998 -944.085919798603
150 19_22617111 19_26986998 -944.078077841178
151 19_22617643 19_26986998 -944.069694924179
152 19_22618175 19_26986998 -943.9928444314
153 19_22618707 19_26986998 -943.857592870183
154 19_22619240 19_26986998 -943.734308875777
155 19_22619772 19_26986998 -943.620990119766
156 19_22620304 19_26986998 -943.502265600049
157 19_22620537 19_26986998 -943.264666414395
158 19_22620655 19_26986998 -943.027476379583
159 19_22620774 19_26986998 -942.79261693984
160 19_22621212 19_26986998 -942.691705213263
161 19_22623056 19_26986998 -942.610114307266
162 19_22625940 19_26986998 -942.526851787841
163 19_22632448 19_26986998 -942.442462602829
164 19_22638956 19_26986998 -942.357528906479
165 19_22645464 19_26986998 -942.271358726513
166 19_22651972 19_26986998 -942.185217997249
167 19_22658480 19_26986998 -942.102151857675
168 19_22692039 19_26986998 -942.026721440554
169 19_22776340 19_26986998 -940.995923580875
170 19_22788765 19_26986998 -940.901443232726
171 19_22792288 19_26986998 -940.898419268719
172 19_22794125 19_26986998 -940.895415028687
173 19_22795963 19_26986998 -940.892430616815
174 19_22797800 19_26986998 -940.889464933157
175 19_22799638 19_26986998 -940.886520254927
176 19_22858304 19_26986998 -940.902038543025
177 19_22891650 19_26986998 -940.98016864468
178 19_22894267 19_26986998 -941.083645198527
179 19_22896884 19_26986998 -941.208239754349
180 19_22899501 19_26986998 -941.351536958894
181 19_22902118 19_26986998 -941.938703904365
182 19_22904734 19_26986998 -942.106661643069
183 19_22907351 19_26986998 -942.260802274714
184 19_22909968 19_26986998 -942.416729785449
185 19_22912585 19_26986998 -942.573981502146
186 19_23342789 19_26986998 -942.661459796688
187 19_23344991 19_26986998 -942.940287591541
188 19_23347193 19_26986998 -943.191245366896
189 19_23350338 19_26986998 -943.399430987928
190 19_23359294 19_26986998 -943.474533914072
191 19_23368249 19_26986998 -943.539725610129
192 19_23376634 19_26986998 -943.610607420634
193 19_23378430 19_26986998 -943.701830894647
194 19_23380227 19_26986998 -943.790569920901
195 19_23382024 19_26986998 -943.885326648287
196 19_23383821 19_26986998 -943.985301059401
197 19_23385618 19_26986998 -944.089568760454
198 19_23868659 19_26986998 -944.303969239542
199 19_23870233 19_26986998 -944.308859067593
200 19_23871808 19_26986998 -944.311377337891
201 19_23873382 19_26986998 -944.310660552701
202 19_23874956 19_26986998 -944.305883565752
203 19_23876530 19_26986998 -944.296337505192
204 19_23917687 19_26986998 -944.283777593481
205 19_23917752 19_26986998 -944.313310515866
206 19_23917817 19_26986998 -944.352684627387
207 19_23918175 19_26986998 -944.400935720299
208 19_23925367 19_26986998 -944.432022923034
209 19_23932559 19_26986998 -944.45511968179
210 19_23988954 19_26986998 -944.482303207593
211 19_23999542 19_26986998 -944.473258563593
212 19_24010131 19_26986998 -944.510731963629
213 19_24048529 19_26986998 -944.562158494135
214 19_24058490 19_26986998 -944.531393292097
215 19_24068452 19_26986998 -944.439071925885
216 19_24078414 19_26986998 -944.382979094263
217 19_24151901 19_26986998 -944.295686738586
218 19_24152632 19_26986998 -944.220502661952
219 19_24153364 19_26986998 -944.160342351588
220 19_24154095 19_26986998 -944.116305478892
221 19_24154826 19_26986998 -944.087755266466
222 19_24155557 19_26986998 -944.072093084613
223 19_24307454 19_26986998 -944.009596553079
224 19_24332887 19_26986998 -943.963480434809
225 19_24358320 19_26986998 -943.931125058064
226 19_24382219 19_26986998 -943.622609870126
227 19_24382803 19_26986998 -943.327495722511
228 19_24383257 19_26986998 -943.076663991866
229 19_24383620 19_26986998 -942.88570401633
230 19_24383973 19_26986998 -942.762552962087
231 19_24384325 19_26986998 -942.72050476264
232 19_24384678 19_26986998 -942.816243578543
233 19_24385081 19_26986998 -942.912431511519
234 19_24386149 19_26986998 -943.005592787932
235 19_24615398 19_26986998 -942.748123031627
236 19_24623533 19_26986998 -942.405416672225
237 19_24631669 19_26986998 -942.020689778514
238 19_24646048 19_26986998 -941.928078341859
239 19_24651380 19_26986998 -941.881584068946
240 19_24655682 19_26986998 -941.765133260048
241 19_24659983 19_26986998 -942.075913619113
242 19_24661370 19_26986998 -942.31160746057
243 19_24662705 19_26986998 -942.456144000563
244 19_24664113 19_26986998 -942.485960527638
245 19_24687303 19_26986998 -942.51160493433
246 19_24729734 19_26986998 -942.549449968168
247 19_24741223 19_26986998 -942.366180335456
248 19_24745602 19_26986998 -942.322577630149
249 19_24749981 19_26986998 -942.298551202786
250 19_24754360 19_26986998 -942.268602706219
251 19_24758506 19_26986998 -942.237756607604
252 19_24762609 19_26986998 -942.208338441957
253 19_24809264 19_26986998 -942.18123234953
254 19_24874336 19_26986998 -942.158635873843
255 19_24939407 19_26986998 -942.142573016233
256 19_25004478 19_26986998 -942.119410785176
257 19_25069550 19_26986998 -942.119631341773
258 19_25094384 19_26986998 -942.138390153994
259 19_25099509 19_26986998 -942.151733612557
260 19_25100587 19_26986998 -942.176146862454
261 19_25101665 19_26986998 -942.210788391443
262 19_25102743 19_26986998 -942.254461046009
263 19_25103820 19_26986998 -942.305696893201
264 19_25104898 19_26986998 -942.362873719707
265 19_25105976 19_26986998 -942.424344045412
266 19_25108018 19_26986998 -942.488545420587
267 19_25121124 19_26986998 -942.5178692915
268 19_25124172 19_26986998 -942.540616396895
269 19_25127220 19_26986998 -942.645965449853
