marker1 marker2 loglik
1 19_18147123 19_40400303 -890.040185391175
2 19_18147270 19_40400303 -890.031979006136
3 19_18147416 19_40400303 -890.021568763911
4 19_18170066 19_40400303 -890.008985211975
5 19_18210494 19_40400303 -890.001810383956
6 19_18211151 19_40400303 -889.992328764624
7 19_18211808 19_40400303 -889.980420125738
8 19_18224115 19_40400303 -889.963502828409
9 19_18226843 19_40400303 -889.942664879611
10 19_18229572 19_40400303 -889.909900430046
11 19_18232300 19_40400303 -889.874745252165
12 19_18235779 19_40400303 -889.839057635719
13 19_18244123 19_40400303 -889.797577509709
14 19_18252467 19_40400303 -889.75232654559
15 19_18275473 19_40400303 -889.492615050543
16 19_18288997 19_40400303 -889.365929932818
17 19_18302521 19_40400303 -889.337983667226
18 19_18316045 19_40400303 -889.311221135664
19 19_18333753 19_40400303 -889.285353451872
20 19_18357444 19_40400303 -889.261196243695
21 19_18363542 19_40400303 -889.233812649811
22 19_18369640 19_40400303 -889.203253518099
23 19_18375737 19_40400303 -889.248434075139
24 19_18381835 19_40400303 -889.242857228755
25 19_18387932 19_40400303 -889.238730150094
26 19_18660511 19_40400303 -889.273639342924
27 19_18668463 19_40400303 -889.302817555847
28 19_18676416 19_40400303 -888.962085698515
29 19_18975648 19_40400303 -888.558508814709
30 19_19274879 19_40400303 -888.566105441964
31 19_19305304 19_40400303 -888.58976604044
32 19_19335729 19_40400303 -888.593347414515
33 19_19461226 19_40400303 -888.600200101201
34 19_19464083 19_40400303 -888.607470380423
35 19_19466941 19_40400303 -888.610755698438
36 19_19537824 19_40400303 -888.610121414345
37 19_19548156 19_40400303 -888.605677368963
38 19_19558489 19_40400303 -888.597574169391
39 19_19870145 19_40400303 -888.552736766148
40 19_19874630 19_40400303 -888.530380380884
41 19_19879115 19_40400303 -888.503564872581
42 19_20125475 19_40400303 -888.487109890864
43 19_20137919 19_40400303 -888.474177719653
44 19_20150362 19_40400303 -888.461588602349
45 19_20302600 19_40400303 -888.431591498344
46 19_20303683 19_40400303 -888.399233227813
47 19_20304765 19_40400303 -888.372059115703
48 19_20626923 19_40400303 -888.38279719356
49 19_20633442 19_40400303 -888.334306312504
50 19_20639961 19_40400303 -888.253104279234
51 19_20756178 19_40400303 -888.15913210375
52 19_20775432 19_40400303 -888.045715472999
53 19_20794687 19_40400303 -888.076039944826
54 19_20796932 19_40400303 -888.103324782553
55 19_20798905 19_40400303 -888.12685551024
56 19_20801032 19_40400303 -888.14622137107
57 19_20803231 19_40400303 -888.161365291114
58 19_20805430 19_40400303 -888.172555496112
59 19_20807629 19_40400303 -888.180354338381
60 19_20902553 19_40400303 -888.466998072338
61 19_20998510 19_40400303 -888.435546231877
62 19_21094467 19_40400303 -888.721162467443
63 19_21182134 19_40400303 -888.622685097608
64 19_21270329 19_40400303 -888.580018925277
65 19_21326896 19_40400303 -888.512994908437
66 19_21332327 19_40400303 -888.458268154264
67 19_21336729 19_40400303 -888.39766925205
68 19_21341131 19_40400303 -888.33211486075
69 19_21345533 19_40400303 -888.26259021536
70 19_21349935 19_40400303 -888.190107445361
