marker1 marker2 loglik
1 19_18147123 19_31192742 -905.450623553828
2 19_18147270 19_31192742 -905.390147697574
3 19_18147416 19_31192742 -905.330644559634
4 19_18170066 19_31192742 -905.273091528375
5 19_18210494 19_31192742 -905.373514156467
6 19_18211151 19_31192742 -905.483342508056
7 19_18211808 19_31192742 -905.597544392319
8 19_18224115 19_31192742 -905.714958898028
9 19_18226843 19_31192742 -905.848790922985
10 19_18229572 19_31192742 -906.075267158066
11 19_18232300 19_31192742 -906.303287957657
12 19_18235779 19_31192742 -906.529360069394
13 19_18244123 19_31192742 -906.629056991107
14 19_18252467 19_31192742 -906.712730616223
15 19_18275473 19_31192742 -906.910084140493
16 19_18288997 19_31192742 -907.064047941137
17 19_18302521 19_31192742 -907.211413279555
18 19_18316045 19_31192742 -907.305982034339
19 19_18333753 19_31192742 -907.3072993345
20 19_18357444 19_31192742 -907.313282655015
21 19_18363542 19_31192742 -907.330228227584
22 19_18369640 19_31192742 -907.355882450793
23 19_18375737 19_31192742 -907.407811221655
24 19_18381835 19_31192742 -907.248153573846
25 19_18387932 19_31192742 -906.890703192926
26 19_18660511 19_31192742 -906.913969835333
27 19_18668463 19_31192742 -906.958244113453
28 19_18676416 19_31192742 -906.815932713908
29 19_18975648 19_31192742 -906.184823150393
30 19_19274879 19_31192742 -906.18663665151
31 19_19305304 19_31192742 -906.248162723191
32 19_19335729 19_31192742 -906.288257769241
33 19_19461226 19_31192742 -906.205033389602
34 19_19464083 19_31192742 -906.107758968634
35 19_19466941 19_31192742 -906.01028344594
36 19_19537824 19_31192742 -905.913232262608
37 19_19548156 19_31192742 -905.81722457151
38 19_19558489 19_31192742 -905.722864321865
39 19_19870145 19_31192742 -905.550546842343
40 19_19874630 19_31192742 -905.501973640851
41 19_19879115 19_31192742 -905.453095386489
42 19_20125475 19_31192742 -905.403163164219
43 19_20137919 19_31192742 -905.353375112181
44 19_20150362 19_31192742 -905.305228784674
45 19_20302600 19_31192742 -905.271406736646
46 19_20303683 19_31192742 -905.236505104277
47 19_20304765 19_31192742 -905.189162158341
48 19_20626923 19_31192742 -904.909024497741
49 19_20633442 19_31192742 -904.693358978607
50 19_20639961 19_31192742 -904.50731584404
51 19_20756178 19_31192742 -904.332807571911
52 19_20775432 19_31192742 -904.192149578851
53 19_20794687 19_31192742 -903.78120156288
54 19_20796932 19_31192742 -903.37119047148
55 19_20798905 19_31192742 -902.971240711533
56 19_20801032 19_31192742 -902.590954002927
57 19_20803231 19_31192742 -902.239805942266
58 19_20805430 19_31192742 -901.926459897119
59 19_20807629 19_31192742 -901.65814255697
60 19_20902553 19_31192742 -901.623969160619
61 19_20998510 19_31192742 -901.613653352783
62 19_21094467 19_31192742 -903.827793394784
63 19_21182134 19_31192742 -904.414390741279
64 19_21270329 19_31192742 -904.424392432714
65 19_21326896 19_31192742 -904.427806690082
66 19_21332327 19_31192742 -904.437224313026
67 19_21336729 19_31192742 -904.44697173491
68 19_21341131 19_31192742 -904.45708991748
69 19_21345533 19_31192742 -904.467622365772
70 19_21349935 19_31192742 -904.478611870401
71 19_21356079 19_31192742 -904.475889151945
72 19_21515834 19_31192742 -904.477184730277
73 19_21518274 19_31192742 -904.468171543483
74 19_21520713 19_31192742 -904.538180073067
75 19_21523152 19_31192742 -904.609407121357
76 19_21533417 19_31192742 -904.672312636856
77 19_21545048 19_31192742 -904.729416339057
78 19_21727395 19_31192742 -904.751298589528
79 19_21740049 19_31192742 -904.758448829134
80 19_21752704 19_31192742 -904.771078817772
81 19_21835817 19_31192742 -904.834282708981
82 19_21840919 19_31192742 -905.153102087093
83 19_21846022 19_31192742 -905.171134172077
84 19_21936950 19_31192742 -905.276271273878
85 19_21970456 19_31192742 -905.289164078538
86 19_22003963 19_31192742 -905.286983484166
87 19_22156073 19_31192742 -905.284364218785
88 19_22172322 19_31192742 -905.282898490167
89 19_22187306 19_31192742 -905.306483527261
90 19_22191696 19_31192742 -905.358057756497
91 19_22195207 19_31192742 -905.4105790549
92 19_22198718 19_31192742 -905.462489946169
93 19_22202229 19_31192742 -905.514117209685
94 19_22205740 19_31192742 -905.565657894225
95 19_22209250 19_31192742 -905.616837966257
96 19_22212761 19_31192742 -905.667408240036
97 19_22216272 19_31192742 -905.717153117546
98 19_22219783 19_31192742 -905.765892268878
99 19_22223294 19_31192742 -905.813480837009
100 19_22226805 19_31192742 -905.859814056028
101 19_22230316 19_31192742 -905.909692567246
102 19_22233827 19_31192742 -905.98341513231
103 19_22237338 19_31192742 -906.008018694641
104 19_22240848 19_31192742 -906.132823131057
105 19_22244457 19_31192742 -906.055584046287
106 19_22264004 19_31192742 -906.011814361597
107 19_22288023 19_31192742 -906.015197341988
108 19_22294213 19_31192742 -906.015786043885
109 19_22298836 19_31192742 -906.050596580612
110 19_22303459 19_31192742 -906.087034625779
111 19_22333838 19_31192742 -906.118708219676
112 19_22382301 19_31192742 -906.145053119478
113 19_22413259 19_31192742 -906.165969918009
114 19_22419242 19_31192742 -906.181272351317
115 19_22425226 19_31192742 -906.191150292511
116 19_22431209 19_31192742 -906.194945218752
117 19_22435586 19_31192742 -906.192542817924
118 19_22436965 19_31192742 -906.183678528592
119 19_22438344 19_31192742 -906.169351109233
120 19_22439723 19_31192742 -906.149713241941
121 19_22441102 19_31192742 -906.124977025052
122 19_22442482 19_31192742 -906.095409304838
123 19_22443861 19_31192742 -906.061323152328
124 19_22445240 19_31192742 -906.023071530425
125 19_22446619 19_31192742 -906.012582852422
126 19_22447998 19_31192742 -906.016642016446
127 19_22449377 19_31192742 -906.01692394036
128 19_22450756 19_31192742 -906.017139242986
129 19_22452135 19_31192742 -906.017021120462
130 19_22453515 19_31192742 -906.016990769359
131 19_22454894 19_31192742 -906.017047528534
132 19_22456273 19_31192742 -906.01719122034
133 19_22507525 19_31192742 -906.017138689683
134 19_22560818 19_31192742 -906.022956584788
135 19_22567436 19_31192742 -906.04068363605
136 19_22570782 19_31192742 -906.058523051475
137 19_22574128 19_31192742 -906.076547316009
138 19_22577474 19_31192742 -906.09469301427
139 19_22580820 19_31192742 -906.111715891744
140 19_22584166 19_31192742 -906.111660520269
141 19_22587512 19_31192742 -906.111667364524
142 19_22590858 19_31192742 -906.111718164895
143 19_22594203 19_31192742 -906.110247103549
144 19_22597549 19_31192742 -906.100442214499
145 19_22600895 19_31192742 -905.948706331471
146 19_22604768 19_31192742 -905.930937087696
147 19_22611929 19_31192742 -905.921910685551
148 19_22615951 19_31192742 -905.90291804134
149 19_22616579 19_31192742 -905.88393110559
150 19_22617111 19_31192742 -905.865164491758
151 19_22617643 19_31192742 -905.846411569843
152 19_22618175 19_31192742 -905.92710258239
153 19_22618707 19_31192742 -906.183437831577
154 19_22619240 19_31192742 -906.454777789911
155 19_22619772 19_31192742 -906.730789576404
156 19_22620304 19_31192742 -906.983986449183
157 19_22620537 19_31192742 -907.064855087546
158 19_22620655 19_31192742 -907.141732265537
159 19_22620774 19_31192742 -907.213711489163
160 19_22621212 19_31192742 -907.265360987713
161 19_22623056 19_31192742 -907.31246934557
162 19_22625940 19_31192742 -907.357339248897
163 19_22632448 19_31192742 -907.399636077353
164 19_22638956 19_31192742 -907.438975147843
165 19_22645464 19_31192742 -907.447216226659
166 19_22651972 19_31192742 -907.444477270345
167 19_22658480 19_31192742 -907.431585174759
168 19_22692039 19_31192742 -907.411369681407
169 19_22776340 19_31192742 -907.273837263513
170 19_22788765 19_31192742 -907.24240843954
171 19_22792288 19_31192742 -907.242995352578
172 19_22794125 19_31192742 -907.243568506562
173 19_22795963 19_31192742 -907.244127332337
174 19_22797800 19_31192742 -907.244671816886
175 19_22799638 19_31192742 -907.245202646594
176 19_22858304 19_31192742 -907.248426766801
177 19_22891650 19_31192742 -907.356743567554
178 19_22894267 19_31192742 -907.4796552598
179 19_22896884 19_31192742 -907.608845970954
180 19_22899501 19_31192742 -907.740519718259
181 19_22902118 19_31192742 -908.545892257982
182 19_22904734 19_31192742 -908.700120508826
183 19_22907351 19_31192742 -908.757039162209
184 19_22909968 19_31192742 -908.794053310653
185 19_22912585 19_31192742 -908.811315396998
186 19_23342789 19_31192742 -908.804923756225
187 19_23344991 19_31192742 -908.838620538626
188 19_23347193 19_31192742 -908.871036463406
189 19_23350338 19_31192742 -908.90590715873
190 19_23359294 19_31192742 -908.919371053189
191 19_23368249 19_31192742 -908.927889952599
192 19_23376634 19_31192742 -908.937973132176
193 19_23378430 19_31192742 -908.951986236421
194 19_23380227 19_31192742 -908.913906136829
195 19_23382024 19_31192742 -908.87046126424
196 19_23383821 19_31192742 -908.822644956007
197 19_23385618 19_31192742 -908.771610949274
198 19_23868659 19_31192742 -908.681734448977
199 19_23870233 19_31192742 -908.753169937495
200 19_23871808 19_31192742 -908.810870768265
201 19_23873382 19_31192742 -908.853062979859
202 19_23874956 19_31192742 -908.878907249784
203 19_23876530 19_31192742 -908.888575849416
204 19_23917687 19_31192742 -908.884522119472
205 19_23917752 19_31192742 -908.900263197544
206 19_23917817 19_31192742 -908.922423618883
207 19_23918175 19_31192742 -908.950597337109
208 19_23925367 19_31192742 -908.940787136328
209 19_23932559 19_31192742 -908.908418368526
210 19_23988954 19_31192742 -908.87732384436
211 19_23999542 19_31192742 -908.876502196248
212 19_24010131 19_31192742 -908.808346809757
213 19_24048529 19_31192742 -908.668093192504
214 19_24058490 19_31192742 -908.654389250339
215 19_24068452 19_31192742 -908.673353874955
216 19_24078414 19_31192742 -908.654156117173
217 19_24151901 19_31192742 -908.679944803773
218 19_24152632 19_31192742 -908.685341439668
219 19_24153364 19_31192742 -908.670331392093
220 19_24154095 19_31192742 -908.636963780146
221 19_24154826 19_31192742 -908.588733905896
222 19_24155557 19_31192742 -908.530027550071
223 19_24307454 19_31192742 -908.466327458718
224 19_24332887 19_31192742 -908.444421247321
225 19_24358320 19_31192742 -908.412910716614
226 19_24382219 19_31192742 -908.461626499255
227 19_24382803 19_31192742 -908.512056739763
228 19_24383257 19_31192742 -908.561718133657
229 19_24383620 19_31192742 -908.612027876158
230 19_24383973 19_31192742 -908.664503097937
231 19_24384325 19_31192742 -908.715614062781
232 19_24384678 19_31192742 -908.735606005839
233 19_24385081 19_31192742 -908.755074215961
234 19_24386149 19_31192742 -908.773834931076
235 19_24615398 19_31192742 -908.701015937878
236 19_24623533 19_31192742 -908.567150855179
237 19_24631669 19_31192742 -908.386533688229
238 19_24646048 19_31192742 -908.015425880461
239 19_24651380 19_31192742 -907.682802812846
240 19_24655682 19_31192742 -907.373578246662
241 19_24659983 19_31192742 -907.455603152407
242 19_24661370 19_31192742 -907.534325330265
243 19_24662705 19_31192742 -907.59915821893
244 19_24664113 19_31192742 -907.577659836271
245 19_24687303 19_31192742 -907.556192209325
246 19_24729734 19_31192742 -907.424832657264
247 19_24741223 19_31192742 -907.074545084752
248 19_24745602 19_31192742 -907.015832789573
249 19_24749981 19_31192742 -907.011447891394
250 19_24754360 19_31192742 -907.011508990852
251 19_24758506 19_31192742 -907.006993582244
252 19_24762609 19_31192742 -907.000697532658
253 19_24809264 19_31192742 -906.994635456652
254 19_24874336 19_31192742 -906.988431689661
255 19_24939407 19_31192742 -906.981609158384
256 19_25004478 19_31192742 -906.977157244802
257 19_25069550 19_31192742 -906.955859659531
258 19_25094384 19_31192742 -906.861266876394
259 19_25099509 19_31192742 -906.759000510944
260 19_25100587 19_31192742 -906.659806959103
261 19_25101665 19_31192742 -906.564269083099
262 19_25102743 19_31192742 -906.472839414108
263 19_25103820 19_31192742 -906.385859087038
264 19_25104898 19_31192742 -906.303595469047
265 19_25105976 19_31192742 -906.226273895084
266 19_25108018 19_31192742 -906.15410590685
267 19_25121124 19_31192742 -906.136851419711
268 19_25124172 19_31192742 -906.157102333414
269 19_25127220 19_31192742 -906.430064641331
270 19_25131012 19_31192742 -906.362068726642
271 19_25164884 19_31192742 -906.19904111189
272 19_25174425 19_31192742 -906.1010375301
273 19_25179040 19_31192742 -906.036046766124
274 19_25181248 19_31192742 -906.02472453101
275 19_25183456 19_31192742 -906.015120325824
276 19_25185664 19_31192742 -906.007269002081
277 19_25213450 19_31192742 -906.001804703745
278 19_25225757 19_31192742 -905.999168402379
279 19_25234484 19_31192742 -906.005318391691
280 19_25240804 19_31192742 -905.896485792004
281 19_25246239 19_31192742 -905.779137450658
282 19_25251673 19_31192742 -905.804845851883
283 19_25257107 19_31192742 -905.831382286658
284 19_25262541 19_31192742 -905.849619281435
285 19_25267975 19_31192742 -905.854974125236
286 19_25275395 19_31192742 -905.861996279035
287 19_25334339 19_31192742 -905.867601087754
288 19_25375580 19_31192742 -905.479176213231
289 19_25376735 19_31192742 -904.994954723766
290 19_25377890 19_31192742 -904.759701235004
291 19_25430429 19_31192742 -904.627141538464
292 19_25445245 19_31192742 -904.582248008516
293 19_25460061 19_31192742 -904.550302956473
294 19_25474762 19_31192742 -904.525115284839
295 19_25487123 19_31192742 -904.50308768146
296 19_25500518 19_31192742 -904.478910066878
297 19_25532899 19_31192742 -904.573199306048
298 19_25565280 19_31192742 -904.54764058177
299 19_25588832 19_31192742 -904.524186027429
300 19_25599495 19_31192742 -904.50624887332
301 19_25603706 19_31192742 -904.531130729654
302 19_25607918 19_31192742 -904.556873758754
303 19_25612129 19_31192742 -904.555612428157
304 19_25616341 19_31192742 -904.430994020232
305 19_25620552 19_31192742 -904.297555971739
306 19_25624763 19_31192742 -904.324685435432
307 19_25628975 19_31192742 -904.27599669955
308 19_25633186 19_31192742 -904.243555699461
309 19_25666923 19_31192742 -904.257954367657
310 19_25705655 19_31192742 -904.323869387976
311 19_25717202 19_31192742 -904.308072836224
312 19_25724298 19_31192742 -904.360228505683
313 19_25725807 19_31192742 -904.413845236742
314 19_25727315 19_31192742 -904.469853705353
315 19_25728824 19_31192742 -904.533220763444
316 19_25730332 19_31192742 -904.601492327946
317 19_25731841 19_31192742 -904.670744092056
318 19_25733349 19_31192742 -904.759989677184
319 19_25735898 19_31192742 -904.931126475009
320 19_25748084 19_31192742 -904.840814142687
321 19_25768410 19_31192742 -904.760867123936
322 19_26254994 19_31192742 -904.921381595873
323 19_26266960 19_31192742 -904.902683255173
324 19_26278925 19_31192742 -904.857984210983
325 19_26290890 19_31192742 -904.814006377709
326 19_26302855 19_31192742 -904.772175832516
327 19_26319456 19_31192742 -904.74131388897
328 19_26336053 19_31192742 -904.772289993059
329 19_26358240 19_31192742 -904.807988693261
330 19_26382916 19_31192742 -904.826474038546
331 19_26407592 19_31192742 -904.823436078659
332 19_26432269 19_31192742 -904.814145895357
333 19_26456945 19_31192742 -904.680028627542
334 19_26480897 19_31192742 -904.731591629998
335 19_26493222 19_31192742 -904.789960595685
336 19_26505548 19_31192742 -904.848360993582
337 19_26517873 19_31192742 -904.903368615912
338 19_26527366 19_31192742 -904.955616902323
339 19_26531695 19_31192742 -905.006868403985
340 19_26535156 19_31192742 -905.056898890852
341 19_26537007 19_31192742 -905.10550875917
342 19_26538859 19_31192742 -905.152525591955
343 19_26540710 19_31192742 -905.067141618863
344 19_26542561 19_31192742 -904.698264941857
345 19_26545521 19_31192742 -904.383211110394
346 19_26587902 19_31192742 -904.295391786605
347 19_26597204 19_31192742 -904.461552859418
348 19_26606506 19_31192742 -904.500317383542
349 19_26780867 19_31192742 -903.539166147116
350 19_26890064 19_31192742 -903.935874939057
351 19_26898865 19_31192742 -903.958294769365
352 19_26899453 19_31192742 -903.999663975383
353 19_26900040 19_31192742 -904.060969160953
354 19_26900628 19_31192742 -904.141962335828
355 19_26901215 19_31192742 -904.240930752428
356 19_26901803 19_31192742 -904.354705054509
357 19_26902390 19_31192742 -904.478953555206
358 19_26905901 19_31192742 -904.608715826238
359 19_26909897 19_31192742 -904.73904171364
360 19_26986720 19_31192742 -904.752662224467
361 19_26986998 19_31192742 -904.69555708189
362 19_26987276 19_31192742 -904.641038730916
363 19_26987554 19_31192742 -904.589492028442
364 19_26988057 19_31192742 -904.541265517436
365 19_26989339 19_31192742 -904.496659695374
366 19_26991692 19_31192742 -904.455917109015
367 19_27134620 19_31192742 -904.605680279405
368 19_27135444 19_31192742 -904.481504531543
369 19_27136269 19_31192742 -904.350175353575
370 19_27381090 19_31192742 -904.589476611737
371 19_27491492 19_31192742 -904.777259846566
372 19_27491815 19_31192742 -905.028488130593
373 19_27492138 19_31192742 -905.263902150895
374 19_27536651 19_31192742 -905.304704686485
375 19_27541278 19_31192742 -905.295644904333
376 19_27545905 19_31192742 -905.288419180305
377 19_27600054 19_31192742 -905.243124308726
378 19_27604802 19_31192742 -905.238990635565
379 19_27609550 19_31192742 -905.322833739899
380 19_27662666 19_31192742 -906.107811712748
381 19_27666470 19_31192742 -906.089651642583
382 19_27670273 19_31192742 -906.076726172455
383 19_27765374 19_31192742 -906.056300677298
384 19_27811657 19_31192742 -906.216242749707
385 19_27845848 19_31192742 -906.300028154366
386 19_27880039 19_31192742 -906.278088208885
387 19_27914230 19_31192742 -906.257603177038
388 19_27948421 19_31192742 -906.21325345653
389 19_27982612 19_31192742 -906.110322051928
390 19_28008491 19_31192742 -905.861315484616
391 19_28029718 19_31192742 -905.53617641627
392 19_28037254 19_31192742 -905.242871717234
393 19_28040225 19_31192742 -904.972450332175
394 19_28043197 19_31192742 -904.736861860166
395 19_28046169 19_31192742 -904.651295103598
396 19_28049140 19_31192742 -904.738259369514
397 19_28052112 19_31192742 -904.63422837272
398 19_28055084 19_31192742 -904.507717293904
399 19_28058055 19_31192742 -904.379860288776
400 19_28061027 19_31192742 -904.219211030426
401 19_28063998 19_31192742 -904.120606517203
402 19_28066347 19_31192742 -904.11583515883
403 19_28066583 19_31192742 -904.11444702804
404 19_28066818 19_31192742 -904.11635628468
405 19_28072860 19_31192742 -904.121452517302
406 19_28081013 19_31192742 -904.129667301867
407 19_28089166 19_31192742 -904.142411177588
408 19_28102914 19_31192742 -904.179210114232
409 19_28174689 19_31192742 -904.387335374818
410 19_28190324 19_31192742 -904.380351010297
411 19_28205958 19_31192742 -904.375503818434
