marker1 marker2 loglik
1 19_18147123 19_36149612 -855.451100901543
2 19_18147270 19_36149612 -855.503110805571
3 19_18147416 19_36149612 -855.563176285821
4 19_18170066 19_36149612 -855.630885855701
5 19_18210494 19_36149612 -855.599221219248
6 19_18211151 19_36149612 -855.564552144636
7 19_18211808 19_36149612 -855.529125760548
8 19_18224115 19_36149612 -855.487201166191
9 19_18226843 19_36149612 -855.407725753837
10 19_18229572 19_36149612 -855.008246557879
11 19_18232300 19_36149612 -854.705020602795
12 19_18235779 19_36149612 -854.508545638805
13 19_18244123 19_36149612 -854.43936918424
14 19_18252467 19_36149612 -854.381582376967
15 19_18275473 19_36149612 -854.532755806529
16 19_18288997 19_36149612 -854.705503253354
17 19_18302521 19_36149612 -854.679079606537
18 19_18316045 19_36149612 -854.60149059287
19 19_18333753 19_36149612 -854.393549500258
20 19_18357444 19_36149612 -854.203620626765
21 19_18363542 19_36149612 -854.025053725301
22 19_18369640 19_36149612 -853.858166963932
23 19_18375737 19_36149612 -853.417255104371
24 19_18381835 19_36149612 -853.428829110843
25 19_18387932 19_36149612 -853.427025786366
26 19_18660511 19_36149612 -853.383034360786
27 19_18668463 19_36149612 -853.495332250127
28 19_18676416 19_36149612 -852.053657104091
29 19_18975648 19_36149612 -852.892573385377
30 19_19274879 19_36149612 -852.910700943885
31 19_19305304 19_36149612 -853.774393405907
32 19_19335729 19_36149612 -854.344815039067
33 19_19461226 19_36149612 -854.321132923213
34 19_19464083 19_36149612 -854.296609276642
35 19_19466941 19_36149612 -854.273715742427
36 19_19537824 19_36149612 -854.25253607923
37 19_19548156 19_36149612 -854.233149114969
38 19_19558489 19_36149612 -854.215623930713
39 19_19870145 19_36149612 -853.913454951516
40 19_19874630 19_36149612 -853.729875130135
41 19_19879115 19_36149612 -853.561809329864
42 19_20125475 19_36149612 -853.516605080054
43 19_20137919 19_36149612 -853.501338784952
44 19_20150362 19_36149612 -853.489170625319
45 19_20302600 19_36149612 -853.296035452411
46 19_20303683 19_36149612 -853.070008019537
47 19_20304765 19_36149612 -852.867173330378
48 19_20626923 19_36149612 -852.556510203252
49 19_20633442 19_36149612 -852.287417356151
50 19_20639961 19_36149612 -852.023000412685
51 19_20756178 19_36149612 -851.714670184223
52 19_20775432 19_36149612 -851.417981588736
53 19_20794687 19_36149612 -851.203469413284
54 19_20796932 19_36149612 -851.042100646577
55 19_20798905 19_36149612 -850.938514841875
56 19_20801032 19_36149612 -850.895287789005
57 19_20803231 19_36149612 -850.912719334395
58 19_20805430 19_36149612 -850.988836244949
59 19_20807629 19_36149612 -851.119608150199
60 19_20902553 19_36149612 -852.459452366872
61 19_20998510 19_36149612 -852.602216177167
62 19_21094467 19_36149612 -853.69573543481
63 19_21182134 19_36149612 -854.029329737708
64 19_21270329 19_36149612 -854.038941125706
65 19_21326896 19_36149612 -853.847012100325
66 19_21332327 19_36149612 -853.894504883756
67 19_21336729 19_36149612 -853.936525721843
68 19_21341131 19_36149612 -853.97239486768
69 19_21345533 19_36149612 -854.001630290085
70 19_21349935 19_36149612 -854.023955164137
71 19_21356079 19_36149612 -854.220582503447
72 19_21515834 19_36149612 -854.235701202023
