marker1 marker2 loglik
1 19_18147123 19_36149612 -697.839906042152
2 19_18147270 19_36149612 -697.837296005281
3 19_18147416 19_36149612 -697.831094180491
4 19_18170066 19_36149612 -697.821789377959
5 19_18210494 19_36149612 -697.858685551914
6 19_18211151 19_36149612 -697.894773654083
7 19_18211808 19_36149612 -697.929075954019
8 19_18224115 19_36149612 -698.042625015502
9 19_18226843 19_36149612 -698.153538282214
10 19_18229572 19_36149612 -698.180018827104
11 19_18232300 19_36149612 -698.210016345559
12 19_18235779 19_36149612 -698.246256523278
13 19_18244123 19_36149612 -698.256196661927
14 19_18252467 19_36149612 -698.260995492874
15 19_18275473 19_36149612 -696.984146380988
16 19_18288997 19_36149612 -696.447899819922
17 19_18302521 19_36149612 -696.349713271911
18 19_18316045 19_36149612 -696.234240272896
19 19_18333753 19_36149612 -696.08291948675
20 19_18357444 19_36149612 -696.005624673939
21 19_18363542 19_36149612 -695.933473806211
22 19_18369640 19_36149612 -695.862505161404
23 19_18375737 19_36149612 -695.597511976397
24 19_18381835 19_36149612 -695.296140584579
25 19_18387932 19_36149612 -695.062366033116
26 19_18660511 19_36149612 -694.948083778428
27 19_18668463 19_36149612 -694.949745663376
28 19_18676416 19_36149612 -694.433533047647
29 19_18975648 19_36149612 -693.459724206098
30 19_19274879 19_36149612 -693.026417423781
31 19_19305304 19_36149612 -692.359768348217
32 19_19335729 19_36149612 -692.255148282961
33 19_19461226 19_36149612 -692.3238713189
34 19_19464083 19_36149612 -692.398057324434
35 19_19466941 19_36149612 -692.475685831972
36 19_19537824 19_36149612 -692.556492983674
37 19_19548156 19_36149612 -692.640188309151
38 19_19558489 19_36149612 -692.726457970402
39 19_19870145 19_36149612 -693.024921707526
40 19_19874630 19_36149612 -693.205350952794
41 19_19879115 19_36149612 -693.398047217368
42 19_20125475 19_36149612 -693.497480239073
43 19_20137919 19_36149612 -693.580130783083
44 19_20150362 19_36149612 -693.670315455645
45 19_20302600 19_36149612 -693.817617568855
46 19_20303683 19_36149612 -694.004248707918
47 19_20304765 19_36149612 -694.195152845728
48 19_20626923 19_36149612 -694.279595037806
49 19_20633442 19_36149612 -694.426536064063
50 19_20639961 19_36149612 -694.608104093886
51 19_20756178 19_36149612 -694.813002468716
52 19_20775432 19_36149612 -695.034148802743
53 19_20794687 19_36149612 -695.302401431718
54 19_20796932 19_36149612 -695.596570320801
55 19_20798905 19_36149612 -695.911411305686
56 19_20801032 19_36149612 -696.240998389245
57 19_20803231 19_36149612 -696.579088112823
58 19_20805430 19_36149612 -696.919480670167
59 19_20807629 19_36149612 -697.256385567977
60 19_20902553 19_36149612 -697.984476676697
61 19_20998510 19_36149612 -698.135368411266
62 19_21094467 19_36149612 -697.998491769829
63 19_21182134 19_36149612 -698.100599185337
64 19_21270329 19_36149612 -698.143497898684
65 19_21326896 19_36149612 -698.475708777996
66 19_21332327 19_36149612 -698.512937332282
67 19_21336729 19_36149612 -698.551284481265
68 19_21341131 19_36149612 -698.590377265126
69 19_21345533 19_36149612 -698.629845259401
70 19_21349935 19_36149612 -698.669333175386
