marker1 marker2 loglik
1 19_18147123 19_40068263 -826.579989991248
2 19_18147270 19_40068263 -826.508966608063
3 19_18147416 19_40068263 -826.434990208678
4 19_18170066 19_40068263 -826.359151272963
5 19_18210494 19_40068263 -826.334418804433
6 19_18211151 19_40068263 -826.31100920318
7 19_18211808 19_40068263 -826.288918762905
8 19_18224115 19_40068263 -826.265487603747
9 19_18226843 19_40068263 -826.250024985032
10 19_18229572 19_40068263 -826.299232516611
11 19_18232300 19_40068263 -826.355367211373
12 19_18235779 19_40068263 -826.419146702403
13 19_18244123 19_40068263 -826.397548951758
14 19_18252467 19_40068263 -826.368109478137
15 19_18275473 19_40068263 -826.367704122214
16 19_18288997 19_40068263 -826.359969015074
17 19_18302521 19_40068263 -826.425870200038
18 19_18316045 19_40068263 -826.513175580148
19 19_18333753 19_40068263 -826.66709386303
20 19_18357444 19_40068263 -826.798472787377
21 19_18363542 19_40068263 -826.934428326094
22 19_18369640 19_40068263 -827.072601037378
23 19_18375737 19_40068263 -826.650053863957
24 19_18381835 19_40068263 -825.980727141266
25 19_18387932 19_40068263 -825.316802029465
26 19_18660511 19_40068263 -825.74508943539
27 19_18668463 19_40068263 -826.421255751022
28 19_18676416 19_40068263 -826.181616585805
29 19_18975648 19_40068263 -826.108313616661
30 19_19274879 19_40068263 -825.97404044856
31 19_19305304 19_40068263 -825.567861766288
32 19_19335729 19_40068263 -825.385482251987
33 19_19461226 19_40068263 -825.321764809819
34 19_19464083 19_40068263 -825.248646297068
35 19_19466941 19_40068263 -825.176774533249
36 19_19537824 19_40068263 -825.106597509
37 19_19548156 19_40068263 -825.03851575057
38 19_19558489 19_40068263 -824.972879699626
39 19_19870145 19_40068263 -825.045596653194
40 19_19874630 19_40068263 -824.9838956859
41 19_19879115 19_40068263 -824.931450672571
42 19_20125475 19_40068263 -824.895787776539
43 19_20137919 19_40068263 -824.867859613182
44 19_20150362 19_40068263 -824.846324873276
45 19_20302600 19_40068263 -824.86342437928
46 19_20303683 19_40068263 -824.892555332618
47 19_20304765 19_40068263 -824.902212620824
48 19_20626923 19_40068263 -825.002990982396
49 19_20633442 19_40068263 -825.045821661167
50 19_20639961 19_40068263 -824.982318789403
51 19_20756178 19_40068263 -824.727072203917
52 19_20775432 19_40068263 -824.42000808994
53 19_20794687 19_40068263 -824.077078732881
54 19_20796932 19_40068263 -823.759671141343
55 19_20798905 19_40068263 -823.475256574535
56 19_20801032 19_40068263 -823.230300237587
57 19_20803231 19_40068263 -823.029819444087
58 19_20805430 19_40068263 -822.877070697403
59 19_20807629 19_40068263 -822.773396851645
60 19_20902553 19_40068263 -822.651010557932
61 19_20998510 19_40068263 -822.707952738824
62 19_21094467 19_40068263 -822.075505509897
63 19_21182134 19_40068263 -822.162820928831
64 19_21270329 19_40068263 -822.177378003726
65 19_21326896 19_40068263 -822.004248746381
66 19_21332327 19_40068263 -822.032228347406
67 19_21336729 19_40068263 -822.062206945755
68 19_21341131 19_40068263 -822.094080452647
69 19_21345533 19_40068263 -822.127738122204
70 19_21349935 19_40068263 -822.163064620717
71 19_21356079 19_40068263 -822.088053201744
72 19_21515834 19_40068263 -822.153344218736
73 19_21518274 19_40068263 -822.233732174459
74 19_21520713 19_40068263 -822.410741019746
75 19_21523152 19_40068263 -822.570566011028
76 19_21533417 19_40068263 -822.733353787362
77 19_21545048 19_40068263 -822.89737304808
78 19_21727395 19_40068263 -823.030159572172
79 19_21740049 19_40068263 -823.151167835829
80 19_21752704 19_40068263 -823.28403364598
81 19_21835817 19_40068263 -823.464612417076
82 19_21840919 19_40068263 -824.131935129724
83 19_21846022 19_40068263 -824.165867814248
84 19_21936950 19_40068263 -824.204165086741
85 19_21970456 19_40068263 -824.255316887824
86 19_22003963 19_40068263 -824.303605247964
87 19_22156073 19_40068263 -824.277938600726
88 19_22172322 19_40068263 -824.212837011226
89 19_22187306 19_40068263 -824.129981693012
90 19_22191696 19_40068263 -824.024336370664
91 19_22195207 19_40068263 -823.918416577461
92 19_22198718 19_40068263 -823.812130235545
93 19_22202229 19_40068263 -823.703070816925
94 19_22205740 19_40068263 -823.590893801407
95 19_22209250 19_40068263 -823.475669684006
96 19_22212761 19_40068263 -823.357508592305
97 19_22216272 19_40068263 -823.236560399154
98 19_22219783 19_40068263 -823.11301446652
99 19_22223294 19_40068263 -822.987097444225
100 19_22226805 19_40068263 -822.859069359517
101 19_22230316 19_40068263 -822.730260352772
102 19_22233827 19_40068263 -822.606392820247
103 19_22237338 19_40068263 -822.445790182429
104 19_22240848 19_40068263 -822.595584542744
105 19_22244457 19_40068263 -822.516344001359
106 19_22264004 19_40068263 -822.497031402463
107 19_22288023 19_40068263 -822.485427817532
108 19_22294213 19_40068263 -822.472790302149
109 19_22298836 19_40068263 -822.453569048746
