marker1 marker2 loglik
1 19_18147123 19_28771409 -823.004446031169
2 19_18147270 19_28771409 -823.106767500026
3 19_18147416 19_28771409 -823.204107323382
4 19_18170066 19_28771409 -823.295184416754
5 19_18210494 19_28771409 -823.307110446755
6 19_18211151 19_28771409 -823.315999602235
7 19_18211808 19_28771409 -823.323647206568
8 19_18224115 19_28771409 -823.29322558008
9 19_18226843 19_28771409 -823.261120931461
10 19_18229572 19_28771409 -823.226840396616
11 19_18232300 19_28771409 -823.200427799771
12 19_18235779 19_28771409 -823.18302393734
13 19_18244123 19_28771409 -823.207567758611
14 19_18252467 19_28771409 -823.233083101675
15 19_18275473 19_28771409 -823.129317690355
16 19_18288997 19_28771409 -823.085733077429
17 19_18302521 19_28771409 -823.092749167824
18 19_18316045 19_28771409 -823.090559986722
19 19_18333753 19_28771409 -823.061034532319
20 19_18357444 19_28771409 -823.038934373378
21 19_18363542 19_28771409 -823.017743077916
22 19_18369640 19_28771409 -822.992763766834
23 19_18375737 19_28771409 -823.460111379461
24 19_18381835 19_28771409 -823.634006546496
25 19_18387932 19_28771409 -823.590595587568
26 19_18660511 19_28771409 -823.520178559649
27 19_18668463 19_28771409 -823.487708907961
28 19_18676416 19_28771409 -823.956345316248
29 19_18975648 19_28771409 -823.903461558408
30 19_19274879 19_28771409 -823.904347300428
31 19_19305304 19_28771409 -823.881802744213
32 19_19335729 19_28771409 -823.842041590069
33 19_19461226 19_28771409 -823.859008480587
34 19_19464083 19_28771409 -823.875527241149
35 19_19466941 19_28771409 -823.88783573716
36 19_19537824 19_28771409 -823.895791677121
37 19_19548156 19_28771409 -823.899288659435
38 19_19558489 19_28771409 -823.89826031385
39 19_19870145 19_28771409 -823.897276213409
40 19_19874630 19_28771409 -823.891926988382
41 19_19879115 19_28771409 -823.884975770213
42 19_20125475 19_28771409 -823.851027140369
43 19_20137919 19_28771409 -823.810627727414
44 19_20150362 19_28771409 -823.770990408671
45 19_20302600 19_28771409 -823.758853980452
46 19_20303683 19_28771409 -823.746399826716
47 19_20304765 19_28771409 -823.736722510683
48 19_20626923 19_28771409 -823.747725514377
49 19_20633442 19_28771409 -823.74311789248
50 19_20639961 19_28771409 -823.737747514416
51 19_20756178 19_28771409 -823.731902681819
52 19_20775432 19_28771409 -823.718769604893
53 19_20794687 19_28771409 -823.686805720044
54 19_20796932 19_28771409 -823.646821643303
55 19_20798905 19_28771409 -823.59909205996
56 19_20801032 19_28771409 -823.544052661692
57 19_20803231 19_28771409 -823.482282718677
58 19_20805430 19_28771409 -823.414487769288
59 19_20807629 19_28771409 -823.341460096248
60 19_20902553 19_28771409 -823.683867303946
61 19_20998510 19_28771409 -823.612860455982
62 19_21094467 19_28771409 -823.264075327723
63 19_21182134 19_28771409 -823.180523030203
64 19_21270329 19_28771409 -823.167642030676
