marker1 marker2 loglik
1 19_18147123 19_26986998 -936.055020863739
2 19_18147270 19_26986998 -935.865668558044
3 19_18147416 19_26986998 -935.688392572931
4 19_18170066 19_26986998 -935.524850437621
5 19_18210494 19_26986998 -935.513864330818
6 19_18211151 19_26986998 -935.50468810538
7 19_18211808 19_26986998 -935.494076850707
8 19_18224115 19_26986998 -935.45168090051
9 19_18226843 19_26986998 -935.332611616677
10 19_18229572 19_26986998 -934.91309221753
11 19_18232300 19_26986998 -934.534127102153
12 19_18235779 19_26986998 -934.200942369685
13 19_18244123 19_26986998 -934.190886524778
14 19_18252467 19_26986998 -934.202234725105
15 19_18275473 19_26986998 -933.911534786638
16 19_18288997 19_26986998 -933.67556387395
17 19_18302521 19_26986998 -933.518495009492
18 19_18316045 19_26986998 -933.389669295886
19 19_18333753 19_26986998 -933.301074185397
20 19_18357444 19_26986998 -933.374199249736
21 19_18363542 19_26986998 -933.47353642505
22 19_18369640 19_26986998 -933.579422179587
23 19_18375737 19_26986998 -933.512359679164
24 19_18381835 19_26986998 -933.460601173125
25 19_18387932 19_26986998 -933.495840796249
26 19_18660511 19_26986998 -932.941866365575
27 19_18668463 19_26986998 -932.333191295636
28 19_18676416 19_26986998 -932.333549356495
29 19_18975648 19_26986998 -931.177006354877
30 19_19274879 19_26986998 -931.215352947761
31 19_19305304 19_26986998 -931.26185038492
32 19_19335729 19_26986998 -931.235452200296
33 19_19461226 19_26986998 -931.216884380129
34 19_19464083 19_26986998 -931.212950130555
35 19_19466941 19_26986998 -931.218611609173
36 19_19537824 19_26986998 -931.234233679035
37 19_19548156 19_26986998 -931.260039087795
38 19_19558489 19_26986998 -931.296105382776
39 19_19870145 19_26986998 -931.780226320933
40 19_19874630 19_26986998 -931.749187913111
41 19_19879115 19_26986998 -931.716584250549
42 19_20125475 19_26986998 -931.760575642393
43 19_20137919 19_26986998 -931.825175440035
44 19_20150362 19_26986998 -931.88989902491
45 19_20302600 19_26986998 -931.851053822639
46 19_20303683 19_26986998 -931.774790747166
47 19_20304765 19_26986998 -931.717212062966
48 19_20626923 19_26986998 -931.354180327092
49 19_20633442 19_26986998 -931.053556119935
50 19_20639961 19_26986998 -930.737740856588
51 19_20756178 19_26986998 -930.449402558367
52 19_20775432 19_26986998 -930.242422084309
53 19_20794687 19_26986998 -930.264360999285
54 19_20796932 19_26986998 -930.331807309533
55 19_20798905 19_26986998 -930.445854774774
56 19_20801032 19_26986998 -930.60619858829
57 19_20803231 19_26986998 -930.811075794329
58 19_20805430 19_26986998 -931.057312706043
59 19_20807629 19_26986998 -931.340487734
60 19_20902553 19_26986998 -931.997945831738
61 19_20998510 19_26986998 -932.132692630406
62 19_21094467 19_26986998 -931.848010917754
63 19_21182134 19_26986998 -931.679852387949
64 19_21270329 19_26986998 -931.749812958779
65 19_21326896 19_26986998 -931.872854343473
66 19_21332327 19_26986998 -931.987660580276
67 19_21336729 19_26986998 -932.104882280237
68 19_21341131 19_26986998 -932.223159254653
69 19_21345533 19_26986998 -932.341142562929
70 19_21349935 19_26986998 -932.457544439005
71 19_21356079 19_26986998 -932.652701557675
72 19_21515834 19_26986998 -932.847701991648
73 19_21518274 19_26986998 -932.990068231485
74 19_21520713 19_26986998 -932.990742321543
75 19_21523152 19_26986998 -932.850058007528
76 19_21533417 19_26986998 -932.710137196005
77 19_21545048 19_26986998 -932.588964472121
78 19_21727395 19_26986998 -932.539425936228
79 19_21740049 19_26986998 -932.5245188514
80 19_21752704 19_26986998 -932.487316191364
81 19_21835817 19_26986998 -932.491813258281
82 19_21840919 19_26986998 -932.658108428587
83 19_21846022 19_26986998 -932.634582295473
84 19_21936950 19_26986998 -932.47461353206
85 19_21970456 19_26986998 -932.365392196913
86 19_22003963 19_26986998 -932.324231025821
87 19_22156073 19_26986998 -932.267265504981
88 19_22172322 19_26986998 -932.157467667882
89 19_22187306 19_26986998 -932.058644402462
90 19_22191696 19_26986998 -931.971579731836
91 19_22195207 19_26986998 -931.885372588808
92 19_22198718 19_26986998 -931.752149802002
93 19_22202229 19_26986998 -931.600872450484
94 19_22205740 19_26986998 -931.451277813811
95 19_22209250 19_26986998 -931.303638872236
96 19_22212761 19_26986998 -931.158238555393
97 19_22216272 19_26986998 -931.015371966485
98 19_22219783 19_26986998 -930.875342632251
99 19_22223294 19_26986998 -930.738465435904
100 19_22226805 19_26986998 -930.60505998578
101 19_22230316 19_26986998 -930.487463391414
102 19_22233827 19_26986998 -930.435103312305
103 19_22237338 19_26986998 -930.466099211615
104 19_22240848 19_26986998 -930.646920606685
105 19_22244457 19_26986998 -930.946049697091
106 19_22264004 19_26986998 -931.061552627885
107 19_22288023 19_26986998 -931.048580076218
108 19_22294213 19_26986998 -931.048729349544
109 19_22298836 19_26986998 -931.034507178611
110 19_22303459 19_26986998 -931.017445143904
111 19_22333838 19_26986998 -931.000010750949
112 19_22382301 19_26986998 -930.982439741661
113 19_22413259 19_26986998 -930.964717717725
114 19_22419242 19_26986998 -930.946861498182
115 19_22425226 19_26986998 -930.928913345708
116 19_22431209 19_26986998 -930.911322983339
117 19_22435586 19_26986998 -930.89400397806
118 19_22436965 19_26986998 -930.877078497922
119 19_22438344 19_26986998 -930.860387864519
120 19_22439723 19_26986998 -930.844045012236
121 19_22441102 19_26986998 -930.82815767327
122 19_22442482 19_26986998 -930.812823700568
123 19_22443861 19_26986998 -930.798132345659
124 19_22445240 19_26986998 -930.784161334223
125 19_22446619 19_26986998 -930.860149357179
