marker1 marker2 loglik
1 19_18147123 19_26986998 -836.361610201937
2 19_18147270 19_26986998 -836.128167565333
3 19_18147416 19_26986998 -835.9045838948
4 19_18170066 19_26986998 -835.692991267332
5 19_18210494 19_26986998 -835.698494282492
6 19_18211151 19_26986998 -835.708624628004
7 19_18211808 19_26986998 -835.718776076969
8 19_18224115 19_26986998 -835.70654497005
9 19_18226843 19_26986998 -835.592415036053
10 19_18229572 19_26986998 -834.873293267644
11 19_18232300 19_26986998 -834.203183260935
12 19_18235779 19_26986998 -833.614905380938
13 19_18244123 19_26986998 -833.57091781642
14 19_18252467 19_26986998 -833.563096897823
15 19_18275473 19_26986998 -834.375369333715
16 19_18288997 19_26986998 -834.962353325275
17 19_18302521 19_26986998 -834.984478531851
18 19_18316045 19_26986998 -834.907842423628
19 19_18333753 19_26986998 -834.601163883153
20 19_18357444 19_26986998 -834.307062340267
21 19_18363542 19_26986998 -834.047671152608
22 19_18369640 19_26986998 -833.826044954853
23 19_18375737 19_26986998 -832.295855143249
24 19_18381835 19_26986998 -830.409166878306
25 19_18387932 19_26986998 -828.617282619799
26 19_18660511 19_26986998 -827.980985595044
27 19_18668463 19_26986998 -827.792413484961
28 19_18676416 19_26986998 -827.391381449706
29 19_18975648 19_26986998 -827.260059008163
30 19_19274879 19_26986998 -827.103733351361
31 19_19305304 19_26986998 -827.239470690886
32 19_19335729 19_26986998 -827.498816832148
33 19_19461226 19_26986998 -827.434118615609
34 19_19464083 19_26986998 -827.369249490775
35 19_19466941 19_26986998 -827.310542432427
36 19_19537824 19_26986998 -827.258552947902
37 19_19548156 19_26986998 -827.213766457419
38 19_19558489 19_26986998 -827.176581187093
39 19_19870145 19_26986998 -826.665322813117
40 19_19874630 19_26986998 -826.235832254975
41 19_19879115 19_26986998 -825.795097531085
42 19_20125475 19_26986998 -825.715722410676
43 19_20137919 19_26986998 -825.749508362112
44 19_20150362 19_26986998 -825.807543418226
45 19_20302600 19_26986998 -825.556253129527
46 19_20303683 19_26986998 -825.200349701955
47 19_20304765 19_26986998 -824.77979936623
48 19_20626923 19_26986998 -824.580241180141
49 19_20633442 19_26986998 -824.67748527875
50 19_20639961 19_26986998 -824.69481368923
51 19_20756178 19_26986998 -824.332140515844
52 19_20775432 19_26986998 -823.870900653144
53 19_20794687 19_26986998 -823.211222324028
54 19_20796932 19_26986998 -822.632682190732
55 19_20798905 19_26986998 -822.146081390084
56 19_20801032 19_26986998 -821.758963423846
57 19_20803231 19_26986998 -821.475208301239
58 19_20805430 19_26986998 -821.294949190787
59 19_20807629 19_26986998 -821.214843473537
60 19_20902553 19_26986998 -822.060622084194
61 19_20998510 19_26986998 -822.182015334358
62 19_21094467 19_26986998 -819.092403511964
63 19_21182134 19_26986998 -819.109584337697
64 19_21270329 19_26986998 -819.127956253506
65 19_21326896 19_26986998 -819.285159009985
66 19_21332327 19_26986998 -819.309106392838
67 19_21336729 19_26986998 -819.343580539122
68 19_21341131 19_26986998 -819.388016700887
69 19_21345533 19_26986998 -819.441627365684
70 19_21349935 19_26986998 -819.503446679386
71 19_21356079 19_26986998 -819.511758390637
72 19_21515834 19_26986998 -819.425113644212
73 19_21518274 19_26986998 -819.290914504073
74 19_21520713 19_26986998 -818.84095439469
75 19_21523152 19_26986998 -818.503536177493
76 19_21533417 19_26986998 -818.244930193715
77 19_21545048 19_26986998 -818.087777642188
78 19_21727395 19_26986998 -817.993976622803
79 19_21740049 19_26986998 -817.90888898499
80 19_21752704 19_26986998 -817.797844631805
81 19_21835817 19_26986998 -817.819391628581
82 19_21840919 19_26986998 -818.082898464418
83 19_21846022 19_26986998 -817.94577625234
84 19_21936950 19_26986998 -817.9485731875
85 19_21970456 19_26986998 -817.885961884409
86 19_22003963 19_26986998 -817.811610355891
87 19_22156073 19_26986998 -817.72906832397
88 19_22172322 19_26986998 -817.618129645666
89 19_22187306 19_26986998 -817.482514537072
90 19_22191696 19_26986998 -817.318238068117
91 19_22195207 19_26986998 -817.15972216409
92 19_22198718 19_26986998 -817.025652783263
93 19_22202229 19_26986998 -816.903111406006
94 19_22205740 19_26986998 -816.78434135165
95 19_22209250 19_26986998 -816.669469020281
96 19_22212761 19_26986998 -816.558625349478
97 19_22216272 19_26986998 -816.451947159363
98 19_22219783 19_26986998 -816.349574476279
99 19_22223294 19_26986998 -816.251651292044
100 19_22226805 19_26986998 -816.158324150516
101 19_22230316 19_26986998 -816.032983447893
102 19_22233827 19_26986998 -815.744973446219
103 19_22237338 19_26986998 -814.809589003723
104 19_22240848 19_26986998 -811.126218868209
105 19_22244457 19_26986998 -809.952460435231
106 19_22264004 19_26986998 -809.686358419948
107 19_22288023 19_26986998 -809.677546003613
108 19_22294213 19_26986998 -809.648700340451
109 19_22298836 19_26986998 -809.62393757296
110 19_22303459 19_26986998 -809.597804226765
111 19_22333838 19_26986998 -809.56952187735
112 19_22382301 19_26986998 -809.539590305885
113 19_22413259 19_26986998 -809.507617916869
114 19_22419242 19_26986998 -809.473792754954
115 19_22425226 19_26986998 -809.437645593302
116 19_22431209 19_26986998 -809.39885582183
117 19_22435586 19_26986998 -809.358276332954
118 19_22436965 19_26986998 -809.316092437916
119 19_22438344 19_26986998 -809.271815941109
120 19_22439723 19_26986998 -809.225529307357
121 19_22441102 19_26986998 -809.177326319265
122 19_22442482 19_26986998 -809.127303240999
123 19_22443861 19_26986998 -809.075565480575
124 19_22445240 19_26986998 -809.0222196727
125 19_22446619 19_26986998 -808.502657499163
126 19_22447998 19_26986998 -808.232243296461
127 19_22449377 19_26986998 -808.218062928194
128 19_22450756 19_26986998 -808.206275651714
129 19_22452135 19_26986998 -808.19831373098
130 19_22453515 19_26986998 -808.191925718492
131 19_22454894 19_26986998 -808.187106788702
132 19_22456273 19_26986998 -808.183851680829
133 19_22507525 19_26986998 -808.182526204533
134 19_22560818 19_26986998 -808.189848879644
135 19_22567436 19_26986998 -808.216245611688
136 19_22570782 19_26986998 -808.251696497281
137 19_22574128 19_26986998 -808.295908812072
138 19_22577474 19_26986998 -808.348615595102
139 19_22580820 19_26986998 -808.404928213104
140 19_22584166 19_26986998 -808.398820273871
141 19_22587512 19_26986998 -808.393284036595
142 19_22590858 19_26986998 -808.38812726717
143 19_22594203 19_26986998 -808.377860120712
144 19_22597549 19_26986998 -808.19772566764
145 19_22600895 19_26986998 -807.849651306335
146 19_22604768 19_26986998 -807.525280311814
147 19_22611929 19_26986998 -807.30148688851
148 19_22615951 19_26986998 -807.10845918266
149 19_22616579 19_26986998 -806.923935065279
150 19_22617111 19_26986998 -806.748146723763
151 19_22617643 19_26986998 -806.581606683049
152 19_22618175 19_26986998 -806.141665389003
153 19_22618707 19_26986998 -805.391234527873
154 19_22619240 19_26986998 -804.843923148337
155 19_22619772 19_26986998 -804.522518398967
156 19_22620304 19_26986998 -804.402474932182
157 19_22620537 19_26986998 -804.103053941316
158 19_22620655 19_26986998 -803.917854360191
159 19_22620774 19_26986998 -803.844757838419
160 19_22621212 19_26986998 -803.735314292156
161 19_22623056 19_26986998 -803.62991845023
162 19_22625940 19_26986998 -803.546397819708
163 19_22632448 19_26986998 -803.485030118685
164 19_22638956 19_26986998 -803.446636013548
165 19_22645464 19_26986998 -803.626724207643
166 19_22651972 19_26986998 -803.837617873021
167 19_22658480 19_26986998 -804.056320477856
168 19_22692039 19_26986998 -804.264661606722
169 19_22776340 19_26986998 -803.829308859545
170 19_22788765 19_26986998 -803.820870625846
171 19_22792288 19_26986998 -803.807853312917
172 19_22794125 19_26986998 -803.79488340652
173 19_22795963 19_26986998 -803.781963009229
174 19_22797800 19_26986998 -803.769090955409
175 19_22799638 19_26986998 -803.756268587219
176 19_22858304 19_26986998 -803.707568054622
177 19_22891650 19_26986998 -803.349907542937
178 19_22894267 19_26986998 -803.018007009121
179 19_22896884 19_26986998 -802.718585604258
180 19_22899501 19_26986998 -802.453008684786
181 19_22902118 19_26986998 -799.782724326239
182 19_22904734 19_26986998 -799.609337035116
183 19_22907351 19_26986998 -799.517050465244
184 19_22909968 19_26986998 -799.453597312614
185 19_22912585 19_26986998 -799.421422678612
186 19_23342789 19_26986998 -799.238984567243
187 19_23344991 19_26986998 -798.185849996718
188 19_23347193 19_26986998 -797.344813817335
189 19_23350338 19_26986998 -796.320447508681
190 19_23359294 19_26986998 -796.242950657006
191 19_23368249 19_26986998 -796.201067033697
192 19_23376634 19_26986998 -796.154053468757
193 19_23378430 19_26986998 -796.061317564438
194 19_23380227 19_26986998 -795.878013274279
195 19_23382024 19_26986998 -795.723686217376
196 19_23383821 19_26986998 -795.599264263339
197 19_23385618 19_26986998 -795.505495242826
198 19_23868659 19_26986998 -795.213806081176
199 19_23870233 19_26986998 -796.280985583198
200 19_23871808 19_26986998 -797.590755646044
201 19_23873382 19_26986998 -799.106237949905
202 19_23874956 19_26986998 -800.776614523708
203 19_23876530 19_26986998 -802.542362766853
204 19_23917687 19_26986998 -804.251718718624
205 19_23917752 19_26986998 -804.387417437228
206 19_23917817 19_26986998 -804.47767422156
207 19_23918175 19_26986998 -804.526768377304
208 19_23925367 19_26986998 -804.680335629428
209 19_23932559 19_26986998 -804.894656451253
210 19_23988954 19_26986998 -805.090803694253
211 19_23999542 19_26986998 -805.089595154587
212 19_24010131 19_26986998 -805.080289433691
213 19_24048529 19_26986998 -805.071511958159
214 19_24058490 19_26986998 -804.951706452562
215 19_24068452 19_26986998 -804.552551550835
216 19_24078414 19_26986998 -804.306223278771
217 19_24151901 19_26986998 -804.199120677375
218 19_24152632 19_26986998 -804.115300016746
219 19_24153364 19_26986998 -804.055570371516
220 19_24154095 19_26986998 -804.020305682273
221 19_24154826 19_26986998 -804.009528934512
222 19_24155557 19_26986998 -803.999816694405
223 19_24307454 19_26986998 -805.579682348807
224 19_24332887 19_26986998 -806.445943337137
225 19_24358320 19_26986998 -806.503769892533
226 19_24382219 19_26986998 -806.617705172744
227 19_24382803 19_26986998 -806.807564268889
