marker1 marker2 loglik
1 19_18147123 19_34068636 -774.019912752455
2 19_18147270 19_34068636 -773.93634397117
3 19_18147416 19_34068636 -773.841858762616
4 19_18170066 19_34068636 -773.737916624375
5 19_18210494 19_34068636 -773.776486816263
6 19_18211151 19_34068636 -773.817682291635
7 19_18211808 19_34068636 -773.858231600781
8 19_18224115 19_34068636 -774.070256721728
9 19_18226843 19_34068636 -774.284940337905
10 19_18229572 19_34068636 -774.403068564209
11 19_18232300 19_34068636 -774.515984176935
12 19_18235779 19_34068636 -774.619228631391
13 19_18244123 19_34068636 -774.640063511215
14 19_18252467 19_34068636 -774.65118344223
15 19_18275473 19_34068636 -774.426545778613
16 19_18288997 19_34068636 -774.091363262882
17 19_18302521 19_34068636 -774.103641755162
18 19_18316045 19_34068636 -774.113812815039
19 19_18333753 19_34068636 -774.115134350992
20 19_18357444 19_34068636 -774.123018811806
21 19_18363542 19_34068636 -774.131178865336
22 19_18369640 19_34068636 -774.136869517201
23 19_18375737 19_34068636 -774.301907627296
24 19_18381835 19_34068636 -774.36619874529
25 19_18387932 19_34068636 -774.411537547669
26 19_18660511 19_34068636 -774.46972031956
27 19_18668463 19_34068636 -774.43173990958
28 19_18676416 19_34068636 -774.738571037528
29 19_18975648 19_34068636 -774.236716201137
30 19_19274879 19_34068636 -774.156775383923
31 19_19305304 19_34068636 -773.790491460458
32 19_19335729 19_34068636 -773.553953262106
33 19_19461226 19_34068636 -773.495520427831
34 19_19464083 19_34068636 -773.441612499402
35 19_19466941 19_34068636 -773.385360128638
36 19_19537824 19_34068636 -773.327540875106
37 19_19548156 19_34068636 -773.26892400409
38 19_19558489 19_34068636 -773.210251007808
39 19_19870145 19_34068636 -773.149903856154
40 19_19874630 19_34068636 -773.15645208055
41 19_19879115 19_34068636 -773.172703478641
42 19_20125475 19_34068636 -773.157768969856
43 19_20137919 19_34068636 -773.13429575632
44 19_20150362 19_34068636 -773.110941774821
45 19_20302600 19_34068636 -773.036875261891
46 19_20303683 19_34068636 -772.944170624224
47 19_20304765 19_34068636 -772.836839694832
48 19_20626923 19_34068636 -772.824718621848
49 19_20633442 19_34068636 -772.749303238582
50 19_20639961 19_34068636 -772.603342711945
51 19_20756178 19_34068636 -772.387097178664
52 19_20775432 19_34068636 -772.148766280096
53 19_20794687 19_34068636 -771.929435587734
54 19_20796932 19_34068636 -771.708805383335
55 19_20798905 19_34068636 -771.489396377853
56 19_20801032 19_34068636 -771.273410555853
57 19_20803231 19_34068636 -771.062637862217
58 19_20805430 19_34068636 -770.858408489904
59 19_20807629 19_34068636 -770.661598199833
60 19_20902553 19_34068636 -769.693116465018
61 19_20998510 19_34068636 -769.640555605231
62 19_21094467 19_34068636 -769.096493710264
63 19_21182134 19_34068636 -768.746303497573
64 19_21270329 19_34068636 -768.716919434421
65 19_21326896 19_34068636 -768.667715066773
66 19_21332327 19_34068636 -768.696098693158
67 19_21336729 19_34068636 -768.730876518355
68 19_21341131 19_34068636 -768.771935016608
69 19_21345533 19_34068636 -768.819087224352
70 19_21349935 19_34068636 -768.872080073088
71 19_21356079 19_34068636 -768.842556380176
72 19_21515834 19_34068636 -768.813235447043
73 19_21518274 19_34068636 -768.826028534206
74 19_21520713 19_34068636 -768.832390151603
75 19_21523152 19_34068636 -768.837537593006
76 19_21533417 19_34068636 -768.844837159205
77 19_21545048 19_34068636 -768.846491643285
78 19_21727395 19_34068636 -768.71376582344
79 19_21740049 19_34068636 -768.537155478551
80 19_21752704 19_34068636 -768.426044366473
81 19_21835817 19_34068636 -768.378051015647
82 19_21840919 19_34068636 -768.407881803238
83 19_21846022 19_34068636 -768.465593226315
84 19_21936950 19_34068636 -768.435438660297
85 19_21970456 19_34068636 -768.432448771653
86 19_22003963 19_34068636 -768.476374301801
87 19_22156073 19_34068636 -768.505449071774
88 19_22172322 19_34068636 -768.518369975262
89 19_22187306 19_34068636 -768.562468226501
