marker1 marker2 loglik
1 19_18147123 19_18147123 -916.442843977944
2 19_18147270 19_18147123 -916.702029253975
3 19_18147416 19_18147123 -916.970019080643
4 19_18170066 19_18147123 -917.243348150181
5 19_18210494 19_18147123 -917.205662159453
6 19_18211151 19_18147123 -917.152345062345
7 19_18211808 19_18147123 -917.089968557363
8 19_18224115 19_18147123 -917.04802419498
9 19_18226843 19_18147123 -916.945026635409
10 19_18229572 19_18147123 -916.609164928665
11 19_18232300 19_18147123 -916.290902708013
12 19_18235779 19_18147123 -915.993728810242
13 19_18244123 19_18147123 -915.877313443894
14 19_18252467 19_18147123 -915.773945521842
15 19_18275473 19_18147123 -915.764359721492
16 19_18288997 19_18147123 -915.897679557553
17 19_18302521 19_18147123 -915.773337091543
18 19_18316045 19_18147123 -915.57736710471
19 19_18333753 19_18147123 -915.188045054676
20 19_18357444 19_18147123 -914.89418953076
21 19_18363542 19_18147123 -914.646327212323
22 19_18369640 19_18147123 -914.423942798403
23 19_18375737 19_18147123 -914.433569588774
24 19_18381835 19_18147123 -914.714086142475
25 19_18387932 19_18147123 -914.994805295862
26 19_18660511 19_18147123 -915.053754088635
27 19_18668463 19_18147123 -915.096213859617
28 19_18676416 19_18147123 -914.584965836874
29 19_18975648 19_18147123 -915.182204985857
30 19_19274879 19_18147123 -915.068855714065
31 19_19305304 19_18147123 -914.938310215507
32 19_19335729 19_18147123 -914.893389848979
33 19_19461226 19_18147123 -915.017214974612
34 19_19464083 19_18147123 -915.16365803126
35 19_19466941 19_18147123 -915.314564434786
36 19_19537824 19_18147123 -915.469230693653
37 19_19548156 19_18147123 -915.626873177316
38 19_19558489 19_18147123 -915.786637766812
39 19_19870145 19_18147123 -915.766762791829
40 19_19874630 19_18147123 -915.712920937808
41 19_19879115 19_18147123 -915.645776724743
42 19_20125475 19_18147123 -915.584920187668
43 19_20137919 19_18147123 -915.52848849003
44 19_20150362 19_18147123 -915.472650764976
45 19_20302600 19_18147123 -915.489849705847
46 19_20303683 19_18147123 -915.523083209098
47 19_20304765 19_18147123 -915.586417277646
48 19_20626923 19_18147123 -915.116716908476
49 19_20633442 19_18147123 -915.030886120391
50 19_20639961 19_18147123 -915.144272994641
51 19_20756178 19_18147123 -915.276127000905
52 19_20775432 19_18147123 -915.421397777469
53 19_20794687 19_18147123 -915.535338082463
54 19_20796932 19_18147123 -915.69690051219
55 19_20798905 19_18147123 -915.905374039676
56 19_20801032 19_18147123 -916.157989330778
57 19_20803231 19_18147123 -916.450035033857
58 19_20805430 19_18147123 -916.775172229495
59 19_20807629 19_18147123 -917.125916597549
60 19_20902553 19_18147123 -917.413450749984
61 19_20998510 19_18147123 -917.489840281492
62 19_21094467 19_18147123 -916.515227772166
63 19_21182134 19_18147123 -916.561257342469
64 19_21270329 19_18147123 -916.566171184146
65 19_21326896 19_18147123 -916.544891142425
66 19_21332327 19_18147123 -916.512007644977
67 19_21336729 19_18147123 -916.476460008285
68 19_21341131 19_18147123 -916.438344498791
69 19_21345533 19_18147123 -916.397777333795
70 19_21349935 19_18147123 -916.354895158863
71 19_21356079 19_18147123 -916.574286348377
72 19_21515834 19_18147123 -916.975204521172
73 19_21518274 19_18147123 -917.236919819982
74 19_21520713 19_18147123 -917.423408033365
75 19_21523152 19_18147123 -917.441663527938
76 19_21533417 19_18147123 -917.462656700441
77 19_21545048 19_18147123 -917.478155827302
78 19_21727395 19_18147123 -917.441686518195
79 19_21740049 19_18147123 -917.379028431436
80 19_21752704 19_18147123 -917.319039938496
81 19_21835817 19_18147123 -917.342941653384
82 19_21840919 19_18147123 -917.157239811498
83 19_21846022 19_18147123 -917.199549235839
84 19_21936950 19_18147123 -917.174519718027
85 19_21970456 19_18147123 -916.990452102683
86 19_22003963 19_18147123 -916.794160934924
87 19_22156073 19_18147123 -916.779813277039
88 19_22172322 19_18147123 -916.891601803938
89 19_22187306 19_18147123 -916.989796216368
90 19_22191696 19_18147123 -917.072470696064
91 19_22195207 19_18147123 -917.159594055117
92 19_22198718 19_18147123 -917.232338954301
93 19_22202229 19_18147123 -917.30133438919
94 19_22205740 19_18147123 -917.373875180818
95 19_22209250 19_18147123 -917.449703972174
96 19_22212761 19_18147123 -917.528547410727
97 19_22216272 19_18147123 -917.610113712064
98 19_22219783 19_18147123 -917.694103148107
99 19_22223294 19_18147123 -917.78021380367
100 19_22226805 19_18147123 -917.868142868085
101 19_22230316 19_18147123 -917.949449500022
102 19_22233827 19_18147123 -917.994425027537
103 19_22237338 19_18147123 -917.831158625204
104 19_22240848 19_18147123 -916.133339719462
105 19_22244457 19_18147123 -915.803732740444
106 19_22264004 19_18147123 -915.602978157113
107 19_22288023 19_18147123 -915.583753095335
108 19_22294213 19_18147123 -915.580142006279
109 19_22298836 19_18147123 -915.569862206502
110 19_22303459 19_18147123 -915.557814511448
111 19_22333838 19_18147123 -915.545372374375
112 19_22382301 19_18147123 -915.532821264872
113 19_22413259 19_18147123 -915.520086801938
114 19_22419242 19_18147123 -915.507175916209
115 19_22425226 19_18147123 -915.493805199888
116 19_22431209 19_18147123 -915.480515315366
117 19_22435586 19_18147123 -915.467652479092
118 19_22436965 19_18147123 -915.455507524167
119 19_22438344 19_18147123 -915.44305152712
120 19_22439723 19_18147123 -915.430353839455
121 19_22441102 19_18147123 -915.417481698122
122 19_22442482 19_18147123 -915.404501912235
123 19_22443861 19_18147123 -915.391479984542
124 19_22445240 19_18147123 -915.378473351193
125 19_22446619 19_18147123 -915.465031137806
126 19_22447998 19_18147123 -915.550309568835
127 19_22449377 19_18147123 -915.557774294044
128 19_22450756 19_18147123 -915.564623307655
129 19_22452135 19_18147123 -915.569832670782
130 19_22453515 19_18147123 -915.574992847664
131 19_22454894 19_18147123 -915.580098039629
132 19_22456273 19_18147123 -915.585139186428
133 19_22507525 19_18147123 -915.589981109494
134 19_22560818 19_18147123 -915.580200820667
135 19_22567436 19_18147123 -915.542927498229
136 19_22570782 19_18147123 -915.5085029645
137 19_22574128 19_18147123 -915.477242469874
138 19_22577474 19_18147123 -915.449331059775
139 19_22580820 19_18147123 -915.424532467316
140 19_22584166 19_18147123 -915.395310849919
141 19_22587512 19_18147123 -915.365557816086
142 19_22590858 19_18147123 -915.335252349683
143 19_22594203 19_18147123 -915.324101734068
144 19_22597549 19_18147123 -915.319379114917
145 19_22600895 19_18147123 -915.290553529988
146 19_22604768 19_18147123 -915.385494168052
147 19_22611929 19_18147123 -915.382274776299
148 19_22615951 19_18147123 -915.307576097992
149 19_22616579 19_18147123 -915.233159317486
150 19_22617111 19_18147123 -915.159344914628
151 19_22617643 19_18147123 -915.086247543626
152 19_22618175 19_18147123 -914.962917307256
153 19_22618707 19_18147123 -914.765283463997
154 19_22619240 19_18147123 -914.574231695302
155 19_22619772 19_18147123 -914.390397866472
156 19_22620304 19_18147123 -914.204957718728
157 19_22620537 19_18147123 -913.931319168546
158 19_22620655 19_18147123 -913.669333936377
159 19_22620774 19_18147123 -913.420606218599
160 19_22621212 19_18147123 -913.326963249338
161 19_22623056 19_18147123 -913.258583502311
162 19_22625940 19_18147123 -913.191774620253
163 19_22632448 19_18147123 -913.126505821639
164 19_22638956 19_18147123 -913.061560962694
165 19_22645464 19_18147123 -912.704919680911
166 19_22651972 19_18147123 -912.384332618223
167 19_22658480 19_18147123 -912.120051410704
168 19_22692039 19_18147123 -911.920767578232
169 19_22776340 19_18147123 -911.784608000788
170 19_22788765 19_18147123 -911.751347717099
171 19_22792288 19_18147123 -911.75632568422
172 19_22794125 19_18147123 -911.761341783414
173 19_22795963 19_18147123 -911.7663980389
174 19_22797800 19_18147123 -911.771494014489
175 19_22799638 19_18147123 -911.776627690003
176 19_22858304 19_18147123 -911.784120485178
177 19_22891650 19_18147123 -911.822473917629
178 19_22894267 19_18147123 -911.852470403573
179 19_22896884 19_18147123 -911.875954081184
180 19_22899501 19_18147123 -911.893655368104
181 19_22902118 19_18147123 -912.781338960782
182 19_22904734 19_18147123 -912.843526230924
183 19_22907351 19_18147123 -912.681537167661
184 19_22909968 19_18147123 -912.519229911956
185 19_22912585 19_18147123 -912.361746640838
186 19_23342789 19_18147123 -911.956188180828
187 19_23344991 19_18147123 -911.408735807132
188 19_23347193 19_18147123 -910.918686329187
189 19_23350338 19_18147123 -911.291898436076
190 19_23359294 19_18147123 -911.554519063491
191 19_23368249 19_18147123 -911.562261164056
192 19_23376634 19_18147123 -911.558328338794
193 19_23378430 19_18147123 -911.498920022746
194 19_23380227 19_18147123 -911.285467700782
195 19_23382024 19_18147123 -911.087716292775
196 19_23383821 19_18147123 -910.908012523445
197 19_23385618 19_18147123 -910.748243333249
198 19_23868659 19_18147123 -910.584497803331
199 19_23870233 19_18147123 -910.181455481442
200 19_23871808 19_18147123 -909.85180133081
201 19_23873382 19_18147123 -909.6038289536
202 19_23874956 19_18147123 -909.440726017042
203 19_23876530 19_18147123 -909.360418929477
204 19_23917687 19_18147123 -909.36797391119
205 19_23917752 19_18147123 -909.608943739367
206 19_23917817 19_18147123 -909.842329845428
207 19_23918175 19_18147123 -910.063139067487
208 19_23925367 19_18147123 -910.258092320362
209 19_23932559 19_18147123 -910.444122790186
210 19_23988954 19_18147123 -910.623232820855
211 19_23999542 19_18147123 -910.626789703049
212 19_24010131 19_18147123 -910.62919913421
213 19_24048529 19_18147123 -910.699189158868
214 19_24058490 19_18147123 -910.71574293877
215 19_24068452 19_18147123 -910.693973358647
216 19_24078414 19_18147123 -910.68644338158
217 19_24151901 19_18147123 -910.853648018333
218 19_24152632 19_18147123 -911.027521130756
219 19_24153364 19_18147123 -911.195542929223
220 19_24154095 19_18147123 -911.346838551564
221 19_24154826 19_18147123 -911.473684449981
222 19_24155557 19_18147123 -911.569535911724
223 19_24307454 19_18147123 -911.583555682355
224 19_24332887 19_18147123 -911.573200203376
225 19_24358320 19_18147123 -911.582745368155
226 19_24382219 19_18147123 -911.073435204923
227 19_24382803 19_18147123 -910.522686640717
228 19_24383257 19_18147123 -909.951346859629
229 19_24383620 19_18147123 -909.373658965008
230 19_24383973 19_18147123 -908.808857110733
231 19_24384325 19_18147123 -908.287934161477
232 19_24384678 19_18147123 -907.890035662046
233 19_24385081 19_18147123 -907.540263365717
234 19_24386149 19_18147123 -907.249436847323
235 19_24615398 19_18147123 -907.117039237703
236 19_24623533 19_18147123 -907.068060974393
237 19_24631669 19_18147123 -907.10524513019
238 19_24646048 19_18147123 -906.755124378675
239 19_24651380 19_18147123 -906.706893751851
240 19_24655682 19_18147123 -906.697651244771
241 19_24659983 19_18147123 -906.530475540981
242 19_24661370 19_18147123 -906.63658383963
243 19_24662705 19_18147123 -906.984819738334
244 19_24664113 19_18147123 -907.027946375671
245 19_24687303 19_18147123 -907.052560673481
246 19_24729734 19_18147123 -906.960154752618
247 19_24741223 19_18147123 -906.934102171252
248 19_24745602 19_18147123 -906.916652660281
249 19_24749981 19_18147123 -906.86091184354
250 19_24754360 19_18147123 -906.802845315747
251 19_24758506 19_18147123 -906.742593728098
252 19_24762609 19_18147123 -906.681306488218
253 19_24809264 19_18147123 -906.619954290182
254 19_24874336 19_18147123 -906.559616356453
255 19_24939407 19_18147123 -906.501048948335
256 19_25004478 19_18147123 -906.442411733976
257 19_25069550 19_18147123 -906.304413336692
258 19_25094384 19_18147123 -905.951618816217
259 19_25099509 19_18147123 -905.587576790138
260 19_25100587 19_18147123 -905.24783378404
261 19_25101665 19_18147123 -904.943858351636
262 19_25102743 19_18147123 -904.686408011976
263 19_25103820 19_18147123 -904.484234244843
264 19_25104898 19_18147123 -904.3430076973
265 19_25105976 19_18147123 -904.264730398803
266 19_25108018 19_18147123 -904.247763705867
267 19_25121124 19_18147123 -904.180757381378
268 19_25124172 19_18147123 -904.090888113717
269 19_25127220 19_18147123 -904.059486484454
270 19_25131012 19_18147123 -903.909824732557
271 19_25164884 19_18147123 -903.511246400616
272 19_25174425 19_18147123 -903.596266584518
273 19_25179040 19_18147123 -903.693964504726
274 19_25181248 19_18147123 -903.67958224675
275 19_25183456 19_18147123 -903.666332892278
276 19_25185664 19_18147123 -903.654198527202
277 19_25213450 19_18147123 -903.644005729204
278 19_25225757 19_18147123 -903.641835979165
279 19_25234484 19_18147123 -903.634551960163
280 19_25240804 19_18147123 -903.860804439855
281 19_25246239 19_18147123 -903.961602674152
282 19_25251673 19_18147123 -904.028292909171
283 19_25257107 19_18147123 -904.100047960886
284 19_25262541 19_18147123 -904.14569152388
285 19_25267975 19_18147123 -904.144469248844
286 19_25275395 19_18147123 -904.144180242154
287 19_25334339 19_18147123 -904.142328621096
288 19_25375580 19_18147123 -904.134575017192
289 19_25376735 19_18147123 -904.080490007452
290 19_25377890 19_18147123 -903.980583071723
291 19_25430429 19_18147123 -903.915187531168
292 19_25445245 19_18147123 -903.921617749419
293 19_25460061 19_18147123 -903.961059874788
294 19_25474762 19_18147123 -904.017130982402
295 19_25487123 19_18147123 -904.106615046653
296 19_25500518 19_18147123 -904.212134416377
297 19_25532899 19_18147123 -903.745097465894
298 19_25565280 19_18147123 -903.790055107962
299 19_25588832 19_18147123 -903.953120876278
300 19_25599495 19_18147123 -904.125433561031
