marker1 marker2 loglik
1 19_18147123 19_26986998 -932.123298178362
2 19_18147270 19_26986998 -932.185541353442
3 19_18147416 19_26986998 -932.252252828892
4 19_18170066 19_26986998 -932.322920264045
5 19_18210494 19_26986998 -932.32409143232
6 19_18211151 19_26986998 -932.323578217821
7 19_18211808 19_26986998 -932.323901916307
8 19_18224115 19_26986998 -932.318406456551
9 19_18226843 19_26986998 -932.312419798493
10 19_18229572 19_26986998 -932.256890438782
11 19_18232300 19_26986998 -932.208896065936
12 19_18235779 19_26986998 -932.169002632726
13 19_18244123 19_26986998 -932.211976252654
14 19_18252467 19_26986998 -932.265320624333
15 19_18275473 19_26986998 -932.16890952862
16 19_18288997 19_26986998 -932.071835316778
17 19_18302521 19_26986998 -932.013357067832
18 19_18316045 19_26986998 -931.965880099875
19 19_18333753 19_26986998 -931.967837518124
20 19_18357444 19_26986998 -932.053120948485
21 19_18363542 19_26986998 -932.140007524853
22 19_18369640 19_26986998 -932.216398071547
23 19_18375737 19_26986998 -932.327770442512
24 19_18381835 19_26986998 -932.414087290401
25 19_18387932 19_26986998 -932.545145955581
26 19_18660511 19_26986998 -932.219884915395
27 19_18668463 19_26986998 -931.807617635996
28 19_18676416 19_26986998 -930.421952064109
29 19_18975648 19_26986998 -930.03107775726
30 19_19274879 19_26986998 -929.982305310033
31 19_19305304 19_26986998 -929.990083229363
32 19_19335729 19_26986998 -930.079332396684
33 19_19461226 19_26986998 -930.134200005633
34 19_19464083 19_26986998 -930.19459911611
35 19_19466941 19_26986998 -930.257452224158
36 19_19537824 19_26986998 -930.322578353028
37 19_19548156 19_26986998 -930.389740576679
38 19_19558489 19_26986998 -930.458656379161
39 19_19870145 19_26986998 -930.453386260033
40 19_19874630 19_26986998 -930.446601122146
41 19_19879115 19_26986998 -930.443834324898
42 19_20125475 19_26986998 -930.398127095881
43 19_20137919 19_26986998 -930.338025037596
44 19_20150362 19_26986998 -930.275362716389
45 19_20302600 19_26986998 -930.297069763113
46 19_20303683 19_26986998 -930.336100361381
47 19_20304765 19_26986998 -930.356831252621
48 19_20626923 19_26986998 -930.590737869143
49 19_20633442 19_26986998 -930.686544394073
50 19_20639961 19_26986998 -930.647025709165
51 19_20756178 19_26986998 -930.594347712061
