marker1 marker2 loglik
1 19_18147123 19_36149612 -854.133558656184
2 19_18147270 19_36149612 -854.191536662643
3 19_18147416 19_36149612 -854.255162654283
4 19_18170066 19_36149612 -854.323956351307
5 19_18210494 19_36149612 -854.320790476905
6 19_18211151 19_36149612 -854.315991025926
7 19_18211808 19_36149612 -854.312208166652
8 19_18224115 19_36149612 -854.296473274886
9 19_18226843 19_36149612 -854.279769674664
10 19_18229572 19_36149612 -854.210757319635
11 19_18232300 19_36149612 -854.152059253977
12 19_18235779 19_36149612 -854.104475302187
13 19_18244123 19_36149612 -854.146224465391
14 19_18252467 19_36149612 -854.198919096924
15 19_18275473 19_36149612 -854.104379125234
16 19_18288997 19_36149612 -854.02419348427
17 19_18302521 19_36149612 -853.968038850863
18 19_18316045 19_36149612 -853.922185903234
19 19_18333753 19_36149612 -853.92528293445
20 19_18357444 19_36149612 -854.012702379618
21 19_18363542 19_36149612 -854.101898734156
22 19_18369640 19_36149612 -854.180724069746
23 19_18375737 19_36149612 -854.266082585576
24 19_18381835 19_36149612 -854.333801829173
25 19_18387932 19_36149612 -854.466560099974
26 19_18660511 19_36149612 -854.117941517516
27 19_18668463 19_36149612 -853.700144193465
28 19_18676416 19_36149612 -852.258275541244
29 19_18975648 19_36149612 -851.860663368618
30 19_19274879 19_36149612 -851.808254164937
31 19_19305304 19_36149612 -851.8190567588
32 19_19335729 19_36149612 -851.922526665737
33 19_19461226 19_36149612 -851.987470297077
34 19_19464083 19_36149612 -852.058658574192
35 19_19466941 19_36149612 -852.133124164667
36 19_19537824 19_36149612 -852.210608442346
37 19_19548156 19_36149612 -852.290789586757
38 19_19558489 19_36149612 -852.373295531865
39 19_19870145 19_36149612 -852.360460710566
40 19_19874630 19_36149612 -852.350229423698
41 19_19879115 19_36149612 -852.344182839087
42 19_20125475 19_36149612 -852.301644134083
43 19_20137919 19_36149612 -852.245831917471
44 19_20150362 19_36149612 -852.186860763248
45 19_20302600 19_36149612 -852.210436623477
46 19_20303683 19_36149612 -852.250712087382
47 19_20304765 19_36149612 -852.271157210079
48 19_20626923 19_36149612 -852.530412753057
49 19_20633442 19_36149612 -852.638845469532
