marker1 marker2 loglik
1 19_18147123 19_23873382 -954.073825256672
2 19_18147270 19_23873382 -954.063077841117
3 19_18147416 19_23873382 -954.049449678801
4 19_18170066 19_23873382 -954.033227490708
5 19_18210494 19_23873382 -954.01768238656
6 19_18211151 19_23873382 -954.001647184428
7 19_18211808 19_23873382 -953.985313132817
8 19_18224115 19_23873382 -953.899850754514
9 19_18226843 19_23873382 -953.817413875748
10 19_18229572 19_23873382 -953.855557637546
11 19_18232300 19_23873382 -953.866686373344
12 19_18235779 19_23873382 -953.850609783054
13 19_18244123 19_23873382 -953.816949382476
14 19_18252467 19_23873382 -953.77984507229
15 19_18275473 19_23873382 -953.237198639792
16 19_18288997 19_23873382 -952.953217534098
17 19_18302521 19_23873382 -952.908472638311
18 19_18316045 19_23873382 -952.873250974774
19 19_18333753 19_23873382 -952.869300774102
20 19_18357444 19_23873382 -952.909637596374
21 19_18363542 19_23873382 -952.962521069337
22 19_18369640 19_23873382 -953.021692987812
23 19_18375737 19_23873382 -953.059454466015
24 19_18381835 19_23873382 -952.965399731965
25 19_18387932 19_23873382 -952.876617200991
26 19_18660511 19_23873382 -952.863852827037
27 19_18668463 19_23873382 -952.837931535027
28 19_18676416 19_23873382 -952.019148995738
29 19_18975648 19_23873382 -951.86305200679
30 19_19274879 19_23873382 -952.065939355252
31 19_19305304 19_23873382 -952.448977615686
32 19_19335729 19_23873382 -952.594523437512
33 19_19461226 19_23873382 -952.57836356731
34 19_19464083 19_23873382 -952.554260602973
35 19_19466941 19_23873382 -952.526479811682
36 19_19537824 19_23873382 -952.49502982919
37 19_19548156 19_23873382 -952.460002193146
38 19_19558489 19_23873382 -952.421572324725
39 19_19870145 19_23873382 -952.375995650083
40 19_19874630 19_23873382 -952.364786163035
41 19_19879115 19_23873382 -952.353999299404
42 19_20125475 19_23873382 -952.375839661794
43 19_20137919 19_23873382 -952.407843989318
44 19_20150362 19_23873382 -952.44182139015
45 19_20302600 19_23873382 -952.59276080014
46 19_20303683 19_23873382 -952.758617295781
47 19_20304765 19_23873382 -952.929743572111
48 19_20626923 19_23873382 -952.859242751736
49 19_20633442 19_23873382 -952.891217067449
50 19_20639961 19_23873382 -953.004493795059
51 19_20756178 19_23873382 -953.07364009776
52 19_20775432 19_23873382 -953.10549120373
53 19_20794687 19_23873382 -953.110260443907
54 19_20796932 19_23873382 -953.110878427796
55 19_20798905 19_23873382 -953.106977931387
56 19_20801032 19_23873382 -953.098265894025
57 19_20803231 19_23873382 -953.084575763458
58 19_20805430 19_23873382 -953.065897832695
59 19_20807629 19_23873382 -953.042405311275
60 19_20902553 19_23873382 -951.866639821285
61 19_20998510 19_23873382 -951.852577541065
62 19_21094467 19_23873382 -951.690111062851
63 19_21182134 19_23873382 -951.580877369666
64 19_21270329 19_23873382 -951.565220569624
65 19_21326896 19_23873382 -951.569494250597
66 19_21332327 19_23873382 -951.565788869893
67 19_21336729 19_23873382 -951.568619466642
68 19_21341131 19_23873382 -951.577601650273
69 19_21345533 19_23873382 -951.592207324843
70 19_21349935 19_23873382 -951.611796411984
71 19_21356079 19_23873382 -951.554501498932
72 19_21515834 19_23873382 -951.487045630676
73 19_21518274 19_23873382 -951.529909966969
74 19_21520713 19_23873382 -951.61973884077
75 19_21523152 19_23873382 -951.642425025776
76 19_21533417 19_23873382 -951.682877791027
77 19_21545048 19_23873382 -951.740279367865
78 19_21727395 19_23873382 -951.722212593323
79 19_21740049 19_23873382 -951.669694968386
80 19_21752704 19_23873382 -951.63792147215
81 19_21835817 19_23873382 -951.567013987166
82 19_21840919 19_23873382 -951.550374833916
83 19_21846022 19_23873382 -951.649394224461
84 19_21936950 19_23873382 -951.635329802211
85 19_21970456 19_23873382 -951.598284875222
86 19_22003963 19_23873382 -951.588485409189
87 19_22156073 19_23873382 -951.6110639061
88 19_22172322 19_23873382 -951.646144884346
89 19_22187306 19_23873382 -951.704825891958
90 19_22191696 19_23873382 -951.791907577314
91 19_22195207 19_23873382 -951.880386757422
92 19_22198718 19_23873382 -951.906291573154
93 19_22202229 19_23873382 -951.906466191505
94 19_22205740 19_23873382 -951.906529773967
95 19_22209250 19_23873382 -951.906365176406
96 19_22212761 19_23873382 -951.905869130059
97 19_22216272 19_23873382 -951.904955763944
98 19_22219783 19_23873382 -951.90355867265
99 19_22223294 19_23873382 -951.901635248121
100 19_22226805 19_23873382 -951.899164974389
101 19_22230316 19_23873382 -951.890431781784
102 19_22233827 19_23873382 -951.853743981108
103 19_22237338 19_23873382 -951.843289788174
104 19_22240848 19_23873382 -951.779635141884
105 19_22244457 19_23873382 -951.751960670633
106 19_22264004 19_23873382 -951.747529976667
107 19_22288023 19_23873382 -951.732483111147
108 19_22294213 19_23873382 -951.716645499912
109 19_22298836 19_23873382 -951.661021643417
110 19_22303459 19_23873382 -951.596065821022
111 19_22333838 19_23873382 -951.528119247552
112 19_22382301 19_23873382 -951.457777639806
113 19_22413259 19_23873382 -951.384894708711
114 19_22419242 19_23873382 -951.309607475933
115 19_22425226 19_23873382 -951.232245661685
116 19_22431209 19_23873382 -951.153088499364
117 19_22435586 19_23873382 -951.072443140435
118 19_22436965 19_23873382 -950.990643825357
119 19_22438344 19_23873382 -950.908271569576
120 19_22439723 19_23873382 -950.8257274165
121 19_22441102 19_23873382 -950.743402109205
122 19_22442482 19_23873382 -950.661669500545
123 19_22443861 19_23873382 -950.580880457885
124 19_22445240 19_23873382 -950.501359299755
125 19_22446619 19_23873382 -950.426152770345
126 19_22447998 19_23873382 -950.378530880681
127 19_22449377 19_23873382 -950.380212607565
128 19_22450756 19_23873382 -950.381887764155
129 19_22452135 19_23873382 -950.383680100121
130 19_22453515 19_23873382 -950.385386591814
131 19_22454894 19_23873382 -950.387006556096
132 19_22456273 19_23873382 -950.388539645064
133 19_22507525 19_23873382 -950.389874371916
134 19_22560818 19_23873382 -950.390527051522
135 19_22567436 19_23873382 -950.390184678476
136 19_22570782 19_23873382 -950.389954164721
137 19_22574128 19_23873382 -950.389842956197
138 19_22577474 19_23873382 -950.389858242098
139 19_22580820 19_23873382 -950.389651842533
140 19_22584166 19_23873382 -950.384470337976
141 19_22587512 19_23873382 -950.379513060055
142 19_22590858 19_23873382 -950.374818811178
143 19_22594203 19_23873382 -950.426710461247
144 19_22597549 19_23873382 -950.600760909255
145 19_22600895 19_23873382 -950.809199389413
146 19_22604768 19_23873382 -950.842377010242
147 19_22611929 19_23873382 -950.860761153434
148 19_22615951 19_23873382 -950.856329855286
149 19_22616579 19_23873382 -950.851806765376
150 19_22617111 19_23873382 -950.847121157136
151 19_22617643 19_23873382 -950.842404169334
152 19_22618175 19_23873382 -950.783128200882
153 19_22618707 19_23873382 -950.688791916647
154 19_22619240 19_23873382 -950.642633805232
155 19_22619772 19_23873382 -950.653326500483
156 19_22620304 19_23873382 -950.724156329289
157 19_22620537 19_23873382 -950.834866304806
158 19_22620655 19_23873382 -950.957631714086
159 19_22620774 19_23873382 -951.090138942309
160 19_22621212 19_23873382 -951.132085540093
161 19_22623056 19_23873382 -951.16933805032
162 19_22625940 19_23873382 -951.217301668225
163 19_22632448 19_23873382 -951.27501419185
164 19_22638956 19_23873382 -951.339232138833
165 19_22645464 19_23873382 -950.877201249614
166 19_22651972 19_23873382 -950.458559547661
167 19_22658480 19_23873382 -950.114323605985
168 19_22692039 19_23873382 -949.818212182964
169 19_22776340 19_23873382 -948.97049064772
170 19_22788765 19_23873382 -948.900136971202
171 19_22792288 19_23873382 -948.901250323901
172 19_22794125 19_23873382 -948.902371220275
173 19_22795963 19_23873382 -948.903498815837
174 19_22797800 19_23873382 -948.904632775776
175 19_22799638 19_23873382 -948.905773281698
176 19_22858304 19_23873382 -948.88873032299
177 19_22891650 19_23873382 -948.822999533631
178 19_22894267 19_23873382 -948.764849738358
179 19_22896884 19_23873382 -948.71508563657
180 19_22899501 19_23873382 -948.674702426621
181 19_22902118 19_23873382 -949.434616126871
182 19_22904734 19_23873382 -949.697939725002
183 19_22907351 19_23873382 -949.737336430395
184 19_22909968 19_23873382 -949.778650626638
185 19_22912585 19_23873382 -949.820688410371
186 19_23342789 19_23873382 -949.910138682336
187 19_23344991 19_23873382 -949.860894346245
188 19_23347193 19_23873382 -949.813426535003
189 19_23350338 19_23873382 -949.720070348323
190 19_23359294 19_23873382 -949.658345869111
191 19_23368249 19_23873382 -949.626810738519
192 19_23376634 19_23873382 -949.594562327374
193 19_23378430 19_23873382 -949.551331425373
194 19_23380227 19_23873382 -949.505664488636
195 19_23382024 19_23873382 -949.465282574395
196 19_23383821 19_23873382 -949.430352240799
197 19_23385618 19_23873382 -949.40096005965
198 19_23868659 19_23873382 -949.603810848089
199 19_23870233 19_23873382 -949.55870059252
200 19_23871808 19_23873382 -949.462551634367
201 19_23873382 19_23873382 -949.316163858136
202 19_23874956 19_23873382 -949.123104097011
203 19_23876530 19_23873382 -948.88938053265
204 19_23917687 19_23873382 -948.632319395164
205 19_23917752 19_23873382 -948.52272325241
206 19_23917817 19_23873382 -948.407123173769
207 19_23918175 19_23873382 -948.287061775793
208 19_23925367 19_23873382 -948.165269569412
209 19_23932559 19_23873382 -948.041327646861
210 19_23988954 19_23873382 -947.918627600532
211 19_23999542 19_23873382 -947.903071293808
212 19_24010131 19_23873382 -947.843638999136
213 19_24048529 19_23873382 -947.799007442617
214 19_24058490 19_23873382 -947.781935656491
215 19_24068452 19_23873382 -947.737542550794
216 19_24078414 19_23873382 -947.625307943756
217 19_24151901 19_23873382 -947.443140265794
218 19_24152632 19_23873382 -947.267291017103
219 19_24153364 19_23873382 -947.100459364998
220 19_24154095 19_23873382 -946.944913526675
221 19_24154826 19_23873382 -946.802291473073
222 19_24155557 19_23873382 -946.683836086795
223 19_24307454 19_23873382 -946.748796550706
224 19_24332887 19_23873382 -946.643846492457
225 19_24358320 19_23873382 -946.64688974798
226 19_24382219 19_23873382 -946.682943895772
227 19_24382803 19_23873382 -946.802908076844
228 19_24383257 19_23873382 -947.014522508345
229 19_24383620 19_23873382 -947.313139548846
230 19_24383973 19_23873382 -947.679021588255
231 19_24384325 19_23873382 -948.017820726153
232 19_24384678 19_23873382 -947.99015281271
233 19_24385081 19_23873382 -948.105371749001
234 19_24386149 19_23873382 -948.344686130194
235 19_24615398 19_23873382 -948.44036224821
236 19_24623533 19_23873382 -948.544624202113
237 19_24631669 19_23873382 -948.677690646825
238 19_24646048 19_23873382 -949.499308486465
239 19_24651380 19_23873382 -949.730553460476
240 19_24655682 19_23873382 -950.014502293294
241 19_24659983 19_23873382 -950.13339686063
242 19_24661370 19_23873382 -950.244973730895
243 19_24662705 19_23873382 -950.34225908849
244 19_24664113 19_23873382 -950.343391343851
245 19_24687303 19_23873382 -950.350026230174
246 19_24729734 19_23873382 -950.269742190969
247 19_24741223 19_23873382 -949.999743295647
248 19_24745602 19_23873382 -949.976515025991
249 19_24749981 19_23873382 -949.99542442449
250 19_24754360 19_23873382 -950.016444635698
251 19_24758506 19_23873382 -950.030142456159
252 19_24762609 19_23873382 -950.040690488452
253 19_24809264 19_23873382 -950.051303210139
254 19_24874336 19_23873382 -950.06197267011
255 19_24939407 19_23873382 -950.072296143003
256 19_25004478 19_23873382 -950.080896611373
257 19_25069550 19_23873382 -950.06704110084
258 19_25094384 19_23873382 -950.01887898725
259 19_25099509 19_23873382 -949.969506512454
260 19_25100587 19_23873382 -949.915654198173
261 19_25101665 19_23873382 -949.86043678762
262 19_25102743 19_23873382 -949.807234041517
263 19_25103820 19_23873382 -949.759392197038
264 19_25104898 19_23873382 -949.719898300873
265 19_25105976 19_23873382 -949.691100095774
266 19_25108018 19_23873382 -949.674510773865
267 19_25121124 19_23873382 -949.676903240804
268 19_25124172 19_23873382 -949.674436507988
269 19_25127220 19_23873382 -949.508597974394
270 19_25131012 19_23873382 -949.270991216917
271 19_25164884 19_23873382 -949.747100310835
272 19_25174425 19_23873382 -950.745885661535
273 19_25179040 19_23873382 -950.687917793608
274 19_25181248 19_23873382 -950.650003522502
275 19_25183456 19_23873382 -950.613455412517
276 19_25185664 19_23873382 -950.57833147345
277 19_25213450 19_23873382 -950.545115747639
278 19_25225757 19_23873382 -950.515153507861
279 19_25234484 19_23873382 -950.811024570578
280 19_25240804 19_23873382 -951.004440813152
281 19_25246239 19_23873382 -951.098543056151
282 19_25251673 19_23873382 -951.18061757587
283 19_25257107 19_23873382 -951.257601831423
284 19_25262541 19_23873382 -951.297910154477
285 19_25267975 19_23873382 -951.287776872221
286 19_25275395 19_23873382 -951.278949965885
287 19_25334339 19_23873382 -951.27308618195
288 19_25375580 19_23873382 -951.184833606467
289 19_25376735 19_23873382 -951.221135988686
290 19_25377890 19_23873382 -951.445222952432
291 19_25430429 19_23873382 -951.584614722043
292 19_25445245 19_23873382 -951.613667059057
293 19_25460061 19_23873382 -951.670309356129
294 19_25474762 19_23873382 -951.726149540015
295 19_25487123 19_23873382 -951.754702177191
296 19_25500518 19_23873382 -951.764740931725
297 19_25532899 19_23873382 -952.084531901083
298 19_25565280 19_23873382 -952.060376907571
299 19_25588832 19_23873382 -952.046679860135
300 19_25599495 19_23873382 -952.032384133071
301 19_25603706 19_23873382 -952.039726777666
302 19_25607918 19_23873382 -952.048097758777
303 19_25612129 19_23873382 -951.704124594198
304 19_25616341 19_23873382 -951.069223850262
305 19_25620552 19_23873382 -950.631331132973
306 19_25624763 19_23873382 -950.607488105705
307 19_25628975 19_23873382 -950.738777350738
308 19_25633186 19_23873382 -951.208999051332
309 19_25666923 19_23873382 -951.060332589525
310 19_25705655 19_23873382 -950.868770408912
311 19_25717202 19_23873382 -950.651474707236
312 19_25724298 19_23873382 -950.659216532498
313 19_25725807 19_23873382 -950.669092139087
314 19_25727315 19_23873382 -950.684308852092
315 19_25728824 19_23873382 -950.67483475848
316 19_25730332 19_23873382 -950.653653736235
317 19_25731841 19_23873382 -950.637268415748
318 19_25733349 19_23873382 -950.932593782866
319 19_25735898 19_23873382 -951.852526673656
320 19_25748084 19_23873382 -951.775900117319
321 19_25768410 19_23873382 -951.882703847944
322 19_26254994 19_23873382 -951.876952618644
323 19_26266960 19_23873382 -951.893338102712
324 19_26278925 19_23873382 -951.887152819772
325 19_26290890 19_23873382 -951.879343618072
326 19_26302855 19_23873382 -951.87244788117
327 19_26319456 19_23873382 -951.880329741034
328 19_26336053 19_23873382 -951.988752802566
329 19_26358240 19_23873382 -952.102500362321
330 19_26382916 19_23873382 -952.237229630677
331 19_26407592 19_23873382 -952.393672388863
332 19_26432269 19_23873382 -952.533667870333
333 19_26456945 19_23873382 -952.386809994735
334 19_26480897 19_23873382 -952.470458213197
335 19_26493222 19_23873382 -952.555122057649
336 19_26505548 19_23873382 -952.632430354776
337 19_26517873 19_23873382 -952.69785902438
338 19_26527366 19_23873382 -952.751973998331
339 19_26531695 19_23873382 -952.797128725969
340 19_26535156 19_23873382 -952.833250826835
341 19_26537007 19_23873382 -952.860392068239
342 19_26538859 19_23873382 -952.878718338132
343 19_26540710 19_23873382 -952.849506305467
344 19_26542561 19_23873382 -952.743679140194
345 19_26545521 19_23873382 -952.671386440547
346 19_26587902 19_23873382 -952.634725807526
347 19_26597204 19_23873382 -952.606928423982
348 19_26606506 19_23873382 -952.600771434608
349 19_26780867 19_23873382 -952.41848768712
350 19_26890064 19_23873382 -952.611989113427
351 19_26898865 19_23873382 -952.56864197344
352 19_26899453 19_23873382 -952.525869505221
353 19_26900040 19_23873382 -952.483836810508
354 19_26900628 19_23873382 -952.442617296906
355 19_26901215 19_23873382 -952.402161378409
356 19_26901803 19_23873382 -952.362284624185
357 19_26902390 19_23873382 -952.322682001404
358 19_26905901 19_23873382 -952.282967294624
359 19_26909897 19_23873382 -952.242727373226
360 19_26986720 19_23873382 -952.221996100746
361 19_26986998 19_23873382 -952.219244407169
362 19_26987276 19_23873382 -952.214897438611
363 19_26987554 19_23873382 -952.208630666096
364 19_26988057 19_23873382 -952.20015082347
365 19_26989339 19_23873382 -952.18920622581
366 19_26991692 19_23873382 -952.175594935703
