marker1 marker2 loglik
1 19_18147123 19_21835817 -938.325915549828
2 19_18147270 19_21835817 -938.360134194667
3 19_18147416 19_21835817 -938.391787210883
4 19_18170066 19_21835817 -938.420895795264
5 19_18210494 19_21835817 -938.395014522893
6 19_18211151 19_21835817 -938.368313942721
7 19_18211808 19_21835817 -938.342796611806
8 19_18224115 19_21835817 -938.376163656798
9 19_18226843 19_21835817 -938.418241336548
10 19_18229572 19_21835817 -938.478893524748
11 19_18232300 19_21835817 -938.478518686552
12 19_18235779 19_21835817 -938.419737204971
13 19_18244123 19_21835817 -938.378911423233
14 19_18252467 19_21835817 -938.334042575618
15 19_18275473 19_21835817 -938.548951230791
16 19_18288997 19_21835817 -938.712484091227
17 19_18302521 19_21835817 -938.745215599633
18 19_18316045 19_21835817 -938.76605300235
19 19_18333753 19_21835817 -938.749748115214
20 19_18357444 19_21835817 -938.716780797247
21 19_18363542 19_21835817 -938.683332370067
22 19_18369640 19_21835817 -938.64991141847
23 19_18375737 19_21835817 -938.764005724854
24 19_18381835 19_21835817 -938.77717162913
25 19_18387932 19_21835817 -938.784014287939
26 19_18660511 19_21835817 -939.018157985354
27 19_18668463 19_21835817 -939.199334821703
28 19_18676416 19_21835817 -939.133570216239
29 19_18975648 19_21835817 -938.601919818276
30 19_19274879 19_21835817 -938.502401710822
31 19_19305304 19_21835817 -938.302991680841
32 19_19335729 19_21835817 -938.218312824731
33 19_19461226 19_21835817 -938.252088885444
34 19_19464083 19_21835817 -938.288461197533
35 19_19466941 19_21835817 -938.32019084991
36 19_19537824 19_21835817 -938.347202763332
37 19_19548156 19_21835817 -938.36948209111
38 19_19558489 19_21835817 -938.387069751702
39 19_19870145 19_21835817 -938.262204303357
40 19_19874630 19_21835817 -938.247200626851
41 19_19879115 19_21835817 -938.234531638543
42 19_20125475 19_21835817 -938.208376734363
43 19_20137919 19_21835817 -938.178169650394
44 19_20150362 19_21835817 -938.148399973675
45 19_20302600 19_21835817 -938.095252715951
46 19_20303683 19_21835817 -938.042140818211
47 19_20304765 19_21835817 -937.9910895252
48 19_20626923 19_21835817 -937.752854526748
49 19_20633442 19_21835817 -937.422799111533
50 19_20639961 19_21835817 -937.03855202267
51 19_20756178 19_21835817 -936.60977319248
52 19_20775432 19_21835817 -936.181951533089
53 19_20794687 19_21835817 -936.202473522369
54 19_20796932 19_21835817 -936.22954609975
55 19_20798905 19_21835817 -936.262072857865
56 19_20801032 19_21835817 -936.298552124653
57 19_20803231 19_21835817 -936.337176903109
58 19_20805430 19_21835817 -936.375985415293
59 19_20807629 19_21835817 -936.413035391736
60 19_20902553 19_21835817 -936.489744797394
61 19_20998510 19_21835817 -936.469526325987
62 19_21094467 19_21835817 -936.346931691633
63 19_21182134 19_21835817 -936.500541904734
64 19_21270329 19_21835817 -936.480950002133
65 19_21326896 19_21835817 -936.48143758147
66 19_21332327 19_21835817 -936.475632084703
67 19_21336729 19_21835817 -936.473539086541
68 19_21341131 19_21835817 -936.47489461357
69 19_21345533 19_21835817 -936.479370322285
70 19_21349935 19_21835817 -936.486591285456
71 19_21356079 19_21835817 -936.414077680205
72 19_21515834 19_21835817 -936.422666336272
73 19_21518274 19_21835817 -936.518423037946
74 19_21520713 19_21835817 -936.625345855098
75 19_21523152 19_21835817 -936.627859569128
76 19_21533417 19_21835817 -936.634091536457
77 19_21545048 19_21835817 -936.646256069072
78 19_21727395 19_21835817 -936.531887948601
79 19_21740049 19_21835817 -936.34841482978
80 19_21752704 19_21835817 -936.181967764372
81 19_21835817 19_21835817 -935.961673095311
82 19_21840919 19_21835817 -935.93892767072
83 19_21846022 19_21835817 -935.949308778207
84 19_21936950 19_21835817 -936.057324367094
85 19_21970456 19_21835817 -936.173898657046
86 19_22003963 19_21835817 -936.283817041099
87 19_22156073 19_21835817 -936.320853888982
88 19_22172322 19_21835817 -936.313167500383
89 19_22187306 19_21835817 -936.310253603054
90 19_22191696 19_21835817 -936.312091570453
91 19_22195207 19_21835817 -936.312852685555
92 19_22198718 19_21835817 -936.338649079193
93 19_22202229 19_21835817 -936.375657726288
94 19_22205740 19_21835817 -936.413491252485
95 19_22209250 19_21835817 -936.452085633235
96 19_22212761 19_21835817 -936.491368126077
97 19_22216272 19_21835817 -936.531257543607
98 19_22219783 19_21835817 -936.571665949804
99 19_22223294 19_21835817 -936.612498184401
100 19_22226805 19_21835817 -936.653653386207
101 19_22230316 19_21835817 -936.692514250981
102 19_22233827 19_21835817 -936.719228818582
103 19_22237338 19_21835817 -936.800360383656
104 19_22240848 19_21835817 -937.193707639859
105 19_22244457 19_21835817 -937.396611323651
106 19_22264004 19_21835817 -937.500992437847
107 19_22288023 19_21835817 -937.500122181839
108 19_22294213 19_21835817 -937.501076668271
109 19_22298836 19_21835817 -937.611584431096
110 19_22303459 19_21835817 -937.736742686845
111 19_22333838 19_21835817 -937.858268196197
112 19_22382301 19_21835817 -937.975165141391
113 19_22413259 19_21835817 -938.087190475582
114 19_22419242 19_21835817 -938.19367599043
115 19_22425226 19_21835817 -938.293549472448
116 19_22431209 19_21835817 -938.386045121602
117 19_22435586 19_21835817 -938.471280064429
118 19_22436965 19_21835817 -938.548811660898
119 19_22438344 19_21835817 -938.617349329658
120 19_22439723 19_21835817 -938.676550890847
121 19_22441102 19_21835817 -938.726185361514
122 19_22442482 19_21835817 -938.76613427434
123 19_22443861 19_21835817 -938.796390201632
124 19_22445240 19_21835817 -938.817051994127
125 19_22446619 19_21835817 -938.826638281366
126 19_22447998 19_21835817 -938.827458036837
127 19_22449377 19_21835817 -938.826568632331
128 19_22450756 19_21835817 -938.825612875588
129 19_22452135 19_21835817 -938.824589430084
130 19_22453515 19_21835817 -938.823503266928
131 19_22454894 19_21835817 -938.822355550775
132 19_22456273 19_21835817 -938.821147359577
133 19_22507525 19_21835817 -938.819876495285
134 19_22560818 19_21835817 -938.811746346409
135 19_22567436 19_21835817 -938.788044676676
136 19_22570782 19_21835817 -938.761810975386
137 19_22574128 19_21835817 -938.733098658563
138 19_22577474 19_21835817 -938.701967346168
139 19_22580820 19_21835817 -938.670092326528
140 19_22584166 19_21835817 -938.66018443419
141 19_22587512 19_21835817 -938.649983631266
142 19_22590858 19_21835817 -938.639545441152
143 19_22594203 19_21835817 -938.643949093068
144 19_22597549 19_21835817 -938.665217663908
145 19_22600895 19_21835817 -938.669480148382
146 19_22604768 19_21835817 -938.640466039465
147 19_22611929 19_21835817 -938.612105337858
148 19_22615951 19_21835817 -938.584685649033
149 19_22616579 19_21835817 -938.557566612361
150 19_22617111 19_21835817 -938.530885926647
151 19_22617643 19_21835817 -938.504619408577
152 19_22618175 19_21835817 -938.493764379633
153 19_22618707 19_21835817 -938.523947361688
154 19_22619240 19_21835817 -938.565533368137
155 19_22619772 19_21835817 -938.618892841129
156 19_22620304 19_21835817 -938.672144211094
157 19_22620537 19_21835817 -938.616854401192
158 19_22620655 19_21835817 -938.563923964145
159 19_22620774 19_21835817 -938.513810583302
160 19_22621212 19_21835817 -938.551803719796
161 19_22623056 19_21835817 -938.606008680365
162 19_22625940 19_21835817 -938.662224138294
163 19_22632448 19_21835817 -938.71997673754
164 19_22638956 19_21835817 -938.778709629212
165 19_22645464 19_21835817 -938.823987969476
166 19_22651972 19_21835817 -938.874440012794
167 19_22658480 19_21835817 -938.929012651177
168 19_22692039 19_21835817 -938.974207340213
169 19_22776340 19_21835817 -938.793488070435
170 19_22788765 19_21835817 -938.745906596543
171 19_22792288 19_21835817 -938.746456561588
172 19_22794125 19_21835817 -938.747011342903
173 19_22795963 19_21835817 -938.747570857793
174 19_22797800 19_21835817 -938.748135390833
175 19_22799638 19_21835817 -938.748704790934
176 19_22858304 19_21835817 -938.747397192218
177 19_22891650 19_21835817 -938.762741089649
178 19_22894267 19_21835817 -938.778791631704
179 19_22896884 19_21835817 -938.795311068094
180 19_22899501 19_21835817 -938.81216674224
181 19_22902118 19_21835817 -939.214038928592
182 19_22904734 19_21835817 -939.229358353104
