marker1 marker2 loglik
1 19_18147123 19_21835817 -876.892006981017
2 19_18147270 19_21835817 -876.794711765149
3 19_18147416 19_21835817 -876.687704232397
4 19_18170066 19_21835817 -876.572537526677
5 19_18210494 19_21835817 -876.615921795954
6 19_18211151 19_21835817 -876.662037333616
7 19_18211808 19_21835817 -876.707125478598
8 19_18224115 19_21835817 -876.919315650596
9 19_18226843 19_21835817 -877.13709681339
10 19_18229572 19_21835817 -877.26795264451
11 19_18232300 19_21835817 -877.396372118177
12 19_18235779 19_21835817 -877.517119038947
13 19_18244123 19_21835817 -877.538775755275
14 19_18252467 19_21835817 -877.548463622987
15 19_18275473 19_21835817 -877.37012108325
16 19_18288997 19_21835817 -877.064908724979
17 19_18302521 19_21835817 -877.077604273356
18 19_18316045 19_21835817 -877.087648643299
19 19_18333753 19_21835817 -877.088514228767
20 19_18357444 19_21835817 -877.096053414301
21 19_18363542 19_21835817 -877.103870010829
22 19_18369640 19_21835817 -877.108824792214
23 19_18375737 19_21835817 -877.286402545132
24 19_18381835 19_21835817 -877.374754097117
25 19_18387932 19_21835817 -877.448255298973
26 19_18660511 19_21835817 -877.492023115943
27 19_18668463 19_21835817 -877.441692525894
28 19_18676416 19_21835817 -877.792742784961
29 19_18975648 19_21835817 -877.2502693263
30 19_19274879 19_21835817 -877.154315603132
31 19_19305304 19_21835817 -876.765467706647
32 19_19335729 19_21835817 -876.523140012359
33 19_19461226 19_21835817 -876.452699370687
34 19_19464083 19_21835817 -876.386457740933
35 19_19466941 19_21835817 -876.319018052949
36 19_19537824 19_21835817 -876.251217976354
37 19_19548156 19_21835817 -876.183869250472
38 19_19558489 19_21835817 -876.117737330179
39 19_19870145 19_21835817 -876.053747478361
40 19_19874630 19_21835817 -876.05389097955
41 19_19879115 19_21835817 -876.063967471867
42 19_20125475 19_21835817 -876.047252982328
43 19_20137919 19_21835817 -876.023467268611
44 19_20150362 19_21835817 -876.00015906463
45 19_20302600 19_21835817 -875.921515159795
