marker1 marker2 loglik
1 19_18147123 19_40068263 -904.510061073476
2 19_18147270 19_40068263 -904.45610385287
3 19_18147416 19_40068263 -904.402672719316
4 19_18170066 19_40068263 -904.348971901535
5 19_18210494 19_40068263 -904.222950302923
6 19_18211151 19_40068263 -904.102603499205
7 19_18211808 19_40068263 -903.990688585543
8 19_18224115 19_40068263 -903.937307435913
9 19_18226843 19_40068263 -903.890043443101
10 19_18229572 19_40068263 -903.718060053006
11 19_18232300 19_40068263 -903.609045494778
12 19_18235779 19_40068263 -903.572028474194
13 19_18244123 19_40068263 -903.50411592507
14 19_18252467 19_40068263 -903.442346179905
15 19_18275473 19_40068263 -904.137826285115
16 19_18288997 19_40068263 -904.654164323142
17 19_18302521 19_40068263 -904.738511522448
18 19_18316045 19_40068263 -904.792261182365
19 19_18333753 19_40068263 -904.771258585551
20 19_18357444 19_40068263 -904.753736470286
21 19_18363542 19_40068263 -904.738822420152
22 19_18369640 19_40068263 -904.726278156584
23 19_18375737 19_40068263 -904.986284376655
24 19_18381835 19_40068263 -905.141700203688
25 19_18387932 19_40068263 -905.125659270325
26 19_18660511 19_40068263 -906.055019523152
27 19_18668463 19_40068263 -907.388193718327
28 19_18676416 19_40068263 -908.988387932227
29 19_18975648 19_40068263 -909.151522746118
30 19_19274879 19_40068263 -909.20567329839
31 19_19305304 19_40068263 -909.441199067993
32 19_19335729 19_40068263 -909.587221646969
33 19_19461226 19_40068263 -909.589243020857
34 19_19464083 19_40068263 -909.587005569621
35 19_19466941 19_40068263 -909.582986884913
36 19_19537824 19_40068263 -909.576989511105
37 19_19548156 19_40068263 -909.568877484311
38 19_19558489 19_40068263 -909.558580701625
39 19_19870145 19_40068263 -909.527055235976
40 19_19874630 19_40068263 -909.507237093917
41 19_19879115 19_40068263 -909.486518319224
42 19_20125475 19_40068263 -909.497832687794
43 19_20137919 19_40068263 -909.519327502167
44 19_20150362 19_40068263 -909.542142580375
45 19_20302600 19_40068263 -909.519102607819
46 19_20303683 19_40068263 -909.479112341651
47 19_20304765 19_40068263 -909.441704622842
48 19_20626923 19_40068263 -909.408493752081
49 19_20633442 19_40068263 -909.396868383786
50 19_20639961 19_40068263 -909.396014163696
51 19_20756178 19_40068263 -909.391836532253
52 19_20775432 19_40068263 -909.385175491893
53 19_20794687 19_40068263 -909.38850920379
54 19_20796932 19_40068263 -909.397120749235
55 19_20798905 19_40068263 -909.411990697491
56 19_20801032 19_40068263 -909.434021345638
57 19_20803231 19_40068263 -909.463971188027
58 19_20805430 19_40068263 -909.502367828134
