marker1 marker2 loglik
1 19_18147123 19_40400303 -913.559597235072
2 19_18147270 19_40400303 -913.57330250011
3 19_18147416 19_40400303 -913.585628594169
4 19_18170066 19_40400303 -913.595750950912
5 19_18210494 19_40400303 -913.457861259038
6 19_18211151 19_40400303 -913.308193165446
7 19_18211808 19_40400303 -913.151216342746
8 19_18224115 19_40400303 -913.170433881208
9 19_18226843 19_40400303 -913.202305279673
10 19_18229572 19_40400303 -913.194544382317
11 19_18232300 19_40400303 -913.166784457332
12 19_18235779 19_40400303 -913.120156336307
13 19_18244123 19_40400303 -912.93415209876
14 19_18252467 19_40400303 -912.742901871999
15 19_18275473 19_40400303 -913.231856119698
16 19_18288997 19_40400303 -913.354187982376
17 19_18302521 19_40400303 -913.28216749966
18 19_18316045 19_40400303 -913.211236916963
19 19_18333753 19_40400303 -913.135819885022
20 19_18357444 19_40400303 -913.058122366403
21 19_18363542 19_40400303 -912.988138610562
22 19_18369640 19_40400303 -912.926215822079
23 19_18375737 19_40400303 -913.365015489183
24 19_18381835 19_40400303 -913.302031254163
25 19_18387932 19_40400303 -913.246754700017
26 19_18660511 19_40400303 -913.282934241744
27 19_18668463 19_40400303 -913.496841382333
28 19_18676416 19_40400303 -915.298658917194
29 19_18975648 19_40400303 -916.333337025794
30 19_19274879 19_40400303 -916.701779826076
31 19_19305304 19_40400303 -917.385327377314
32 19_19335729 19_40400303 -917.610931816868
33 19_19461226 19_40400303 -917.631960308421
34 19_19464083 19_40400303 -917.654432373387
35 19_19466941 19_40400303 -917.676743267062
36 19_19537824 19_40400303 -917.698652235803
37 19_19548156 19_40400303 -917.719943182688
38 19_19558489 19_40400303 -917.740435901327
39 19_19870145 19_40400303 -917.705846868333
40 19_19874630 19_40400303 -917.708129459195
41 19_19879115 19_40400303 -917.709413569473
42 19_20125475 19_40400303 -917.675511159061
43 19_20137919 19_40400303 -917.626712747213
44 19_20150362 19_40400303 -917.571816590451
45 19_20302600 19_40400303 -917.555732753622
46 19_20303683 19_40400303 -917.539036361401
47 19_20304765 19_40400303 -917.521012988549
48 19_20626923 19_40400303 -917.493875736466
49 19_20633442 19_40400303 -917.474070902344
50 19_20639961 19_40400303 -917.462675880357
51 19_20756178 19_40400303 -917.428518688858
52 19_20775432 19_40400303 -917.394170221155
53 19_20794687 19_40400303 -917.40262080217
54 19_20796932 19_40400303 -917.414898230395
55 19_20798905 19_40400303 -917.43106381217
56 19_20801032 19_40400303 -917.450991129492
57 19_20803231 19_40400303 -917.474389537904
58 19_20805430 19_40400303 -917.500851005271
59 19_20807629 19_40400303 -917.529905105904
60 19_20902553 19_40400303 -917.573890440897
61 19_20998510 19_40400303 -917.585355951486
62 19_21094467 19_40400303 -917.438539038501
63 19_21182134 19_40400303 -917.374025828553
64 19_21270329 19_40400303 -917.305295615365
65 19_21326896 19_40400303 -917.193239746681
