marker1 marker2 loglik
1 19_18147123 19_25246239 -920.854195565679
2 19_18147270 19_25246239 -920.844590657995
3 19_18147416 19_25246239 -920.842496173473
4 19_18170066 19_25246239 -920.847995132954
5 19_18210494 19_25246239 -920.805220928162
6 19_18211151 19_25246239 -920.764391625542
7 19_18211808 19_25246239 -920.727378526768
8 19_18224115 19_25246239 -920.700774350013
9 19_18226843 19_25246239 -920.681754204989
10 19_18229572 19_25246239 -920.662615903516
11 19_18232300 19_25246239 -920.657866551068
12 19_18235779 19_25246239 -920.668209071544
13 19_18244123 19_25246239 -920.432130409482
14 19_18252467 19_25246239 -920.205215976367
15 19_18275473 19_25246239 -920.902725213052
16 19_18288997 19_25246239 -921.397120007135
17 19_18302521 19_25246239 -921.531217204458
18 19_18316045 19_25246239 -921.690077146752
19 19_18333753 19_25246239 -921.903889107028
20 19_18357444 19_25246239 -922.029197899549
21 19_18363542 19_25246239 -922.141500567232
22 19_18369640 19_25246239 -922.248198603914
23 19_18375737 19_25246239 -922.490058472609
24 19_18381835 19_25246239 -922.619895586544
25 19_18387932 19_25246239 -922.612683001908
26 19_18660511 19_25246239 -922.936109345592
27 19_18668463 19_25246239 -923.354915491926
28 19_18676416 19_25246239 -923.68882763176
29 19_18975648 19_25246239 -923.258556549708
30 19_19274879 19_25246239 -923.15534133746
31 19_19305304 19_25246239 -922.770826018673
32 19_19335729 19_25246239 -922.575392968991
33 19_19461226 19_25246239 -922.665876001518
34 19_19464083 19_25246239 -922.774769055627
35 19_19466941 19_25246239 -922.889100775829
36 19_19537824 19_25246239 -923.008281504442
37 19_19548156 19_25246239 -923.131612459634
38 19_19558489 19_25246239 -923.258304540528
39 19_19870145 19_25246239 -923.247616933405
40 19_19874630 19_25246239 -923.269525451315
41 19_19879115 19_25246239 -923.302265534763
42 19_20125475 19_25246239 -923.350414360561
43 19_20137919 19_25246239 -923.409851930581
44 19_20150362 19_25246239 -923.478969857986
45 19_20302600 19_25246239 -923.490859111183
46 19_20303683 19_25246239 -923.486897730456
47 19_20304765 19_25246239 -923.470643801226
48 19_20626923 19_25246239 -923.679020265054
49 19_20633442 19_25246239 -923.807316855336
50 19_20639961 19_25246239 -923.82971352746
51 19_20756178 19_25246239 -923.7342014116
52 19_20775432 19_25246239 -923.583610291529
53 19_20794687 19_25246239 -923.523901741995
54 19_20796932 19_25246239 -923.478724269488
55 19_20798905 19_25246239 -923.4489119317
56 19_20801032 19_25246239 -923.434687899697
57 19_20803231 19_25246239 -923.435625461912
58 19_20805430 19_25246239 -923.450688907869
59 19_20807629 19_25246239 -923.478329602064
60 19_20902553 19_25246239 -923.790742035797
61 19_20998510 19_25246239 -923.899907767959
62 19_21094467 19_25246239 -924.503039121253
63 19_21182134 19_25246239 -924.546643321343
64 19_21270329 19_25246239 -924.636619699792
65 19_21326896 19_25246239 -924.708896063481
66 19_21332327 19_25246239 -924.811243950909
67 19_21336729 19_25246239 -924.911839700215
68 19_21341131 19_25246239 -925.009420414434
69 19_21345533 19_25246239 -925.102866661949
70 19_21349935 19_25246239 -925.19123540954
71 19_21356079 19_25246239 -925.20147940415
72 19_21515834 19_25246239 -924.585810459765
73 19_21518274 19_25246239 -923.997628486527
74 19_21520713 19_25246239 -923.471478521187
75 19_21523152 19_25246239 -923.393587237539
76 19_21533417 19_25246239 -923.36671806383
77 19_21545048 19_25246239 -923.394281223679
78 19_21727395 19_25246239 -923.459523946588
79 19_21740049 19_25246239 -923.542448923494
80 19_21752704 19_25246239 -923.638048955592
81 19_21835817 19_25246239 -923.405405781325
82 19_21840919 19_25246239 -923.431230770999
83 19_21846022 19_25246239 -923.422347825024
84 19_21936950 19_25246239 -923.203245523022
85 19_21970456 19_25246239 -922.979277717988
86 19_22003963 19_25246239 -922.827071820275
87 19_22156073 19_25246239 -922.778437674203
88 19_22172322 19_25246239 -922.769285408466
89 19_22187306 19_25246239 -922.734790577481
90 19_22191696 19_25246239 -922.669058673072
91 19_22195207 19_25246239 -922.602068864083
92 19_22198718 19_25246239 -922.512978687104
93 19_22202229 19_25246239 -922.41769199165
94 19_22205740 19_25246239 -922.325643881922
95 19_22209250 19_25246239 -922.237179055641
96 19_22212761 19_25246239 -922.152621950602
97 19_22216272 19_25246239 -922.072269960707
98 19_22219783 19_25246239 -921.996386635766
99 19_22223294 19_25246239 -921.925199284538
100 19_22226805 19_25246239 -921.85889188781
101 19_22230316 19_25246239 -921.802800859114
102 19_22233827 19_25246239 -921.776638387244
103 19_22237338 19_25246239 -921.718489336344
104 19_22240848 19_25246239 -921.325135568491
105 19_22244457 19_25246239 -921.834773419399
106 19_22264004 19_25246239 -922.123019107209
107 19_22288023 19_25246239 -922.106362354175
108 19_22294213 19_25246239 -922.091040589823
109 19_22298836 19_25246239 -922.069675793218
110 19_22303459 19_25246239 -922.048418748504
111 19_22333838 19_25246239 -922.0284560947
112 19_22382301 19_25246239 -922.009862014277
113 19_22413259 19_25246239 -921.992726453894
114 19_22419242 19_25246239 -921.977225182587
115 19_22425226 19_25246239 -921.963162234154
116 19_22431209 19_25246239 -921.950340151033
117 19_22435586 19_25246239 -921.939028611968
118 19_22436965 19_25246239 -921.929253061787
119 19_22438344 19_25246239 -921.921039581427
120 19_22439723 19_25246239 -921.914354785306
121 19_22441102 19_25246239 -921.90915062948
122 19_22442482 19_25246239 -921.905364953213
123 19_22443861 19_25246239 -921.90292406223
124 19_22445240 19_25246239 -921.901744673076
125 19_22446619 19_25246239 -921.90771103114
126 19_22447998 19_25246239 -921.914177300427
127 19_22449377 19_25246239 -921.913501827824
128 19_22450756 19_25246239 -921.912765843334
129 19_22452135 19_25246239 -921.911819160465
130 19_22453515 19_25246239 -921.910890848282
131 19_22454894 19_25246239 -921.909980337065
132 19_22456273 19_25246239 -921.90908645674
133 19_22507525 19_25246239 -921.908279847791
134 19_22560818 19_25246239 -921.91616007851
135 19_22567436 19_25246239 -921.940819574529
136 19_22570782 19_25246239 -921.965802563421
137 19_22574128 19_25246239 -921.99095040864
138 19_22577474 19_25246239 -922.016206228417
139 19_22580820 19_25246239 -922.040197194945
140 19_22584166 19_25246239 -922.045215469123
141 19_22587512 19_25246239 -922.050479557593
142 19_22590858 19_25246239 -922.055966951601
143 19_22594203 19_25246239 -922.098250962021
144 19_22597549 19_25246239 -922.226504781277
145 19_22600895 19_25246239 -922.377587270268
146 19_22604768 19_25246239 -922.387876062439
147 19_22611929 19_25246239 -922.404021401961
148 19_22615951 19_25246239 -922.421974793778
149 19_22616579 19_25246239 -922.440215101744
150 19_22617111 19_25246239 -922.458706750615
151 19_22617643 19_25246239 -922.477334993808
152 19_22618175 19_25246239 -922.49774333427
153 19_22618707 19_25246239 -922.63003033323
154 19_22619240 19_25246239 -922.796258509783
155 19_22619772 19_25246239 -922.995544782688
156 19_22620304 19_25246239 -923.189953648328
157 19_22620537 19_25246239 -923.062131344499
158 19_22620655 19_25246239 -922.948840081866
159 19_22620774 19_25246239 -922.852821563164
160 19_22621212 19_25246239 -922.768728181312
161 19_22623056 19_25246239 -922.687577317835
162 19_22625940 19_25246239 -922.610214887755
163 19_22632448 19_25246239 -922.537442817503
164 19_22638956 19_25246239 -922.470256938211
165 19_22645464 19_25246239 -922.529857053611
166 19_22651972 19_25246239 -922.685422249858
167 19_22658480 19_25246239 -922.917342406568
168 19_22692039 19_25246239 -923.210009809158
169 19_22776340 19_25246239 -924.512120938738
170 19_22788765 19_25246239 -924.696868221941
171 19_22792288 19_25246239 -924.695437306467
172 19_22794125 19_25246239 -924.694032451425
173 19_22795963 19_25246239 -924.692653691098
174 19_22797800 19_25246239 -924.691300827347
175 19_22799638 19_25246239 -924.689973506103
176 19_22858304 19_25246239 -924.697908135011
177 19_22891650 19_25246239 -924.755803595267
178 19_22894267 19_25246239 -924.815975713856
179 19_22896884 19_25246239 -924.875350621552
180 19_22899501 19_25246239 -924.93236534735
181 19_22902118 19_25246239 -925.270211803564
182 19_22904734 19_25246239 -925.377501979897
183 19_22907351 19_25246239 -925.457163425177
184 19_22909968 19_25246239 -925.528674118639
185 19_22912585 19_25246239 -925.5912634252
186 19_23342789 19_25246239 -925.610032922268
187 19_23344991 19_25246239 -925.586111982722
188 19_23347193 19_25246239 -925.561205685399
189 19_23350338 19_25246239 -925.323560322063
190 19_23359294 19_25246239 -925.186320089915
191 19_23368249 19_25246239 -925.133158922386
192 19_23376634 19_25246239 -925.076212319076
193 19_23378430 19_25246239 -925.008868190537
194 19_23380227 19_25246239 -924.967521784914
195 19_23382024 19_25246239 -924.923446895618
196 19_23383821 19_25246239 -924.877064508815
197 19_23385618 19_25246239 -924.828823295828
198 19_23868659 19_25246239 -924.773157976201
199 19_23870233 19_25246239 -924.742944635786
200 19_23871808 19_25246239 -924.71058680555
201 19_23873382 19_25246239 -924.675760847813
202 19_23874956 19_25246239 -924.638149610045
203 19_23876530 19_25246239 -924.597481020666
204 19_23917687 19_25246239 -924.554622900746
205 19_23917752 19_25246239 -924.526814091939
206 19_23917817 19_25246239 -924.496336186396
207 19_23918175 19_25246239 -924.46409335746
208 19_23925367 19_25246239 -924.448001662224
209 19_23932559 19_25246239 -924.441020113273
210 19_23988954 19_25246239 -924.433993801262
211 19_23999542 19_25246239 -924.428302870742
212 19_24010131 19_25246239 -924.411361932404
213 19_24048529 19_25246239 -924.434287705672
214 19_24058490 19_25246239 -924.473100178652
215 19_24068452 19_25246239 -924.616696366802
216 19_24078414 19_25246239 -924.790650566109
217 19_24151901 19_25246239 -924.993441656511
218 19_24152632 19_25246239 -925.208720310807
219 19_24153364 19_25246239 -925.424721445424
220 19_24154095 19_25246239 -925.63037028629
221 19_24154826 19_25246239 -925.81699478857
222 19_24155557 19_25246239 -925.979320713158
223 19_24307454 19_25246239 -926.211241058203
224 19_24332887 19_25246239 -926.109261944087
225 19_24358320 19_25246239 -926.115167681043
226 19_24382219 19_25246239 -925.950672843894
227 19_24382803 19_25246239 -925.713717364547
228 19_24383257 19_25246239 -925.410923539307
229 19_24383620 19_25246239 -925.05094955732
230 19_24383973 19_25246239 -924.649889845658
231 19_24384325 19_25246239 -924.313807457791
232 19_24384678 19_25246239 -924.590796379821
233 19_24385081 19_25246239 -924.860662342199
234 19_24386149 19_25246239 -925.098171830962
235 19_24615398 19_25246239 -924.643057533156
236 19_24623533 19_25246239 -924.033203053324
237 19_24631669 19_25246239 -923.353761932747
238 19_24646048 19_25246239 -922.051724532127
239 19_24651380 19_25246239 -921.337127473561
240 19_24655682 19_25246239 -920.700087434148
241 19_24659983 19_25246239 -920.415423824429
242 19_24661370 19_25246239 -920.157918664068
243 19_24662705 19_25246239 -919.929115546263
244 19_24664113 19_25246239 -919.807104057545
245 19_24687303 19_25246239 -919.678628681032
246 19_24729734 19_25246239 -919.516128689052
247 19_24741223 19_25246239 -919.327756672933
248 19_24745602 19_25246239 -919.179247055678
249 19_24749981 19_25246239 -919.118902102636
250 19_24754360 19_25246239 -919.089165764887
251 19_24758506 19_25246239 -919.079497512126
252 19_24762609 19_25246239 -919.079246732759
253 19_24809264 19_25246239 -919.080465289964
254 19_24874336 19_25246239 -919.08385765484
255 19_24939407 19_25246239 -919.090770248341
256 19_25004478 19_25246239 -919.105686004145
257 19_25069550 19_25246239 -919.098954237945
258 19_25094384 19_25246239 -919.148142588048
259 19_25099509 19_25246239 -919.267235401288
260 19_25100587 19_25246239 -919.43784049164
261 19_25101665 19_25246239 -919.6645426644
262 19_25102743 19_25246239 -919.948198689018
263 19_25103820 19_25246239 -920.285132452943
264 19_25104898 19_25246239 -920.667107021943
265 19_25105976 19_25246239 -921.082162104995
266 19_25108018 19_25246239 -921.516127974975
267 19_25121124 19_25246239 -921.667146384674
268 19_25124172 19_25246239 -921.701978364423
269 19_25127220 19_25246239 -921.693394097018
270 19_25131012 19_25246239 -921.55859482042
271 19_25164884 19_25246239 -921.264730896177
272 19_25174425 19_25246239 -921.413068910091
273 19_25179040 19_25246239 -921.462472242643
274 19_25181248 19_25246239 -921.376790475978
275 19_25183456 19_25246239 -921.291867234226
276 19_25185664 19_25246239 -921.207986933426
277 19_25213450 19_25246239 -921.125922715588
278 19_25225757 19_25246239 -921.046514737627
279 19_25234484 19_25246239 -920.794666685759
280 19_25240804 19_25246239 -920.603992871569
281 19_25246239 19_25246239 -920.070106482928
