marker1 marker2 loglik
1 19_18147123 19_25246239 -925.283266906735
2 19_18147270 19_25246239 -925.28193953626
3 19_18147416 19_25246239 -925.279838732504
4 19_18170066 19_25246239 -925.276360851912
5 19_18210494 19_25246239 -925.143255111989
6 19_18211151 19_25246239 -924.999336874218
7 19_18211808 19_25246239 -924.84858711358
8 19_18224115 19_25246239 -924.867597517459
9 19_18226843 19_25246239 -924.9005500745
10 19_18229572 19_25246239 -924.928509072463
11 19_18232300 19_25246239 -924.937955773732
12 19_18235779 19_25246239 -924.928348869438
13 19_18244123 19_25246239 -924.744220338961
14 19_18252467 19_25246239 -924.553212271177
15 19_18275473 19_25246239 -925.027675918225
16 19_18288997 19_25246239 -925.103581875748
17 19_18302521 19_25246239 -925.021839152133
18 19_18316045 19_25246239 -924.943299656483
19 19_18333753 19_25246239 -924.868047337398
20 19_18357444 19_25246239 -924.797870602305
21 19_18363542 19_25246239 -924.737422550667
22 19_18369640 19_25246239 -924.686137356401
23 19_18375737 19_25246239 -925.095803560525
24 19_18381835 19_25246239 -925.029822274815
25 19_18387932 19_25246239 -924.968504123716
26 19_18660511 19_25246239 -924.888412575773
27 19_18668463 19_25246239 -924.967913293577
28 19_18676416 19_25246239 -926.669061059277
29 19_18975648 19_25246239 -927.791761655162
30 19_19274879 19_25246239 -928.152261383225
31 19_19305304 19_25246239 -928.787964754642
32 19_19335729 19_25246239 -928.974375750342
33 19_19461226 19_25246239 -928.986075086784
34 19_19464083 19_25246239 -929.000725440285
35 19_19466941 19_25246239 -929.016590441169
36 19_19537824 19_25246239 -929.033462625105
37 19_19548156 19_25246239 -929.051142596003
38 19_19558489 19_25246239 -929.06945022205
39 19_19870145 19_25246239 -929.040508343551
40 19_19874630 19_25246239 -929.038442660593
41 19_19879115 19_25246239 -929.035311958759
42 19_20125475 19_25246239 -929.010627022292
43 19_20137919 19_25246239 -928.974703111135
44 19_20150362 19_25246239 -928.932721095368
45 19_20302600 19_25246239 -928.935216914619
46 19_20303683 19_25246239 -928.93834857425
47 19_20304765 19_25246239 -928.938167600379
48 19_20626923 19_25246239 -928.900788334921
49 19_20633442 19_25246239 -928.875774851446
50 19_20639961 19_25246239 -928.866508120265
51 19_20756178 19_25246239 -928.827908180954
52 19_20775432 19_25246239 -928.791056706252
53 19_20794687 19_25246239 -928.796601474473
54 19_20796932 19_25246239 -928.806869959161
55 19_20798905 19_25246239 -928.822053079243
56 19_20801032 19_25246239 -928.84211362786
57 19_20803231 19_25246239 -928.866797349407
58 19_20805430 19_25246239 -928.895673851813
59 19_20807629 19_25246239 -928.928195480659
