marker1 marker2 loglik
1 19_18147123 19_30181824 -909.614793422877
2 19_18147270 19_30181824 -909.594647879938
3 19_18147416 19_30181824 -909.575538837174
4 19_18170066 19_30181824 -909.5575334393
5 19_18210494 19_30181824 -909.593206010279
6 19_18211151 19_30181824 -909.633998286325
7 19_18211808 19_30181824 -909.678292189324
8 19_18224115 19_30181824 -909.688695462972
9 19_18226843 19_30181824 -909.706995226411
10 19_18229572 19_30181824 -909.750509061534
11 19_18232300 19_30181824 -909.7790045668
12 19_18235779 19_30181824 -909.796675986377
13 19_18244123 19_30181824 -909.849633881944
14 19_18252467 19_30181824 -909.906698791462
15 19_18275473 19_30181824 -910.159898509186
16 19_18288997 19_30181824 -910.336233873021
17 19_18302521 19_30181824 -910.379848804416
18 19_18316045 19_30181824 -910.40996473287
19 19_18333753 19_30181824 -910.409921674684
20 19_18357444 19_30181824 -910.451328928922
21 19_18363542 19_30181824 -910.506784598242
22 19_18369640 19_30181824 -910.559474842181
23 19_18375737 19_30181824 -910.632271443541
24 19_18381835 19_30181824 -910.707275787842
25 19_18387932 19_30181824 -910.789522619576
26 19_18660511 19_30181824 -910.657365453426
27 19_18668463 19_30181824 -910.489723856946
28 19_18676416 19_30181824 -910.406126636668
29 19_18975648 19_30181824 -910.969074049161
30 19_19274879 19_30181824 -911.038983579372
31 19_19305304 19_30181824 -911.11975137733
32 19_19335729 19_30181824 -911.10950282245
33 19_19461226 19_30181824 -911.092660529125
34 19_19464083 19_30181824 -911.070976445159
35 19_19466941 19_30181824 -911.046500472927
36 19_19537824 19_30181824 -911.019464653897
37 19_19548156 19_30181824 -910.990147111789
38 19_19558489 19_30181824 -910.958857693835
39 19_19870145 19_30181824 -910.589675133956
40 19_19874630 19_30181824 -910.586895267287
41 19_19879115 19_30181824 -910.583484758994
42 19_20125475 19_30181824 -910.5854994821
43 19_20137919 19_30181824 -910.593211035793
44 19_20150362 19_30181824 -910.605144062372
45 19_20302600 19_30181824 -910.577662203703
46 19_20303683 19_30181824 -910.534687371822
47 19_20304765 19_30181824 -910.492785653408
48 19_20626923 19_30181824 -910.344367456616
49 19_20633442 19_30181824 -910.274366507429
50 19_20639961 19_30181824 -910.250252775511
51 19_20756178 19_30181824 -910.110194140088
52 19_20775432 19_30181824 -909.932631762556
53 19_20794687 19_30181824 -909.822339757891
54 19_20796932 19_30181824 -909.704432313163
55 19_20798905 19_30181824 -909.580309627614
56 19_20801032 19_30181824 -909.451566633038
57 19_20803231 19_30181824 -909.319938277135
58 19_20805430 19_30181824 -909.187237867887
59 19_20807629 19_30181824 -909.055290501365
60 19_20902553 19_30181824 -908.269317650081
61 19_20998510 19_30181824 -908.035909731418
62 19_21094467 19_30181824 -907.796327202352
63 19_21182134 19_30181824 -907.709533917036
64 19_21270329 19_30181824 -907.684482496424
65 19_21326896 19_30181824 -907.719921435835
66 19_21332327 19_30181824 -907.663749120028
67 19_21336729 19_30181824 -907.609459271821
68 19_21341131 19_30181824 -907.557575259952
69 19_21345533 19_30181824 -907.508538723897
70 19_21349935 19_30181824 -907.462699896323
71 19_21356079 19_30181824 -907.270854155514
72 19_21515834 19_30181824 -907.029539796511
73 19_21518274 19_30181824 -906.78387978961
74 19_21520713 19_30181824 -906.648714419524
75 19_21523152 19_30181824 -906.778629383316
76 19_21533417 19_30181824 -906.920816340497
77 19_21545048 19_30181824 -907.070390918765
78 19_21727395 19_30181824 -907.055374059197
79 19_21740049 19_30181824 -906.948122469582
80 19_21752704 19_30181824 -906.852923886217
81 19_21835817 19_30181824 -906.952940784314
82 19_21840919 19_30181824 -907.231000365882
83 19_21846022 19_30181824 -907.305738383012
84 19_21936950 19_30181824 -907.204239928435
85 19_21970456 19_30181824 -906.996944335732
86 19_22003963 19_30181824 -906.825987489392
87 19_22156073 19_30181824 -906.752644134041
88 19_22172322 19_30181824 -906.732415019917
89 19_22187306 19_30181824 -906.733576238127
90 19_22191696 19_30181824 -906.75969754206
91 19_22195207 19_30181824 -906.787237643263
92 19_22198718 19_30181824 -906.806308741557
93 19_22202229 19_30181824 -906.822727114445
94 19_22205740 19_30181824 -906.840502609807
95 19_22209250 19_30181824 -906.859639232438
96 19_22212761 19_30181824 -906.880134787658
97 19_22216272 19_30181824 -906.901979247071
98 19_22219783 19_30181824 -906.92515553303
99 19_22223294 19_30181824 -906.949636992118
100 19_22226805 19_30181824 -906.97538890885
101 19_22230316 19_30181824 -907.001763553931
102 19_22233827 19_30181824 -907.026064210017
103 19_22237338 19_30181824 -907.003504008857
104 19_22240848 19_30181824 -906.38850667733
105 19_22244457 19_30181824 -906.143791312419
106 19_22264004 19_30181824 -906.003841416248
107 19_22288023 19_30181824 -905.975223083545
108 19_22294213 19_30181824 -905.952325679043
109 19_22298836 19_30181824 -905.946673872877
110 19_22303459 19_30181824 -905.944504351598
111 19_22333838 19_30181824 -905.942927094139
112 19_22382301 19_30181824 -905.941753247698
113 19_22413259 19_30181824 -905.940891801199
114 19_22419242 19_30181824 -905.94019222263
115 19_22425226 19_30181824 -905.939755632627
116 19_22431209 19_30181824 -905.938917121269
117 19_22435586 19_30181824 -905.937946997203
118 19_22436965 19_30181824 -905.936615902599
119 19_22438344 19_30181824 -905.935125154046
120 19_22439723 19_30181824 -905.933347255328
121 19_22441102 19_30181824 -905.931155949817
122 19_22442482 19_30181824 -905.928431649824
123 19_22443861 19_30181824 -905.925063275
124 19_22445240 19_30181824 -905.920949091791
125 19_22446619 19_30181824 -905.924111434156
126 19_22447998 19_30181824 -905.932942599791
127 19_22449377 19_30181824 -905.930444066613
128 19_22450756 19_30181824 -905.927515083836
129 19_22452135 19_30181824 -905.923869963864
130 19_22453515 19_30181824 -905.919960229589
131 19_22454894 19_30181824 -905.915793406411
132 19_22456273 19_30181824 -905.911376445518
133 19_22507525 19_30181824 -905.906561427254
134 19_22560818 19_30181824 -905.908650650611
135 19_22567436 19_30181824 -905.927409759153
136 19_22570782 19_30181824 -905.948303758106
137 19_22574128 19_30181824 -905.971346312133
138 19_22577474 19_30181824 -905.996494266933
139 19_22580820 19_30181824 -906.023058659457
140 19_22584166 19_30181824 -906.041546732585
141 19_22587512 19_30181824 -906.060225558777
142 19_22590858 19_30181824 -906.079027814503
143 19_22594203 19_30181824 -906.098656672438
144 19_22597549 19_30181824 -906.114742634392
145 19_22600895 19_30181824 -905.969475324507
146 19_22604768 19_30181824 -905.972538946336
147 19_22611929 19_30181824 -906.003889807717
148 19_22615951 19_30181824 -906.014646755496
149 19_22616579 19_30181824 -906.025008075155
150 19_22617111 19_30181824 -906.035251655027
151 19_22617643 19_30181824 -906.044910681268
152 19_22618175 19_30181824 -906.091798039758
153 19_22618707 19_30181824 -906.26279465009
154 19_22619240 19_30181824 -906.481796947153
155 19_22619772 19_30181824 -906.738068215454
156 19_22620304 19_30181824 -906.971175032342
157 19_22620537 19_30181824 -906.75976323299
158 19_22620655 19_30181824 -906.55159624126
159 19_22620774 19_30181824 -906.348440535511
160 19_22621212 19_30181824 -906.283774505775
