marker1 marker2 loglik
1 19_18147123 19_32822102 -848.974461242326
2 19_18147270 19_32822102 -848.916385037969
3 19_18147416 19_32822102 -848.859977195445
4 19_18170066 19_32822102 -848.805289742024
5 19_18210494 19_32822102 -848.829905842086
6 19_18211151 19_32822102 -848.865533432353
7 19_18211808 19_32822102 -848.909985959252
8 19_18224115 19_32822102 -848.92102237669
9 19_18226843 19_32822102 -848.914557608275
10 19_18229572 19_32822102 -848.793859349711
11 19_18232300 19_32822102 -848.692679617724
12 19_18235779 19_32822102 -848.617653351743
13 19_18244123 19_32822102 -848.693032563792
14 19_18252467 19_32822102 -848.786127270303
15 19_18275473 19_32822102 -848.793923216465
16 19_18288997 19_32822102 -848.89656536166
17 19_18302521 19_32822102 -849.039301313974
18 19_18316045 19_32822102 -849.092501989245
19 19_18333753 19_32822102 -848.93438173599
20 19_18357444 19_32822102 -848.792736049725
21 19_18363542 19_32822102 -848.637724352688
22 19_18369640 19_32822102 -848.469626778277
23 19_18375737 19_32822102 -847.954654359242
24 19_18381835 19_32822102 -847.515956495376
25 19_18387932 19_32822102 -847.075095293207
26 19_18660511 19_32822102 -847.324720298382
27 19_18668463 19_32822102 -847.858642983216
28 19_18676416 19_32822102 -847.979839385144
29 19_18975648 19_32822102 -848.378096889378
30 19_19274879 19_32822102 -848.395586528778
31 19_19305304 19_32822102 -848.453296524991
32 19_19335729 19_32822102 -848.471053256186
33 19_19461226 19_32822102 -848.445003159297
34 19_19464083 19_32822102 -848.417623349258
35 19_19466941 19_32822102 -848.383785453489
36 19_19537824 19_32822102 -848.343527152688
37 19_19548156 19_32822102 -848.296982120159
38 19_19558489 19_32822102 -848.244369658079
39 19_19870145 19_32822102 -848.472556644694
40 19_19874630 19_32822102 -848.532099948202
41 19_19879115 19_32822102 -848.585243538572
42 19_20125475 19_32822102 -848.572372091558
43 19_20137919 19_32822102 -848.545202213338
44 19_20150362 19_32822102 -848.519262827453
45 19_20302600 19_32822102 -848.525895922114
46 19_20303683 19_32822102 -848.544618990849
47 19_20304765 19_32822102 -848.558365630407
48 19_20626923 19_32822102 -848.766896590913
49 19_20633442 19_32822102 -848.876309621677
50 19_20639961 19_32822102 -848.899729247595
51 19_20756178 19_32822102 -848.897037171173
52 19_20775432 19_32822102 -848.895260241065
53 19_20794687 19_32822102 -848.96206388311
54 19_20796932 19_32822102 -849.015370473615
55 19_20798905 19_32822102 -849.054988873421
56 19_20801032 19_32822102 -849.081488579947
57 19_20803231 19_32822102 -849.09616112149
58 19_20805430 19_32822102 -849.10088493786
59 19_20807629 19_32822102 -849.097924356819
60 19_20902553 19_32822102 -849.490885173964
61 19_20998510 19_32822102 -849.408548222879
62 19_21094467 19_32822102 -847.516554853509
63 19_21182134 19_32822102 -846.816476479542
64 19_21270329 19_32822102 -846.82189010071
65 19_21326896 19_32822102 -846.853671822378
66 19_21332327 19_32822102 -846.829184680719
67 19_21336729 19_32822102 -846.801194349487
68 19_21341131 19_32822102 -846.770161649851
69 19_21345533 19_32822102 -846.736600275361
70 19_21349935 19_32822102 -846.701053733163
71 19_21356079 19_32822102 -846.581421072189
72 19_21515834 19_32822102 -846.588451484708
73 19_21518274 19_32822102 -846.526503008043
74 19_21520713 19_32822102 -846.380621264588
75 19_21523152 19_32822102 -846.390643851862
76 19_21533417 19_32822102 -846.42469974676
77 19_21545048 19_32822102 -846.482379590914
78 19_21727395 19_32822102 -846.514856293759
79 19_21740049 19_32822102 -846.527119285197
80 19_21752704 19_32822102 -846.554369255523
81 19_21835817 19_32822102 -846.490949535748
82 19_21840919 19_32822102 -846.270723666899
83 19_21846022 19_32822102 -846.281080719204
84 19_21936950 19_32822102 -846.331741128329
85 19_21970456 19_32822102 -846.419161437537
86 19_22003963 19_32822102 -846.498304068653
87 19_22156073 19_32822102 -846.526564000405
88 19_22172322 19_32822102 -846.538801643126
89 19_22187306 19_32822102 -846.492115370244
90 19_22191696 19_32822102 -846.375524952371
91 19_22195207 19_32822102 -846.259627988565
92 19_22198718 19_32822102 -846.137059827813
93 19_22202229 19_32822102 -846.013223148717
94 19_22205740 19_32822102 -845.891955189102
95 19_22209250 19_32822102 -845.773857728408
96 19_22212761 19_32822102 -845.659509608976
97 19_22216272 19_32822102 -845.549454391107
98 19_22219783 19_32822102 -845.444192230289
99 19_22223294 19_32822102 -845.344169049752
100 19_22226805 19_32822102 -845.249769657801
101 19_22230316 19_32822102 -845.164621787939
102 19_22233827 19_32822102 -845.101004646762
103 19_22237338 19_32822102 -844.584074332649
104 19_22240848 19_32822102 -843.317149583646
105 19_22244457 19_32822102 -842.245633216862
106 19_22264004 19_32822102 -841.747076654385
107 19_22288023 19_32822102 -841.741427912346
108 19_22294213 19_32822102 -841.735845748544
109 19_22298836 19_32822102 -841.703680542048
110 19_22303459 19_32822102 -841.669841434335
111 19_22333838 19_32822102 -841.639112776041
112 19_22382301 19_32822102 -841.611793891248
113 19_22413259 19_32822102 -841.587929404946
114 19_22419242 19_32822102 -841.567669194945
115 19_22425226 19_32822102 -841.551259010736
116 19_22431209 19_32822102 -841.539113081746
117 19_22435586 19_32822102 -841.531145902532
118 19_22436965 19_32822102 -841.52750944483
119 19_22438344 19_32822102 -841.528062854888
120 19_22439723 19_32822102 -841.532787391266
121 19_22441102 19_32822102 -841.541622622919
122 19_22442482 19_32822102 -841.5544714398
123 19_22443861 19_32822102 -841.571201618515
124 19_22445240 19_32822102 -841.591648517895
125 19_22446619 19_32822102 -841.895606770086
126 19_22447998 19_32822102 -842.184181449392
127 19_22449377 19_32822102 -842.195125676465
128 19_22450756 19_32822102 -842.205796141261
129 19_22452135 19_32822102 -842.214983987872
130 19_22453515 19_32822102 -842.224561693354
131 19_22454894 19_32822102 -842.234519604731
132 19_22456273 19_32822102 -842.244846794921
133 19_22507525 19_32822102 -842.255526527279
134 19_22560818 19_32822102 -842.245063031605
135 19_22567436 19_32822102 -842.195442579132
136 19_22570782 19_32822102 -842.150019567051
137 19_22574128 19_32822102 -842.108932935657
138 19_22577474 19_32822102 -842.072195202895
139 19_22580820 19_32822102 -842.04073260611
140 19_22584166 19_32822102 -842.025435001482
141 19_22587512 19_32822102 -842.011230844748
142 19_22590858 19_32822102 -841.998036608796
143 19_22594203 19_32822102 -841.988713440193
144 19_22597549 19_32822102 -841.970162523095
145 19_22600895 19_32822102 -841.936428650529
146 19_22604768 19_32822102 -841.873050435267
147 19_22611929 19_32822102 -841.825506769993
148 19_22615951 19_32822102 -841.798486672806
149 19_22616579 19_32822102 -841.773976585415
150 19_22617111 19_32822102 -841.752039556249
151 19_22617643 19_32822102 -841.732900191195
152 19_22618175 19_32822102 -841.702487710305
153 19_22618707 19_32822102 -841.559943580598
154 19_22619240 19_32822102 -841.458449025679
155 19_22619772 19_32822102 -841.40237891491
156 19_22620304 19_32822102 -841.402136010205
157 19_22620537 19_32822102 -841.522575230509
158 19_22620655 19_32822102 -841.675877421472
159 19_22620774 19_32822102 -841.85908151764
160 19_22621212 19_32822102 -842.015630269308
161 19_22623056 19_32822102 -842.162135613059
162 19_22625940 19_32822102 -842.304146484713
163 19_22632448 19_32822102 -842.440714642767
164 19_22638956 19_32822102 -842.570683404698
165 19_22645464 19_32822102 -842.581180354425
166 19_22651972 19_32822102 -842.560451184618
167 19_22658480 19_32822102 -842.522100862845
168 19_22692039 19_32822102 -842.47244054313
169 19_22776340 19_32822102 -842.081308671039
170 19_22788765 19_32822102 -842.107727500674
171 19_22792288 19_32822102 -842.114152486075
172 19_22794125 19_32822102 -842.12056266275
173 19_22795963 19_32822102 -842.126958630256
174 19_22797800 19_32822102 -842.133340892178
175 19_22799638 19_32822102 -842.139708031917
176 19_22858304 19_32822102 -842.125371523707
177 19_22891650 19_32822102 -842.202764305635
178 19_22894267 19_32822102 -842.322629717305
179 19_22896884 19_32822102 -842.47965907981
180 19_22899501 19_32822102 -842.671559190898
181 19_22902118 19_32822102 -842.876442333038
182 19_22904734 19_32822102 -843.083611317544
183 19_22907351 19_32822102 -843.319272829771
184 19_22909968 19_32822102 -843.567247911024
185 19_22912585 19_32822102 -843.82152235081
186 19_23342789 19_32822102 -843.759853026153
187 19_23344991 19_32822102 -843.510222652172
188 19_23347193 19_32822102 -843.289109066525
189 19_23350338 19_32822102 -843.07803501032
190 19_23359294 19_32822102 -842.932676976449
191 19_23368249 19_32822102 -842.807058754981
192 19_23376634 19_32822102 -842.687823129049
193 19_23378430 19_32822102 -842.575396277021
194 19_23380227 19_32822102 -842.495366355316
195 19_23382024 19_32822102 -842.421768250118
196 19_23383821 19_32822102 -842.355605296798
197 19_23385618 19_32822102 -842.297688470696
198 19_23868659 19_32822102 -841.774044044452
199 19_23870233 19_32822102 -842.425571021312
200 19_23871808 19_32822102 -843.080199670885
201 19_23873382 19_32822102 -843.7186092772
202 19_23874956 19_32822102 -844.320960594182
