marker1 marker2 loglik
1 19_18147123 19_28063998 -889.497138148784
2 19_18147270 19_28063998 -889.464030109124
3 19_18147416 19_28063998 -889.433118518052
4 19_18170066 19_28063998 -889.404793457419
5 19_18210494 19_28063998 -889.390487124742
6 19_18211151 19_28063998 -889.3772817545
7 19_18211808 19_28063998 -889.365182368631
8 19_18224115 19_28063998 -889.272329338477
9 19_18226843 19_28063998 -889.134084271051
10 19_18229572 19_28063998 -888.966400547204
11 19_18232300 19_28063998 -888.763926479806
12 19_18235779 19_28063998 -888.538553182437
13 19_18244123 19_28063998 -888.489951384122
14 19_18252467 19_28063998 -888.453096526243
15 19_18275473 19_28063998 -887.811593989172
16 19_18288997 19_28063998 -887.677870200281
17 19_18302521 19_28063998 -887.707430925856
18 19_18316045 19_28063998 -887.738821288467
19 19_18333753 19_28063998 -887.778172125822
20 19_18357444 19_28063998 -887.850277931741
21 19_18363542 19_28063998 -887.937387175063
22 19_18369640 19_28063998 -888.017724419305
23 19_18375737 19_28063998 -887.96682095495
24 19_18381835 19_28063998 -887.939921030177
25 19_18387932 19_28063998 -887.960896529096
26 19_18660511 19_28063998 -887.971191047389
27 19_18668463 19_28063998 -888.026089147979
28 19_18676416 19_28063998 -888.088564636836
29 19_18975648 19_28063998 -888.178863326753
30 19_19274879 19_28063998 -888.277308751952
31 19_19305304 19_28063998 -888.443222585094
32 19_19335729 19_28063998 -888.509757844243
33 19_19461226 19_28063998 -888.490051059033
34 19_19464083 19_28063998 -888.472733309405
35 19_19466941 19_28063998 -888.457726256162
36 19_19537824 19_28063998 -888.445121042779
37 19_19548156 19_28063998 -888.434997619437
38 19_19558489 19_28063998 -888.427420998571
39 19_19870145 19_28063998 -888.422796424841
40 19_19874630 19_28063998 -888.407555598624
41 19_19879115 19_28063998 -888.39193916045
42 19_20125475 19_28063998 -888.390348456301
43 19_20137919 19_28063998 -888.387144464509
44 19_20150362 19_28063998 -888.378184848867
45 19_20302600 19_28063998 -888.343441959996
46 19_20303683 19_28063998 -888.300515241998
47 19_20304765 19_28063998 -888.249905879957
48 19_20626923 19_28063998 -888.338879107641
49 19_20633442 19_28063998 -888.483647146389
50 19_20639961 19_28063998 -888.649190764095
51 19_20756178 19_28063998 -888.971566775331
52 19_20775432 19_28063998 -889.315730346596
53 19_20794687 19_28063998 -889.512709448575
54 19_20796932 19_28063998 -889.693080031446
55 19_20798905 19_28063998 -889.851499264029
56 19_20801032 19_28063998 -889.983202161044
57 19_20803231 19_28063998 -890.084401523948
58 19_20805430 19_28063998 -890.152609056835
59 19_20807629 19_28063998 -890.186823917081
60 19_20902553 19_28063998 -890.442378145865
61 19_20998510 19_28063998 -890.539247847377
62 19_21094467 19_28063998 -890.459084505815
63 19_21182134 19_28063998 -890.367835188791
64 19_21270329 19_28063998 -890.393540339981
65 19_21326896 19_28063998 -890.393093611948
66 19_21332327 19_28063998 -890.433413962826
67 19_21336729 19_28063998 -890.473375347247
68 19_21341131 19_28063998 -890.512570706856
69 19_21345533 19_28063998 -890.55060365158
70 19_21349935 19_28063998 -890.58710224509
71 19_21356079 19_28063998 -890.616662431842
72 19_21515834 19_28063998 -890.800500859068
73 19_21518274 19_28063998 -890.985086304544
74 19_21520713 19_28063998 -891.11698723365
75 19_21523152 19_28063998 -891.121149388923
76 19_21533417 19_28063998 -891.125495097509
77 19_21545048 19_28063998 -891.127762666378
78 19_21727395 19_28063998 -891.141318689152
79 19_21740049 19_28063998 -891.152816502498
80 19_21752704 19_28063998 -891.157566496476
81 19_21835817 19_28063998 -891.142436718427
82 19_21840919 19_28063998 -891.039376277408
83 19_21846022 19_28063998 -891.0373525757
84 19_21936950 19_28063998 -891.014577318223
