marker1 marker2 loglik
1 19_18147123 19_24659983 -842.887997272607
2 19_18147270 19_24659983 -842.864749706745
3 19_18147416 19_24659983 -842.842278566552
4 19_18170066 19_24659983 -842.820996860833
5 19_18210494 19_24659983 -842.817053240496
6 19_18211151 19_24659983 -842.814079951041
7 19_18211808 19_24659983 -842.812127880217
8 19_18224115 19_24659983 -842.724858737828
9 19_18226843 19_24659983 -842.590601538476
10 19_18229572 19_24659983 -842.318018871598
11 19_18232300 19_24659983 -842.06289470609
12 19_18235779 19_24659983 -841.840172665916
13 19_18244123 19_24659983 -841.740993432265
14 19_18252467 19_24659983 -841.653936861146
15 19_18275473 19_24659983 -841.775677491457
16 19_18288997 19_24659983 -842.053085632502
17 19_18302521 19_24659983 -842.143358508663
18 19_18316045 19_24659983 -842.231324512585
19 19_18333753 19_24659983 -842.311336604939
20 19_18357444 19_24659983 -842.302280616163
21 19_18363542 19_24659983 -842.270954554943
22 19_18369640 19_24659983 -842.234505641102
23 19_18375737 19_24659983 -841.828107403577
24 19_18381835 19_24659983 -841.329968067546
25 19_18387932 19_24659983 -840.758933780324
26 19_18660511 19_24659983 -840.81394090338
27 19_18668463 19_24659983 -840.953687610994
28 19_18676416 19_24659983 -840.981402454574
29 19_18975648 19_24659983 -841.364173746157
30 19_19274879 19_24659983 -841.458673734692
31 19_19305304 19_24659983 -841.71508372619
32 19_19335729 19_24659983 -841.800348084755
33 19_19461226 19_24659983 -841.737458355744
34 19_19464083 19_24659983 -841.667724954259
35 19_19466941 19_24659983 -841.596655191674
36 19_19537824 19_24659983 -841.524631794772
37 19_19548156 19_24659983 -841.452025365288
38 19_19558489 19_24659983 -841.379186381463
39 19_19870145 19_24659983 -841.359881192236
40 19_19874630 19_24659983 -841.347199537122
41 19_19879115 19_24659983 -841.335129702095
42 19_20125475 19_24659983 -841.306977809101
43 19_20137919 19_24659983 -841.277183324731
44 19_20150362 19_24659983 -841.250260648962
45 19_20302600 19_24659983 -841.25325417466
46 19_20303683 19_24659983 -841.27208795645
47 19_20304765 19_24659983 -841.293513956239
48 19_20626923 19_24659983 -841.270791704118
49 19_20633442 19_24659983 -841.369179459303
50 19_20639961 19_24659983 -841.516201580558
51 19_20756178 19_24659983 -841.639933953529
52 19_20775432 19_24659983 -841.73103053623
53 19_20794687 19_24659983 -841.653101524424
54 19_20796932 19_24659983 -841.579252955059
55 19_20798905 19_24659983 -841.511126474379
56 19_20801032 19_24659983 -841.450235311691
57 19_20803231 19_24659983 -841.397866525087
58 19_20805430 19_24659983 -841.354997096695
59 19_20807629 19_24659983 -841.322238208575
60 19_20902553 19_24659983 -841.170019842805
61 19_20998510 19_24659983 -841.135634259736
62 19_21094467 19_24659983 -841.10159895832
63 19_21182134 19_24659983 -841.01416617039
64 19_21270329 19_24659983 -841.021899346561
65 19_21326896 19_24659983 -841.120521340402
66 19_21332327 19_24659983 -841.113659140206
67 19_21336729 19_24659983 -841.106117669574
68 19_21341131 19_24659983 -841.097952564124
69 19_21345533 19_24659983 -841.08922305599
70 19_21349935 19_24659983 -841.079990143682
71 19_21356079 19_24659983 -841.078279951473
72 19_21515834 19_24659983 -841.094400252305
73 19_21518274 19_24659983 -841.090666933923
74 19_21520713 19_24659983 -840.730001019391
75 19_21523152 19_24659983 -840.316361887917
76 19_21533417 19_24659983 -839.893742042949
77 19_21545048 19_24659983 -839.480239467516
78 19_21727395 19_24659983 -839.249288906601
79 19_21740049 19_24659983 -839.111799005393
80 19_21752704 19_24659983 -838.975129508047
81 19_21835817 19_24659983 -838.87484230326
82 19_21840919 19_24659983 -839.101456170743
83 19_21846022 19_24659983 -839.09726848372
84 19_21936950 19_24659983 -839.093961934217
85 19_21970456 19_24659983 -839.206642719083
86 19_22003963 19_24659983 -839.325898540258
87 19_22156073 19_24659983 -839.362410684269
88 19_22172322 19_24659983 -839.349161290423
89 19_22187306 19_24659983 -839.324017963599
90 19_22191696 19_24659983 -839.286207644129
91 19_22195207 19_24659983 -839.247360165647
92 19_22198718 19_24659983 -839.221809364385
93 19_22202229 19_24659983 -839.202527778501
94 19_22205740 19_24659983 -839.183994971384
95 19_22209250 19_24659983 -839.166257305617
96 19_22212761 19_24659983 -839.14935590287
97 19_22216272 19_24659983 -839.133326021072
98 19_22219783 19_24659983 -839.118198529892
99 19_22223294 19_24659983 -839.103997952496
100 19_22226805 19_24659983 -839.090744192895
101 19_22230316 19_24659983 -839.081916644867
102 19_22233827 19_24659983 -839.0903339919
103 19_22237338 19_24659983 -838.890482566006
104 19_22240848 19_24659983 -837.113767643577
105 19_22244457 19_24659983 -837.125007401726
106 19_22264004 19_24659983 -837.181011618134
107 19_22288023 19_24659983 -837.180432538957
108 19_22294213 19_24659983 -837.181635137311
109 19_22298836 19_24659983 -837.146960404988
110 19_22303459 19_24659983 -837.105961067321
111 19_22333838 19_24659983 -837.064433422478
112 19_22382301 19_24659983 -837.022759664949
113 19_22413259 19_24659983 -836.980945601433
114 19_22419242 19_24659983 -836.939179526929
115 19_22425226 19_24659983 -836.89782898422
116 19_22431209 19_24659983 -836.857341704457
117 19_22435586 19_24659983 -836.817633347085
118 19_22436965 19_24659983 -836.778917688411
119 19_22438344 19_24659983 -836.741517316343
120 19_22439723 19_24659983 -836.705634381406
121 19_22441102 19_24659983 -836.671446991569
122 19_22442482 19_24659983 -836.639108194582
123 19_22443861 19_24659983 -836.608744211478
124 19_22445240 19_24659983 -836.580450660031
125 19_22446619 19_24659983 -836.582922996408
126 19_22447998 19_24659983 -836.616232892196
127 19_22449377 19_24659983 -836.615357762991
128 19_22450756 19_24659983 -836.614200702666
129 19_22452135 19_24659983 -836.612517056691
130 19_22453515 19_24659983 -836.610689971584
131 19_22454894 19_24659983 -836.608721243299
132 19_22456273 19_24659983 -836.606613215341
133 19_22507525 19_24659983 -836.604198057519
134 19_22560818 19_24659983 -836.592988089951
135 19_22567436 19_24659983 -836.567899191408
136 19_22570782 19_24659983 -836.547125605535
137 19_22574128 19_24659983 -836.530702473805
138 19_22577474 19_24659983 -836.518633018641
139 19_22580820 19_24659983 -836.510859891279
140 19_22584166 19_24659983 -836.504538566248
141 19_22587512 19_24659983 -836.498006711625
142 19_22590858 19_24659983 -836.491319598508
143 19_22594203 19_24659983 -836.490714177025
144 19_22597549 19_24659983 -836.50262610736
145 19_22600895 19_24659983 -836.204656085403
146 19_22604768 19_24659983 -836.278285276031
147 19_22611929 19_24659983 -836.318784264862
148 19_22615951 19_24659983 -836.31355536667
149 19_22616579 19_24659983 -836.308324120306
150 19_22617111 19_24659983 -836.303265410964
151 19_22617643 19_24659983 -836.298245885274
152 19_22618175 19_24659983 -836.315917072847
153 19_22618707 19_24659983 -836.387184301703
154 19_22619240 19_24659983 -836.477364153893
155 19_22619772 19_24659983 -836.575734456075
156 19_22620304 19_24659983 -836.668257955058
157 19_22620537 19_24659983 -836.731650822829
158 19_22620655 19_24659983 -836.817346446877
159 19_22620774 19_24659983 -836.923413861923
160 19_22621212 19_24659983 -836.972003516296
161 19_22623056 19_24659983 -837.017345574827
162 19_22625940 19_24659983 -837.070750215248
163 19_22632448 19_24659983 -837.13184505584
164 19_22638956 19_24659983 -837.199956038617
165 19_22645464 19_24659983 -837.211920916773
166 19_22651972 19_24659983 -837.221559818705
167 19_22658480 19_24659983 -837.230016333134
168 19_22692039 19_24659983 -837.232301180644
169 19_22776340 19_24659983 -837.227563515272
170 19_22788765 19_24659983 -837.22970455279
171 19_22792288 19_24659983 -837.227546151634
172 19_22794125 19_24659983 -837.225395633009
173 19_22795963 19_24659983 -837.223253808804
174 19_22797800 19_24659983 -837.22112018888
175 19_22799638 19_24659983 -837.218994585837
176 19_22858304 19_24659983 -837.231833357279
177 19_22891650 19_24659983 -837.319379489503
178 19_22894267 19_24659983 -837.419339469639
179 19_22896884 19_24659983 -837.528794141257
180 19_22899501 19_24659983 -837.64591594095
181 19_22902118 19_24659983 -837.28724600541
182 19_22904734 19_24659983 -837.297313621261
183 19_22907351 19_24659983 -837.306946243248
184 19_22909968 19_24659983 -837.327669860218
185 19_22912585 19_24659983 -837.357633307305
186 19_23342789 19_24659983 -835.786905279775
187 19_23344991 19_24659983 -835.749331841386
188 19_23347193 19_24659983 -835.776645813255
189 19_23350338 19_24659983 -836.285498844466
190 19_23359294 19_24659983 -836.426110638282
191 19_23368249 19_24659983 -836.388455392107
192 19_23376634 19_24659983 -836.366624951306
193 19_23378430 19_24659983 -836.412378578441
194 19_23380227 19_24659983 -836.436456621426
195 19_23382024 19_24659983 -836.462164262505
196 19_23383821 19_24659983 -836.489453992183
197 19_23385618 19_24659983 -836.51830644511
198 19_23868659 19_24659983 -835.703253405549
199 19_23870233 19_24659983 -835.556063213083
200 19_23871808 19_24659983 -835.384671642964
201 19_23873382 19_24659983 -835.190599283741
202 19_23874956 19_24659983 -834.977270271394
203 19_23876530 19_24659983 -834.749642561694
204 19_23917687 19_24659983 -834.516373855631
205 19_23917752 19_24659983 -834.358485313529
206 19_23917817 19_24659983 -834.261858992659
207 19_23918175 19_24659983 -834.230684960473
208 19_23925367 19_24659983 -834.089177141419
209 19_23932559 19_24659983 -833.87040129257
210 19_23988954 19_24659983 -833.667213708363
211 19_23999542 19_24659983 -833.666060558375
212 19_24010131 19_24659983 -833.661931996973
213 19_24048529 19_24659983 -833.655499840331
214 19_24058490 19_24659983 -833.672428528608
215 19_24068452 19_24659983 -833.746453635615
216 19_24078414 19_24659983 -833.817069215912
217 19_24151901 19_24659983 -833.916716095109
218 19_24152632 19_24659983 -834.0147728497
219 19_24153364 19_24659983 -834.105972997525
220 19_24154095 19_24659983 -834.186315563979
221 19_24154826 19_24659983 -834.253525340026
222 19_24155557 19_24659983 -834.307633803839
223 19_24307454 19_24659983 -835.037275729192
224 19_24332887 19_24659983 -835.649550418538
225 19_24358320 19_24659983 -835.641003934808
226 19_24382219 19_24659983 -835.591135989839
227 19_24382803 19_24659983 -835.574441966674
228 19_24383257 19_24659983 -835.587423476185
229 19_24383620 19_24659983 -835.619077763296
230 19_24383973 19_24659983 -835.655668808089
231 19_24384325 19_24659983 -835.695619658173
232 19_24384678 19_24659983 -835.835147465321
233 19_24385081 19_24659983 -836.02130694916
234 19_24386149 19_24659983 -836.235312726253
235 19_24615398 19_24659983 -835.816752972269
236 19_24623533 19_24659983 -835.41285135631
237 19_24631669 19_24659983 -835.125999669742
238 19_24646048 19_24659983 -835.061851842171
239 19_24651380 19_24659983 -835.138941974645
240 19_24655682 19_24659983 -835.284101596802
241 19_24659983 19_24659983 -835.233827231274
242 19_24661370 19_24659983 -835.196348839556
243 19_24662705 19_24659983 -835.171284470527
244 19_24664113 19_24659983 -835.14712149948
245 19_24687303 19_24659983 -835.128157006926
246 19_24729734 19_24659983 -835.119832751478
247 19_24741223 19_24659983 -835.148778703676
248 19_24745602 19_24659983 -835.155551253999
249 19_24749981 19_24659983 -835.160418715878
250 19_24754360 19_24659983 -835.165277487486
251 19_24758506 19_24659983 -835.109394048124
252 19_24762609 19_24659983 -835.02763018284
253 19_24809264 19_24659983 -834.946007894935
254 19_24874336 19_24659983 -834.865796783386
255 19_24939407 19_24659983 -834.788652490586
256 19_25004478 19_24659983 -834.71187968936
257 19_25069550 19_24659983 -834.658817044582
258 19_25094384 19_24659983 -834.491841391721
259 19_25099509 19_24659983 -834.290381250012
260 19_25100587 19_24659983 -834.108800525157
261 19_25101665 19_24659983 -833.949365580961
262 19_25102743 19_24659983 -833.81397720898
263 19_25103820 19_24659983 -833.704005255485
264 19_25104898 19_24659983 -833.620152366261
265 19_25105976 19_24659983 -833.562379798401
266 19_25108018 19_24659983 -833.529909188992
267 19_25121124 19_24659983 -833.538469923496
268 19_25124172 19_24659983 -833.534660082755
269 19_25127220 19_24659983 -833.149588248279
270 19_25131012 19_24659983 -833.142230316267
271 19_25164884 19_24659983 -833.701605083717
272 19_25174425 19_24659983 -835.067290638767
273 19_25179040 19_24659983 -835.075528430021
274 19_25181248 19_24659983 -835.056951796733
275 19_25183456 19_24659983 -835.038537164588
276 19_25185664 19_24659983 -835.020280175948
277 19_25213450 19_24659983 -835.00281725293
278 19_25225757 19_24659983 -834.98825459863
279 19_25234484 19_24659983 -835.13645437026
280 19_25240804 19_24659983 -835.299346593447
281 19_25246239 19_24659983 -835.349947696682
282 19_25251673 19_24659983 -835.251060352958
283 19_25257107 19_24659983 -835.164682664979
284 19_25262541 19_24659983 -835.109202438609
285 19_25267975 19_24659983 -835.086466369027
286 19_25275395 19_24659983 -835.064036286364
287 19_25334339 19_24659983 -835.04280995074
288 19_25375580 19_24659983 -834.783746945175
289 19_25376735 19_24659983 -834.666657448016
290 19_25377890 19_24659983 -834.884760430729
291 19_25430429 19_24659983 -834.962629215028
292 19_25445245 19_24659983 -834.844018187256
293 19_25460061 19_24659983 -834.779257165002
294 19_25474762 19_24659983 -834.727973241731
295 19_25487123 19_24659983 -834.690038805993
296 19_25500518 19_24659983 -834.666524712743
297 19_25532899 19_24659983 -836.20492929381
298 19_25565280 19_24659983 -836.123982343189
299 19_25588832 19_24659983 -836.066255820202
300 19_25599495 19_24659983 -836.023435069603
301 19_25603706 19_24659983 -836.012537626842
302 19_25607918 19_24659983 -836.001538357541
303 19_25612129 19_24659983 -835.995628221359
304 19_25616341 19_24659983 -836.00807709495
305 19_25620552 19_24659983 -836.016848601147
306 19_25624763 19_24659983 -835.990948420393
307 19_25628975 19_24659983 -835.689781193454
308 19_25633186 19_24659983 -835.626294515869
309 19_25666923 19_24659983 -835.675295140265
310 19_25705655 19_24659983 -835.823142611496
311 19_25717202 19_24659983 -835.996782815179
312 19_25724298 19_24659983 -835.963719952246
313 19_25725807 19_24659983 -835.935243101871
314 19_25727315 19_24659983 -835.910840790796
315 19_25728824 19_24659983 -835.846319530844
316 19_25730332 19_24659983 -835.767602714816
317 19_25731841 19_24659983 -835.703450999089
318 19_25733349 19_24659983 -835.603398544759
319 19_25735898 19_24659983 -836.058541988296
320 19_25748084 19_24659983 -836.874372641094
321 19_25768410 19_24659983 -836.934618286239
322 19_26254994 19_24659983 -836.676975218181
323 19_26266960 19_24659983 -836.659025921751
324 19_26278925 19_24659983 -836.673363983332
325 19_26290890 19_24659983 -836.696021573679
326 19_26302855 19_24659983 -836.725168073653
327 19_26319456 19_24659983 -836.757691223761
328 19_26336053 19_24659983 -836.742325719959
329 19_26358240 19_24659983 -836.714934897268
330 19_26382916 19_24659983 -836.705119006553
331 19_26407592 19_24659983 -836.712232402977
332 19_26432269 19_24659983 -836.71567631713
333 19_26456945 19_24659983 -836.812807654125
334 19_26480897 19_24659983 -836.788550762532
335 19_26493222 19_24659983 -836.76165525684
336 19_26505548 19_24659983 -836.736624418351
337 19_26517873 19_24659983 -836.722955337553
338 19_26527366 19_24659983 -836.716069669083
339 19_26531695 19_24659983 -836.709466856762
340 19_26535156 19_24659983 -836.703150475181
341 19_26537007 19_24659983 -836.697124335179
342 19_26538859 19_24659983 -836.69139089241
343 19_26540710 19_24659983 -836.406312385967
344 19_26542561 19_24659983 -835.498694550562
345 19_26545521 19_24659983 -834.681021499953
346 19_26587902 19_24659983 -834.231122962019
347 19_26597204 19_24659983 -834.157062142775
348 19_26606506 19_24659983 -834.139720985916
349 19_26780867 19_24659983 -834.989323834435
350 19_26890064 19_24659983 -835.479724950224
351 19_26898865 19_24659983 -835.34433052579
352 19_26899453 19_24659983 -835.221200859863
353 19_26900040 19_24659983 -835.116066834083
354 19_26900628 19_24659983 -835.034648305567
355 19_26901215 19_24659983 -834.981879022532
356 19_26901803 19_24659983 -834.961117474412
357 19_26902390 19_24659983 -834.973557591233
358 19_26905901 19_24659983 -835.018018765346
359 19_26909897 19_24659983 -835.091176322981
360 19_26986720 19_24659983 -835.074467776941
361 19_26986998 19_24659983 -834.909232827673
362 19_26987276 19_24659983 -834.749863754195
363 19_26987554 19_24659983 -834.597216245012
364 19_26988057 19_24659983 -834.452074004039
365 19_26989339 19_24659983 -834.315126438466
366 19_26991692 19_24659983 -834.186949710723
367 19_27134620 19_24659983 -833.537173222233
368 19_27135444 19_24659983 -832.843564225907
369 19_27136269 19_24659983 -832.24239591534
370 19_27381090 19_24659983 -830.52315170449
371 19_27491492 19_24659983 -830.847716869515
372 19_27491815 19_24659983 -831.206230610021
373 19_27492138 19_24659983 -831.481101890348
374 19_27536651 19_24659983 -831.554348881812
375 19_27541278 19_24659983 -831.59076762964
376 19_27545905 19_24659983 -831.629962926219
377 19_27600054 19_24659983 -831.895569926243
378 19_27604802 19_24659983 -832.293623723264
379 19_27609550 19_24659983 -832.641820741647
380 19_27662666 19_24659983 -833.435149940958
381 19_27666470 19_24659983 -833.381601593117
382 19_27670273 19_24659983 -833.340045635549
383 19_27765374 19_24659983 -833.14438604257
384 19_27811657 19_24659983 -833.091352248372
385 19_27845848 19_24659983 -833.118334856104
386 19_27880039 19_24659983 -833.102907143981
387 19_27914230 19_24659983 -833.090902788847
388 19_27948421 19_24659983 -832.928287632496
389 19_27982612 19_24659983 -832.581859615551
390 19_28008491 19_24659983 -832.566862010604
391 19_28029718 19_24659983 -832.47587921642
392 19_28037254 19_24659983 -832.396155081355
393 19_28040225 19_24659983 -832.451941887545
394 19_28043197 19_24659983 -832.654094718353
395 19_28046169 19_24659983 -833.001088001927
396 19_28049140 19_24659983 -833.463434973409
397 19_28052112 19_24659983 -833.588150044616
398 19_28055084 19_24659983 -833.684350583877
399 19_28058055 19_24659983 -833.772832447381
400 19_28061027 19_24659983 -833.740233803662
401 19_28063998 19_24659983 -833.707779244005
402 19_28066347 19_24659983 -833.674563548709
403 19_28066583 19_24659983 -833.641499178064
404 19_28066818 19_24659983 -833.60851799972
405 19_28072860 19_24659983 -833.575557124592
406 19_28081013 19_24659983 -833.542728846213
407 19_28089166 19_24659983 -833.514102200722
408 19_28102914 19_24659983 -833.535973854263
409 19_28174689 19_24659983 -833.157569340215
410 19_28190324 19_24659983 -833.186296654804
411 19_28205958 19_24659983 -833.207717079222
412 19_28276718 19_24659983 -833.009989270198
413 19_28433340 19_24659983 -832.276689661326
414 19_28433429 19_24659983 -832.268490612743
415 19_28433519 19_24659983 -832.260569124716
416 19_28433608 19_24659983 -832.252922423666
