marker1 marker2 loglik
1 19_18147123 19_25246239 -812.487793388449
2 19_18147270 19_25246239 -812.422453858706
3 19_18147416 19_25246239 -812.359388804216
4 19_18170066 19_25246239 -812.299704368112
5 19_18210494 19_25246239 -812.35193246016
6 19_18211151 19_25246239 -812.40807664185
7 19_18211808 19_25246239 -812.465720951447
8 19_18224115 19_25246239 -812.476167724713
9 19_18226843 19_25246239 -812.509341999727
10 19_18229572 19_25246239 -812.666907685569
11 19_18232300 19_25246239 -812.8594619732
12 19_18235779 19_25246239 -813.077267167907
13 19_18244123 19_25246239 -813.036906639082
14 19_18252467 19_25246239 -812.983457402622
15 19_18275473 19_25246239 -812.721024394072
16 19_18288997 19_25246239 -812.579957846133
17 19_18302521 19_25246239 -812.564316122645
18 19_18316045 19_25246239 -812.548361511174
19 19_18333753 19_25246239 -812.520973376547
20 19_18357444 19_25246239 -812.553804130985
21 19_18363542 19_25246239 -812.596212001453
22 19_18369640 19_25246239 -812.63868147823
23 19_18375737 19_25246239 -812.393654240003
24 19_18381835 19_25246239 -812.140868355753
25 19_18387932 19_25246239 -811.881359962198
26 19_18660511 19_25246239 -811.808111011173
27 19_18668463 19_25246239 -811.744537512328
28 19_18676416 19_25246239 -811.654727568041
29 19_18975648 19_25246239 -811.24630889247
30 19_19274879 19_25246239 -811.509634773783
31 19_19305304 19_25246239 -812.391809175883
32 19_19335729 19_25246239 -812.906664565456
33 19_19461226 19_25246239 -812.902417875492
34 19_19464083 19_25246239 -812.886932553857
35 19_19466941 19_25246239 -812.869952975779
36 19_19537824 19_25246239 -812.851568592136
37 19_19548156 19_25246239 -812.831848297192
38 19_19558489 19_25246239 -812.810851811484
39 19_19870145 19_25246239 -812.997405519201
40 19_19874630 19_25246239 -813.037815855828
41 19_19879115 19_25246239 -813.095520585335
42 19_20125475 19_25246239 -813.12579759617
43 19_20137919 19_25246239 -813.150703876003
44 19_20150362 19_25246239 -813.182649437706
45 19_20302600 19_25246239 -813.235525853263
46 19_20303683 19_25246239 -813.294268844286
47 19_20304765 19_25246239 -813.268918596965
48 19_20626923 19_25246239 -813.245423061645
49 19_20633442 19_25246239 -813.173558284457
50 19_20639961 19_25246239 -813.068821457641
51 19_20756178 19_25246239 -812.95581267669
52 19_20775432 19_25246239 -812.851667299492
53 19_20794687 19_25246239 -812.660543163303
54 19_20796932 19_25246239 -812.467260159259
55 19_20798905 19_25246239 -812.275527067286
56 19_20801032 19_25246239 -812.089258134686
57 19_20803231 19_25246239 -811.912309595239
58 19_20805430 19_25246239 -811.748208689197
59 19_20807629 19_25246239 -811.599894902259
60 19_20902553 19_25246239 -811.151040961106
61 19_20998510 19_25246239 -811.155086143111
62 19_21094467 19_25246239 -811.911664380915
63 19_21182134 19_25246239 -811.975919713088
64 19_21270329 19_25246239 -811.961260810707
65 19_21326896 19_25246239 -812.136267030961
66 19_21332327 19_25246239 -812.123025040191
67 19_21336729 19_25246239 -812.106642676317
68 19_21341131 19_25246239 -812.088058053236
69 19_21345533 19_25246239 -812.068225166966
70 19_21349935 19_25246239 -812.048069913457
71 19_21356079 19_25246239 -811.945870252973
72 19_21515834 19_25246239 -811.862575264323
73 19_21518274 19_25246239 -811.771837607441
74 19_21520713 19_25246239 -811.696362999125
75 19_21523152 19_25246239 -811.6198449898
76 19_21533417 19_25246239 -811.556949048745
77 19_21545048 19_25246239 -811.578858119151
78 19_21727395 19_25246239 -811.593473787597
79 19_21740049 19_25246239 -811.582476886592
80 19_21752704 19_25246239 -811.588792580661
81 19_21835817 19_25246239 -811.650493041216
82 19_21840919 19_25246239 -811.777704827693
83 19_21846022 19_25246239 -811.903333999471
84 19_21936950 19_25246239 -811.897745648539
85 19_21970456 19_25246239 -811.950973046333
86 19_22003963 19_25246239 -812.018032858487
87 19_22156073 19_25246239 -812.031383384815
88 19_22172322 19_25246239 -812.020142694909
89 19_22187306 19_25246239 -812.021225729603
90 19_22191696 19_25246239 -812.039305459324
91 19_22195207 19_25246239 -812.062784059058
92 19_22198718 19_25246239 -812.130084612266
93 19_22202229 19_25246239 -812.219620952191
94 19_22205740 19_25246239 -812.315682196749
95 19_22209250 19_25246239 -812.417842542472
96 19_22212761 19_25246239 -812.5255958069
97 19_22216272 19_25246239 -812.638361536726
98 19_22219783 19_25246239 -812.755503580796
99 19_22223294 19_25246239 -812.876334819598
100 19_22226805 19_25246239 -813.000136678649
101 19_22230316 19_25246239 -813.117923297467
102 19_22233827 19_25246239 -813.196554549431
103 19_22237338 19_25246239 -813.218159536558
104 19_22240848 19_25246239 -812.938534240121
105 19_22244457 19_25246239 -813.085716986466
106 19_22264004 19_25246239 -813.171223698968
107 19_22288023 19_25246239 -813.181414593875
108 19_22294213 19_25246239 -813.192845211395
109 19_22298836 19_25246239 -813.27935429883
110 19_22303459 19_25246239 -813.369103913005
111 19_22333838 19_25246239 -813.44884306928
112 19_22382301 19_25246239 -813.517801822752
113 19_22413259 19_25246239 -813.575851995033
114 19_22419242 19_25246239 -813.622512887801
115 19_22425226 19_25246239 -813.657202226725
116 19_22431209 19_25246239 -813.680001560461
117 19_22435586 19_25246239 -813.690873136341
118 19_22436965 19_25246239 -813.689823327966
119 19_22438344 19_25246239 -813.676419982049
120 19_22439723 19_25246239 -813.650989879292
121 19_22441102 19_25246239 -813.613998823118
122 19_22442482 19_25246239 -813.566034444972
123 19_22443861 19_25246239 -813.507790927228
124 19_22445240 19_25246239 -813.440053011246
125 19_22446619 19_25246239 -813.388792713549
