marker1 marker2 loglik
1 19_18147123 19_40400303 -837.763391672387
2 19_18147270 19_40400303 -837.696804159852
3 19_18147416 19_40400303 -837.633395574591
4 19_18170066 19_40400303 -837.573541398769
5 19_18210494 19_40400303 -837.551463690549
6 19_18211151 19_40400303 -837.530797009671
7 19_18211808 19_40400303 -837.510315535262
8 19_18224115 19_40400303 -837.518354647961
9 19_18226843 19_40400303 -837.535256924057
10 19_18229572 19_40400303 -837.569111820186
11 19_18232300 19_40400303 -837.61989985282
12 19_18235779 19_40400303 -837.686986942977
13 19_18244123 19_40400303 -837.703864189883
14 19_18252467 19_40400303 -837.713986080432
15 19_18275473 19_40400303 -838.033454440892
16 19_18288997 19_40400303 -838.119310449306
17 19_18302521 19_40400303 -838.147911646492
18 19_18316045 19_40400303 -838.185077561975
19 19_18333753 19_40400303 -838.223854815679
20 19_18357444 19_40400303 -838.226254282338
21 19_18363542 19_40400303 -838.224882745976
22 19_18369640 19_40400303 -838.220308820292
23 19_18375737 19_40400303 -838.014966879944
24 19_18381835 19_40400303 -837.76405054697
25 19_18387932 19_40400303 -837.485838665218
26 19_18660511 19_40400303 -837.64980321075
27 19_18668463 19_40400303 -837.824668251653
28 19_18676416 19_40400303 -837.607840648091
29 19_18975648 19_40400303 -836.072833829065
30 19_19274879 19_40400303 -835.99272574204
31 19_19305304 19_40400303 -835.929962404127
32 19_19335729 19_40400303 -835.804173473164
33 19_19461226 19_40400303 -835.56734750827
34 19_19464083 19_40400303 -835.310627223698
35 19_19466941 19_40400303 -835.048417935129
36 19_19537824 19_40400303 -834.782636267259
37 19_19548156 19_40400303 -834.515243765861
38 19_19558489 19_40400303 -834.248199191633
39 19_19870145 19_40400303 -834.144542429863
40 19_19874630 19_40400303 -833.971907497187
41 19_19879115 19_40400303 -833.786590650514
42 19_20125475 19_40400303 -833.769777669771
43 19_20137919 19_40400303 -833.793840858389
44 19_20150362 19_40400303 -833.812394008534
45 19_20302600 19_40400303 -833.691830938422
46 19_20303683 19_40400303 -833.561747969061
47 19_20304765 19_40400303 -833.538149570091
48 19_20626923 19_40400303 -833.959027514755
49 19_20633442 19_40400303 -834.162461755348
50 19_20639961 19_40400303 -834.159156023203
51 19_20756178 19_40400303 -834.20063048205
52 19_20775432 19_40400303 -834.252514065317
53 19_20794687 19_40400303 -834.007816006131
54 19_20796932 19_40400303 -833.774133894061
55 19_20798905 19_40400303 -833.55609639297
56 19_20801032 19_40400303 -833.358201056637
57 19_20803231 19_40400303 -833.184526830619
58 19_20805430 19_40400303 -833.038434308739
59 19_20807629 19_40400303 -832.922362478233
