marker1 marker2 loglik
1 19_18147123 19_31814623 -806.816115244371
2 19_18147270 19_31814623 -806.773682624534
3 19_18147416 19_31814623 -806.731895303473
4 19_18170066 19_31814623 -806.691152009271
5 19_18210494 19_31814623 -806.704909890018
6 19_18211151 19_31814623 -806.719872083907
7 19_18211808 19_31814623 -806.734828411218
8 19_18224115 19_31814623 -806.750102442686
9 19_18226843 19_31814623 -806.763779956052
10 19_18229572 19_31814623 -806.769347944235
11 19_18232300 19_31814623 -806.77747592425
12 19_18235779 19_31814623 -806.788152474096
13 19_18244123 19_31814623 -806.806248664928
14 19_18252467 19_31814623 -806.823057091981
15 19_18275473 19_31814623 -806.691402809814
16 19_18288997 19_31814623 -806.537458718824
17 19_18302521 19_31814623 -806.584548935649
18 19_18316045 19_31814623 -806.634450040451
19 19_18333753 19_31814623 -806.695515548556
20 19_18357444 19_31814623 -806.727568870723
21 19_18363542 19_31814623 -806.755751121093
22 19_18369640 19_31814623 -806.785063971321
23 19_18375737 19_31814623 -806.846214414037
24 19_18381835 19_31814623 -806.817982751591
25 19_18387932 19_31814623 -806.778166948983
26 19_18660511 19_31814623 -806.954380869656
27 19_18668463 19_31814623 -807.075692427094
28 19_18676416 19_31814623 -807.070651386882
29 19_18975648 19_31814623 -806.443694270066
30 19_19274879 19_31814623 -806.347196634616
31 19_19305304 19_31814623 -806.027393622038
32 19_19335729 19_31814623 -805.944110617496
33 19_19461226 19_31814623 -806.05039083902
34 19_19464083 19_31814623 -806.155706041405
35 19_19466941 19_31814623 -806.254149950725
36 19_19537824 19_31814623 -806.345089905174
37 19_19548156 19_31814623 -806.428024911214
38 19_19558489 19_31814623 -806.502589217631
39 19_19870145 19_31814623 -806.179481731426
40 19_19874630 19_31814623 -806.286278773249
41 19_19879115 19_31814623 -806.388660303858
42 19_20125475 19_31814623 -806.426121746076
43 19_20137919 19_31814623 -806.447176727337
44 19_20150362 19_31814623 -806.466805549734
45 19_20302600 19_31814623 -806.424346355604
46 19_20303683 19_31814623 -806.363722664021
47 19_20304765 19_31814623 -806.285827413628
48 19_20626923 19_31814623 -806.008695676635
49 19_20633442 19_31814623 -805.893586861686
50 19_20639961 19_31814623 -805.895947049034
51 19_20756178 19_31814623 -805.923951868905
52 19_20775432 19_31814623 -805.963085181055
53 19_20794687 19_31814623 -805.953922126176
54 19_20796932 19_31814623 -805.943967635636
55 19_20798905 19_31814623 -805.934989089206
56 19_20801032 19_31814623 -805.928973701024
57 19_20803231 19_31814623 -805.927998717893
58 19_20805430 19_31814623 -805.934008813132
59 19_20807629 19_31814623 -805.948667009898
60 19_20902553 19_31814623 -805.720105420865
61 19_20998510 19_31814623 -805.683297267336
62 19_21094467 19_31814623 -805.892221815569
63 19_21182134 19_31814623 -805.913163146143
64 19_21270329 19_31814623 -805.935140492804
65 19_21326896 19_31814623 -806.058105831162
66 19_21332327 19_31814623 -806.04048184353
67 19_21336729 19_31814623 -806.01855357969
68 19_21341131 19_31814623 -805.992718966003
69 19_21345533 19_31814623 -805.963446280117
70 19_21349935 19_31814623 -805.931251755008
71 19_21356079 19_31814623 -806.010279224772
72 19_21515834 19_31814623 -806.084262365004
73 19_21518274 19_31814623 -806.099439439114
74 19_21520713 19_31814623 -806.138981767196
75 19_21523152 19_31814623 -806.17169163109
76 19_21533417 19_31814623 -806.198987268514
77 19_21545048 19_31814623 -806.219284746993
78 19_21727395 19_31814623 -806.259218846256
