marker1 marker2 loglik
1 19_18147123 19_40068263 -911.458494073699
2 19_18147270 19_40068263 -911.40533356395
3 19_18147416 19_40068263 -911.356071012376
4 19_18170066 19_40068263 -911.310109425187
5 19_18210494 19_40068263 -911.203698766245
6 19_18211151 19_40068263 -911.098188400569
7 19_18211808 19_40068263 -910.995354390019
8 19_18224115 19_40068263 -911.063037157754
9 19_18226843 19_40068263 -911.154983844412
10 19_18229572 19_40068263 -911.00557445518
11 19_18232300 19_40068263 -910.793157434824
12 19_18235779 19_40068263 -910.526450119361
13 19_18244123 19_40068263 -910.432236162816
14 19_18252467 19_40068263 -910.365092415524
15 19_18275473 19_40068263 -910.797537541403
16 19_18288997 19_40068263 -911.038134206829
17 19_18302521 19_40068263 -911.056166743865
18 19_18316045 19_40068263 -911.119560081451
19 19_18333753 19_40068263 -911.265252311344
20 19_18357444 19_40068263 -911.363301690589
21 19_18363542 19_40068263 -911.439616624733
22 19_18369640 19_40068263 -911.498839244108
23 19_18375737 19_40068263 -910.7517524725
24 19_18381835 19_40068263 -909.615491584426
25 19_18387932 19_40068263 -908.401719233514
26 19_18660511 19_40068263 -907.902055856522
27 19_18668463 19_40068263 -908.119528791493
28 19_18676416 19_40068263 -908.29089859254
29 19_18975648 19_40068263 -908.763701594398
30 19_19274879 19_40068263 -909.136448643003
31 19_19305304 19_40068263 -909.551806276227
32 19_19335729 19_40068263 -909.448584498943
33 19_19461226 19_40068263 -909.394479551289
34 19_19464083 19_40068263 -909.347288391332
35 19_19466941 19_40068263 -909.309697814844
36 19_19537824 19_40068263 -909.282666593665
37 19_19548156 19_40068263 -909.267035694609
38 19_19558489 19_40068263 -909.263507838564
39 19_19870145 19_40068263 -909.103236994879
40 19_19874630 19_40068263 -908.87766096411
41 19_19879115 19_40068263 -908.616191635524
42 19_20125475 19_40068263 -908.443270555191
43 19_20137919 19_40068263 -908.293318744745
44 19_20150362 19_40068263 -908.14004477762
45 19_20302600 19_40068263 -907.882026208299
46 19_20303683 19_40068263 -907.581751633922
47 19_20304765 19_40068263 -907.347230499939
48 19_20626923 19_40068263 -907.516782140581
49 19_20633442 19_40068263 -907.812200632145
50 19_20639961 19_40068263 -908.064678384931
51 19_20756178 19_40068263 -908.125738125982
52 19_20775432 19_40068263 -908.136274429158
53 19_20794687 19_40068263 -907.812653474059
54 19_20796932 19_40068263 -907.549134393357
55 19_20798905 19_40068263 -907.352573681702
56 19_20801032 19_40068263 -907.227551136702
57 19_20803231 19_40068263 -907.176028707513
58 19_20805430 19_40068263 -907.197250330973
59 19_20807629 19_40068263 -907.287884589124
60 19_20902553 19_40068263 -907.070849490081
61 19_20998510 19_40068263 -907.023045344148
62 19_21094467 19_40068263 -906.857038518822
63 19_21182134 19_40068263 -906.842325665669
64 19_21270329 19_40068263 -906.759583507637
65 19_21326896 19_40068263 -906.614705859836
66 19_21332327 19_40068263 -906.562671619447
67 19_21336729 19_40068263 -906.515464060055
68 19_21341131 19_40068263 -906.473515629978
69 19_21345533 19_40068263 -906.437125136525
70 19_21349935 19_40068263 -906.406457298782
71 19_21356079 19_40068263 -906.407279763053
72 19_21515834 19_40068263 -906.76466889173
73 19_21518274 19_40068263 -907.091329146497
74 19_21520713 19_40068263 -907.42211874985
75 19_21523152 19_40068263 -907.55047674033
76 19_21533417 19_40068263 -907.65979794615
77 19_21545048 19_40068263 -907.749921611437
78 19_21727395 19_40068263 -907.756130448136
79 19_21740049 19_40068263 -907.738331712632
80 19_21752704 19_40068263 -907.71866821306
81 19_21835817 19_40068263 -907.907811380523
82 19_21840919 19_40068263 -908.007159250912
83 19_21846022 19_40068263 -908.130475174697
84 19_21936950 19_40068263 -907.98735638976
85 19_21970456 19_40068263 -907.784754137695
86 19_22003963 19_40068263 -907.689091375969
87 19_22156073 19_40068263 -907.635361093593
88 19_22172322 19_40068263 -907.549810665805
89 19_22187306 19_40068263 -907.455457797137
90 19_22191696 19_40068263 -907.350922266236
91 19_22195207 19_40068263 -907.24878796022
92 19_22198718 19_40068263 -907.145468517809
93 19_22202229 19_40068263 -907.044355499769
94 19_22205740 19_40068263 -906.947499001767
95 19_22209250 19_40068263 -906.855240489753
96 19_22212761 19_40068263 -906.767899124449
97 19_22216272 19_40068263 -906.685766151006
98 19_22219783 19_40068263 -906.609100889545
99 19_22223294 19_40068263 -906.538125964955
100 19_22226805 19_40068263 -906.473025727228
101 19_22230316 19_40068263 -906.416998547379
102 19_22233827 19_40068263 -906.379972739858
103 19_22237338 19_40068263 -906.90717415357
104 19_22240848 19_40068263 -908.223345121455
105 19_22244457 19_40068263 -909.108902298999
106 19_22264004 19_40068263 -909.483303526657
107 19_22288023 19_40068263 -909.472284386438
108 19_22294213 19_40068263 -909.462972743177
109 19_22298836 19_40068263 -909.331268600448
110 19_22303459 19_40068263 -909.175317225975
111 19_22333838 19_40068263 -909.01515772341
112 19_22382301 19_40068263 -908.851947893359
113 19_22413259 19_40068263 -908.685614834777
114 19_22419242 19_40068263 -908.516500348126
115 19_22425226 19_40068263 -908.345770715478
