marker1 marker2 loglik
1 19_18147123 19_21835817 -905.497667755625
2 19_18147270 19_21835817 -905.570957110258
3 19_18147416 19_21835817 -905.652471541643
4 19_18170066 19_21835817 -905.741981470862
5 19_18210494 19_21835817 -905.683097861947
6 19_18211151 19_21835817 -905.628959390342
7 19_18211808 19_21835817 -905.58472009369
8 19_18224115 19_21835817 -905.578822482343
9 19_18226843 19_21835817 -905.546483056176
10 19_18229572 19_21835817 -905.250151319457
11 19_18232300 19_21835817 -904.973857112636
12 19_18235779 19_21835817 -904.730445090155
13 19_18244123 19_21835817 -904.682972928597
14 19_18252467 19_21835817 -904.677850111262
15 19_18275473 19_21835817 -904.669804203303
16 19_18288997 19_21835817 -904.737463211125
17 19_18302521 19_21835817 -904.6549677861
18 19_18316045 19_21835817 -904.577611689153
19 19_18333753 19_21835817 -904.54504267933
20 19_18357444 19_21835817 -904.684151019061
21 19_18363542 19_21835817 -904.890017315364
22 19_18369640 19_21835817 -905.14098769622
23 19_18375737 19_21835817 -904.615956411141
24 19_18381835 19_21835817 -904.069239421926
25 19_18387932 19_21835817 -903.433783048452
26 19_18660511 19_21835817 -903.445662760153
27 19_18668463 19_21835817 -903.734277545458
28 19_18676416 19_21835817 -903.875971232751
29 19_18975648 19_21835817 -900.578472993029
30 19_19274879 19_21835817 -900.586128909432
31 19_19305304 19_21835817 -900.691978368727
32 19_19335729 19_21835817 -900.8259213681
33 19_19461226 19_21835817 -900.872227517515
34 19_19464083 19_21835817 -900.911100769416
35 19_19466941 19_21835817 -900.962492749726
36 19_19537824 19_21835817 -901.02549008017
37 19_19548156 19_21835817 -901.099125643788
38 19_19558489 19_21835817 -901.182417623572
39 19_19870145 19_21835817 -901.42554423922
40 19_19874630 19_21835817 -901.429600437403
41 19_19879115 19_21835817 -901.4314837185
42 19_20125475 19_21835817 -901.45889958356
43 19_20137919 19_21835817 -901.489964400418
44 19_20150362 19_21835817 -901.518804085917
45 19_20302600 19_21835817 -901.574506646505
46 19_20303683 19_21835817 -901.639080310295
47 19_20304765 19_21835817 -901.634875437638
48 19_20626923 19_21835817 -900.903384850987
49 19_20633442 19_21835817 -900.471665974666
50 19_20639961 19_21835817 -900.291395556258
51 19_20756178 19_21835817 -899.890713011111
52 19_20775432 19_21835817 -899.431843481974
53 19_20794687 19_21835817 -898.696939928243
54 19_20796932 19_21835817 -898.049478062158
55 19_20798905 19_21835817 -897.504875522538
56 19_20801032 19_21835817 -897.074559927526
57 19_20803231 19_21835817 -896.765169698485
58 19_20805430 19_21835817 -896.57822065334
59 19_20807629 19_21835817 -896.510322100074
60 19_20902553 19_21835817 -896.976288064459
61 19_20998510 19_21835817 -896.98610657719
62 19_21094467 19_21835817 -895.674042040955
63 19_21182134 19_21835817 -895.691784788452
64 19_21270329 19_21835817 -895.694463622409
65 19_21326896 19_21835817 -895.678965432225
66 19_21332327 19_21835817 -895.666418189381
67 19_21336729 19_21835817 -895.655084891609
68 19_21341131 19_21835817 -895.64487207286
69 19_21345533 19_21835817 -895.635710681474
70 19_21349935 19_21835817 -895.627560655915
71 19_21356079 19_21835817 -895.87125737197
72 19_21515834 19_21835817 -895.849962879899
73 19_21518274 19_21835817 -895.704661543891
74 19_21520713 19_21835817 -895.733255428874
75 19_21523152 19_21835817 -895.770830584819
76 19_21533417 19_21835817 -895.803048077019
77 19_21545048 19_21835817 -895.848377912834
78 19_21727395 19_21835817 -895.807662453222
79 19_21740049 19_21835817 -895.739681396895
80 19_21752704 19_21835817 -895.685073595801
81 19_21835817 19_21835817 -895.212953393249
82 19_21840919 19_21835817 -894.84564026834
83 19_21846022 19_21835817 -894.760700066311
84 19_21936950 19_21835817 -894.534664464607
85 19_21970456 19_21835817 -894.337919607176
86 19_22003963 19_21835817 -894.223570318792
87 19_22156073 19_21835817 -894.151248642132
88 19_22172322 19_21835817 -894.069370197449
89 19_22187306 19_21835817 -893.915426107828
90 19_22191696 19_21835817 -893.678004717008
91 19_22195207 19_21835817 -893.454483723525
92 19_22198718 19_21835817 -893.21515323841
93 19_22202229 19_21835817 -892.979551385396
94 19_22205740 19_21835817 -892.761619852827
95 19_22209250 19_21835817 -892.562543963215
96 19_22212761 19_21835817 -892.3833250122
97 19_22216272 19_21835817 -892.224766480812
98 19_22219783 19_21835817 -892.087455396779
99 19_22223294 19_21835817 -891.971752501567
100 19_22226805 19_21835817 -891.877796276094
101 19_22230316 19_21835817 -891.774926717564
102 19_22233827 19_21835817 -891.547967442657
103 19_22237338 19_21835817 -891.293621107168
104 19_22240848 19_21835817 -890.256977159509
105 19_22244457 19_21835817 -890.202181289138
106 19_22264004 19_21835817 -890.215347102886
107 19_22288023 19_21835817 -890.193218376745
108 19_22294213 19_21835817 -890.174305260448
109 19_22298836 19_21835817 -890.129225670627
110 19_22303459 19_21835817 -890.081758988177
111 19_22333838 19_21835817 -890.03648759609
112 19_22382301 19_21835817 -889.993519218508
113 19_22413259 19_21835817 -889.952939806644
114 19_22419242 19_21835817 -889.915202885918
115 19_22425226 19_21835817 -889.88025982082
116 19_22431209 19_21835817 -889.847004931664
117 19_22435586 19_21835817 -889.817300518733
118 19_22436965 19_21835817 -889.791305382314
