marker1 marker2 loglik
1 19_18147123 19_36149612 -828.273663124331
2 19_18147270 19_36149612 -828.189490202719
3 19_18147416 19_36149612 -828.100797752547
4 19_18170066 19_36149612 -828.008200378848
5 19_18210494 19_36149612 -827.927788169586
6 19_18211151 19_36149612 -827.842613907368
7 19_18211808 19_36149612 -827.752727597194
8 19_18224115 19_36149612 -827.661934512526
9 19_18226843 19_36149612 -827.565260272087
10 19_18229572 19_36149612 -827.424685547428
11 19_18232300 19_36149612 -827.313701787052
12 19_18235779 19_36149612 -827.238941331411
13 19_18244123 19_36149612 -827.159455637154
14 19_18252467 19_36149612 -827.062030015545
15 19_18275473 19_36149612 -827.426694493757
16 19_18288997 19_36149612 -827.551252198337
17 19_18302521 19_36149612 -827.545755472628
18 19_18316045 19_36149612 -827.567373632341
19 19_18333753 19_36149612 -827.650224692484
20 19_18357444 19_36149612 -827.709172612489
21 19_18363542 19_36149612 -827.760953285352
22 19_18369640 19_36149612 -827.80775750967
23 19_18375737 19_36149612 -827.672016923783
24 19_18381835 19_36149612 -827.43173740285
25 19_18387932 19_36149612 -827.196990261987
26 19_18660511 19_36149612 -827.420690378074
27 19_18668463 19_36149612 -827.75590579349
28 19_18676416 19_36149612 -826.643520544251
29 19_18975648 19_36149612 -826.093942867231
30 19_19274879 19_36149612 -826.258509272823
31 19_19305304 19_36149612 -826.320691507765
32 19_19335729 19_36149612 -826.155224735174
33 19_19461226 19_36149612 -826.049456471862
34 19_19464083 19_36149612 -825.946242348193
35 19_19466941 19_36149612 -825.84385104461
36 19_19537824 19_36149612 -825.743581054295
37 19_19548156 19_36149612 -825.646744188774
38 19_19558489 19_36149612 -825.554627270135
39 19_19870145 19_36149612 -825.57655500231
40 19_19874630 19_36149612 -825.546151833954
41 19_19879115 19_36149612 -825.517351288949
42 19_20125475 19_36149612 -825.492073395665
43 19_20137919 19_36149612 -825.468178182912
44 19_20150362 19_36149612 -825.444699096861
45 19_20302600 19_36149612 -825.208573660332
46 19_20303683 19_36149612 -824.904148052573
47 19_20304765 19_36149612 -824.605150572361
48 19_20626923 19_36149612 -824.692633730531
49 19_20633442 19_36149612 -824.74951855813
50 19_20639961 19_36149612 -824.68027785579
51 19_20756178 19_36149612 -824.484864081117
52 19_20775432 19_36149612 -824.242461204281
53 19_20794687 19_36149612 -824.197473626743
54 19_20796932 19_36149612 -824.188300961893
55 19_20798905 19_36149612 -824.217579261328
56 19_20801032 19_36149612 -824.286794227893
57 19_20803231 19_36149612 -824.396144119625
58 19_20805430 19_36149612 -824.544476702919
59 19_20807629 19_36149612 -824.729354154715
60 19_20902553 19_36149612 -824.482929224524
61 19_20998510 19_36149612 -824.307157096233
62 19_21094467 19_36149612 -823.763978587026
63 19_21182134 19_36149612 -823.529778525104
64 19_21270329 19_36149612 -823.428823137964
65 19_21326896 19_36149612 -823.400956405136
66 19_21332327 19_36149612 -823.342103156417
67 19_21336729 19_36149612 -823.285634778297
68 19_21341131 19_36149612 -823.231818336408
69 19_21345533 19_36149612 -823.180884490011
70 19_21349935 19_36149612 -823.133026570351
71 19_21356079 19_36149612 -823.120932212541
72 19_21515834 19_36149612 -823.714854548012
73 19_21518274 19_36149612 -824.120131211565
74 19_21520713 19_36149612 -824.386825134112
75 19_21523152 19_36149612 -824.520015243237
76 19_21533417 19_36149612 -824.638143639964
77 19_21545048 19_36149612 -824.729250921234
78 19_21727395 19_36149612 -824.828294076921
79 19_21740049 19_36149612 -824.962272784085
80 19_21752704 19_36149612 -825.114606609943
81 19_21835817 19_36149612 -825.761495382246
82 19_21840919 19_36149612 -826.2393400738
83 19_21846022 19_36149612 -826.346635710819
84 19_21936950 19_36149612 -826.242198461474
85 19_21970456 19_36149612 -826.01736746391
86 19_22003963 19_36149612 -825.833457695244
87 19_22156073 19_36149612 -825.720351303624
88 19_22172322 19_36149612 -825.63022556711
89 19_22187306 19_36149612 -825.532789923648
90 19_22191696 19_36149612 -825.426360512297
91 19_22195207 19_36149612 -825.320070475926
92 19_22198718 19_36149612 -825.213859533984
93 19_22202229 19_36149612 -825.108160171574
94 19_22205740 19_36149612 -825.003357269682
95 19_22209250 19_36149612 -824.899722248594
96 19_22212761 19_36149612 -824.797529009815
97 19_22216272 19_36149612 -824.697047284699
98 19_22219783 19_36149612 -824.598541121537
99 19_22223294 19_36149612 -824.502267047241
100 19_22226805 19_36149612 -824.408467673118
101 19_22230316 19_36149612 -824.323300345714
102 19_22233827 19_36149612 -824.268569538975
103 19_22237338 19_36149612 -824.286875953425
104 19_22240848 19_36149612 -824.425357990444
105 19_22244457 19_36149612 -824.366833703761
106 19_22264004 19_36149612 -824.284106672433
107 19_22288023 19_36149612 -824.300111037412
108 19_22294213 19_36149612 -824.324790980755
109 19_22298836 19_36149612 -824.296492727465
110 19_22303459 19_36149612 -824.261706916151
111 19_22333838 19_36149612 -824.229282760516
112 19_22382301 19_36149612 -824.199593920713
113 19_22413259 19_36149612 -824.172819744944
114 19_22419242 19_36149612 -824.149195836553
115 19_22425226 19_36149612 -824.129140500669
116 19_22431209 19_36149612 -824.112837979995
117 19_22435586 19_36149612 -824.100513338903
118 19_22436965 19_36149612 -824.092317666627
119 19_22438344 19_36149612 -824.088469837822
120 19_22439723 19_36149612 -824.089035514139
121 19_22441102 19_36149612 -824.094023144606
122 19_22442482 19_36149612 -824.103385688991
123 19_22443861 19_36149612 -824.117023552803
124 19_22445240 19_36149612 -824.134788218062
125 19_22446619 19_36149612 -824.14115908206
126 19_22447998 19_36149612 -824.148950312947
127 19_22449377 19_36149612 -824.162415495686
128 19_22450756 19_36149612 -824.175640602919
129 19_22452135 19_36149612 -824.187934216858
130 19_22453515 19_36149612 -824.200352782459
131 19_22454894 19_36149612 -824.212880776015
132 19_22456273 19_36149612 -824.225501698269
133 19_22507525 19_36149612 -824.237780378121
134 19_22560818 19_36149612 -824.243778239146
135 19_22567436 19_36149612 -824.23723886677
136 19_22570782 19_36149612 -824.230916391563
137 19_22574128 19_36149612 -824.224766314223
138 19_22577474 19_36149612 -824.218791203624
139 19_22580820 19_36149612 -824.21296567694
140 19_22584166 19_36149612 -824.206825564653
141 19_22587512 19_36149612 -824.200699299547
142 19_22590858 19_36149612 -824.194607628249
143 19_22594203 19_36149612 -824.191455350367
144 19_22597549 19_36149612 -824.17341480163
145 19_22600895 19_36149612 -823.973898869336
146 19_22604768 19_36149612 -823.77689213734
147 19_22611929 19_36149612 -823.670259162203
148 19_22615951 19_36149612 -823.637082899381
