marker1 marker2 loglik
1 19_18147123 19_41984459 -894.590454976101
2 19_18147270 19_41984459 -894.579097500232
3 19_18147416 19_41984459 -894.567472337987
4 19_18170066 19_41984459 -894.555834572362
5 19_18210494 19_41984459 -894.517628599905
6 19_18211151 19_41984459 -894.473306787924
7 19_18211808 19_41984459 -894.423995986894
8 19_18224115 19_41984459 -894.313715417621
9 19_18226843 19_41984459 -894.168733153942
10 19_18229572 19_41984459 -893.837352177094
11 19_18232300 19_41984459 -893.485428710173
12 19_18235779 19_41984459 -893.127999487392
13 19_18244123 19_41984459 -893.000387687092
14 19_18252467 19_41984459 -892.891741198951
15 19_18275473 19_41984459 -893.688276766007
16 19_18288997 19_41984459 -893.942623245643
17 19_18302521 19_41984459 -893.91288167106
18 19_18316045 19_41984459 -893.867251589536
19 19_18333753 19_41984459 -893.782174895228
20 19_18357444 19_41984459 -893.702151580299
21 19_18363542 19_41984459 -893.627297530364
22 19_18369640 19_41984459 -893.556291330368
23 19_18375737 19_41984459 -893.736579326212
24 19_18381835 19_41984459 -893.77907395487
25 19_18387932 19_41984459 -893.802768524715
26 19_18660511 19_41984459 -893.762908240839
27 19_18668463 19_41984459 -893.729813686069
28 19_18676416 19_41984459 -893.658395762107
29 19_18975648 19_41984459 -894.257809168192
30 19_19274879 19_41984459 -894.22588650076
31 19_19305304 19_41984459 -894.238764643772
32 19_19335729 19_41984459 -894.279840478243
33 19_19461226 19_41984459 -894.319042854434
34 19_19464083 19_41984459 -894.361208610353
35 19_19466941 19_41984459 -894.403526505567
36 19_19537824 19_41984459 -894.445698060739
37 19_19548156 19_41984459 -894.487426213825
38 19_19558489 19_41984459 -894.528420069779
39 19_19870145 19_41984459 -894.608309517784
40 19_19874630 19_41984459 -894.61458765995
41 19_19879115 19_41984459 -894.61964597272
42 19_20125475 19_41984459 -894.612815717449
43 19_20137919 19_41984459 -894.602006015538
44 19_20150362 19_41984459 -894.59004702895
45 19_20302600 19_41984459 -894.542034173353
46 19_20303683 19_41984459 -894.452538663514
47 19_20304765 19_41984459 -894.334583565629
48 19_20626923 19_41984459 -894.222070615395
49 19_20633442 19_41984459 -894.193515275504
50 19_20639961 19_41984459 -894.190743273248
51 19_20756178 19_41984459 -894.155511345909
52 19_20775432 19_41984459 -894.097370039919
53 19_20794687 19_41984459 -894.105887912142
54 19_20796932 19_41984459 -894.119553236566
55 19_20798905 19_41984459 -894.138211589574
56 19_20801032 19_41984459 -894.161487538158
