marker1 marker2 loglik
1 19_18147123 19_26986998 -907.049122345073
2 19_18147270 19_26986998 -907.056857273658
3 19_18147416 19_26986998 -907.065758504363
4 19_18170066 19_26986998 -907.075579903583
5 19_18210494 19_26986998 -907.111585701846
6 19_18211151 19_26986998 -907.147622872636
7 19_18211808 19_26986998 -907.182415515942
8 19_18224115 19_26986998 -907.190432257439
9 19_18226843 19_26986998 -907.205697864471
10 19_18229572 19_26986998 -907.292719966876
11 19_18232300 19_26986998 -907.428951592103
12 19_18235779 19_26986998 -907.608619466371
13 19_18244123 19_26986998 -907.66912573978
14 19_18252467 19_26986998 -907.718944508403
15 19_18275473 19_26986998 -907.404606916259
16 19_18288997 19_26986998 -907.110485217786
17 19_18302521 19_26986998 -907.140205646813
18 19_18316045 19_26986998 -907.170768148135
19 19_18333753 19_26986998 -907.217999230633
20 19_18357444 19_26986998 -907.251312456415
21 19_18363542 19_26986998 -907.298220136921
22 19_18369640 19_26986998 -907.360622973102
23 19_18375737 19_26986998 -907.296111812898
24 19_18381835 19_26986998 -907.085236538871
25 19_18387932 19_26986998 -906.818544832016
26 19_18660511 19_26986998 -907.088727834838
27 19_18668463 19_26986998 -907.434586816172
28 19_18676416 19_26986998 -906.765441099897
29 19_18975648 19_26986998 -907.75903273516
30 19_19274879 19_26986998 -908.022854440274
31 19_19305304 19_26986998 -908.836079771071
32 19_19335729 19_26986998 -909.137272979478
33 19_19461226 19_26986998 -909.132443331477
34 19_19464083 19_26986998 -909.118116764774
35 19_19466941 19_26986998 -909.098017310212
36 19_19537824 19_26986998 -909.072028152076
37 19_19548156 19_26986998 -909.040159107466
38 19_19558489 19_26986998 -909.002543443062
39 19_19870145 19_26986998 -908.93268742698
40 19_19874630 19_26986998 -908.864674835149
41 19_19879115 19_26986998 -908.79761706334
42 19_20125475 19_26986998 -908.786860600672
43 19_20137919 19_26986998 -908.788958240708
44 19_20150362 19_26986998 -908.789400165182
45 19_20302600 19_26986998 -908.763799997074
46 19_20303683 19_26986998 -908.720174040318
47 19_20304765 19_26986998 -908.68181168122
48 19_20626923 19_26986998 -908.302162154511
49 19_20633442 19_26986998 -908.243190459076
50 19_20639961 19_26986998 -908.416707121932
51 19_20756178 19_26986998 -908.625456049287
52 19_20775432 19_26986998 -908.842941577205
53 19_20794687 19_26986998 -908.841153610672
54 19_20796932 19_26986998 -908.850687161738
55 19_20798905 19_26986998 -908.872006766521
56 19_20801032 19_26986998 -908.904893362453
57 19_20803231 19_26986998 -908.948423170841
58 19_20805430 19_26986998 -909.001021963475
59 19_20807629 19_26986998 -909.060608375002
60 19_20902553 19_26986998 -908.831897486848
61 19_20998510 19_26986998 -908.902912621947
62 19_21094467 19_26986998 -909.085166968237
63 19_21182134 19_26986998 -909.087779411358
64 19_21270329 19_26986998 -909.039200379265
65 19_21326896 19_26986998 -908.98988480011
66 19_21332327 19_26986998 -908.97093851848
67 19_21336729 19_26986998 -908.94859954942
68 19_21341131 19_26986998 -908.923189304096
69 19_21345533 19_26986998 -908.895084841443
70 19_21349935 19_26986998 -908.864701526757
71 19_21356079 19_26986998 -908.798141132941
72 19_21515834 19_26986998 -908.735960777472
73 19_21518274 19_26986998 -908.712958408485
74 19_21520713 19_26986998 -908.710198994053
75 19_21523152 19_26986998 -908.712763823112
76 19_21533417 19_26986998 -908.714472774445
77 19_21545048 19_26986998 -908.709442030461
78 19_21727395 19_26986998 -908.660125433474
79 19_21740049 19_26986998 -908.587542906058
80 19_21752704 19_26986998 -908.501849513712
81 19_21835817 19_26986998 -908.215033966664
82 19_21840919 19_26986998 -908.248519073049
83 19_21846022 19_26986998 -908.185428359363
84 19_21936950 19_26986998 -908.078751787619
85 19_21970456 19_26986998 -907.952467226869
86 19_22003963 19_26986998 -907.835998795686
87 19_22156073 19_26986998 -907.783800746935
88 19_22172322 19_26986998 -907.762433512089
89 19_22187306 19_26986998 -907.757018639588
90 19_22191696 19_26986998 -907.769537974416
91 19_22195207 19_26986998 -907.782699039794
92 19_22198718 19_26986998 -907.772381627179
93 19_22202229 19_26986998 -907.752192581336
94 19_22205740 19_26986998 -907.731528722942
95 19_22209250 19_26986998 -907.710141915137
96 19_22212761 19_26986998 -907.687778984041
97 19_22216272 19_26986998 -907.66419049458
98 19_22219783 19_26986998 -907.639138022705
99 19_22223294 19_26986998 -907.612401601515
100 19_22226805 19_26986998 -907.58378828403
101 19_22230316 19_26986998 -907.536976952435
102 19_22233827 19_26986998 -907.410823950478
103 19_22237338 19_26986998 -907.276893423737
104 19_22240848 19_26986998 -907.478466118057
105 19_22244457 19_26986998 -907.510026219133
106 19_22264004 19_26986998 -907.603139632688
107 19_22288023 19_26986998 -907.624857805507
108 19_22294213 19_26986998 -907.628997016268
109 19_22298836 19_26986998 -907.632573732103
110 19_22303459 19_26986998 -907.636713957499
111 19_22333838 19_26986998 -907.641652451025
112 19_22382301 19_26986998 -907.647339072458
113 19_22413259 19_26986998 -907.653902959029
114 19_22419242 19_26986998 -907.661461949625
