marker1 marker2 loglik
1 19_18147123 19_21835817 -911.664207622075
2 19_18147270 19_21835817 -911.674669471621
3 19_18147416 19_21835817 -911.687522149315
4 19_18170066 19_21835817 -911.702251771602
5 19_18210494 19_21835817 -911.700945129598
6 19_18211151 19_21835817 -911.702850877153
7 19_18211808 19_21835817 -911.70841007066
8 19_18224115 19_21835817 -911.924697225228
9 19_18226843 19_21835817 -912.155394319606
10 19_18229572 19_21835817 -912.320514429582
11 19_18232300 19_21835817 -912.474564153723
12 19_18235779 19_21835817 -912.614926364281
13 19_18244123 19_21835817 -912.642247975638
14 19_18252467 19_21835817 -912.667437346285
15 19_18275473 19_21835817 -912.836082855781
16 19_18288997 19_21835817 -912.732057252837
17 19_18302521 19_21835817 -912.719157085868
18 19_18316045 19_21835817 -912.69292698567
19 19_18333753 19_21835817 -912.622621488933
20 19_18357444 19_21835817 -912.583874391424
21 19_18363542 19_21835817 -912.550488064
22 19_18369640 19_21835817 -912.513207118116
23 19_18375737 19_21835817 -912.387446841095
24 19_18381835 19_21835817 -912.3322386725
25 19_18387932 19_21835817 -912.331072832602
26 19_18660511 19_21835817 -912.664514800363
27 19_18668463 19_21835817 -913.147241913947
28 19_18676416 19_21835817 -912.781937988835
29 19_18975648 19_21835817 -912.089859533948
30 19_19274879 19_21835817 -912.042567853332
31 19_19305304 19_21835817 -911.961420265462
32 19_19335729 19_21835817 -911.958072650363
33 19_19461226 19_21835817 -912.038304219052
34 19_19464083 19_21835817 -912.125847563363
35 19_19466941 19_21835817 -912.217569415756
36 19_19537824 19_21835817 -912.313002659068
37 19_19548156 19_21835817 -912.41163746987
38 19_19558489 19_21835817 -912.512927874237
39 19_19870145 19_21835817 -912.812058219998
40 19_19874630 19_21835817 -912.813837522064
41 19_19879115 19_21835817 -912.817781975942
42 19_20125475 19_21835817 -912.85820507103
43 19_20137919 19_21835817 -912.903497702186
44 19_20150362 19_21835817 -912.94421015504
45 19_20302600 19_21835817 -912.954550465104
46 19_20303683 19_21835817 -912.956687661172
47 19_20304765 19_21835817 -912.93851946226
48 19_20626923 19_21835817 -912.852999111218
49 19_20633442 19_21835817 -912.790940512042
50 19_20639961 19_21835817 -912.787633615183
51 19_20756178 19_21835817 -912.948407559954
52 19_20775432 19_21835817 -913.186459927059
53 19_20794687 19_21835817 -913.45828448561
54 19_20796932 19_21835817 -913.727956083378
55 19_20798905 19_21835817 -913.988678887965
56 19_20801032 19_21835817 -914.233223033217
57 19_20803231 19_21835817 -914.454429804508
58 19_20805430 19_21835817 -914.645779117933
59 19_20807629 19_21835817 -914.801912449905
60 19_20902553 19_21835817 -914.659775097762
61 19_20998510 19_21835817 -914.677907548
62 19_21094467 19_21835817 -914.492710511086
63 19_21182134 19_21835817 -914.434832752424
64 19_21270329 19_21835817 -914.421318733535
65 19_21326896 19_21835817 -914.420336101528
66 19_21332327 19_21835817 -914.415873128431
67 19_21336729 19_21835817 -914.413335258902
68 19_21341131 19_21835817 -914.412646111414
69 19_21345533 19_21835817 -914.41370973781
70 19_21349935 19_21835817 -914.416415664912
71 19_21356079 19_21835817 -914.323556814042
72 19_21515834 19_21835817 -914.237205460046
73 19_21518274 19_21835817 -914.185348836442
74 19_21520713 19_21835817 -914.133579202172
75 19_21523152 19_21835817 -914.095185669856
76 19_21533417 19_21835817 -914.057948337802
77 19_21545048 19_21835817 -914.046478797392
78 19_21727395 19_21835817 -914.067267442902
79 19_21740049 19_21835817 -914.103024348134
80 19_21752704 19_21835817 -914.152620122972
81 19_21835817 19_21835817 -914.283870285602
82 19_21840919 19_21835817 -914.308735548021
83 19_21846022 19_21835817 -914.336592305678
84 19_21936950 19_21835817 -914.373741179063
85 19_21970456 19_21835817 -914.396372993074
86 19_22003963 19_21835817 -914.416788550107
87 19_22156073 19_21835817 -914.425386313583
88 19_22172322 19_21835817 -914.435324368487
89 19_22187306 19_21835817 -914.451207067576
90 19_22191696 19_21835817 -914.473935797252
91 19_22195207 19_21835817 -914.496935653787
92 19_22198718 19_21835817 -914.551914376903
93 19_22202229 19_21835817 -914.618751440352
94 19_22205740 19_21835817 -914.683958272408
95 19_22209250 19_21835817 -914.747143652758
96 19_22212761 19_21835817 -914.807921275672
97 19_22216272 19_21835817 -914.86592254306
98 19_22219783 19_21835817 -914.920804101022
99 19_22223294 19_21835817 -914.972247571286
100 19_22226805 19_21835817 -915.019974642776
101 19_22230316 19_21835817 -915.061026804317
102 19_22233827 19_21835817 -915.085172939029
103 19_22237338 19_21835817 -915.026375654876
104 19_22240848 19_21835817 -914.79445305953
105 19_22244457 19_21835817 -914.765689338819
106 19_22264004 19_21835817 -914.767243685196
107 19_22288023 19_21835817 -914.777591586437
108 19_22294213 19_21835817 -914.78780009102
109 19_22298836 19_21835817 -914.809306817943
110 19_22303459 19_21835817 -914.832309114191
111 19_22333838 19_21835817 -914.85490134745
112 19_22382301 19_21835817 -914.877010031394
113 19_22413259 19_21835817 -914.89867608496
114 19_22419242 19_21835817 -914.919850119953
115 19_22425226 19_21835817 -914.94029359477
116 19_22431209 19_21835817 -914.960020878086
117 19_22435586 19_21835817 -914.978999084036
118 19_22436965 19_21835817 -914.997204131208
119 19_22438344 19_21835817 -915.014320682974
120 19_22439723 19_21835817 -915.030280471329
121 19_22441102 19_21835817 -915.045022787996
122 19_22442482 19_21835817 -915.058497142911
123 19_22443861 19_21835817 -915.070663662005
124 19_22445240 19_21835817 -915.081491566653
125 19_22446619 19_21835817 -915.017817744128
126 19_22447998 19_21835817 -914.975565350566
127 19_22449377 19_21835817 -914.985670327305
128 19_22450756 19_21835817 -914.995615616213
129 19_22452135 19_21835817 -915.005702760593
130 19_22453515 19_21835817 -915.015411065473
131 19_22454894 19_21835817 -915.024726411566
132 19_22456273 19_21835817 -915.033637871186
133 19_22507525 19_21835817 -915.042244887772
134 19_22560818 19_21835817 -915.038345914527
135 19_22567436 19_21835817 -915.009430180387
136 19_22570782 19_21835817 -914.980256621666
137 19_22574128 19_21835817 -914.950990958599
138 19_22577474 19_21835817 -914.921705714831
139 19_22580820 19_21835817 -914.894402619404
140 19_22584166 19_21835817 -914.895069899764
141 19_22587512 19_21835817 -914.895647096983
142 19_22590858 19_21835817 -914.896214393918
143 19_22594203 19_21835817 -914.898287078829
144 19_22597549 19_21835817 -914.896907054091
145 19_22600895 19_21835817 -914.933633465037
146 19_22604768 19_21835817 -914.873312911874
147 19_22611929 19_21835817 -914.828903019807
148 19_22615951 19_21835817 -914.808369358614
149 19_22616579 19_21835817 -914.787606165993
150 19_22617111 19_21835817 -914.766624927732
151 19_22617643 19_21835817 -914.745392560601
152 19_22618175 19_21835817 -914.736903056174
153 19_22618707 19_21835817 -914.735145317527
154 19_22619240 19_21835817 -914.738257505872
155 19_22619772 19_21835817 -914.745861736372
