marker1 marker2 loglik
1 19_18147123 19_30181824 -880.4320690715
2 19_18147270 19_30181824 -880.635156522906
3 19_18147416 19_30181824 -880.842210141162
4 19_18170066 19_30181824 -881.051018749577
5 19_18210494 19_30181824 -881.031320458908
6 19_18211151 19_30181824 -881.000144942697
7 19_18211808 19_30181824 -880.96220834968
8 19_18224115 19_30181824 -880.889613929803
9 19_18226843 19_30181824 -880.761309601595
10 19_18229572 19_30181824 -880.437935757838
11 19_18232300 19_30181824 -880.125399174291
12 19_18235779 19_30181824 -879.829445236278
13 19_18244123 19_30181824 -879.757444840788
14 19_18252467 19_30181824 -879.702478243764
15 19_18275473 19_30181824 -879.783747116316
16 19_18288997 19_30181824 -880.01709539207
17 19_18302521 19_30181824 -879.905278962916
18 19_18316045 19_30181824 -879.723497880725
19 19_18333753 19_30181824 -879.353810408767
20 19_18357444 19_30181824 -879.098350840859
21 19_18363542 19_30181824 -878.893105485434
22 19_18369640 19_30181824 -878.711652150957
23 19_18375737 19_30181824 -878.667511284606
24 19_18381835 19_30181824 -878.820499442912
25 19_18387932 19_30181824 -878.977844914503
26 19_18660511 19_30181824 -878.972909687746
27 19_18668463 19_30181824 -878.941069308551
28 19_18676416 19_30181824 -878.646363599767
29 19_18975648 19_30181824 -879.211487531359
30 19_19274879 19_30181824 -879.133410403936
31 19_19305304 19_30181824 -879.061982645055
32 19_19335729 19_30181824 -879.025625420806
33 19_19461226 19_30181824 -879.121023672293
34 19_19464083 19_30181824 -879.234098804315
35 19_19466941 19_30181824 -879.350374825781
36 19_19537824 19_30181824 -879.469309683492
37 19_19548156 19_30181824 -879.590297590368
38 19_19558489 19_30181824 -879.712675267698
39 19_19870145 19_30181824 -879.692497293477
40 19_19874630 19_30181824 -879.644058095328
41 19_19879115 19_30181824 -879.578957782286
42 19_20125475 19_30181824 -879.516267594248
43 19_20137919 19_30181824 -879.45773532999
44 19_20150362 19_30181824 -879.399989655455
45 19_20302600 19_30181824 -879.401969389248
46 19_20303683 19_30181824 -879.416293554414
47 19_20304765 19_30181824 -879.464112010657
48 19_20626923 19_30181824 -879.150156903251
49 19_20633442 19_30181824 -879.144474099255
50 19_20639961 19_30181824 -879.279260197608
51 19_20756178 19_30181824 -879.379884719128
52 19_20775432 19_30181824 -879.464278431517
53 19_20794687 19_30181824 -879.480500433426
54 19_20796932 19_30181824 -879.537081030211
55 19_20798905 19_30181824 -879.634741875285
56 19_20801032 19_30181824 -879.772438350396
57 19_20803231 19_30181824 -879.947381600383
58 19_20805430 19_30181824 -880.155236964538
59 19_20807629 19_30181824 -880.390483334699
60 19_20902553 19_30181824 -880.521018578621
61 19_20998510 19_30181824 -880.564024003154
62 19_21094467 19_30181824 -879.306546201652
63 19_21182134 19_30181824 -879.316868963704
64 19_21270329 19_30181824 -879.307922281929
65 19_21326896 19_30181824 -879.278533920632
66 19_21332327 19_30181824 -879.239545419401
67 19_21336729 19_30181824 -879.198254169691
68 19_21341131 19_30181824 -879.154801123869
69 19_21345533 19_30181824 -879.109339111737
70 19_21349935 19_30181824 -879.062032519269
71 19_21356079 19_30181824 -879.296887945322
72 19_21515834 19_30181824 -879.785862904072
73 19_21518274 19_30181824 -880.111243134775
74 19_21520713 19_30181824 -880.348340856637
75 19_21523152 19_30181824 -880.387271179778
76 19_21533417 19_30181824 -880.428360951446
77 19_21545048 19_30181824 -880.461787555048
78 19_21727395 19_30181824 -880.425961451054
79 19_21740049 19_30181824 -880.355609549873
80 19_21752704 19_30181824 -880.289673361204
81 19_21835817 19_30181824 -880.289438072769
82 19_21840919 19_30181824 -880.102345819958
83 19_21846022 19_30181824 -880.155650898131
84 19_21936950 19_30181824 -880.109465340455
85 19_21970456 19_30181824 -879.904084899004
86 19_22003963 19_30181824 -879.68968852073
87 19_22156073 19_30181824 -879.659739096042
88 19_22172322 19_30181824 -879.75803470374
89 19_22187306 19_30181824 -879.838892067152
90 19_22191696 19_30181824 -879.899558837388
91 19_22195207 19_30181824 -879.964600155177
92 19_22198718 19_30181824 -880.012140141837
93 19_22202229 19_30181824 -880.054703540101
94 19_22205740 19_30181824 -880.100944383136
95 19_22209250 19_30181824 -880.150708375607
96 19_22212761 19_30181824 -880.203827572676
97 19_22216272 19_30181824 -880.260114357254
98 19_22219783 19_30181824 -880.319371166446
99 19_22223294 19_30181824 -880.381394562157
100 19_22226805 19_30181824 -880.445973765336
101 19_22230316 19_30181824 -880.503755869011
102 19_22233827 19_30181824 -880.521233317249
103 19_22237338 19_30181824 -880.355197064084
104 19_22240848 19_30181824 -878.442429505242
105 19_22244457 19_30181824 -878.162516993133
106 19_22264004 19_30181824 -877.994137803173
107 19_22288023 19_30181824 -877.975012240086
108 19_22294213 19_30181824 -877.971278915548
109 19_22298836 19_30181824 -877.959283831813
110 19_22303459 19_30181824 -877.94550120033
111 19_22333838 19_30181824 -877.931515527834
112 19_22382301 19_30181824 -877.917566260657
113 19_22413259 19_30181824 -877.903600045624
114 19_22419242 19_30181824 -877.889653442055
115 19_22425226 19_30181824 -877.875515808493
116 19_22431209 19_30181824 -877.861559895959
117 19_22435586 19_30181824 -877.848180645554
118 19_22436965 19_30181824 -877.835621786023
119 19_22438344 19_30181824 -877.823061869077
120 19_22439723 19_30181824 -877.810565453285
121 19_22441102 19_30181824 -877.798192062566
122 19_22442482 19_30181824 -877.785998531748
123 19_22443861 19_30181824 -877.774038462117
124 19_22445240 19_30181824 -877.762355068867
125 19_22446619 19_30181824 -877.863190628648
126 19_22447998 19_30181824 -877.960788152422
127 19_22449377 19_30181824 -877.968765480392
128 19_22450756 19_30181824 -877.976036012471
129 19_22452135 19_30181824 -877.981398331218
130 19_22453515 19_30181824 -877.986721658953
131 19_22454894 19_30181824 -877.992000098998
132 19_22456273 19_30181824 -877.997223806222
133 19_22507525 19_30181824 -878.002229052237
134 19_22560818 19_30181824 -877.995916158164
135 19_22567436 19_30181824 -877.969227007294
136 19_22570782 19_30181824 -877.945945099456
137 19_22574128 19_30181824 -877.926359644337
138 19_22577474 19_30181824 -877.91062050524
139 19_22580820 19_30181824 -877.897884458287
140 19_22584166 19_30181824 -877.872706688588
141 19_22587512 19_30181824 -877.847051409241
142 19_22590858 19_30181824 -877.8208912249
143 19_22594203 19_30181824 -877.813732186485
144 19_22597549 19_30181824 -877.811235829985
145 19_22600895 19_30181824 -877.760339295501
146 19_22604768 19_30181824 -877.854769682929
147 19_22611929 19_30181824 -877.852826762526
148 19_22615951 19_30181824 -877.779306165171
149 19_22616579 19_30181824 -877.706397075056
150 19_22617111 19_30181824 -877.634429166936
151 19_22617643 19_30181824 -877.563531682632
152 19_22618175 19_30181824 -877.439047546895
153 19_22618707 19_30181824 -877.226657024133
154 19_22619240 19_30181824 -877.024488610997
155 19_22619772 19_30181824 -876.834262898117
156 19_22620304 19_30181824 -876.648850454063
157 19_22620537 19_30181824 -876.389259804868
158 19_22620655 19_30181824 -876.142664354965
159 19_22620774 19_30181824 -875.910585929743
160 19_22621212 19_30181824 -875.832307175631
161 19_22623056 19_30181824 -875.778202799629
162 19_22625940 19_30181824 -875.724845700913
163 19_22632448 19_30181824 -875.672226994385
164 19_22638956 19_30181824 -875.619389009766
165 19_22645464 19_30181824 -875.326900969935
166 19_22651972 19_30181824 -875.060177920714
167 19_22658480 19_30181824 -874.836166786385
168 19_22692039 19_30181824 -874.66139149905
169 19_22776340 19_30181824 -874.526099947102
170 19_22788765 19_30181824 -874.493689320076
171 19_22792288 19_30181824 -874.497064472529
172 19_22794125 19_30181824 -874.500477682779
173 19_22795963 19_30181824 -874.503931562626
174 19_22797800 19_30181824 -874.507425753646
175 19_22799638 19_30181824 -874.510958058811
176 19_22858304 19_30181824 -874.516677672309
177 19_22891650 19_30181824 -874.538666478101
178 19_22894267 19_30181824 -874.549717705022
179 19_22896884 19_30181824 -874.551846114069
180 19_22899501 19_30181824 -874.546191752833
181 19_22902118 19_30181824 -875.619322399963
182 19_22904734 19_30181824 -875.680694333206
183 19_22907351 19_30181824 -875.478001230201
184 19_22909968 19_30181824 -875.272993006336
