marker1 marker2 loglik
1 19_18147123 19_36149612 -839.326288160621
2 19_18147270 19_36149612 -839.296838837798
3 19_18147416 19_36149612 -839.26746611241
4 19_18170066 19_36149612 -839.23850285745
5 19_18210494 19_36149612 -839.248877288337
6 19_18211151 19_36149612 -839.260809360899
7 19_18211808 19_36149612 -839.272881955746
8 19_18224115 19_36149612 -839.316393966739
9 19_18226843 19_36149612 -839.370036328547
10 19_18229572 19_36149612 -839.393965500755
11 19_18232300 19_36149612 -839.443036009299
12 19_18235779 19_36149612 -839.514743233343
13 19_18244123 19_36149612 -839.479473266047
14 19_18252467 19_36149612 -839.441989891976
15 19_18275473 19_36149612 -838.802416512743
16 19_18288997 19_36149612 -838.731308359008
17 19_18302521 19_36149612 -838.749858769173
18 19_18316045 19_36149612 -838.768540782091
19 19_18333753 19_36149612 -838.794380286386
20 19_18357444 19_36149612 -838.840470130271
21 19_18363542 19_36149612 -838.893911010237
22 19_18369640 19_36149612 -838.9474984497
23 19_18375737 19_36149612 -838.509944250656
24 19_18381835 19_36149612 -837.732251008695
25 19_18387932 19_36149612 -836.864818075167
26 19_18660511 19_36149612 -836.967570727573
27 19_18668463 19_36149612 -837.247987355125
28 19_18676416 19_36149612 -836.357063857383
29 19_18975648 19_36149612 -834.89849348322
30 19_19274879 19_36149612 -834.972470933726
31 19_19305304 19_36149612 -835.773042791894
32 19_19335729 19_36149612 -836.288348053169
33 19_19461226 19_36149612 -836.3884950764
34 19_19464083 19_36149612 -836.506029068006
35 19_19466941 19_36149612 -836.626087656843
36 19_19537824 19_36149612 -836.747821744029
37 19_19548156 19_36149612 -836.870439235097
38 19_19558489 19_36149612 -836.9932092355
39 19_19870145 19_36149612 -837.122942012623
40 19_19874630 19_36149612 -837.251829025588
41 19_19879115 19_36149612 -837.38220258142
42 19_20125475 19_36149612 -837.395621286618
43 19_20137919 19_36149612 -837.384058721403
44 19_20150362 19_36149612 -837.377368120332
45 19_20302600 19_36149612 -837.199976949495
46 19_20303683 19_36149612 -837.003722558858
47 19_20304765 19_36149612 -836.853205180531
48 19_20626923 19_36149612 -836.223170251137
49 19_20633442 19_36149612 -835.463412942888
50 19_20639961 19_36149612 -834.743504160049
51 19_20756178 19_36149612 -834.094252842397
52 19_20775432 19_36149612 -833.55490767411
53 19_20794687 19_36149612 -833.388250915685
54 19_20796932 19_36149612 -833.250818148638
55 19_20798905 19_36149612 -833.150326746096
56 19_20801032 19_36149612 -833.094386251781
57 19_20803231 19_36149612 -833.089776938853
58 19_20805430 19_36149612 -833.141663572592
59 19_20807629 19_36149612 -833.252952836907
60 19_20902553 19_36149612 -832.753522964696
61 19_20998510 19_36149612 -832.792978544881
62 19_21094467 19_36149612 -830.481721303089
63 19_21182134 19_36149612 -829.7207610376
64 19_21270329 19_36149612 -829.714553392223
65 19_21326896 19_36149612 -829.836882192881
66 19_21332327 19_36149612 -829.820397961932
67 19_21336729 19_36149612 -829.803506823827
68 19_21341131 19_36149612 -829.785850945615
69 19_21345533 19_36149612 -829.767073673626
