marker1 marker2 loglik
1 19_18147123 19_22441102 -942.367027635034
2 19_18147270 19_22441102 -942.329203927068
3 19_18147416 19_22441102 -942.291264186676
4 19_18170066 19_22441102 -942.253372992312
5 19_18210494 19_22441102 -942.253909861254
6 19_18211151 19_22441102 -942.254626765899
7 19_18211808 19_22441102 -942.25402994603
8 19_18224115 19_22441102 -942.274331111339
9 19_18226843 19_22441102 -942.29875695592
10 19_18229572 19_22441102 -942.335681858815
11 19_18232300 19_22441102 -942.368091868718
12 19_18235779 19_22441102 -942.39393115422
13 19_18244123 19_22441102 -942.459415323
14 19_18252467 19_22441102 -942.521775578955
15 19_18275473 19_22441102 -942.589158134784
16 19_18288997 19_22441102 -942.54784390644
17 19_18302521 19_22441102 -942.551878532186
18 19_18316045 19_22441102 -942.553467008408
19 19_18333753 19_22441102 -942.550879652682
20 19_18357444 19_22441102 -942.538414976327
21 19_18363542 19_22441102 -942.526021909965
22 19_18369640 19_22441102 -942.517865228953
23 19_18375737 19_22441102 -942.418007091652
24 19_18381835 19_22441102 -942.221617528937
25 19_18387932 19_22441102 -941.93443080366
26 19_18660511 19_22441102 -942.145590743662
27 19_18668463 19_22441102 -942.406804284321
28 19_18676416 19_22441102 -942.478522586293
29 19_18975648 19_22441102 -942.888644792946
30 19_19274879 19_22441102 -943.009598079009
31 19_19305304 19_22441102 -942.841844416127
32 19_19335729 19_22441102 -942.594320355458
33 19_19461226 19_22441102 -942.598585117167
34 19_19464083 19_22441102 -942.602359137283
35 19_19466941 19_22441102 -942.607051332789
36 19_19537824 19_22441102 -942.61252433007
37 19_19548156 19_22441102 -942.618626676256
38 19_19558489 19_22441102 -942.6251984718
39 19_19870145 19_22441102 -942.574075972686
40 19_19874630 19_22441102 -942.645559913269
41 19_19879115 19_22441102 -942.709747805637
42 19_20125475 19_22441102 -942.723076405227
43 19_20137919 19_22441102 -942.724695593524
44 19_20150362 19_22441102 -942.725549848838
45 19_20302600 19_22441102 -942.72412322267
46 19_20303683 19_22441102 -942.72160384972
47 19_20304765 19_22441102 -942.712172079516
48 19_20626923 19_22441102 -942.620274970847
49 19_20633442 19_22441102 -942.575276361946
50 19_20639961 19_22441102 -942.598814776596
51 19_20756178 19_22441102 -942.63699080401
52 19_20775432 19_22441102 -942.671650721367
53 19_20794687 19_22441102 -942.629469852781
54 19_20796932 19_22441102 -942.572720572201
55 19_20798905 19_22441102 -942.501911502423
56 19_20801032 19_22441102 -942.418091010793
