marker1 marker2 loglik
1 19_18147123 19_19879115 -897.747830949172
2 19_18147270 19_19879115 -897.715805058436
3 19_18147416 19_19879115 -897.684952232514
4 19_18170066 19_19879115 -897.655633339449
5 19_18210494 19_19879115 -897.685866238596
6 19_18211151 19_19879115 -897.718542523985
7 19_18211808 19_19879115 -897.75162376457
8 19_18224115 19_19879115 -897.747504347914
9 19_18226843 19_19879115 -897.728671283396
10 19_18229572 19_19879115 -897.637717537899
11 19_18232300 19_19879115 -897.545885144053
12 19_18235779 19_19879115 -897.459936468189
13 19_18244123 19_19879115 -897.446208365026
14 19_18252467 19_19879115 -897.432059010021
15 19_18275473 19_19879115 -897.320876934676
16 19_18288997 19_19879115 -897.290511281749
17 19_18302521 19_19879115 -897.32308600948
18 19_18316045 19_19879115 -897.3612154438
19 19_18333753 19_19879115 -897.413074972291
20 19_18357444 19_19879115 -897.46954277219
21 19_18363542 19_19879115 -897.527574916408
22 19_18369640 19_19879115 -897.584250466885
23 19_18375737 19_19879115 -897.416057726632
24 19_18381835 19_19879115 -897.164283758547
25 19_18387932 19_19879115 -896.903817392551
26 19_18660511 19_19879115 -896.560284729908
27 19_18668463 19_19879115 -896.200157463093
28 19_18676416 19_19879115 -895.469583320198
29 19_18975648 19_19879115 -896.056422379003
30 19_19274879 19_19879115 -896.148326883933
31 19_19305304 19_19879115 -896.461890663713
32 19_19335729 19_19879115 -896.630098634474
33 19_19461226 19_19879115 -896.672022879313
34 19_19464083 19_19879115 -896.717646283637
35 19_19466941 19_19879115 -896.764958297781
36 19_19537824 19_19879115 -896.813741683829
37 19_19548156 19_19879115 -896.863753018309
38 19_19558489 19_19879115 -896.914720878027
39 19_19870145 19_19879115 -896.91294694263
40 19_19874630 19_19879115 -896.846763479377
41 19_19879115 19_19879115 -896.77721030714
42 19_20125475 19_19879115 -896.748702664148
43 19_20137919 19_19879115 -896.731076094486
44 19_20150362 19_19879115 -896.712783107096
45 19_20302600 19_19879115 -896.729949939486
46 19_20303683 19_19879115 -896.756345538211
47 19_20304765 19_19879115 -896.799864742324
48 19_20626923 19_19879115 -896.9763787081
49 19_20633442 19_19879115 -897.053657031667
50 19_20639961 19_19879115 -897.061142710813
51 19_20756178 19_19879115 -897.0615716891
52 19_20775432 19_19879115 -897.063655271846
53 19_20794687 19_19879115 -897.162126969304
54 19_20796932 19_19879115 -897.267912996751
55 19_20798905 19_19879115 -897.379650762812
56 19_20801032 19_19879115 -897.495655371609
57 19_20803231 19_19879115 -897.613996369725
58 19_20805430 19_19879115 -897.732605727781
59 19_20807629 19_19879115 -897.849401806388
60 19_20902553 19_19879115 -897.859300336191
61 19_20998510 19_19879115 -897.861039257889
62 19_21094467 19_19879115 -897.528479706046
63 19_21182134 19_19879115 -897.53239047645
64 19_21270329 19_19879115 -897.553280127692
65 19_21326896 19_19879115 -897.56294951818
66 19_21332327 19_19879115 -897.571783974325
67 19_21336729 19_19879115 -897.579721044506
68 19_21341131 19_19879115 -897.58672627744
69 19_21345533 19_19879115 -897.592771567638
70 19_21349935 19_19879115 -897.597835427039
71 19_21356079 19_19879115 -897.601823542559
72 19_21515834 19_19879115 -897.423518021296
73 19_21518274 19_19879115 -897.180741208527
74 19_21520713 19_19879115 -896.996895334969
75 19_21523152 19_19879115 -897.031307729538
76 19_21533417 19_19879115 -897.056827084828
77 19_21545048 19_19879115 -897.071670027703
78 19_21727395 19_19879115 -897.062110396805
79 19_21740049 19_19879115 -897.043930321348
80 19_21752704 19_19879115 -897.039308956842
81 19_21835817 19_19879115 -896.946659013916
82 19_21840919 19_19879115 -897.018192776965
83 19_21846022 19_19879115 -897.035982463761
84 19_21936950 19_19879115 -896.984449529881
85 19_21970456 19_19879115 -896.831053906198
86 19_22003963 19_19879115 -896.63685943505
87 19_22156073 19_19879115 -896.549916581925
