marker1 marker2 loglik
1 19_18147123 19_34068636 -839.482625980753
2 19_18147270 19_34068636 -839.461649127562
3 19_18147416 19_34068636 -839.43997604486
4 19_18170066 19_34068636 -839.417605591396
5 19_18210494 19_34068636 -839.44651502675
6 19_18211151 19_34068636 -839.479764740496
7 19_18211808 19_34068636 -839.51567317551
8 19_18224115 19_34068636 -839.555343584041
9 19_18226843 19_34068636 -839.616168135678
10 19_18229572 19_34068636 -839.792531670736
11 19_18232300 19_34068636 -839.960111658141
12 19_18235779 19_34068636 -840.115503237375
13 19_18244123 19_34068636 -840.132810083583
14 19_18252467 19_34068636 -840.141505871175
15 19_18275473 19_34068636 -840.354677511676
16 19_18288997 19_34068636 -840.470017280905
17 19_18302521 19_34068636 -840.494233969503
18 19_18316045 19_34068636 -840.510281286424
19 19_18333753 19_34068636 -840.502523974783
20 19_18357444 19_34068636 -840.507433541476
21 19_18363542 19_34068636 -840.515640802878
22 19_18369640 19_34068636 -840.520221524562
23 19_18375737 19_34068636 -840.413637662295
24 19_18381835 19_34068636 -840.297656130499
25 19_18387932 19_34068636 -840.224655676309
26 19_18660511 19_34068636 -840.137836012246
27 19_18668463 19_34068636 -840.043541893264
28 19_18676416 19_34068636 -840.130816209463
29 19_18975648 19_34068636 -840.771201226066
30 19_19274879 19_34068636 -840.776321818141
31 19_19305304 19_34068636 -840.805340037767
32 19_19335729 19_34068636 -840.807776333673
33 19_19461226 19_34068636 -840.789437802339
34 19_19464083 19_34068636 -840.767086307063
35 19_19466941 19_34068636 -840.744361788234
36 19_19537824 19_34068636 -840.721381754184
37 19_19548156 19_34068636 -840.698272002622
38 19_19558489 19_34068636 -840.675159352332
39 19_19870145 19_34068636 -840.121535273771
40 19_19874630 19_34068636 -840.127249067559
41 19_19879115 19_34068636 -840.132894309147
42 19_20125475 19_34068636 -840.127949208425
43 19_20137919 19_34068636 -840.128479212111
44 19_20150362 19_34068636 -840.137658452724
45 19_20302600 19_34068636 -840.019898469375
46 19_20303683 19_34068636 -839.857136569796
47 19_20304765 19_34068636 -839.705566943298
48 19_20626923 19_34068636 -839.597438488989
49 19_20633442 19_34068636 -839.534738135612
50 19_20639961 19_34068636 -839.48358422268
51 19_20756178 19_34068636 -839.274475983385
52 19_20775432 19_34068636 -839.011746228525
53 19_20794687 19_34068636 -838.752931983961
54 19_20796932 19_34068636 -838.492310535364
55 19_20798905 19_34068636 -838.233806537314
56 19_20801032 19_34068636 -837.98149500516
57 19_20803231 19_34068636 -837.739400434988
58 19_20805430 19_34068636 -837.511300631103
59 19_20807629 19_34068636 -837.300539906318
60 19_20902553 19_34068636 -836.31159460624
61 19_20998510 19_34068636 -836.112775899505
62 19_21094467 19_34068636 -836.037955693718
63 19_21182134 19_34068636 -836.075501453869
64 19_21270329 19_34068636 -836.086522751924
65 19_21326896 19_34068636 -836.140777959027
66 19_21332327 19_34068636 -836.10244672846
67 19_21336729 19_34068636 -836.062144466121
68 19_21341131 19_34068636 -836.020297088521
69 19_21345533 19_34068636 -835.977349844103
70 19_21349935 19_34068636 -835.93375146106
71 19_21356079 19_34068636 -835.737840659878
72 19_21515834 19_34068636 -835.659409955859
73 19_21518274 19_34068636 -835.657317293926
74 19_21520713 19_34068636 -835.777857092817
75 19_21523152 19_34068636 -835.941135340204
76 19_21533417 19_34068636 -836.112834684712
77 19_21545048 19_34068636 -836.28474473315
78 19_21727395 19_34068636 -836.296361443768
79 19_21740049 19_34068636 -836.220017205529
80 19_21752704 19_34068636 -836.158518882754
81 19_21835817 19_34068636 -836.216940419707
82 19_21840919 19_34068636 -836.462894218068
83 19_21846022 19_34068636 -836.520833639451
84 19_21936950 19_34068636 -836.439436743673
85 19_21970456 19_34068636 -836.3534335254
86 19_22003963 19_34068636 -836.308509989444
87 19_22156073 19_34068636 -836.251698755101
88 19_22172322 19_34068636 -836.179269855792
89 19_22187306 19_34068636 -836.114754071251
90 19_22191696 19_34068636 -836.059931422019
91 19_22195207 19_34068636 -836.007127657463
92 19_22198718 19_34068636 -835.96069462454
93 19_22202229 19_34068636 -835.918617741408
94 19_22205740 19_34068636 -835.879537193147
95 19_22209250 19_34068636 -835.843683765576
96 19_22212761 19_34068636 -835.811246572561
97 19_22216272 19_34068636 -835.782367740307
98 19_22219783 19_34068636 -835.757142129497
99 19_22223294 19_34068636 -835.735613984522
100 19_22226805 19_34068636 -835.717779562129
101 19_22230316 19_34068636 -835.702402375682
102 19_22233827 19_34068636 -835.68383633913
103 19_22237338 19_34068636 -835.612969401031
104 19_22240848 19_34068636 -835.121853391158
105 19_22244457 19_34068636 -834.871915271594
106 19_22264004 19_34068636 -834.727933757562
107 19_22288023 19_34068636 -834.680257131055
108 19_22294213 19_34068636 -834.637301331797
109 19_22298836 19_34068636 -834.594975016941
110 19_22303459 19_34068636 -834.553555693222
111 19_22333838 19_34068636 -834.513028670134
112 19_22382301 19_34068636 -834.473448573686
113 19_22413259 19_34068636 -834.434635599872
114 19_22419242 19_34068636 -834.396522486607
115 19_22425226 19_34068636 -834.359501447081
116 19_22431209 19_34068636 -834.323202827421
117 19_22435586 19_34068636 -834.287759858957
118 19_22436965 19_34068636 -834.253068060686
119 19_22438344 19_34068636 -834.219676369527
120 19_22439723 19_34068636 -834.187591699175
121 19_22441102 19_34068636 -834.156811057599
122 19_22442482 19_34068636 -834.127325459621
123 19_22443861 19_34068636 -834.099119274635
124 19_22445240 19_34068636 -834.072170893241
125 19_22446619 19_34068636 -833.98325956134
126 19_22447998 19_34068636 -833.921971235213
127 19_22449377 19_34068636 -833.908154501571
128 19_22450756 19_34068636 -833.894478603627
129 19_22452135 19_34068636 -833.881227261038
130 19_22453515 19_34068636 -833.868007518137
131 19_22454894 19_34068636 -833.854848507237
132 19_22456273 19_34068636 -833.841777806338
133 19_22507525 19_34068636 -833.829027585156
134 19_22560818 19_34068636 -833.837741639203
135 19_22567436 19_34068636 -833.8948933417
