marker1 marker2 loglik
1 19_18147123 19_31814623 -890.802803658069
2 19_18147270 19_31814623 -890.736449392102
3 19_18147416 19_31814623 -890.674499862164
4 19_18170066 19_31814623 -890.616343192032
5 19_18210494 19_31814623 -890.49088040021
6 19_18211151 19_31814623 -890.364717025004
7 19_18211808 19_31814623 -890.239957210187
8 19_18224115 19_31814623 -890.306159140433
9 19_18226843 19_31814623 -890.394474998518
10 19_18229572 19_31814623 -890.218088397568
11 19_18232300 19_31814623 -889.969009575587
12 19_18235779 19_31814623 -889.657572986993
13 19_18244123 19_31814623 -889.532849821867
14 19_18252467 19_31814623 -889.436851100151
15 19_18275473 19_31814623 -889.888541944573
16 19_18288997 19_31814623 -890.141767640593
17 19_18302521 19_31814623 -890.135465763764
18 19_18316045 19_31814623 -890.180421366287
19 19_18333753 19_31814623 -890.318779944973
20 19_18357444 19_31814623 -890.411376597258
21 19_18363542 19_31814623 -890.47988692491
22 19_18369640 19_31814623 -890.530545346486
23 19_18375737 19_31814623 -889.674866273131
24 19_18381835 19_31814623 -888.462885763641
25 19_18387932 19_31814623 -887.249417715589
26 19_18660511 19_31814623 -886.644055996734
27 19_18668463 19_31814623 -886.793024803293
28 19_18676416 19_31814623 -887.012046129335
29 19_18975648 19_31814623 -887.730515585333
30 19_19274879 19_31814623 -888.121120507525
31 19_19305304 19_31814623 -888.539092231939
32 19_19335729 19_31814623 -888.442301104727
33 19_19461226 19_31814623 -888.402485491913
34 19_19464083 19_31814623 -888.371392727276
35 19_19466941 19_31814623 -888.350803033575
36 19_19537824 19_31814623 -888.341623141697
37 19_19548156 19_31814623 -888.344644133995
38 19_19558489 19_31814623 -888.360517673595
39 19_19870145 19_31814623 -888.1546749191
40 19_19874630 19_31814623 -887.931550757918
41 19_19879115 19_31814623 -887.670346331189
42 19_20125475 19_31814623 -887.498149010022
43 19_20137919 19_31814623 -887.350008594929
44 19_20150362 19_31814623 -887.198807093172
45 19_20302600 19_31814623 -886.9601185715
46 19_20303683 19_31814623 -886.682768181703
47 19_20304765 19_31814623 -886.464936135835
48 19_20626923 19_31814623 -886.665750252899
49 19_20633442 19_31814623 -886.983333049697
50 19_20639961 19_31814623 -887.250333611696
51 19_20756178 19_31814623 -887.315128607984
52 19_20775432 19_31814623 -887.327820334668
53 19_20794687 19_31814623 -886.960108921769
54 19_20796932 19_31814623 -886.657994099543
55 19_20798905 19_31814623 -886.429294172044
56 19_20801032 19_31814623 -886.279333090654
57 19_20803231 19_31814623 -886.210549337701
58 19_20805430 19_31814623 -886.222367978521
59 19_20807629 19_31814623 -886.311348911801
60 19_20902553 19_31814623 -886.114542292225
61 19_20998510 19_31814623 -886.055140060651
62 19_21094467 19_31814623 -885.823099650786
63 19_21182134 19_31814623 -885.813165968512
64 19_21270329 19_31814623 -885.722988798533
65 19_21326896 19_31814623 -885.595995504456
66 19_21332327 19_31814623 -885.534724815662
67 19_21336729 19_31814623 -885.478555169559
68 19_21341131 19_31814623 -885.428044971723
69 19_21345533 19_31814623 -885.383601660353
70 19_21349935 19_31814623 -885.345478150043
71 19_21356079 19_31814623 -885.380669943593
72 19_21515834 19_31814623 -885.830069306958
73 19_21518274 19_31814623 -886.188827830841
74 19_21520713 19_31814623 -886.523261278783
75 19_21523152 19_31814623 -886.657723492264
76 19_21533417 19_31814623 -886.775018286446
77 19_21545048 19_31814623 -886.879593109013
78 19_21727395 19_31814623 -886.890028342849
79 19_21740049 19_31814623 -886.867969470615
80 19_21752704 19_31814623 -886.840675823661
81 19_21835817 19_31814623 -887.073953621031
82 19_21840919 19_31814623 -887.230950947248
83 19_21846022 19_31814623 -887.373996964774
84 19_21936950 19_31814623 -887.259566431399
85 19_21970456 19_31814623 -887.068038631647
86 19_22003963 19_31814623 -886.977725470166
87 19_22156073 19_31814623 -886.915880591201
88 19_22172322 19_31814623 -886.81330465502
89 19_22187306 19_31814623 -886.702414954849
90 19_22191696 19_31814623 -886.582974877776
91 19_22195207 19_31814623 -886.46738395635
92 19_22198718 19_31814623 -886.349581644012
93 19_22202229 19_31814623 -886.234498950753
94 19_22205740 19_31814623 -886.125246536603
95 19_22209250 19_31814623 -886.022185778227
96 19_22212761 19_31814623 -885.925638618778
97 19_22216272 19_31814623 -885.835881482275
98 19_22219783 19_31814623 -885.753143664021
99 19_22223294 19_31814623 -885.677603228306
