marker1 marker2 loglik
1 19_18147123 19_40400303 -774.217499927414
2 19_18147270 19_40400303 -774.224174340046
3 19_18147416 19_40400303 -774.241808111876
4 19_18170066 19_40400303 -774.270151538887
5 19_18210494 19_40400303 -774.203363558788
6 19_18211151 19_40400303 -774.145154357909
7 19_18211808 19_40400303 -774.099482315585
8 19_18224115 19_40400303 -774.207159829237
9 19_18226843 19_40400303 -774.3391213696
10 19_18229572 19_40400303 -774.531020195134
11 19_18232300 19_40400303 -774.72754744874
12 19_18235779 19_40400303 -774.919438411437
13 19_18244123 19_40400303 -774.856197965812
14 19_18252467 19_40400303 -774.785119977455
15 19_18275473 19_40400303 -774.335472157087
16 19_18288997 19_40400303 -774.093150580769
17 19_18302521 19_40400303 -774.164214815695
18 19_18316045 19_40400303 -774.215545409942
19 19_18333753 19_40400303 -774.187784520733
20 19_18357444 19_40400303 -774.143585004644
21 19_18363542 19_40400303 -774.090092635514
22 19_18369640 19_40400303 -774.038866177427
23 19_18375737 19_40400303 -773.970719572025
24 19_18381835 19_40400303 -773.980701683452
25 19_18387932 19_40400303 -773.952686451668
26 19_18660511 19_40400303 -774.043661759171
27 19_18668463 19_40400303 -774.231714142161
28 19_18676416 19_40400303 -774.415236818803
29 19_18975648 19_40400303 -772.57522117874
30 19_19274879 19_40400303 -772.634438576954
31 19_19305304 19_40400303 -772.453918601641
32 19_19335729 19_40400303 -772.228955368639
33 19_19461226 19_40400303 -772.219946034965
34 19_19464083 19_40400303 -772.225074361887
35 19_19466941 19_40400303 -772.232345579037
36 19_19537824 19_40400303 -772.241612716809
37 19_19548156 19_40400303 -772.252773328471
38 19_19558489 19_40400303 -772.265762467927
39 19_19870145 19_40400303 -772.201036493005
40 19_19874630 19_40400303 -772.060508088228
41 19_19879115 19_40400303 -771.920634406943
42 19_20125475 19_40400303 -771.905361539205
43 19_20137919 19_40400303 -771.920077413879
44 19_20150362 19_40400303 -771.935054015266
45 19_20302600 19_40400303 -771.976422494379
46 19_20303683 19_40400303 -772.034346785885
47 19_20304765 19_40400303 -772.047160239989
48 19_20626923 19_40400303 -771.841057843846
49 19_20633442 19_40400303 -771.366586861478
50 19_20639961 19_40400303 -770.806853697505
51 19_20756178 19_40400303 -770.34762937568
52 19_20775432 19_40400303 -770.05230327339
53 19_20794687 19_40400303 -769.962683223461
54 19_20796932 19_40400303 -769.907485069633
55 19_20798905 19_40400303 -769.890076754024
56 19_20801032 19_40400303 -769.912842309633
57 19_20803231 19_40400303 -769.976919285737
58 19_20805430 19_40400303 -770.082002746027
59 19_20807629 19_40400303 -770.226313758312
60 19_20902553 19_40400303 -771.607770735781
61 19_20998510 19_40400303 -771.51597574773
62 19_21094467 19_40400303 -769.956913804593
63 19_21182134 19_40400303 -769.150250746757
64 19_21270329 19_40400303 -769.078771179018
65 19_21326896 19_40400303 -769.117253496922
66 19_21332327 19_40400303 -769.007129031481
67 19_21336729 19_40400303 -768.898920680001
68 19_21341131 19_40400303 -768.793524425394
69 19_21345533 19_40400303 -768.691806080143
70 19_21349935 19_40400303 -768.594574336386
71 19_21356079 19_40400303 -768.321506824636
72 19_21515834 19_40400303 -768.122113901746
73 19_21518274 19_40400303 -768.066768371672
74 19_21520713 19_40400303 -768.116425030644
75 19_21523152 19_40400303 -768.111448472109
76 19_21533417 19_40400303 -768.095902919845
77 19_21545048 19_40400303 -768.098775883678
78 19_21727395 19_40400303 -768.039350042119
79 19_21740049 19_40400303 -767.958934857133
80 19_21752704 19_40400303 -767.88832713625
81 19_21835817 19_40400303 -767.981544376942
82 19_21840919 19_40400303 -768.158803536843
83 19_21846022 19_40400303 -768.096874362747
84 19_21936950 19_40400303 -768.084412257138
85 19_21970456 19_40400303 -767.967217841328
86 19_22003963 19_40400303 -767.84445198749
87 19_22156073 19_40400303 -767.755517946337
