marker1 marker2 loglik
1 19_18147123 19_22623056 -941.378647029775
2 19_18147270 19_22623056 -941.347336325423
3 19_18147416 19_22623056 -941.309017524098
4 19_18170066 19_22623056 -941.263536448108
5 19_18210494 19_22623056 -941.28622385998
6 19_18211151 19_22623056 -941.312320579768
7 19_18211808 19_22623056 -941.339509841638
8 19_18224115 19_22623056 -941.339567112047
9 19_18226843 19_22623056 -941.333627173054
10 19_18229572 19_22623056 -941.302723239186
11 19_18232300 19_22623056 -941.278680682385
12 19_18235779 19_22623056 -941.263369584731
13 19_18244123 19_22623056 -941.290732786483
14 19_18252467 19_22623056 -941.318658154553
15 19_18275473 19_22623056 -941.556515199284
16 19_18288997 19_22623056 -941.602326071035
17 19_18302521 19_22623056 -941.608958218725
18 19_18316045 19_22623056 -941.548219379607
19 19_18333753 19_22623056 -941.318977026489
20 19_18357444 19_22623056 -941.133984458198
21 19_18363542 19_22623056 -940.972714532543
22 19_18369640 19_22623056 -940.825126433617
23 19_18375737 19_22623056 -940.974989556573
24 19_18381835 19_22623056 -940.949088264188
25 19_18387932 19_22623056 -940.909478909997
26 19_18660511 19_22623056 -940.965719360513
27 19_18668463 19_22623056 -941.148503043608
28 19_18676416 19_22623056 -941.454776420129
29 19_18975648 19_22623056 -941.87336049995
30 19_19274879 19_22623056 -942.191168357421
31 19_19305304 19_22623056 -942.8843917622
32 19_19335729 19_22623056 -943.098669393296
33 19_19461226 19_22623056 -943.032223707512
34 19_19464083 19_22623056 -942.950312505421
35 19_19466941 19_22623056 -942.871007637055
36 19_19537824 19_22623056 -942.794193696577
37 19_19548156 19_22623056 -942.719731749569
38 19_19558489 19_22623056 -942.647472651174
39 19_19870145 19_22623056 -942.597715771917
40 19_19874630 19_22623056 -942.580782009085
41 19_19879115 19_22623056 -942.561771264641
42 19_20125475 19_22623056 -942.484990912634
43 19_20137919 19_22623056 -942.391414783647
44 19_20150362 19_22623056 -942.296636971197
45 19_20302600 19_22623056 -942.288885449073
46 19_20303683 19_22623056 -942.305563855315
47 19_20304765 19_22623056 -942.296721344889
48 19_20626923 19_22623056 -942.412307769804
49 19_20633442 19_22623056 -942.375343237617
50 19_20639961 19_22623056 -942.250346723755
51 19_20756178 19_22623056 -942.013703303829
52 19_20775432 19_22623056 -941.728225532081
53 19_20794687 19_22623056 -941.549649549822
54 19_20796932 19_22623056 -941.383964167701
55 19_20798905 19_22623056 -941.231242322006
56 19_20801032 19_22623056 -941.090723337387
57 19_20803231 19_22623056 -940.961018332197
58 19_20805430 19_22623056 -940.840407963228
59 19_20807629 19_22623056 -940.727185069931
60 19_20902553 19_22623056 -940.293043443527
61 19_20998510 19_22623056 -940.198196860885
62 19_21094467 19_22623056 -939.238990318105
63 19_21182134 19_22623056 -939.184326409034
64 19_21270329 19_22623056 -939.138997539712
65 19_21326896 19_22623056 -939.091271058849
66 19_21332327 19_22623056 -939.054903682797
67 19_21336729 19_22623056 -939.02528079262
68 19_21341131 19_22623056 -939.002445620167
69 19_21345533 19_22623056 -938.986311011588
70 19_21349935 19_22623056 -938.976672385543
71 19_21356079 19_22623056 -938.658104285062
72 19_21515834 19_22623056 -938.55404993368
73 19_21518274 19_22623056 -938.578859209981
74 19_21520713 19_22623056 -938.442528716614
75 19_21523152 19_22623056 -938.308549464884
76 19_21533417 19_22623056 -938.204788818606
77 19_21545048 19_22623056 -938.135074466832
78 19_21727395 19_22623056 -938.106435440654
79 19_21740049 19_22623056 -938.090204876935
80 19_21752704 19_22623056 -938.072674437274
81 19_21835817 19_22623056 -938.02821466542
82 19_21840919 19_22623056 -937.986747494973
83 19_21846022 19_22623056 -937.865295520208
84 19_21936950 19_22623056 -937.807270282194
85 19_21970456 19_22623056 -937.709221033904
86 19_22003963 19_22623056 -937.629208363602
87 19_22156073 19_22623056 -937.625754312973
88 19_22172322 19_22623056 -937.657365991194
89 19_22187306 19_22623056 -937.62649995866
90 19_22191696 19_22623056 -937.520655311551
91 19_22195207 19_22623056 -937.416478308883
92 19_22198718 19_22623056 -937.327669784577
93 19_22202229 19_22623056 -937.248206923659
94 19_22205740 19_22623056 -937.173472418036
95 19_22209250 19_22623056 -937.103953626639
96 19_22212761 19_22623056 -937.040084736887
97 19_22216272 19_22623056 -936.982235930563
98 19_22219783 19_22623056 -936.93070244211
99 19_22223294 19_22623056 -936.885699438395
