marker1 marker2 loglik
1 19_18147123 19_25768410 -920.390467976579
2 19_18147270 19_25768410 -920.383983542951
3 19_18147416 19_25768410 -920.375782373606
4 19_18170066 19_25768410 -920.365789417018
5 19_18210494 19_25768410 -920.384123557728
6 19_18211151 19_25768410 -920.406195458665
7 19_18211808 19_25768410 -920.431115497185
8 19_18224115 19_25768410 -920.454349577407
9 19_18226843 19_25768410 -920.490310798686
10 19_18229572 19_25768410 -920.58779208153
11 19_18232300 19_25768410 -920.676061303282
12 19_18235779 19_25768410 -920.754391243716
13 19_18244123 19_25768410 -920.758164964067
14 19_18252467 19_25768410 -920.759246007996
15 19_18275473 19_25768410 -920.86512058833
16 19_18288997 19_25768410 -920.933540946218
17 19_18302521 19_25768410 -920.951311004241
18 19_18316045 19_25768410 -920.960392398543
19 19_18333753 19_25768410 -920.941406561652
20 19_18357444 19_25768410 -920.939472467418
21 19_18363542 19_25768410 -920.941053017328
22 19_18369640 19_25768410 -920.9394681551
23 19_18375737 19_25768410 -920.914892462992
24 19_18381835 19_25768410 -920.89510383301
25 19_18387932 19_25768410 -920.895726123999
26 19_18660511 19_25768410 -920.762559392817
27 19_18668463 19_25768410 -920.60646637862
28 19_18676416 19_25768410 -920.650606194208
29 19_18975648 19_25768410 -921.464704883507
30 19_19274879 19_25768410 -921.489247597862
31 19_19305304 19_25768410 -921.556953801658
32 19_19335729 19_25768410 -921.567570421292
33 19_19461226 19_25768410 -921.553975427328
34 19_19464083 19_25768410 -921.539122860177
35 19_19466941 19_25768410 -921.524404836519
36 19_19537824 19_25768410 -921.509930393361
37 19_19548156 19_25768410 -921.495814183924
38 19_19558489 19_25768410 -921.4821678257
39 19_19870145 19_25768410 -920.966580160291
40 19_19874630 19_25768410 -920.973074345359
41 19_19879115 19_25768410 -920.979341619255
42 19_20125475 19_25768410 -920.973688823527
43 19_20137919 19_25768410 -920.974028889151
44 19_20150362 19_25768410 -920.983898420281
45 19_20302600 19_25768410 -920.870564397661
46 19_20303683 19_25768410 -920.713640644984
47 19_20304765 19_25768410 -920.567002916966
48 19_20626923 19_25768410 -920.461357783588
49 19_20633442 19_25768410 -920.402463959533
50 19_20639961 19_25768410 -920.364119723681
51 19_20756178 19_25768410 -920.202963928725
52 19_20775432 19_25768410 -919.999841225638
53 19_20794687 19_25768410 -919.816470529775
54 19_20796932 19_25768410 -919.631097899647
55 19_20798905 19_25768410 -919.446437026136
56 19_20801032 19_25768410 -919.265360852424
57 19_20803231 19_25768410 -919.090766842402
58 19_20805430 19_25768410 -918.92544084774
59 19_20807629 19_25768410 -918.771919169128
60 19_20902553 19_25768410 -917.80797124458
61 19_20998510 19_25768410 -917.629343233086
62 19_21094467 19_25768410 -917.567899382925
63 19_21182134 19_25768410 -917.5913254341
64 19_21270329 19_25768410 -917.619140367934
65 19_21326896 19_25768410 -917.687772630548
66 19_21332327 19_25768410 -917.660108391429
67 19_21336729 19_25768410 -917.630280064532
68 19_21341131 19_25768410 -917.598637489664
69 19_21345533 19_25768410 -917.565560551465
70 19_21349935 19_25768410 -917.531444236311
71 19_21356079 19_25768410 -917.339632420361
