marker1 marker2 loglik
1 19_18147123 19_26986998 -933.674380901008
2 19_18147270 19_26986998 -933.691514666913
3 19_18147416 19_26986998 -933.718549831798
4 19_18170066 19_26986998 -933.755287995301
5 19_18210494 19_26986998 -933.760032230887
6 19_18211151 19_26986998 -933.765839265631
7 19_18211808 19_26986998 -933.773356378206
8 19_18224115 19_26986998 -933.784574366224
9 19_18226843 19_26986998 -933.828008100976
10 19_18229572 19_26986998 -934.09043387629
11 19_18232300 19_26986998 -934.363209280865
12 19_18235779 19_26986998 -934.637053598787
13 19_18244123 19_26986998 -934.709317896998
14 19_18252467 19_26986998 -934.778413919869
15 19_18275473 19_26986998 -934.362648376497
16 19_18288997 19_26986998 -934.432241758849
17 19_18302521 19_26986998 -934.453459114786
18 19_18316045 19_26986998 -934.418161164119
19 19_18333753 19_26986998 -934.261772747369
20 19_18357444 19_26986998 -934.093966088553
21 19_18363542 19_26986998 -933.948454258991
22 19_18369640 19_26986998 -933.84627070364
23 19_18375737 19_26986998 -933.777163566602
24 19_18381835 19_26986998 -933.680766982224
25 19_18387932 19_26986998 -933.587025316886
26 19_18660511 19_26986998 -933.290561871758
27 19_18668463 19_26986998 -933.072394162561
28 19_18676416 19_26986998 -932.983792827049
29 19_18975648 19_26986998 -932.408254838346
30 19_19274879 19_26986998 -932.292660512654
31 19_19305304 19_26986998 -932.206701473033
32 19_19335729 19_26986998 -932.096978740587
33 19_19461226 19_26986998 -931.914148319652
34 19_19464083 19_26986998 -931.739395719533
35 19_19466941 19_26986998 -931.580490016765
36 19_19537824 19_26986998 -931.438105408626
37 19_19548156 19_26986998 -931.31270709448
38 19_19558489 19_26986998 -931.204544669052
39 19_19870145 19_26986998 -931.170142266819
40 19_19874630 19_26986998 -931.160323519663
41 19_19879115 19_26986998 -931.151614659256
42 19_20125475 19_26986998 -931.145349144444
43 19_20137919 19_26986998 -931.14147395943
44 19_20150362 19_26986998 -931.139517085956
45 19_20302600 19_26986998 -931.179266873421
46 19_20303683 19_26986998 -931.249305206611
47 19_20304765 19_26986998 -931.341748291619
48 19_20626923 19_26986998 -931.299967129926
49 19_20633442 19_26986998 -931.219035657744
50 19_20639961 19_26986998 -931.144300055076
51 19_20756178 19_26986998 -930.959007720204
52 19_20775432 19_26986998 -930.758171637443
53 19_20794687 19_26986998 -930.228815040232
54 19_20796932 19_26986998 -929.738224045532
55 19_20798905 19_26986998 -929.295740228498
56 19_20801032 19_26986998 -928.909438300346
57 19_20803231 19_26986998 -928.585615171278
58 19_20805430 19_26986998 -928.328436638835
59 19_20807629 19_26986998 -928.139770807867
60 19_20902553 19_26986998 -927.374518662098
61 19_20998510 19_26986998 -927.396429185079
62 19_21094467 19_26986998 -926.693944429636
63 19_21182134 19_26986998 -926.230985061486
64 19_21270329 19_26986998 -926.224395105344
65 19_21326896 19_26986998 -926.059916627846
66 19_21332327 19_26986998 -926.073918557695
67 19_21336729 19_26986998 -926.089958533523
68 19_21341131 19_26986998 -926.107955993783
69 19_21345533 19_26986998 -926.127793664505
70 19_21349935 19_26986998 -926.149322981766
71 19_21356079 19_26986998 -926.540834413843
72 19_21515834 19_26986998 -927.049765324379
73 19_21518274 19_26986998 -927.287611793847
74 19_21520713 19_26986998 -927.501724876776
75 19_21523152 19_26986998 -927.525651625602
76 19_21533417 19_26986998 -927.548675892269
77 19_21545048 19_26986998 -927.560594718558
78 19_21727395 19_26986998 -927.593067445123
79 19_21740049 19_26986998 -927.638256507225
80 19_21752704 19_26986998 -927.672616730945
81 19_21835817 19_26986998 -927.628391334869
82 19_21840919 19_26986998 -927.639441652985
83 19_21846022 19_26986998 -927.648170310653
84 19_21936950 19_26986998 -927.664528099983
85 19_21970456 19_26986998 -927.265858939796
86 19_22003963 19_26986998 -926.882655526162
87 19_22156073 19_26986998 -926.785801269929
88 19_22172322 19_26986998 -926.840221755228
89 19_22187306 19_26986998 -926.886174357244
90 19_22191696 19_26986998 -926.922063288
91 19_22195207 19_26986998 -926.961982935052
