marker1 marker2 loglik
1 19_18147123 19_41984459 -908.084135213785
2 19_18147270 19_41984459 -908.132778810736
3 19_18147416 19_41984459 -908.182825980928
4 19_18170066 19_41984459 -908.234114146116
5 19_18210494 19_41984459 -908.241673734534
6 19_18211151 19_41984459 -908.249986682185
7 19_18211808 19_41984459 -908.260190749523
8 19_18224115 19_41984459 -908.380160585392
9 19_18226843 19_41984459 -908.536451522263
10 19_18229572 19_41984459 -908.810361668149
11 19_18232300 19_41984459 -909.078972526015
12 19_18235779 19_41984459 -909.336034004413
13 19_18244123 19_41984459 -909.296316247107
14 19_18252467 19_41984459 -909.2394475612
15 19_18275473 19_41984459 -909.206891469622
16 19_18288997 19_41984459 -909.131798927764
17 19_18302521 19_41984459 -909.154137019075
18 19_18316045 19_41984459 -909.096528087495
19 19_18333753 19_41984459 -908.826819818514
20 19_18357444 19_41984459 -908.545364987439
21 19_18363542 19_41984459 -908.273662026974
22 19_18369640 19_41984459 -908.012227951543
23 19_18375737 19_41984459 -907.749352582702
24 19_18381835 19_41984459 -907.724536287107
25 19_18387932 19_41984459 -907.619128076633
26 19_18660511 19_41984459 -907.816451555055
27 19_18668463 19_41984459 -908.126951079311
28 19_18676416 19_41984459 -908.74594489108
29 19_18975648 19_41984459 -910.760220122642
30 19_19274879 19_41984459 -910.794984752079
31 19_19305304 19_41984459 -910.918053694507
32 19_19335729 19_41984459 -910.960834304718
33 19_19461226 19_41984459 -910.846510379063
34 19_19464083 19_41984459 -910.711988511603
35 19_19466941 19_41984459 -910.57330321032
36 19_19537824 19_41984459 -910.431052531163
37 19_19548156 19_41984459 -910.285856385088
38 19_19558489 19_41984459 -910.138350077502
39 19_19870145 19_41984459 -910.149792552542
40 19_19874630 19_41984459 -910.139870176557
41 19_19879115 19_41984459 -910.126157857212
42 19_20125475 19_41984459 -910.119859939485
43 19_20137919 19_41984459 -910.116026103557
44 19_20150362 19_41984459 -910.111880276127
45 19_20302600 19_41984459 -910.107807374428
46 19_20303683 19_41984459 -910.102149268462
47 19_20304765 19_41984459 -910.114920528078
48 19_20626923 19_41984459 -910.238493560943
49 19_20633442 19_41984459 -910.312178348945
50 19_20639961 19_41984459 -910.340623137744
51 19_20756178 19_41984459 -910.350281192587
52 19_20775432 19_41984459 -910.355013697718
53 19_20794687 19_41984459 -910.242956764411
54 19_20796932 19_41984459 -910.138830222238
55 19_20798905 19_41984459 -910.044648795127
56 19_20801032 19_41984459 -909.962226387302
57 19_20803231 19_41984459 -909.893062057429
58 19_20805430 19_41984459 -909.838248422493
59 19_20807629 19_41984459 -909.798408732346
