marker1 marker2 loglik
1 19_18147123 19_38421678 -922.201515946231
2 19_18147270 19_38421678 -922.17893688429
3 19_18147416 19_38421678 -922.155953704047
4 19_18170066 19_38421678 -922.132663008638
5 19_18210494 19_38421678 -922.13409630955
6 19_18211151 19_38421678 -922.134726093877
7 19_18211808 19_38421678 -922.133452101407
8 19_18224115 19_38421678 -922.149683483588
9 19_18226843 19_38421678 -922.168698916892
10 19_18229572 19_38421678 -922.199305042805
11 19_18232300 19_38421678 -922.221800398199
12 19_18235779 19_38421678 -922.234615012422
13 19_18244123 19_38421678 -922.278776130259
14 19_18252467 19_38421678 -922.318441003559
15 19_18275473 19_38421678 -922.35404389907
16 19_18288997 19_38421678 -922.280520285756
17 19_18302521 19_38421678 -922.279958179237
18 19_18316045 19_38421678 -922.278774571281
19 19_18333753 19_38421678 -922.277279263147
20 19_18357444 19_38421678 -922.265296895212
21 19_18363542 19_38421678 -922.251686746688
22 19_18369640 19_38421678 -922.241035728884
23 19_18375737 19_38421678 -922.154771686667
24 19_18381835 19_38421678 -921.95249107579
25 19_18387932 19_38421678 -921.645021387855
26 19_18660511 19_38421678 -921.881337476263
27 19_18668463 19_38421678 -922.149648016755
28 19_18676416 19_38421678 -922.250316811987
29 19_18975648 19_38421678 -922.622146381572
30 19_19274879 19_38421678 -922.767997562853
31 19_19305304 19_38421678 -922.657898275571
32 19_19335729 19_38421678 -922.427462926621
33 19_19461226 19_38421678 -922.430766819034
34 19_19464083 19_38421678 -922.43260809864
35 19_19466941 19_38421678 -922.434640182803
36 19_19537824 19_38421678 -922.436773819003
37 19_19548156 19_38421678 -922.438913799059
38 19_19558489 19_38421678 -922.440961691067
39 19_19870145 19_38421678 -922.41454413395
40 19_19874630 19_38421678 -922.480016730348
41 19_19879115 19_38421678 -922.538314805208
42 19_20125475 19_38421678 -922.55151761984
43 19_20137919 19_38421678 -922.554049230335
44 19_20150362 19_38421678 -922.555483022098
45 19_20302600 19_38421678 -922.550209225254
46 19_20303683 19_38421678 -922.542742703697
47 19_20304765 19_38421678 -922.530439762071
48 19_20626923 19_38421678 -922.430553250867
49 19_20633442 19_38421678 -922.371189252053
50 19_20639961 19_38421678 -922.379365090195
51 19_20756178 19_38421678 -922.403109205691
52 19_20775432 19_38421678 -922.423806957807
53 19_20794687 19_38421678 -922.410250054969
54 19_20796932 19_38421678 -922.380036208782
55 19_20798905 19_38421678 -922.333114291371
56 19_20801032 19_38421678 -922.270023838419
57 19_20803231 19_38421678 -922.191875532967
58 19_20805430 19_38421678 -922.100262699067
59 19_20807629 19_38421678 -921.997141129783
60 19_20902553 19_38421678 -921.73361305843
61 19_20998510 19_38421678 -921.705672700882
62 19_21094467 19_38421678 -922.036267778359
63 19_21182134 19_38421678 -922.077765511713
64 19_21270329 19_38421678 -922.08664911839
65 19_21326896 19_38421678 -922.141082288274
66 19_21332327 19_38421678 -922.146261769479
67 19_21336729 19_38421678 -922.150350472647
68 19_21341131 19_38421678 -922.153101309593
69 19_21345533 19_38421678 -922.154294694652
70 19_21349935 19_38421678 -922.153747129693
71 19_21356079 19_38421678 -922.16515500956
72 19_21515834 19_38421678 -922.095040126058
73 19_21518274 19_38421678 -922.014764150934
74 19_21520713 19_38421678 -921.932883141078
75 19_21523152 19_38421678 -921.91281894773
76 19_21533417 19_38421678 -921.891661489414
77 19_21545048 19_38421678 -921.868940236646
78 19_21727395 19_38421678 -921.807260791127
79 19_21740049 19_38421678 -921.722931466787
80 19_21752704 19_38421678 -921.643042910676
81 19_21835817 19_38421678 -921.579352578139
82 19_21840919 19_38421678 -921.615406560131
83 19_21846022 19_38421678 -921.638423474637
84 19_21936950 19_38421678 -921.621366787406
85 19_21970456 19_38421678 -921.511308518945
86 19_22003963 19_38421678 -921.385330502446
87 19_22156073 19_38421678 -921.330487125312
88 19_22172322 19_38421678 -921.327665807145
89 19_22187306 19_38421678 -921.315344041833
90 19_22191696 19_38421678 -921.29153559157
