marker1 marker2 loglik
1 19_18147123 19_19879115 -843.418107050645
2 19_18147270 19_19879115 -843.350283593712
3 19_18147416 19_19879115 -843.285903723071
4 19_18170066 19_19879115 -843.225131674579
5 19_18210494 19_19879115 -843.181934968796
6 19_18211151 19_19879115 -843.139895901668
7 19_18211808 19_19879115 -843.098416403903
8 19_18224115 19_19879115 -843.07100685911
9 19_18226843 19_19879115 -843.055377732813
10 19_18229572 19_19879115 -843.10644445329
11 19_18232300 19_19879115 -843.18659333491
12 19_18235779 19_19879115 -843.293202581087
13 19_18244123 19_19879115 -843.307982772536
14 19_18252467 19_19879115 -843.315823671938
15 19_18275473 19_19879115 -843.50808451807
16 19_18288997 19_19879115 -843.572247188732
17 19_18302521 19_19879115 -843.609072921207
18 19_18316045 19_19879115 -843.636166641758
19 19_18333753 19_19879115 -843.614466209424
20 19_18357444 19_19879115 -843.548960916098
21 19_18363542 19_19879115 -843.476857767373
22 19_18369640 19_19879115 -843.402229159491
23 19_18375737 19_19879115 -842.888994929281
24 19_18381835 19_19879115 -842.399868755436
25 19_18387932 19_19879115 -841.99759926608
26 19_18660511 19_19879115 -842.081478728286
27 19_18668463 19_19879115 -842.315540824759
28 19_18676416 19_19879115 -842.73895507314
29 19_18975648 19_19879115 -842.104200891575
30 19_19274879 19_19879115 -842.020867539663
31 19_19305304 19_19879115 -841.847549647428
32 19_19335729 19_19879115 -841.656928145168
33 19_19461226 19_19879115 -841.427913305511
34 19_19464083 19_19879115 -841.178595555676
35 19_19466941 19_19879115 -840.923143967664
36 19_19537824 19_19879115 -840.664461612033
37 19_19548156 19_19879115 -840.40553161751
38 19_19558489 19_19879115 -840.149315973416
39 19_19870145 19_19879115 -840.129662224902
40 19_19874630 19_19879115 -839.885746066657
41 19_19879115 19_19879115 -839.629015961008
42 19_20125475 19_19879115 -839.543430924921
43 19_20137919 19_19879115 -839.495443142363
44 19_20150362 19_19879115 -839.437362474542
45 19_20302600 19_19879115 -839.284505453478
46 19_20303683 19_19879115 -839.12967974559
47 19_20304765 19_19879115 -839.090262718261
48 19_20626923 19_19879115 -839.64492957118
49 19_20633442 19_19879115 -839.935011317186
50 19_20639961 19_19879115 -839.904373347879
51 19_20756178 19_19879115 -839.871400972353
52 19_20775432 19_19879115 -839.838278074081
53 19_20794687 19_19879115 -839.529506817074
54 19_20796932 19_19879115 -839.255409188503
55 19_20798905 19_19879115 -839.02298897916
56 19_20801032 19_19879115 -838.837560964759
57 19_20803231 19_19879115 -838.702373468091
58 19_20805430 19_19879115 -838.618426237291
59 19_20807629 19_19879115 -838.584563415453
60 19_20902553 19_19879115 -837.537238485586
61 19_20998510 19_19879115 -837.58106905173
62 19_21094467 19_19879115 -837.646289634444
63 19_21182134 19_19879115 -837.59286657984
64 19_21270329 19_19879115 -837.536510257873
65 19_21326896 19_19879115 -837.726816508014
66 19_21332327 19_19879115 -837.625374287922
67 19_21336729 19_19879115 -837.524500261248
68 19_21341131 19_19879115 -837.424731904867
69 19_21345533 19_19879115 -837.326582297578
70 19_21349935 19_19879115 -837.230533611173
71 19_21356079 19_19879115 -837.288509940316
72 19_21515834 19_19879115 -837.394978737623
73 19_21518274 19_19879115 -837.600883417699
74 19_21520713 19_19879115 -837.835568981581
75 19_21523152 19_19879115 -837.886118771352
76 19_21533417 19_19879115 -837.934736718387
77 19_21545048 19_19879115 -837.938550154893
78 19_21727395 19_19879115 -838.049580022695
79 19_21740049 19_19879115 -838.261433384368
80 19_21752704 19_19879115 -838.492730966098
81 19_21835817 19_19879115 -838.618790897625
