marker1 marker2 loglik
1 19_18147123 19_38421678 -903.739115430979
2 19_18147270 19_38421678 -903.707492117831
3 19_18147416 19_38421678 -903.677039338315
4 19_18170066 19_38421678 -903.647706618138
5 19_18210494 19_38421678 -903.717095284783
6 19_18211151 19_38421678 -903.796842706931
7 19_18211808 19_38421678 -903.883613287349
8 19_18224115 19_38421678 -903.927431921395
9 19_18226843 19_38421678 -903.951872640832
10 19_18229572 19_38421678 -903.869661188471
11 19_18232300 19_38421678 -903.799402329778
12 19_18235779 19_38421678 -903.747361393774
13 19_18244123 19_38421678 -903.85262433266
14 19_18252467 19_38421678 -903.973500413873
15 19_18275473 19_38421678 -904.012430257888
16 19_18288997 19_38421678 -904.1587070074
17 19_18302521 19_38421678 -904.331515857575
18 19_18316045 19_38421678 -904.41728649127
19 19_18333753 19_38421678 -904.303796188153
20 19_18357444 19_38421678 -904.184569132052
21 19_18363542 19_38421678 -904.050347842156
22 19_18369640 19_38421678 -903.902487915554
23 19_18375737 19_38421678 -903.526611093961
24 19_18381835 19_38421678 -903.242282125783
25 19_18387932 19_38421678 -902.912206614517
26 19_18660511 19_38421678 -903.193368605084
27 19_18668463 19_38421678 -903.685092095194
28 19_18676416 19_38421678 -903.743993356335
29 19_18975648 19_38421678 -903.921196695042
30 19_19274879 19_38421678 -903.938743882468
31 19_19305304 19_38421678 -903.985302032295
32 19_19335729 19_38421678 -904.009532050288
33 19_19461226 19_38421678 -903.994909984806
34 19_19464083 19_38421678 -903.978036408208
35 19_19466941 19_38421678 -903.95485912418
36 19_19537824 19_38421678 -903.925403814289
37 19_19548156 19_38421678 -903.889787384045
38 19_19558489 19_38421678 -903.84820961082
39 19_19870145 19_38421678 -904.052502992061
40 19_19874630 19_38421678 -904.118416707337
41 19_19879115 19_38421678 -904.178475428318
42 19_20125475 19_38421678 -904.168121535202
43 19_20137919 19_38421678 -904.14289310317
44 19_20150362 19_38421678 -904.119421066469
45 19_20302600 19_38421678 -904.121691759288
46 19_20303683 19_38421678 -904.132705752468
47 19_20304765 19_38421678 -904.133169568848
48 19_20626923 19_38421678 -904.280066985489
49 19_20633442 19_38421678 -904.364376393526
50 19_20639961 19_38421678 -904.389478208818
51 19_20756178 19_38421678 -904.405699200208
52 19_20775432 19_38421678 -904.424783375314
53 19_20794687 19_38421678 -904.477084766657
54 19_20796932 19_38421678 -904.511828074558
55 19_20798905 19_38421678 -904.528787977606
56 19_20801032 19_38421678 -904.528576359056
57 19_20803231 19_38421678 -904.5126128385
58 19_20805430 19_38421678 -904.482999465519
59 19_20807629 19_38421678 -904.442318464084
60 19_20902553 19_38421678 -904.749613557955
61 19_20998510 19_38421678 -904.644705931363
62 19_21094467 19_38421678 -903.039687791792
63 19_21182134 19_38421678 -902.357124903545
64 19_21270329 19_38421678 -902.341903031554
65 19_21326896 19_38421678 -902.312678285804
66 19_21332327 19_38421678 -902.272415948388
67 19_21336729 19_38421678 -902.228300555584
68 19_21341131 19_38421678 -902.180961148954
69 19_21345533 19_38421678 -902.131074896484
70 19_21349935 19_38421678 -902.079338555611
71 19_21356079 19_38421678 -901.896151079805
72 19_21515834 19_38421678 -901.827553151478
73 19_21518274 19_38421678 -901.740582845101
74 19_21520713 19_38421678 -901.594297063798
75 19_21523152 19_38421678 -901.604821442186
76 19_21533417 19_38421678 -901.637878401323
77 19_21545048 19_38421678 -901.690942328433
78 19_21727395 19_38421678 -901.73343391429
79 19_21740049 19_38421678 -901.764104845776
80 19_21752704 19_38421678 -901.809912172367
81 19_21835817 19_38421678 -901.768684455465
82 19_21840919 19_38421678 -901.626550653054
83 19_21846022 19_38421678 -901.643199200732
84 19_21936950 19_38421678 -901.732155838054
85 19_21970456 19_38421678 -901.826277910997
86 19_22003963 19_38421678 -901.90170836724
87 19_22156073 19_38421678 -901.922195063726
88 19_22172322 19_38421678 -901.925876287243
89 19_22187306 19_38421678 -901.869889118812
90 19_22191696 19_38421678 -901.741487095116
91 19_22195207 19_38421678 -901.611574081243
92 19_22198718 19_38421678 -901.476664143836
93 19_22202229 19_38421678 -901.339958919852
94 19_22205740 19_38421678 -901.203786345304
95 19_22209250 19_38421678 -901.068824900858
96 19_22212761 19_38421678 -900.935754987108
97 19_22216272 19_38421678 -900.805243758899
98 19_22219783 19_38421678 -900.677934247866
99 19_22223294 19_38421678 -900.554431343557
100 19_22226805 19_38421678 -900.435290625368
101 19_22230316 19_38421678 -900.331137135527
102 19_22233827 19_38421678 -900.2808950207
103 19_22237338 19_38421678 -899.828291767196
104 19_22240848 19_38421678 -898.810197920551
105 19_22244457 19_38421678 -897.881913361418
106 19_22264004 19_38421678 -897.441025225323
107 19_22288023 19_38421678 -897.436769122284
108 19_22294213 19_38421678 -897.433344857746
109 19_22298836 19_38421678 -897.418537905666
110 19_22303459 19_38421678 -897.404842934473
111 19_22333838 19_38421678 -897.394590887888
112 19_22382301 19_38421678 -897.387944933587
113 19_22413259 19_38421678 -897.384972483181
114 19_22419242 19_38421678 -897.385779690597
115 19_22425226 19_38421678 -897.390377728856
116 19_22431209 19_38421678 -897.399085253536
117 19_22435586 19_38421678 -897.411808968274
118 19_22436965 19_38421678 -897.428613911994
119 19_22438344 19_38421678 -897.449089092466
120 19_22439723 19_38421678 -897.473114632478
121 19_22441102 19_38421678 -897.500537178697
122 19_22442482 19_38421678 -897.531177092078
123 19_22443861 19_38421678 -897.564830510834
124 19_22445240 19_38421678 -897.601273278404
125 19_22446619 19_38421678 -897.897415753246
126 19_22447998 19_38421678 -898.162761867138
127 19_22449377 19_38421678 -898.171030033767
128 19_22450756 19_38421678 -898.178998407496
129 19_22452135 19_38421678 -898.185637915693
130 19_22453515 19_38421678 -898.19254505889
131 19_22454894 19_38421678 -898.199714187454
132 19_22456273 19_38421678 -898.207137999187
133 19_22507525 19_38421678 -898.214781885851
134 19_22560818 19_38421678 -898.203246458816
135 19_22567436 19_38421678 -898.156185708116
136 19_22570782 19_38421678 -898.112542873724
137 19_22574128 19_38421678 -898.072453858714
138 19_22577474 19_38421678 -898.035939019491
139 19_22580820 19_38421678 -898.003948409527
140 19_22584166 19_38421678 -897.987899820541
141 19_22587512 19_38421678 -897.972853819485
142 19_22590858 19_38421678 -897.958725942501
143 19_22594203 19_38421678 -897.949233618831
144 19_22597549 19_38421678 -897.934418581277
145 19_22600895 19_38421678 -897.896200325329
146 19_22604768 19_38421678 -897.828289571743
147 19_22611929 19_38421678 -897.779273173202
148 19_22615951 19_38421678 -897.753721542904
149 19_22616579 19_38421678 -897.730212213247
150 19_22617111 19_38421678 -897.708771619619
151 19_22617643 19_38421678 -897.689648683738
152 19_22618175 19_38421678 -897.662429648209
153 19_22618707 19_38421678 -897.534841924751
154 19_22619240 19_38421678 -897.439217245432
155 19_22619772 19_38421678 -897.37993069637
156 19_22620304 19_38421678 -897.36888063932
157 19_22620537 19_38421678 -897.482663458028
158 19_22620655 19_38421678 -897.621645016593
159 19_22620774 19_38421678 -897.783487953303
160 19_22621212 19_38421678 -897.929523242236
161 19_22623056 19_38421678 -898.068174261689
162 19_22625940 19_38421678 -898.202663800482
163 19_22632448 19_38421678 -898.332029266682
164 19_22638956 19_38421678 -898.455154929533
165 19_22645464 19_38421678 -898.480731057511
166 19_22651972 19_38421678 -898.481515114446
167 19_22658480 19_38421678 -898.468551714554
168 19_22692039 19_38421678 -898.444326083234
169 19_22776340 19_38421678 -897.994354377698
170 19_22788765 19_38421678 -898.004493046431
171 19_22792288 19_38421678 -898.01114669947
172 19_22794125 19_38421678 -898.01779296349
173 19_22795963 19_38421678 -898.024432292266
174 19_22797800 19_38421678 -898.031065275653
175 19_22799638 19_38421678 -898.037690369896
176 19_22858304 19_38421678 -898.02185548972
177 19_22891650 19_38421678 -897.999156900903
178 19_22894267 19_38421678 -898.013999351662
179 19_22896884 19_38421678 -898.067209407071
180 19_22899501 19_38421678 -898.159082762314
181 19_22902118 19_38421678 -898.207016742248
182 19_22904734 19_38421678 -898.320573449763
183 19_22907351 19_38421678 -898.479899039205
184 19_22909968 19_38421678 -898.658755165916
185 19_22912585 19_38421678 -898.85159456046
186 19_23342789 19_38421678 -898.723492991892
187 19_23344991 19_38421678 -898.477718665277
188 19_23347193 19_38421678 -898.256347627841
189 19_23350338 19_38421678 -898.045352633443
190 19_23359294 19_38421678 -897.897615024884
191 19_23368249 19_38421678 -897.773656558865
192 19_23376634 19_38421678 -897.657738167565
193 19_23378430 19_38421678 -897.550567277886
194 19_23380227 19_38421678 -897.480637203175
195 19_23382024 19_38421678 -897.417263287102
196 19_23383821 19_38421678 -897.361633645982
197 19_23385618 19_38421678 -897.31473740832
198 19_23868659 19_38421678 -896.516576357076
199 19_23870233 19_38421678 -897.198762658233
200 19_23871808 19_38421678 -897.882735224378
201 19_23873382 19_38421678 -898.547973400046
202 19_23874956 19_38421678 -899.173759483397
203 19_23876530 19_38421678 -899.741254340347
204 19_23917687 19_38421678 -900.208650191293
205 19_23917752 19_38421678 -900.179523031981
206 19_23917817 19_38421678 -900.151770037824
207 19_23918175 19_38421678 -900.126077650031
208 19_23925367 19_38421678 -900.109095510381
209 19_23932559 19_38421678 -900.097224881813
210 19_23988954 19_38421678 -900.087264283643
211 19_23999542 19_38421678 -900.087570853104
212 19_24010131 19_38421678 -900.079067065539
213 19_24048529 19_38421678 -900.07215539038
214 19_24058490 19_38421678 -900.085390699777
215 19_24068452 19_38421678 -900.14435729408
216 19_24078414 19_38421678 -900.173257054088
217 19_24151901 19_38421678 -900.193010761035
218 19_24152632 19_38421678 -900.22835527216
219 19_24153364 19_38421678 -900.274789717359
220 19_24154095 19_38421678 -900.327179268432
221 19_24154826 19_38421678 -900.38066466752
222 19_24155557 19_38421678 -900.443838879007
223 19_24307454 19_38421678 -901.182642598275
224 19_24332887 19_38421678 -901.152343320098
225 19_24358320 19_38421678 -901.205021583482
226 19_24382219 19_38421678 -901.439997137096
227 19_24382803 19_38421678 -901.712932729661
228 19_24383257 19_38421678 -901.993738020123
229 19_24383620 19_38421678 -902.253379561699
230 19_24383973 19_38421678 -902.463393622113
231 19_24384325 19_38421678 -902.574557244114
232 19_24384678 19_38421678 -902.450191307344
233 19_24385081 19_38421678 -902.356247724637
