marker1 marker2 loglik
1 19_18147123 19_37259427 -826.971027587191
2 19_18147270 19_37259427 -827.009603434017
3 19_18147416 19_37259427 -827.051689004249
4 19_18170066 19_37259427 -827.096977706233
5 19_18210494 19_37259427 -827.07049597283
6 19_18211151 19_37259427 -827.042932711626
7 19_18211808 19_37259427 -827.016191546414
8 19_18224115 19_37259427 -827.002728081085
9 19_18226843 19_37259427 -826.989721805348
10 19_18229572 19_37259427 -826.917200316542
11 19_18232300 19_37259427 -826.838274572165
12 19_18235779 19_37259427 -826.757542138008
13 19_18244123 19_37259427 -826.630651764155
14 19_18252467 19_37259427 -826.500049896866
15 19_18275473 19_37259427 -826.403368069781
16 19_18288997 19_37259427 -826.341321737352
17 19_18302521 19_37259427 -826.296871843481
18 19_18316045 19_37259427 -826.290926082583
19 19_18333753 19_37259427 -826.380978266549
20 19_18357444 19_37259427 -826.510279848346
21 19_18363542 19_37259427 -826.642251411966
22 19_18369640 19_37259427 -826.77029864588
23 19_18375737 19_37259427 -826.891506902529
24 19_18381835 19_37259427 -826.667486396754
25 19_18387932 19_37259427 -826.41726353642
26 19_18660511 19_37259427 -826.059548947794
27 19_18668463 19_37259427 -825.784591257035
28 19_18676416 19_37259427 -825.77779804633
29 19_18975648 19_37259427 -825.336643496448
30 19_19274879 19_37259427 -825.614568372497
31 19_19305304 19_37259427 -826.256173975667
32 19_19335729 19_37259427 -826.566528986578
33 19_19461226 19_37259427 -826.711981265003
34 19_19464083 19_37259427 -826.877268833685
35 19_19466941 19_37259427 -827.045392937944
36 19_19537824 19_37259427 -827.215209821331
37 19_19548156 19_37259427 -827.385543581086
38 19_19558489 19_37259427 -827.555213908888
39 19_19870145 19_37259427 -827.602862969023
40 19_19874630 19_37259427 -827.631771963779
41 19_19879115 19_37259427 -827.659904473923
42 19_20125475 19_37259427 -827.621534884808
43 19_20137919 19_37259427 -827.565838233589
44 19_20150362 19_37259427 -827.509038042792
45 19_20302600 19_37259427 -827.515536750099
46 19_20303683 19_37259427 -827.530646980517
47 19_20304765 19_37259427 -827.51411607098
48 19_20626923 19_37259427 -827.549959916649
49 19_20633442 19_37259427 -827.611704487151
50 19_20639961 19_37259427 -827.669237867095
51 19_20756178 19_37259427 -827.708290317269
52 19_20775432 19_37259427 -827.743376505041
53 19_20794687 19_37259427 -827.792056557648
54 19_20796932 19_37259427 -827.841713769806
55 19_20798905 19_37259427 -827.891866445103
56 19_20801032 19_37259427 -827.942120383236
57 19_20803231 19_37259427 -827.992173091269
58 19_20805430 19_37259427 -828.041793579797
59 19_20807629 19_37259427 -828.090804404922
60 19_20902553 19_37259427 -829.506695510626
61 19_20998510 19_37259427 -829.541740508052
62 19_21094467 19_37259427 -829.127316583561
63 19_21182134 19_37259427 -828.968231710207
64 19_21270329 19_37259427 -829.004657719038
65 19_21326896 19_37259427 -829.059252705325
66 19_21332327 19_37259427 -829.099124348561
67 19_21336729 19_37259427 -829.136625282048
68 19_21341131 19_37259427 -829.17132070887
69 19_21345533 19_37259427 -829.202839756903
70 19_21349935 19_37259427 -829.230885893894
71 19_21356079 19_37259427 -829.279592091561
72 19_21515834 19_37259427 -829.211642159345
73 19_21518274 19_37259427 -829.139745519273
74 19_21520713 19_37259427 -828.905043505164
75 19_21523152 19_37259427 -828.66140088859
76 19_21533417 19_37259427 -828.413701170933
77 19_21545048 19_37259427 -828.18141617817
78 19_21727395 19_37259427 -828.182112535422
79 19_21740049 19_37259427 -828.302716263171
80 19_21752704 19_37259427 -828.410399194667
81 19_21835817 19_37259427 -828.584458912729
82 19_21840919 19_37259427 -828.2798699741
83 19_21846022 19_37259427 -828.231722622848
84 19_21936950 19_37259427 -828.213064761349
85 19_21970456 19_37259427 -828.373239481155
86 19_22003963 19_37259427 -828.571290945097
87 19_22156073 19_37259427 -828.631728729469
88 19_22172322 19_37259427 -828.590023729098
89 19_22187306 19_37259427 -828.542293329322
90 19_22191696 19_37259427 -828.487062397196
91 19_22195207 19_37259427 -828.42996567021
92 19_22198718 19_37259427 -828.395751370464
93 19_22202229 19_37259427 -828.369452941672
94 19_22205740 19_37259427 -828.340817901483
95 19_22209250 19_37259427 -828.309705265035
96 19_22212761 19_37259427 -828.275999514222
97 19_22216272 19_37259427 -828.239617386094
98 19_22219783 19_37259427 -828.200508065574
99 19_22223294 19_37259427 -828.158652493343
100 19_22226805 19_37259427 -828.114068332964
101 19_22230316 19_37259427 -828.067620060469
102 19_22233827 19_37259427 -828.023353285484
103 19_22237338 19_37259427 -827.847697416543
104 19_22240848 19_37259427 -827.520198072429
105 19_22244457 19_37259427 -827.516481931063
106 19_22264004 19_37259427 -827.522160606072
107 19_22288023 19_37259427 -827.519815215276
108 19_22294213 19_37259427 -827.520211299605
109 19_22298836 19_37259427 -827.512565307013
110 19_22303459 19_37259427 -827.502753232908
111 19_22333838 19_37259427 -827.491938001423
112 19_22382301 19_37259427 -827.480110068563
113 19_22413259 19_37259427 -827.467290350601
114 19_22419242 19_37259427 -827.453522959275
115 19_22425226 19_37259427 -827.439003259341
116 19_22431209 19_37259427 -827.423892703673
117 19_22435586 19_37259427 -827.40794777747
118 19_22436965 19_37259427 -827.391193407469
119 19_22438344 19_37259427 -827.374002388408
120 19_22439723 19_37259427 -827.35646651663
121 19_22441102 19_37259427 -827.338679235559
122 19_22442482 19_37259427 -827.320730092317
123 19_22443861 19_37259427 -827.302705852164
124 19_22445240 19_37259427 -827.284687321931
125 19_22446619 19_37259427 -827.259093022846
126 19_22447998 19_37259427 -827.252501488194
127 19_22449377 19_37259427 -827.241086884293
128 19_22450756 19_37259427 -827.23008010329
129 19_22452135 19_37259427 -827.219377167773
130 19_22453515 19_37259427 -827.209184164308
131 19_22454894 19_37259427 -827.199512286973
132 19_22456273 19_37259427 -827.190372893674
133 19_22507525 19_37259427 -827.181838676454
134 19_22560818 19_37259427 -827.175253572434
135 19_22567436 19_37259427 -827.171748638437
136 19_22570782 19_37259427 -827.168313517859
137 19_22574128 19_37259427 -827.164927353354
138 19_22577474 19_37259427 -827.161572677764
139 19_22580820 19_37259427 -827.158055000472
140 19_22584166 19_37259427 -827.15199193242
141 19_22587512 19_37259427 -827.145992649442
142 19_22590858 19_37259427 -827.140071005058
143 19_22594203 19_37259427 -827.131332818893
144 19_22597549 19_37259427 -827.114322949174
145 19_22600895 19_37259427 -827.093737886891
146 19_22604768 19_37259427 -827.055274014253
147 19_22611929 19_37259427 -827.023082026874
148 19_22615951 19_37259427 -827.006242922185
149 19_22616579 19_37259427 -826.989782666274
150 19_22617111 19_37259427 -826.973730826597
151 19_22617643 19_37259427 -826.958115331142
152 19_22618175 19_37259427 -826.987113161869
153 19_22618707 19_37259427 -827.065803724073
154 19_22619240 19_37259427 -827.13162264131
155 19_22619772 19_37259427 -827.181748350217
156 19_22620304 19_37259427 -827.214560437742
157 19_22620537 19_37259427 -827.230084412577
158 19_22620655 19_37259427 -827.259343182164
159 19_22620774 19_37259427 -827.301831984833
160 19_22621212 19_37259427 -827.275185064085
161 19_22623056 19_37259427 -827.234315263888
162 19_22625940 19_37259427 -827.191624746437
163 19_22632448 19_37259427 -827.147351062629
164 19_22638956 19_37259427 -827.101717724968
165 19_22645464 19_37259427 -827.059108316412
166 19_22651972 19_37259427 -827.042193627581
