marker1 marker2 loglik
1 19_18147123 19_24659983 -904.082628044437
2 19_18147270 19_24659983 -904.073621409167
3 19_18147416 19_24659983 -904.062604076233
4 19_18170066 19_24659983 -904.049645605386
5 19_18210494 19_24659983 -904.042586460623
6 19_18211151 19_24659983 -904.033146454667
7 19_18211808 19_24659983 -904.021193349755
8 19_18224115 19_24659983 -904.003718148803
9 19_18226843 19_24659983 -903.981959037028
10 19_18229572 19_24659983 -903.945895774269
11 19_18232300 19_24659983 -903.906906989993
12 19_18235779 19_24659983 -903.866941213367
13 19_18244123 19_24659983 -903.819056407849
14 19_18252467 19_24659983 -903.767070730512
15 19_18275473 19_24659983 -903.505757906192
16 19_18288997 19_24659983 -903.378653089601
17 19_18302521 19_24659983 -903.347941253417
18 19_18316045 19_24659983 -903.320397145192
19 19_18333753 19_24659983 -903.298496852273
20 19_18357444 19_24659983 -903.279433769425
21 19_18363542 19_24659983 -903.256666057109
22 19_18369640 19_24659983 -903.229942733116
23 19_18375737 19_24659983 -903.28120049958
24 19_18381835 19_24659983 -903.276243553662
25 19_18387932 19_24659983 -903.273124065573
26 19_18660511 19_24659983 -903.301171721106
27 19_18668463 19_24659983 -903.325375600499
28 19_18676416 19_24659983 -902.977759656358
29 19_18975648 19_24659983 -902.581702336221
30 19_19274879 19_24659983 -902.593452209579
31 19_19305304 19_24659983 -902.621908901897
32 19_19335729 19_24659983 -902.628750574618
33 19_19461226 19_24659983 -902.638673775875
34 19_19464083 19_24659983 -902.649028601616
35 19_19466941 19_24659983 -902.655201340966
36 19_19537824 19_24659983 -902.657237120023
37 19_19548156 19_24659983 -902.655227493238
38 19_19558489 19_24659983 -902.649307795843
39 19_19870145 19_24659983 -902.596243907099
40 19_19874630 19_24659983 -902.574094942497
41 19_19879115 19_24659983 -902.547587624945
42 19_20125475 19_24659983 -902.532295822577
43 19_20137919 19_24659983 -902.520940681832
44 19_20150362 19_24659983 -902.510146205011
45 19_20302600 19_24659983 -902.481709696843
46 19_20303683 19_24659983 -902.450443397535
47 19_20304765 19_24659983 -902.422975802751
48 19_20626923 19_24659983 -902.429205870573
49 19_20633442 19_24659983 -902.380355564758
50 19_20639961 19_24659983 -902.304784440012
51 19_20756178 19_24659983 -902.217996710292
52 19_20775432 19_24659983 -902.112700907804
53 19_20794687 19_24659983 -902.138490911538
54 19_20796932 19_24659983 -902.161165757608
55 19_20798905 19_24659983 -902.180107666829
56 19_20801032 19_24659983 -902.195004355905
57 19_20803231 19_24659983 -902.205892422473
58 19_20805430 19_24659983 -902.213126842616
59 19_20807629 19_24659983 -902.217342833939
60 19_20902553 19_24659983 -902.529053508963
61 19_20998510 19_24659983 -902.497189665306
62 19_21094467 19_24659983 -902.74849730661
63 19_21182134 19_24659983 -902.644693714885
64 19_21270329 19_24659983 -902.59937269663
65 19_21326896 19_24659983 -902.534984226961
66 19_21332327 19_24659983 -902.477220801853
67 19_21336729 19_24659983 -902.413459373574
68 19_21341131 19_24659983 -902.344660061917
69 19_21345533 19_24659983 -902.271851448012
70 19_21349935 19_24659983 -902.196087239693
71 19_21356079 19_24659983 -902.167053730228
72 19_21515834 19_24659983 -902.247434861297
73 19_21518274 19_24659983 -902.284200657246
74 19_21520713 19_24659983 -902.29456618999
75 19_21523152 19_24659983 -902.293023572826
76 19_21533417 19_24659983 -902.291495978393
77 19_21545048 19_24659983 -902.295786903886
78 19_21727395 19_24659983 -902.339511426403
79 19_21740049 19_24659983 -902.404609398795
80 19_21752704 19_24659983 -902.464726330815
81 19_21835817 19_24659983 -902.528868267464
82 19_21840919 19_24659983 -902.225768659667
83 19_21846022 19_24659983 -902.276378530596
84 19_21936950 19_24659983 -902.299141410377
85 19_21970456 19_24659983 -902.255443403896
86 19_22003963 19_24659983 -902.215608836643
87 19_22156073 19_24659983 -902.201095410868
88 19_22172322 19_24659983 -902.194617487228
89 19_22187306 19_24659983 -902.185322384674
90 19_22191696 19_24659983 -902.172344755109
91 19_22195207 19_24659983 -902.158795583832
