marker1 marker2 loglik
1 19_18147123 19_30181824 -783.010799560597
2 19_18147270 19_30181824 -782.944155424644
3 19_18147416 19_30181824 -782.879938535462
4 19_18170066 19_30181824 -782.819275806173
5 19_18210494 19_30181824 -782.870319558778
6 19_18211151 19_30181824 -782.924927378108
7 19_18211808 19_30181824 -782.980692477967
8 19_18224115 19_30181824 -782.985922932731
9 19_18226843 19_30181824 -783.013186286744
10 19_18229572 19_30181824 -783.167951544123
11 19_18232300 19_30181824 -783.357628363184
12 19_18235779 19_30181824 -783.572419832195
13 19_18244123 19_30181824 -783.528230321191
14 19_18252467 19_30181824 -783.47067782607
15 19_18275473 19_30181824 -783.201717453851
16 19_18288997 19_30181824 -783.057159945339
17 19_18302521 19_30181824 -783.032637423642
18 19_18316045 19_30181824 -783.009368399262
19 19_18333753 19_30181824 -782.979103253288
20 19_18357444 19_30181824 -783.011643309146
21 19_18363542 19_30181824 -783.053955793943
22 19_18369640 19_30181824 -783.096261373994
23 19_18375737 19_30181824 -782.855641643335
24 19_18381835 19_30181824 -782.607266733565
25 19_18387932 19_30181824 -782.355076309113
26 19_18660511 19_30181824 -782.274460737025
27 19_18668463 19_30181824 -782.197427210494
28 19_18676416 19_30181824 -782.109857162087
29 19_18975648 19_30181824 -781.7170218171
30 19_19274879 19_30181824 -781.974999791419
31 19_19305304 19_30181824 -782.830500149647
32 19_19335729 19_30181824 -783.329835903722
33 19_19461226 19_30181824 -783.323751577233
34 19_19464083 19_30181824 -783.306102735111
35 19_19466941 19_30181824 -783.287213766542
36 19_19537824 19_30181824 -783.267187785205
37 19_19548156 19_30181824 -783.246103849948
38 19_19558489 19_30181824 -783.22402849644
39 19_19870145 19_30181824 -783.40200111297
40 19_19874630 19_30181824 -783.438290851811
41 19_19879115 19_30181824 -783.491671040856
42 19_20125475 19_30181824 -783.524538407056
43 19_20137919 19_30181824 -783.554176292805
44 19_20150362 19_30181824 -783.591254807683
45 19_20302600 19_30181824 -783.647161749918
46 19_20303683 19_30181824 -783.70862970896
47 19_20304765 19_30181824 -783.685810322038
48 19_20626923 19_30181824 -783.640534383667
49 19_20633442 19_30181824 -783.553035422665
50 19_20639961 19_30181824 -783.439941186959
51 19_20756178 19_30181824 -783.319446040116
52 19_20775432 19_30181824 -783.209172775959
53 19_20794687 19_30181824 -783.013895643733
54 19_20796932 19_30181824 -782.816680321949
55 19_20798905 19_30181824 -782.621337391823
56 19_20801032 19_30181824 -782.431887442885
57 19_20803231 19_30181824 -782.252291706951
58 19_20805430 19_30181824 -782.086173298631
59 19_20807629 19_30181824 -781.936550076756
60 19_20902553 19_30181824 -781.475853317056
61 19_20998510 19_30181824 -781.472942224148
62 19_21094467 19_30181824 -782.250209506845
63 19_21182134 19_30181824 -782.309850323503
64 19_21270329 19_30181824 -782.289130692535
65 19_21326896 19_30181824 -782.471212114104
66 19_21332327 19_30181824 -782.451132492487
67 19_21336729 19_30181824 -782.428267691605
68 19_21341131 19_30181824 -782.403614395875
69 19_21345533 19_30181824 -782.378173512971
70 19_21349935 19_30181824 -782.352905364706
71 19_21356079 19_30181824 -782.246638439259
72 19_21515834 19_30181824 -782.170734401985
73 19_21518274 19_30181824 -782.083836873293
74 19_21520713 19_30181824 -782.005903481991
75 19_21523152 19_30181824 -781.921584740814
76 19_21533417 19_30181824 -781.850272218964
77 19_21545048 19_30181824 -781.866099596165
78 19_21727395 19_30181824 -781.877847218027
79 19_21740049 19_30181824 -781.864842656338
80 19_21752704 19_30181824 -781.869564196706
81 19_21835817 19_30181824 -781.943021788102
82 19_21840919 19_30181824 -782.083307035913
