marker1 marker2 loglik
1 19_18147123 19_21835817 -950.839718979149
2 19_18147270 19_21835817 -950.884134625777
3 19_18147416 19_21835817 -950.93291601858
4 19_18170066 19_21835817 -950.98572843301
5 19_18210494 19_21835817 -951.071245968229
6 19_18211151 19_21835817 -951.156585500393
7 19_18211808 19_21835817 -951.240701257387
8 19_18224115 19_21835817 -951.344679038223
9 19_18226843 19_21835817 -951.461236552114
10 19_18229572 19_21835817 -951.586582026233
11 19_18232300 19_21835817 -951.718441418698
12 19_18235779 19_21835817 -951.853772401829
13 19_18244123 19_21835817 -951.942832651456
14 19_18252467 19_21835817 -952.02601122514
15 19_18275473 19_21835817 -952.125175171936
16 19_18288997 19_21835817 -952.343132507928
17 19_18302521 19_21835817 -952.400837681379
18 19_18316045 19_21835817 -952.441477065958
19 19_18333753 19_21835817 -952.445304424123
20 19_18357444 19_21835817 -952.407712541774
21 19_18363542 19_21835817 -952.35831789734
22 19_18369640 19_21835817 -952.305588673203
23 19_18375737 19_21835817 -952.531651319953
24 19_18381835 19_21835817 -952.858972124177
25 19_18387932 19_21835817 -953.177991062721
26 19_18660511 19_21835817 -953.256971693445
27 19_18668463 19_21835817 -953.288769399306
28 19_18676416 19_21835817 -953.381392165105
29 19_18975648 19_21835817 -953.515733935366
30 19_19274879 19_21835817 -953.628234778275
31 19_19305304 19_21835817 -953.32302277803
32 19_19335729 19_21835817 -952.912638706256
33 19_19461226 19_21835817 -952.896592531133
34 19_19464083 19_21835817 -952.881571905801
35 19_19466941 19_21835817 -952.867255289809
36 19_19537824 19_21835817 -952.853915446244
37 19_19548156 19_21835817 -952.841801232449
38 19_19558489 19_21835817 -952.831121112645
39 19_19870145 19_21835817 -952.820078769479
40 19_19874630 19_21835817 -952.824717215713
41 19_19879115 19_21835817 -952.83760471836
42 19_20125475 19_21835817 -952.853620419738
43 19_20137919 19_21835817 -952.870127326999
44 19_20150362 19_21835817 -952.887838481607
45 19_20302600 19_21835817 -952.874330622344
46 19_20303683 19_21835817 -952.855711472766
47 19_20304765 19_21835817 -952.85082533524
48 19_20626923 19_21835817 -952.941641306154
49 19_20633442 19_21835817 -953.000707810039
50 19_20639961 19_21835817 -953.016655885993
51 19_20756178 19_21835817 -953.078893181126
52 19_20775432 19_21835817 -953.15668036415
53 19_20794687 19_21835817 -953.215046630433
54 19_20796932 19_21835817 -953.276336609091
55 19_20798905 19_21835817 -953.340364690367
56 19_20801032 19_21835817 -953.406761229857
57 19_20803231 19_21835817 -953.474970301041
58 19_20805430 19_21835817 -953.544275393684
59 19_20807629 19_21835817 -953.613844534992
60 19_20902553 19_21835817 -953.574278750187
61 19_20998510 19_21835817 -953.695126947732
62 19_21094467 19_21835817 -953.699663105863
63 19_21182134 19_21835817 -953.76819771964
64 19_21270329 19_21835817 -953.774389524046
65 19_21326896 19_21835817 -953.732784606041
66 19_21332327 19_21835817 -953.696801243427
67 19_21336729 19_21835817 -953.658291846151
68 19_21341131 19_21835817 -953.61779784319
69 19_21345533 19_21835817 -953.575884253892
70 19_21349935 19_21835817 -953.53311638676
71 19_21356079 19_21835817 -953.650256822664
72 19_21515834 19_21835817 -953.666845440508
73 19_21518274 19_21835817 -953.610527623228
74 19_21520713 19_21835817 -953.562155644861
75 19_21523152 19_21835817 -953.559829311874
76 19_21533417 19_21835817 -953.561869296137
77 19_21545048 19_21835817 -953.570409653992
78 19_21727395 19_21835817 -953.568411107826
79 19_21740049 19_21835817 -953.56278607565
80 19_21752704 19_21835817 -953.56422160004
81 19_21835817 19_21835817 -953.580863024115
82 19_21840919 19_21835817 -953.503732314852
83 19_21846022 19_21835817 -953.457138298484
84 19_21936950 19_21835817 -953.365494212835
85 19_21970456 19_21835817 -953.240803101082
86 19_22003963 19_21835817 -953.117996129926
