marker1 marker2 loglik
1 19_18147123 19_22441102 -939.811944846221
2 19_18147270 19_22441102 -939.870301777676
3 19_18147416 19_22441102 -939.935913489691
4 19_18170066 19_22441102 -940.008247678868
5 19_18210494 19_22441102 -939.974711230648
6 19_18211151 19_22441102 -939.938418665964
7 19_18211808 19_22441102 -939.901816111613
8 19_18224115 19_22441102 -939.869528286373
9 19_18226843 19_22441102 -939.788990349851
10 19_18229572 19_22441102 -939.320920381222
11 19_18232300 19_22441102 -938.945202979059
12 19_18235779 19_22441102 -938.676820283228
13 19_18244123 19_22441102 -938.595219927889
14 19_18252467 19_22441102 -938.530192286295
15 19_18275473 19_22441102 -938.621310168638
16 19_18288997 19_22441102 -938.7874516362
17 19_18302521 19_22441102 -938.774024707889
18 19_18316045 19_22441102 -938.704243028499
19 19_18333753 19_22441102 -938.491984874591
20 19_18357444 19_22441102 -938.298277364944
21 19_18363542 19_22441102 -938.116322487954
22 19_18369640 19_22441102 -937.946374472461
23 19_18375737 19_22441102 -937.502107001418
24 19_18381835 19_22441102 -937.535608703495
25 19_18387932 19_22441102 -937.553320283834
26 19_18660511 19_22441102 -937.567247369837
27 19_18668463 19_22441102 -937.73983455205
28 19_18676416 19_22441102 -936.374999375528
29 19_18975648 19_22441102 -937.187665472041
30 19_19274879 19_22441102 -937.216581369792
31 19_19305304 19_22441102 -938.025000745106
32 19_19335729 19_22441102 -938.551209357867
33 19_19461226 19_22441102 -938.534951619821
34 19_19464083 19_22441102 -938.518760851497
35 19_19466941 19_22441102 -938.50488576095
36 19_19537824 19_22441102 -938.493358340885
37 19_19548156 19_22441102 -938.484197297635
38 19_19558489 19_22441102 -938.477404500957
39 19_19870145 19_22441102 -938.209415921521
40 19_19874630 19_22441102 -938.038434954716
41 19_19879115 19_22441102 -937.881038033692
42 19_20125475 19_22441102 -937.841723871088
43 19_20137919 19_22441102 -937.831073698513
44 19_20150362 19_22441102 -937.823113338413
45 19_20302600 19_22441102 -937.619559130317
46 19_20303683 19_22441102 -937.378036223688
47 19_20304765 19_22441102 -937.157980064364
48 19_20626923 19_22441102 -936.857407048114
49 19_20633442 19_22441102 -936.605022944316
50 19_20639961 19_22441102 -936.358135729501
51 19_20756178 19_22441102 -936.064514217547
52 19_20775432 19_22441102 -935.778239481514
53 19_20794687 19_22441102 -935.57273919189
54 19_20796932 19_22441102 -935.421880333682
55 19_20798905 19_22441102 -935.330114807909
56 19_20801032 19_22441102 -935.299757619265
57 19_20803231 19_22441102 -935.330793025711
58 19_20805430 19_22441102 -935.420901462658
59 19_20807629 19_22441102 -935.565703692665
60 19_20902553 19_22441102 -936.956161065718
61 19_20998510 19_22441102 -937.106847885558
62 19_21094467 19_22441102 -938.038530225443
63 19_21182134 19_22441102 -938.322350120441
64 19_21270329 19_22441102 -938.329350254792
65 19_21326896 19_22441102 -938.145740420598
66 19_21332327 19_22441102 -938.18781610942
67 19_21336729 19_22441102 -938.224383013765
68 19_21341131 19_22441102 -938.254856046306
69 19_21345533 19_22441102 -938.278838635657
70 19_21349935 19_22441102 -938.296127505933
71 19_21356079 19_22441102 -938.47354229971
72 19_21515834 19_22441102 -938.48076949756
73 19_21518274 19_22441102 -938.354000666611
74 19_21520713 19_22441102 -938.264173853339
75 19_21523152 19_22441102 -938.290863472866
76 19_21533417 19_22441102 -938.317697311775
77 19_21545048 19_22441102 -938.342545733957
78 19_21727395 19_22441102 -938.267838280076
79 19_21740049 19_22441102 -938.141013328341
80 19_21752704 19_22441102 -938.022133201948
81 19_21835817 19_22441102 -938.103840249039
82 19_21840919 19_22441102 -938.081620034198
83 19_21846022 19_22441102 -938.108288493238
84 19_21936950 19_22441102 -938.004560409139
85 19_21970456 19_22441102 -938.031503895306
86 19_22003963 19_22441102 -938.092143771808
87 19_22156073 19_22441102 -938.11013596026
88 19_22172322 19_22441102 -938.095343117441
89 19_22187306 19_22441102 -938.061973244169
90 19_22191696 19_22441102 -938.007287921736
91 19_22195207 19_22441102 -937.952695875073
92 19_22198718 19_22441102 -937.921126191685
93 19_22202229 19_22441102 -937.900668146885
94 19_22205740 19_22441102 -937.882312137798
95 19_22209250 19_22441102 -937.86602246495
96 19_22212761 19_22441102 -937.851731864889
97 19_22216272 19_22441102 -937.839343120298
98 19_22219783 19_22441102 -937.828733039429
99 19_22223294 19_22441102 -937.819755094482
100 19_22226805 19_22441102 -937.81224522613
101 19_22230316 19_22441102 -937.801210612816
102 19_22233827 19_22441102 -937.769424920782
103 19_22237338 19_22441102 -937.65594042312
104 19_22240848 19_22441102 -937.722315038726
105 19_22244457 19_22441102 -937.54367831738
106 19_22264004 19_22441102 -937.439236199638
107 19_22288023 19_22441102 -937.422512926068
108 19_22294213 19_22441102 -937.411497715861
109 19_22298836 19_22441102 -937.390655860072
110 19_22303459 19_22441102 -937.371507869992
111 19_22333838 19_22441102 -937.356095338481
112 19_22382301 19_22441102 -937.344900600546
113 19_22413259 19_22441102 -937.337976930242
114 19_22419242 19_22441102 -937.335681982414
115 19_22425226 19_22441102 -937.337468619224
116 19_22431209 19_22441102 -937.343810873162
117 19_22435586 19_22441102 -937.354287573052
118 19_22436965 19_22441102 -937.368940315874
119 19_22438344 19_22441102 -937.387337315395
120 19_22439723 19_22441102 -937.409275716739
121 19_22441102 19_22441102 -937.434516236084
122 19_22442482 19_22441102 -937.462789550687
123 19_22443861 19_22441102 -937.493802323718
124 19_22445240 19_22441102 -937.527243266502
125 19_22446619 19_22441102 -937.450392586236
126 19_22447998 19_22441102 -937.393295617078
127 19_22449377 19_22441102 -937.398458742647
128 19_22450756 19_22441102 -937.403622418554
129 19_22452135 19_22441102 -937.408593608774
130 19_22453515 19_22441102 -937.413645371135
131 19_22454894 19_22441102 -937.41876385239
132 19_22456273 19_22441102 -937.423934618343
133 19_22507525 19_22441102 -937.429572381227
134 19_22560818 19_22441102 -937.43708659534
135 19_22567436 19_22441102 -937.447850422924
136 19_22570782 19_22441102 -937.459226572668
137 19_22574128 19_22441102 -937.471224950528
138 19_22577474 19_22441102 -937.483851704355
139 19_22580820 19_22441102 -937.497053425122
140 19_22584166 19_22441102 -937.509845255149
141 19_22587512 19_22441102 -937.522895315801
142 19_22590858 19_22441102 -937.536174962965
143 19_22594203 19_22441102 -937.432066995869
144 19_22597549 19_22441102 -937.093554396993
145 19_22600895 19_22441102 -936.832403595159
146 19_22604768 19_22441102 -936.661023707939
147 19_22611929 19_22441102 -936.598167497855
148 19_22615951 19_22441102 -936.592499224551
149 19_22616579 19_22441102 -936.588495451771
150 19_22617111 19_22441102 -936.586058433328
151 19_22617643 19_22441102 -936.58548881158
152 19_22618175 19_22441102 -936.259956359775
153 19_22618707 19_22441102 -935.722785719593
154 19_22619240 19_22441102 -935.171359291356
155 19_22619772 19_22441102 -934.623716462262
156 19_22620304 19_22441102 -934.131853170769
157 19_22620537 19_22441102 -933.979393539401
158 19_22620655 19_22441102 -933.832016596037
159 19_22620774 19_22441102 -933.690450415132
160 19_22621212 19_22441102 -933.328201399361
161 19_22623056 19_22441102 -932.958186057155
162 19_22625940 19_22441102 -932.621084343195
163 19_22632448 19_22441102 -932.318782200639
164 19_22638956 19_22441102 -932.049618240132
165 19_22645464 19_22441102 -931.087567158344
166 19_22651972 19_22441102 -930.228922971334
167 19_22658480 19_22441102 -929.524295905855
168 19_22692039 19_22441102 -929.013997807834
169 19_22776340 19_22441102 -926.694595028896
170 19_22788765 19_22441102 -926.428478491446
171 19_22792288 19_22441102 -926.418880734976
172 19_22794125 19_22441102 -926.409309426168
173 19_22795963 19_22441102 -926.399764668017
174 19_22797800 19_22441102 -926.390246113084
175 19_22799638 19_22441102 -926.380753433471
176 19_22858304 19_22441102 -926.373627149361
177 19_22891650 19_22441102 -926.304312677405
178 19_22894267 19_22441102 -926.241504558627
179 19_22896884 19_22441102 -926.185729976224
180 19_22899501 19_22441102 -926.137555515779
181 19_22902118 19_22441102 -924.151377353315
182 19_22904734 19_22441102 -923.933448636578
183 19_22907351 19_22441102 -923.682369835381
184 19_22909968 19_22441102 -923.453913485091
185 19_22912585 19_22441102 -923.248810805295
186 19_23342789 19_22441102 -922.222927018218
187 19_23344991 19_22441102 -922.055787284737
188 19_23347193 19_22441102 -921.93357239182
189 19_23350338 19_22441102 -923.088825878145
190 19_23359294 19_22441102 -923.702847669677
191 19_23368249 19_22441102 -923.772071709886
192 19_23376634 19_22441102 -923.843739847806
193 19_23378430 19_22441102 -923.928588141317
194 19_23380227 19_22441102 -924.129866910686
195 19_23382024 19_22441102 -924.342373619089
196 19_23383821 19_22441102 -924.564560688534
197 19_23385618 19_22441102 -924.794708838495
198 19_23868659 19_22441102 -926.781279613215
199 19_23870233 19_22441102 -927.177360589241
200 19_23871808 19_22441102 -927.681154347541
201 19_23873382 19_22441102 -928.285029781662
202 19_23874956 19_22441102 -928.97419892416
203 19_23876530 19_22441102 -929.728101218486
204 19_23917687 19_22441102 -930.501573376637
205 19_23917752 19_22441102 -930.969709739647
206 19_23917817 19_22441102 -931.517464552379
207 19_23918175 19_22441102 -932.129022854144
208 19_23925367 19_22441102 -932.473876786701
209 19_23932559 19_22441102 -932.667087918051
210 19_23988954 19_22441102 -932.867692180836
211 19_23999542 19_22441102 -932.87348693551
212 19_24010131 19_22441102 -932.877107739501
213 19_24048529 19_22441102 -932.938214717138
214 19_24058490 19_22441102 -932.93542562965
215 19_24068452 19_22441102 -932.862879500528
216 19_24078414 19_22441102 -932.848623185442
217 19_24151901 19_22441102 -932.716354834421
218 19_24152632 19_22441102 -932.626224328325
219 19_24153364 19_22441102 -932.576628905759
220 19_24154095 19_22441102 -932.563449280306
221 19_24154826 19_22441102 -932.581098237363
222 19_24155557 19_22441102 -932.609395684031
223 19_24307454 19_22441102 -932.680661315213
224 19_24332887 19_22441102 -932.711491166815
225 19_24358320 19_22441102 -932.877610288789
226 19_24382219 19_22441102 -932.896389803941
227 19_24382803 19_22441102 -932.942402710295
228 19_24383257 19_22441102 -933.05078814376
229 19_24383620 19_22441102 -933.24744913716
230 19_24383973 19_22441102 -933.549112840685
231 19_24384325 19_22441102 -933.991853741916
232 19_24384678 19_22441102 -934.761388550416
233 19_24385081 19_22441102 -935.579959726027
234 19_24386149 19_22441102 -936.435791885681
235 19_24615398 19_22441102 -936.87573005957
236 19_24623533 19_22441102 -937.479102634573
237 19_24631669 19_22441102 -938.24739618483
238 19_24646048 19_22441102 -938.925021934395
239 19_24651380 19_22441102 -939.592772315357
240 19_24655682 19_22441102 -940.300182986443
241 19_24659983 19_22441102 -940.459160821917
242 19_24661370 19_22441102 -940.615774485962
243 19_24662705 19_22441102 -940.768862258641
244 19_24664113 19_22441102 -940.877537786715
245 19_24687303 19_22441102 -940.980918686538
246 19_24729734 19_22441102 -941.055803531117
247 19_24741223 19_22441102 -941.066780003517
248 19_24745602 19_22441102 -941.139477448832
249 19_24749981 19_22441102 -941.16157644699
250 19_24754360 19_22441102 -941.164536161444
251 19_24758506 19_22441102 -941.173559855065
252 19_24762609 19_22441102 -941.184896240381
253 19_24809264 19_22441102 -941.195794416881
