marker1 marker2 loglik
1 19_18147123 19_28063998 -929.413903781631
2 19_18147270 19_28063998 -929.37263115664
3 19_18147416 19_28063998 -929.331588952562
4 19_18170066 19_28063998 -929.29158976911
5 19_18210494 19_28063998 -929.401768275894
6 19_18211151 19_28063998 -929.520233857882
7 19_18211808 19_28063998 -929.641904796921
8 19_18224115 19_28063998 -929.766078525933
9 19_18226843 19_28063998 -929.90497911484
10 19_18229572 19_28063998 -930.131415531755
11 19_18232300 19_28063998 -930.354608808859
12 19_18235779 19_28063998 -930.571845863408
13 19_18244123 19_28063998 -930.670039499331
14 19_18252467 19_28063998 -930.751075565248
15 19_18275473 19_28063998 -930.97242729654
16 19_18288997 19_28063998 -931.117715216539
17 19_18302521 19_28063998 -931.24703239762
18 19_18316045 19_28063998 -931.32542759821
19 19_18333753 19_28063998 -931.31764244405
20 19_18357444 19_28063998 -931.313043457945
21 19_18363542 19_28063998 -931.318588444215
22 19_18369640 19_28063998 -931.332951517333
23 19_18375737 19_28063998 -931.477101599105
24 19_18381835 19_28063998 -931.445478496639
25 19_18387932 19_28063998 -931.221285962522
26 19_18660511 19_28063998 -931.265669369051
27 19_18668463 19_28063998 -931.288498681996
28 19_18676416 19_28063998 -931.154997660575
29 19_18975648 19_28063998 -930.576939702634
30 19_19274879 19_28063998 -930.565894639751
31 19_19305304 19_28063998 -930.570533033887
32 19_19335729 19_28063998 -930.577244843607
33 19_19461226 19_28063998 -930.497539169447
34 19_19464083 19_28063998 -930.404741241639
35 19_19466941 19_28063998 -930.311752548022
36 19_19537824 19_28063998 -930.219175520009
37 19_19548156 19_28063998 -930.127608943578
38 19_19558489 19_28063998 -930.037638552433
39 19_19870145 19_28063998 -929.901152909095
40 19_19874630 19_28063998 -929.859123333429
41 19_19879115 19_28063998 -929.816291572291
42 19_20125475 19_28063998 -929.771347889883
43 19_20137919 19_28063998 -929.726032242377
44 19_20150362 19_28063998 -929.68191902886
45 19_20302600 19_28063998 -929.644028660336
46 19_20303683 19_28063998 -929.602039865872
47 19_20304765 19_28063998 -929.547246270213
48 19_20626923 19_28063998 -929.246793157242
49 19_20633442 19_28063998 -929.011991964733
50 19_20639961 19_28063998 -928.819325467002
51 19_20756178 19_28063998 -928.646896421035
52 19_20775432 19_28063998 -928.510900563135
53 19_20794687 19_28063998 -928.102746406789
54 19_20796932 19_28063998 -927.692387220778
55 19_20798905 19_28063998 -927.288916940163
56 19_20801032 19_28063998 -926.902028635102
57 19_20803231 19_28063998 -926.541403578035
58 19_20805430 19_28063998 -926.216003065677
59 19_20807629 19_28063998 -925.933416245889
60 19_20902553 19_28063998 -925.835740537139
61 19_20998510 19_28063998 -925.81789361639
62 19_21094467 19_28063998 -928.004751642168
63 19_21182134 19_28063998 -928.592682463926
64 19_21270329 19_28063998 -928.594209132278
65 19_21326896 19_28063998 -928.588435507078
66 19_21332327 19_28063998 -928.592603544795
67 19_21336729 19_28063998 -928.597587067181
68 19_21341131 19_28063998 -928.603458299627
69 19_21345533 19_28063998 -928.610280172289
70 19_21349935 19_28063998 -928.618103193259
71 19_21356079 19_28063998 -928.615110629145
72 19_21515834 19_28063998 -928.610690272344
73 19_21518274 19_28063998 -928.592678660935
74 19_21520713 19_28063998 -928.641899237142
75 19_21523152 19_28063998 -928.695668426581
76 19_21533417 19_28063998 -928.741508848729
77 19_21545048 19_28063998 -928.784359799774
78 19_21727395 19_28063998 -928.800503441834
79 19_21740049 19_28063998 -928.805427690349
80 19_21752704 19_28063998 -928.81574989237
81 19_21835817 19_28063998 -928.884229457063
82 19_21840919 19_28063998 -929.206049749962
83 19_21846022 19_28063998 -929.237857812439
84 19_21936950 19_28063998 -929.36195880967
85 19_21970456 19_28063998 -929.384094674437
86 19_22003963 19_28063998 -929.388108934661
87 19_22156073 19_28063998 -929.387532117531
88 19_22172322 19_28063998 -929.385677356913
89 19_22187306 19_28063998 -929.410692273698
90 19_22191696 19_28063998 -929.465898537441
91 19_22195207 19_28063998 -929.52198414267
92 19_22198718 19_28063998 -929.576926669082
93 19_22202229 19_28063998 -929.631275754517
94 19_22205740 19_28063998 -929.685371494923
95 19_22209250 19_28063998 -929.738907849727
96 19_22212761 19_28063998 -929.791604448478
97 19_22216272 19_28063998 -929.843216776845
98 19_22219783 19_28063998 -929.893538450775
99 19_22223294 19_28063998 -929.942401817093
100 19_22226805 19_28063998 -929.989683764741
101 19_22230316 19_28063998 -930.03954907975
102 19_22233827 19_28063998 -930.110129563405
103 19_22237338 19_28063998 -930.157864643517
104 19_22240848 19_28063998 -930.329262263824
105 19_22244457 19_28063998 -930.289424039427
106 19_22264004 19_28063998 -930.259751483717
107 19_22288023 19_28063998 -930.262778758752
108 19_22294213 19_28063998 -930.263423098895
109 19_22298836 19_28063998 -930.296775316371
110 19_22303459 19_28063998 -930.331831721057
111 19_22333838 19_28063998 -930.362521919801
112 19_22382301 19_28063998 -930.388328143197
113 19_22413259 19_28063998 -930.409156312129
114 19_22419242 19_28063998 -930.42482494138
115 19_22425226 19_28063998 -930.435478312869
116 19_22431209 19_28063998 -930.440498094425
117 19_22435586 19_28063998 -930.439842548702
118 19_22436965 19_28063998 -930.433279170482
